year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2004,7,2004-07,17,,4,72.8,63.1,81.9,4.13,0.98,,,,,,,,,,,,,,,,,
2004,8,2004-08,17,,14,68.6,57.6,78.5,5.08,2.98,,,,,,,,,,,,,,,,,
2004,9,2004-09,17,,10,67.7,54.6,67.0,0.68,-2.74,,,,,,,,,,,,,,,,,
2004,10,2004-10,17,,1,55.4,44.9,55.4,4.84,2.35,,,,,,,,,,,,,,,,,
2004,11,2004-11,17,,0,45.6,37.7,41.6,4.76,2.74,,,,,,,,,,,,,,,,,
2004,12,2004-12,17,,0,31.0,22.5,35.8,1.8,0.08,,,,,,,,,,,,,,,,,
2005,1,2005-01,17,,0,29.2,21.8,34.4,5.34,4.64,,,,,,,,,,,,,,,,,
2005,2,2005-02,17,,0,36.1,28.3,40.0,1.88,0.05,,,,,,,,,,,,,,,,,
2005,3,2005-03,17,,0,39.0,29.0,46.8,1.56,-1.85,,,,,,,,,,,,,,,,,
2005,4,2005-04,17,,0,55.4,43.4,53.6,2.57,-1.83,,,,,,,,,,,,,,,,,
2005,5,2005-05,17,,0,60.9,48.4,61.6,1.74,-2.34,,,,,,,,,,,,,,,,,
2005,6,2005-06,17,,1,75.0,63.4,67.1,1.87,-3.27,,,,,,,,,,,,,,,,,
2005,7,2005-07,17,,8,76.3,65.1,83.3,3.23,-1.49,,,,,,,,,,,,,,,,,
2005,8,2005-08,17,,83,75.6,64.8,81.4,3.68,-0.8,,,,,,,,,,,,,,,,,
2005,9,2005-09,17,,41,70.7,58.5,69.2,3.63,-0.79,,,,,,,,,,,,,,,,,
2005,10,2005-10,17,,3,55.7,44.3,57.5,1.26,-2.57,,,,,,,,,,,,,,,,,
2005,11,2005-11,17,,1,44.5,34.4,40.7,3.51,-1.19,,,,,,,,,,,,,,,,,
2005,12,2005-12,17,,0,26.0,19.1,30.8,1.16,-2.71,,,,,,,,,,,,,,,,,
2006,1,2006-01,17,,0,38.1,30.6,35.1,2.74,-0.32,,,,,,,,,,,,,,,,,
2006,2,2006-02,17,,0,30.9,20.7,35.0,0.88,-1.65,,,,,,,,,,,,,,,,,
2006,3,2006-03,17,,0,41.8,32.3,42.2,4.58,1.86,,,,,,,,,,,,,,,,,
2006,4,2006-04,17,,0,57.0,44.4,54.1,3.79,-0.62,,,,,,,,,,,,,,,,,
2006,5,2006-05,17,,1,62.3,52.0,66.0,3.58,-0.54,,,,,,,,,,,,,,,,,
2006,6,2006-06,17,,0,71.4,60.2,75.0,2.98,-1.15,,,,,,,,,,,,,,,,,
2006,7,2006-07,17,,9,77.1,66.6,86.6,4.09,0.24,,,,,,,,,,,,,,,,,
2006,8,2006-08,17,,74,74.7,64.7,80.4,4.05,0.55,,,,,,,,,,,,,,,,,
2006,9,2006-09,17,,39,63.7,52.9,70.0,3.43,0.47,,,,,,,,,,,,,,,,,
2006,10,2006-10,17,,4,51.3,40.4,55.0,3.8,1.63,,,,,,,,,,,,,,,,,
2006,11,2006-11,17,,0,44.4,35.2,41.7,3.32,0.98,,,,,,,,,,,,,,,,,
2006,12,2006-12,17,,0,35.3,27.0,34.0,3.4,1.82,,,,,,,,,,,,,,,,,
2007,1,2007-01,17,,0,30.3,22.7,30.8,2.93,1.54,,,,,,,,,,,,,,,,,
2007,2,2007-02,17,,0,21.7,13.5,39.6,2.31,0.93,,,,,,,,,,,,,,,,,
2007,3,2007-03,17,,0,48.0,37.5,50.7,3.21,-0.77,,,,,,,,,,,,,,,,,
2007,4,2007-04,17,,0,50.2,38.8,55.3,3.52,0.05,,,,,,,,,,,,,,,,,
2007,5,2007-05,17,,0,67.6,55.7,66.3,2.24,-2.82,,,,,,,,,,,,,,,,,
2007,6,2007-06,17,,3,72.7,61.5,74.7,4.13,-0.39,,,,,,,,,,,,,,,,,
2007,7,2007-07,17,,5,73.3,62.1,88.7,3.31,-0.45,,,,,,,,,,,,,,,,,
2007,8,2007-08,17,,17,78.2,67.1,81.7,4.36,0.18,,,,,,,,,,,,,,,,,
2007,9,2007-09,17,,30,69.8,56.5,69.4,1.59,-2.73,,,,,,,,,,,,,,,,,
2007,10,2007-10,17,,6,59.9,48.4,54.0,3.5,-0.3,,,,,,,,,,,,,,,,,
2007,11,2007-11,17,,1,42.2,32.0,43.8,1.72,-2.25,,,,,,,,,,,,,,,,,
2007,12,2007-12,17,,1,30.2,23.0,30.4,3.87,0.55,,,,,,,,,,,,,,,,,
2008,1,2008-01,17,,0,26.9,17.2,28.6,2.43,0.73,,,,,,,,,,,,,,,,,
2008,2,2008-02,17,,0,26.0,18.4,36.7,4.4,4.01,,,,,,,,,,,,,,,,,
2008,3,2008-03,17,,0,39.0,29.5,40.6,4.53,2.11,,,,,,,,,,,,,,,,,
2008,4,2008-04,17,,0,51.4,40.9,48.9,4.34,0.86,,,,,,,,,,,,,,,,,
2008,5,2008-05,17,,0,59.0,47.9,61.7,5.36,1.88,,,,,,,,,,,,,,,,,
2008,6,2008-06,17,,0,73.2,62.6,70.4,5.49,1.54,,,,,,,,,,,,,,,,,
2008,7,2008-07,17,,1,74.5,64.1,83.2,5.91,3.14,,,,,,,,,,,,,,,,,
2008,8,2008-08,17,,1,71.8,60.8,81.1,1.93,-1.01,,,,,,,,,,,,,,,,,
2008,9,2008-09,17,,9,67.1,56.4,71.3,7.62,5.45,,,,,,,,,,,,,,,,,
2008,10,2008-10,17,,1,54.2,42.8,57.1,2.42,0.74,,,,,,,,,,,,,,,,,
2008,11,2008-11,17,,0,41.1,32.0,45.7,1.49,0.06,,,,,,,,,,,,,,,,,
2008,12,2008-12,17,,0,26.8,17.0,30.9,4.25,2.96,,,,,,,,,,,,,,,,,
2009,1,2009-01,17,IL,0,20.6,11.9,33.7,1.01,-0.92,1632843.0,2000329.0,2020098.0,638068.0,1560277.0,1925958.0,2094492.0,912978.0,12785043.0,6291338.0,6493705.0,9190854.0,1875767.0,23208.0,538728.0,3459.0,4749388.0
2009,2,2009-02,17,IL,0,32.5,22.8,37.5,2.43,1.09,1632843.0,2000329.0,2020098.0,638068.0,1560277.0,1925958.0,2094492.0,912978.0,12785043.0,6291338.0,6493705.0,9190854.0,1875767.0,23208.0,538728.0,3459.0,4749388.0
2009,3,2009-03,17,IL,0,43.6,32.8,41.4,4.05,0.94,1632843.0,2000329.0,2020098.0,638068.0,1560277.0,1925958.0,2094492.0,912978.0,12785043.0,6291338.0,6493705.0,9190854.0,1875767.0,23208.0,538728.0,3459.0,4749388.0
2009,4,2009-04,17,IL,0,51.4,40.7,52.4,6.16,3.02,1632843.0,2000329.0,2020098.0,638068.0,1560277.0,1925958.0,2094492.0,912978.0,12785043.0,6291338.0,6493705.0,9190854.0,1875767.0,23208.0,538728.0,3459.0,4749388.0
2009,5,2009-05,17,IL,0,62.8,52.0,64.7,5.65,1.64,1632843.0,2000329.0,2020098.0,638068.0,1560277.0,1925958.0,2094492.0,912978.0,12785043.0,6291338.0,6493705.0,9190854.0,1875767.0,23208.0,538728.0,3459.0,4749388.0
2009,6,2009-06,17,IL,0,72.7,62.3,68.5,5.12,1.18,1632843.0,2000329.0,2020098.0,638068.0,1560277.0,1925958.0,2094492.0,912978.0,12785043.0,6291338.0,6493705.0,9190854.0,1875767.0,23208.0,538728.0,3459.0,4749388.0
2009,7,2009-07,17,IL,0,70.3,60.8,81.6,4.59,2.04,1632843.0,2000329.0,2020098.0,638068.0,1560277.0,1925958.0,2094492.0,912978.0,12785043.0,6291338.0,6493705.0,9190854.0,1875767.0,23208.0,538728.0,3459.0,4749388.0
2009,8,2009-08,17,IL,5,70.9,60.7,78.9,4.72,2.68,1632843.0,2000329.0,2020098.0,638068.0,1560277.0,1925958.0,2094492.0,912978.0,12785043.0,6291338.0,6493705.0,9190854.0,1875767.0,23208.0,538728.0,3459.0,4749388.0
2009,9,2009-09,17,IL,0,65.9,55.4,76.4,2.28,-0.31,1632843.0,2000329.0,2020098.0,638068.0,1560277.0,1925958.0,2094492.0,912978.0,12785043.0,6291338.0,6493705.0,9190854.0,1875767.0,23208.0,538728.0,3459.0,4749388.0
2009,10,2009-10,17,IL,0,50.1,41.7,49.6,8.49,7.9,1632843.0,2000329.0,2020098.0,638068.0,1560277.0,1925958.0,2094492.0,912978.0,12785043.0,6291338.0,6493705.0,9190854.0,1875767.0,23208.0,538728.0,3459.0,4749388.0
2009,11,2009-11,17,IL,0,47.2,37.9,43.0,2.48,0.66,1632843.0,2000329.0,2020098.0,638068.0,1560277.0,1925958.0,2094492.0,912978.0,12785043.0,6291338.0,6493705.0,9190854.0,1875767.0,23208.0,538728.0,3459.0,4749388.0
2009,12,2009-12,17,IL,0,29.1,22.2,28.1,3.98,2.64,1632843.0,2000329.0,2020098.0,638068.0,1560277.0,1925958.0,2094492.0,912978.0,12785043.0,6291338.0,6493705.0,9190854.0,1875767.0,23208.0,538728.0,3459.0,4749388.0
2010,1,2010-01,17,IL,0,21.5,14.8,35.6,1.44,-0.37,1611721.0,1957245.0,2028163.0,653223.0,1541738.0,1917442.0,2120850.0,914977.0,12745359.0,6250352.0,6495007.0,9136680.0,1860305.0,24729.0,571537.0,3290.0,4769951.0
2010,2,2010-02,17,IL,0,25.7,18.0,37.8,1.53,-0.22,1611721.0,1957245.0,2028163.0,653223.0,1541738.0,1917442.0,2120850.0,914977.0,12745359.0,6250352.0,6495007.0,9136680.0,1860305.0,24729.0,571537.0,3290.0,4769951.0
2010,3,2010-03,17,IL,0,43.8,34.1,46.3,2.74,-0.84,1611721.0,1957245.0,2028163.0,653223.0,1541738.0,1917442.0,2120850.0,914977.0,12745359.0,6250352.0,6495007.0,9136680.0,1860305.0,24729.0,571537.0,3290.0,4769951.0
2010,4,2010-04,17,IL,0,58.7,46.1,51.7,3.36,-1.39,1611721.0,1957245.0,2028163.0,653223.0,1541738.0,1917442.0,2120850.0,914977.0,12745359.0,6250352.0,6495007.0,9136680.0,1860305.0,24729.0,571537.0,3290.0,4769951.0
2010,5,2010-05,17,IL,0,64.3,53.9,55.3,5.4,1.14,1611721.0,1957245.0,2028163.0,653223.0,1541738.0,1917442.0,2120850.0,914977.0,12745359.0,6250352.0,6495007.0,9136680.0,1860305.0,24729.0,571537.0,3290.0,4769951.0
2010,6,2010-06,17,IL,0,74.9,64.8,67.6,7.71,3.89,1611721.0,1957245.0,2028163.0,653223.0,1541738.0,1917442.0,2120850.0,914977.0,12745359.0,6250352.0,6495007.0,9136680.0,1860305.0,24729.0,571537.0,3290.0,4769951.0
2010,7,2010-07,17,IL,0,77.6,67.6,80.2,5.35,2.06,1611721.0,1957245.0,2028163.0,653223.0,1541738.0,1917442.0,2120850.0,914977.0,12745359.0,6250352.0,6495007.0,9136680.0,1860305.0,24729.0,571537.0,3290.0,4769951.0
2010,8,2010-08,17,IL,11,76.8,65.6,78.4,3.18,-0.06,1611721.0,1957245.0,2028163.0,653223.0,1541738.0,1917442.0,2120850.0,914977.0,12745359.0,6250352.0,6495007.0,9136680.0,1860305.0,24729.0,571537.0,3290.0,4769951.0
2010,9,2010-09,17,IL,31,67.2,55.4,71.6,3.73,0.68,1611721.0,1957245.0,2028163.0,653223.0,1541738.0,1917442.0,2120850.0,914977.0,12745359.0,6250352.0,6495007.0,9136680.0,1860305.0,24729.0,571537.0,3290.0,4769951.0
2010,10,2010-10,17,IL,3,56.5,42.4,59.3,1.32,-1.62,1611721.0,1957245.0,2028163.0,653223.0,1541738.0,1917442.0,2120850.0,914977.0,12745359.0,6250352.0,6495007.0,9136680.0,1860305.0,24729.0,571537.0,3290.0,4769951.0
2010,11,2010-11,17,IL,0,43.7,32.6,38.9,3.15,0.06,1611721.0,1957245.0,2028163.0,653223.0,1541738.0,1917442.0,2120850.0,914977.0,12745359.0,6250352.0,6495007.0,9136680.0,1860305.0,24729.0,571537.0,3290.0,4769951.0
2010,12,2010-12,17,IL,0,24.0,16.8,33.7,1.77,-0.53,1611721.0,1957245.0,2028163.0,653223.0,1541738.0,1917442.0,2120850.0,914977.0,12745359.0,6250352.0,6495007.0,9136680.0,1860305.0,24729.0,571537.0,3290.0,4769951.0
2011,1,2011-01,17,IL,0,22.7,15.2,31.9,1.19,-0.69,1602143.0,1957502.0,2046270.0,666664.0,1533436.0,1920388.0,2138067.0,925712.0,12790182.0,6272579.0,6517603.0,9214977.0,1859608.0,25216.0,583302.0,3185.0,4773002.0
2011,2,2011-02,17,IL,0,30.2,22.0,33.6,3.24,2.3,1602143.0,1957502.0,2046270.0,666664.0,1533436.0,1920388.0,2138067.0,925712.0,12790182.0,6272579.0,6517603.0,9214977.0,1859608.0,25216.0,583302.0,3185.0,4773002.0
2011,3,2011-03,17,IL,0,41.6,32.6,42.3,2.72,-0.59,1602143.0,1957502.0,2046270.0,666664.0,1533436.0,1920388.0,2138067.0,925712.0,12790182.0,6272579.0,6517603.0,9214977.0,1859608.0,25216.0,583302.0,3185.0,4773002.0
2011,4,2011-04,17,IL,0,53.1,42.5,46.8,7.62,4.51,1602143.0,1957502.0,2046270.0,666664.0,1533436.0,1920388.0,2138067.0,925712.0,12790182.0,6272579.0,6517603.0,9214977.0,1859608.0,25216.0,583302.0,3185.0,4773002.0
2011,5,2011-05,17,IL,0,62.1,51.8,57.2,5.28,1.34,1602143.0,1957502.0,2046270.0,666664.0,1533436.0,1920388.0,2138067.0,925712.0,12790182.0,6272579.0,6517603.0,9214977.0,1859608.0,25216.0,583302.0,3185.0,4773002.0
2011,6,2011-06,17,IL,0,72.9,62.8,66.9,6.69,2.99,1602143.0,1957502.0,2046270.0,666664.0,1533436.0,1920388.0,2138067.0,925712.0,12790182.0,6272579.0,6517603.0,9214977.0,1859608.0,25216.0,583302.0,3185.0,4773002.0
2011,7,2011-07,17,IL,2,79.9,69.7,80.2,3.61,-0.38,1602143.0,1957502.0,2046270.0,666664.0,1533436.0,1920388.0,2138067.0,925712.0,12790182.0,6272579.0,6517603.0,9214977.0,1859608.0,25216.0,583302.0,3185.0,4773002.0
2011,8,2011-08,17,IL,8,74.8,63.2,82.5,1.87,-2.07,1602143.0,1957502.0,2046270.0,666664.0,1533436.0,1920388.0,2138067.0,925712.0,12790182.0,6272579.0,6517603.0,9214977.0,1859608.0,25216.0,583302.0,3185.0,4773002.0
2011,9,2011-09,17,IL,12,63.6,52.7,75.7,3.56,0.45,1602143.0,1957502.0,2046270.0,666664.0,1533436.0,1920388.0,2138067.0,925712.0,12790182.0,6272579.0,6517603.0,9214977.0,1859608.0,25216.0,583302.0,3185.0,4773002.0
2011,10,2011-10,17,IL,0,55.2,42.5,56.1,1.8,-1.34,1602143.0,1957502.0,2046270.0,666664.0,1533436.0,1920388.0,2138067.0,925712.0,12790182.0,6272579.0,6517603.0,9214977.0,1859608.0,25216.0,583302.0,3185.0,4773002.0
2011,11,2011-11,17,IL,0,45.8,37.2,40.0,5.17,1.56,1602143.0,1957502.0,2046270.0,666664.0,1533436.0,1920388.0,2138067.0,925712.0,12790182.0,6272579.0,6517603.0,9214977.0,1859608.0,25216.0,583302.0,3185.0,4773002.0
2011,12,2011-12,17,IL,0,35.9,28.4,34.7,3.35,1.35,1602143.0,1957502.0,2046270.0,666664.0,1533436.0,1920388.0,2138067.0,925712.0,12790182.0,6272579.0,6517603.0,9214977.0,1859608.0,25216.0,583302.0,3185.0,4773002.0
2012,1,2012-01,17,IL,0,31.9,22.7,36.0,1.89,0.21,1589997.0,1956926.0,2061111.0,683339.0,1522741.0,1919566.0,2151175.0,939005.0,12823860.0,6291373.0,6532487.0,9298731.0,1860471.0,26669.0,595110.0,2907.0,4774275.0
2012,2,2012-02,17,IL,0,35.8,27.1,37.4,1.48,-0.52,1589997.0,1956926.0,2061111.0,683339.0,1522741.0,1919566.0,2151175.0,939005.0,12823860.0,6291373.0,6532487.0,9298731.0,1860471.0,26669.0,595110.0,2907.0,4774275.0
2012,3,2012-03,17,IL,0,55.5,44.2,46.5,2.08,-3.41,1589997.0,1956926.0,2061111.0,683339.0,1522741.0,1919566.0,2151175.0,939005.0,12823860.0,6291373.0,6532487.0,9298731.0,1860471.0,26669.0,595110.0,2907.0,4774275.0
2012,4,2012-04,17,IL,0,54.6,42.4,57.2,3.13,-1.06,1589997.0,1956926.0,2061111.0,683339.0,1522741.0,1919566.0,2151175.0,939005.0,12823860.0,6291373.0,6532487.0,9298731.0,1860471.0,26669.0,595110.0,2907.0,4774275.0
2012,5,2012-05,17,IL,0,68.1,55.7,62.2,2.47,-2.65,1589997.0,1956926.0,2061111.0,683339.0,1522741.0,1919566.0,2151175.0,939005.0,12823860.0,6291373.0,6532487.0,9298731.0,1860471.0,26669.0,595110.0,2907.0,4774275.0
2012,6,2012-06,17,IL,0,72.6,59.8,71.6,1.73,-3.16,1589997.0,1956926.0,2061111.0,683339.0,1522741.0,1919566.0,2151175.0,939005.0,12823860.0,6291373.0,6532487.0,9298731.0,1860471.0,26669.0,595110.0,2907.0,4774275.0
2012,7,2012-07,17,IL,22,81.8,69.2,84.5,1.4,-4.82,1589997.0,1956926.0,2061111.0,683339.0,1522741.0,1919566.0,2151175.0,939005.0,12823860.0,6291373.0,6532487.0,9298731.0,1860471.0,26669.0,595110.0,2907.0,4774275.0
2012,8,2012-08,17,IL,115,73.6,60.3,84.2,3.5,-1.13,1589997.0,1956926.0,2061111.0,683339.0,1522741.0,1919566.0,2151175.0,939005.0,12823860.0,6291373.0,6532487.0,9298731.0,1860471.0,26669.0,595110.0,2907.0,4774275.0
2012,9,2012-09,17,IL,47,64.9,52.9,74.9,5.04,1.42,1589997.0,1956926.0,2061111.0,683339.0,1522741.0,1919566.0,2151175.0,939005.0,12823860.0,6291373.0,6532487.0,9298731.0,1860471.0,26669.0,595110.0,2907.0,4774275.0
2012,10,2012-10,17,IL,2,52.5,41.9,56.1,3.93,1.19,1589997.0,1956926.0,2061111.0,683339.0,1522741.0,1919566.0,2151175.0,939005.0,12823860.0,6291373.0,6532487.0,9298731.0,1860471.0,26669.0,595110.0,2907.0,4774275.0
2012,11,2012-11,17,IL,1,41.2,30.8,44.4,1.21,-2.15,1589997.0,1956926.0,2061111.0,683339.0,1522741.0,1919566.0,2151175.0,939005.0,12823860.0,6291373.0,6532487.0,9298731.0,1860471.0,26669.0,595110.0,2907.0,4774275.0
2012,12,2012-12,17,IL,0,36.8,29.0,32.6,2.25,-1.18,1589997.0,1956926.0,2061111.0,683339.0,1522741.0,1919566.0,2151175.0,939005.0,12823860.0,6291373.0,6532487.0,9298731.0,1860471.0,26669.0,595110.0,2907.0,4774275.0
2013,1,2013-01,17,IL,0,29.2,20.0,29.1,3.81,2.15,1576010.0,1952756.0,2073262.0,702071.0,1510406.0,1918425.0,2160837.0,954787.0,12848554.0,6304099.0,6544455.0,9320910.0,1851524.0,27548.0,609923.0,2979.0,4772723.0
2013,2,2013-02,17,IL,0,29.9,21.8,36.6,2.65,1.43,1576010.0,1952756.0,2073262.0,702071.0,1510406.0,1918425.0,2160837.0,954787.0,12848554.0,6304099.0,6544455.0,9320910.0,1851524.0,27548.0,609923.0,2979.0,4772723.0
2013,3,2013-03,17,IL,0,34.3,26.4,46.4,2.61,-0.02,1576010.0,1952756.0,2073262.0,702071.0,1510406.0,1918425.0,2160837.0,954787.0,12848554.0,6304099.0,6544455.0,9320910.0,1851524.0,27548.0,609923.0,2979.0,4772723.0
2013,4,2013-04,17,IL,0,50.2,39.3,52.0,6.93,4.1,1576010.0,1952756.0,2073262.0,702071.0,1510406.0,1918425.0,2160837.0,954787.0,12848554.0,6304099.0,6544455.0,9320910.0,1851524.0,27548.0,609923.0,2979.0,4772723.0
2013,5,2013-05,17,IL,0,63.9,53.1,64.4,6.57,2.48,1576010.0,1952756.0,2073262.0,702071.0,1510406.0,1918425.0,2160837.0,954787.0,12848554.0,6304099.0,6544455.0,9320910.0,1851524.0,27548.0,609923.0,2979.0,4772723.0
2013,6,2013-06,17,IL,0,71.5,61.4,74.1,5.33,1.6,1576010.0,1952756.0,2073262.0,702071.0,1510406.0,1918425.0,2160837.0,954787.0,12848554.0,6304099.0,6544455.0,9320910.0,1851524.0,27548.0,609923.0,2979.0,4772723.0
2013,7,2013-07,17,IL,2,73.1,63.2,86.2,3.16,-0.05,1576010.0,1952756.0,2073262.0,702071.0,1510406.0,1918425.0,2160837.0,954787.0,12848554.0,6304099.0,6544455.0,9320910.0,1851524.0,27548.0,609923.0,2979.0,4772723.0
2013,8,2013-08,17,IL,25,72.8,61.8,83.8,1.44,-2.16,1576010.0,1952756.0,2073262.0,702071.0,1510406.0,1918425.0,2160837.0,954787.0,12848554.0,6304099.0,6544455.0,9320910.0,1851524.0,27548.0,609923.0,2979.0,4772723.0
2013,9,2013-09,17,IL,55,68.6,56.1,69.2,1.69,-2.35,1576010.0,1952756.0,2073262.0,702071.0,1510406.0,1918425.0,2160837.0,954787.0,12848554.0,6304099.0,6544455.0,9320910.0,1851524.0,27548.0,609923.0,2979.0,4772723.0
2013,10,2013-10,17,IL,3,54.5,43.3,54.2,3.33,0.27,1576010.0,1952756.0,2073262.0,702071.0,1510406.0,1918425.0,2160837.0,954787.0,12848554.0,6304099.0,6544455.0,9320910.0,1851524.0,27548.0,609923.0,2979.0,4772723.0
2013,11,2013-11,17,IL,1,38.8,29.1,43.3,2.49,-0.68,1576010.0,1952756.0,2073262.0,702071.0,1510406.0,1918425.0,2160837.0,954787.0,12848554.0,6304099.0,6544455.0,9320910.0,1851524.0,27548.0,609923.0,2979.0,4772723.0
