,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2015-01,0.0,13.7,32.9,22.2,4.7,-0.38,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015-02,0.0,5.6,31.0,16.1,4.09,-0.59,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015-03,0.0,30.7,47.4,42.0,6.4,0.05,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015-04,0.0,44.6,57.0,57.5,6.09,0.3,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015-05,0.0,54.2,61.3,65.9,6.18,1.19,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015-06,0.0,64.7,69.1,76.1,4.05,0.05,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015-07,3.0,69.5,72.6,80.5,4.4,-0.84,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015-08,14.0,65.9,68.5,76.8,3.14,-0.88,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015-09,6.0,63.8,64.2,74.9,1.58,-2.33,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015-10,1.0,47.9,54.3,58.6,5.26,1.62,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015-11,1.0,36.5,49.3,44.8,7.45,1.93,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2015-12,0.0,24.8,46.5,30.7,7.23,0.75,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0
2016-01,0.0,12.6,33.1,20.3,3.6,-1.27,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016-02,0.0,19.9,39.2,28.5,5.41,0.05,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016-03,0.0,35.7,48.9,45.1,10.83,3.49,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016-04,1.0,42.5,53.9,52.8,5.71,0.24,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016-05,0.0,56.7,59.4,69.4,2.52,-1.68,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016-06,2.0,65.6,69.5,76.7,3.71,-0.94,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016-07,4.0,69.3,72.2,79.8,4.9,-0.86,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016-08,7.0,68.1,72.6,78.8,5.79,1.34,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016-09,6.0,60.7,67.0,70.1,1.8,-2.44,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016-10,5.0,48.2,54.4,57.7,0.55,-2.91,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016-11,2.0,40.2,44.0,48.9,3.29,-1.38,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2016-12,0.0,15.3,39.3,22.7,5.02,-0.75,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0
2017-01,0.0,14.6,43.3,22.3,6.7,0.72,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017-02,0.0,23.9,45.1,33.6,2.83,-2.66,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017-03,0.0,28.2,48.6,38.1,4.1,-2.13,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017-04,0.0,44.4,55.0,55.2,5.57,-0.12,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017-05,0.0,53.6,59.0,64.9,6.65,1.92,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017-06,0.0,65.0,67.7,77.0,9.39,5.47,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017-07,22.0,69.2,71.6,80.9,4.83,0.36,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017-08,13.0,64.0,70.5,74.9,6.92,4.26,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017-09,8.0,60.8,63.3,71.6,2.64,-0.05,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017-10,2.0,47.1,53.6,57.2,2.94,0.17,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017-11,1.0,27.4,44.8,35.8,1.32,-2.67,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2017-12,0.0,13.4,37.0,21.6,5.04,-0.5,370832.0,434697.0,454441.0,188747.0,355469.0,443007.0,490747.0,248280.0,2986220.0,1448717.0,1537503.0,1755471.0,1122576.0,13258.0,28859.0,597.0,1103514.0
2018-01,0.0,10.4,29.2,19.9,3.66,-1.08,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018-02,0.0,8.6,46.9,20.3,10.15,3.73,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018-03,0.0,27.5,45.4,36.9,5.57,-0.58,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018-04,0.0,32.7,46.0,43.8,6.61,1.58,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018-05,0.0,61.1,64.0,74.8,3.58,-1.61,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018-06,2.0,67.0,70.4,77.7,3.87,-0.89,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018-07,13.0,69.7,71.8,80.6,4.61,-1.03,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018-08,8.0,67.4,69.9,78.4,4.58,0.29,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018-09,3.0,59.0,69.8,68.7,6.6,2.15,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018-10,4.0,40.7,56.6,48.6,2.54,-0.49,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018-11,1.0,22.8,40.9,29.8,6.52,1.8,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2018-12,0.0,20.2,39.8,27.8,8.52,2.27,367854.0,436906.0,451040.0,194579.0,352454.0,443101.0,487929.0,254899.0,2988762.0,1450379.0,1538383.0,1751193.0,1125834.0,13689.0,28313.0,707.0,1105576.0
2019-01,0.0,6.6,36.6,15.9,6.17,0.7,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019-02,0.0,5.3,45.2,15.3,7.72,1.77,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019-03,0.0,22.6,43.0,33.1,3.32,-2.23,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019-04,0.0,41.4,51.6,51.4,8.73,2.72,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019-05,0.0,50.5,64.0,61.4,5.97,0.69,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019-06,0.0,64.4,68.0,76.0,5.24,1.31,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019-07,3.0,70.4,71.2,81.1,6.79,1.99,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019-08,7.0,65.2,71.3,76.0,5.31,2.58,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019-09,0.0,60.2,68.8,69.4,0.41,-3.18,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019-10,0.0,42.4,56.0,50.0,10.22,6.04,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019-11,2.0,26.0,37.7,32.6,2.71,-1.03,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2019-12,0.0,16.6,40.6,25.1,5.47,-0.2,364499.0,433417.0,449699.0,200258.0,348994.0,441548.0,485239.0,260764.0,2984418.0,1447873.0,1536545.0,1743217.0,1125623.0,14269.0,29605.0,680.0,1104394.0
2020-01,0.0,14.1,40.5,22.1,8.72,2.55,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020-02,0.0,14.0,41.6,25.7,9.64,3.71,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020-03,0.0,30.4,54.3,40.0,6.1,-0.94,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020-04,0.0,39.4,51.4,51.0,7.21,1.61,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020-05,1.0,53.5,59.1,64.7,3.77,-0.58,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020-06,0.0,67.7,68.1,79.7,6.35,2.36,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020-07,0.0,71.3,72.9,82.6,6.0,1.3,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020-08,1.0,68.2,70.1,79.4,4.65,1.93,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020-09,2.0,56.5,66.0,67.6,3.57,0.46,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020-10,0.0,38.9,54.3,47.9,5.24,2.17,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020-11,0.0,33.9,45.8,43.8,2.84,-1.53,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2020-12,0.0,21.0,35.2,29.7,4.75,-0.55,360525.0,431349.0,445316.0,206518.0,346696.0,440331.0,483348.0,267752.0,2981835.0,1443708.0,1538127.0,1729353.0,1123545.0,13951.0,29742.0,1215.0,1116649.0
2021-01,0.0,18.2,37.0,26.1,3.76,-1.28,360321.8198774774,431498.1801027844,445735.7420767843,206926.7549129562,346483.7120737845,440370.12352156086,483666.7865777465,268263.5864721456,2982005.0792694716,1443860.0092383067,1538163.2739611124,1728916.7974397335,1123656.15750551,13941.64384134935,29751.99594642673,1214.6529016062302,1116955.8375183167
2021-02,0.0,6.5,33.8,15.7,5.11,0.2,360133.698293561,431642.6852779721,446143.40795041155,207301.78994566586,346283.85146490525,440408.80935147306,483972.88226716267,268739.18655549834,2982161.0998348426,1444000.927076085,1538196.5029577792,1728485.5120047252,1123758.588850516,13932.48494074966,29761.584816458813,1214.30688845111,1117254.5124564387
2021-03,0.0,35.6,48.2,46.6,7.7,0.89,359944.8410649701,431779.1949943803,446534.9240015841,207679.07821120377,346083.0035329244,440446.5384884464,484266.59377506695,269219.4409319436,2982313.2521321415,1444137.7727460058,1538229.021448951,1728050.1966335156,1123860.0018980152,13923.612716123851,29771.06445000955,1213.9626137319178,1117554.6072031897
2021-04,0.0,42.3,49.4,53.1,6.96,1.55,359756.39057186095,431908.06845750374,446910.8820654941,208055.6957337527,345881.9687801315,440483.32749648724,484548.422018486,269701.3414935471,2982461.109630665,1444270.3902644888,1538260.7145706306,1727610.9969854366,1123959.9252757186,13915.019150515825,29780.427841483364,1213.620069960359,1117855.8348514473
2021-05,0.0,55.1,59.2,67.8,4.93,0.48,359568.2635249291,432029.7307873036,447271.899856525,208431.8808110541,345680.69913675956,440519.19970417145,484818.84778195334,270185.11915258673,2982604.8219973105,1444398.9217819844,1538291.6108883128,1727167.8746993265,1124058.4115915105,13906.695501668577,29789.67665108585,1213.279248435928,1118158.20859861
2021-06,0.0,69.9,68.5,83.4,9.59,5.46,359380.4653355802,432144.58543341246,447618.5710834086,208807.61465211445,345479.19718815014,440554.1779572814,485078.33239804313,270670.76449717896,2982744.503885949,1444523.492704585,1538321.72998677,1726720.7948155985,1124155.4795425185,13898.633291822685,29798.812274291417,1212.9401404994867,1118461.7325340624
2021-07,0.0,71.1,71.3,83.4,7.23,2.61,359192.9949971745,432253.01332233753,447951.4658672999,209182.89936616772,345277.4624954641,440588.2845336243,485327.3185342897,271158.2859787061,2982880.2684179894,1444644.2250952793,1538351.0914438427,1726269.7219867902,1124251.149681816,13890.824309394031,29807.83609645919,1212.6027375354302,1118766.4110412104
2021-08,2.0,69.4,71.2,81.2,7.53,5.16,359005.8519686094,432355.3740669094,448271.1316732509,209557.73536259588,345075.4948000619,440621.54115585086,485566.2309483557,271647.6907529435,2983012.2254504473,1444761.237233835,1538379.7143163383,1725814.6205512725,1124345.4421302753,13883.260600716563,29816.749485796034,1212.2670309714701,1119072.248511667
2021-09,3.0,61.6,64.5,74.0,4.76,2.19,358819.0356761639,432452.00715764926,448578.0942104821,209932.12318828166,344873.29383221816,440653.9690052721,485795.477212647,272138.98610187357,2983140.481764433,1444874.643756269,1538407.61718337,1725355.4545288864,1124438.3767277508,13875.934461942365,29825.553793770476,1211.933012278419,1119379.249354008
2021-10,0.0,51.5,57.3,61.0,3.17,0.6,358632.54554954765,432543.23308869335,448872.8582969414,210306.06337823562,344670.85932253976,440685.58873534936,486015.44840961037,272632.1793282948,2983265.141146119,1444984.5557661606,1538434.8181565974,1724892.187618128,1124529.9730278354,13868.83843119508,29834.250355311695,1211.600672969972,1119687.417993571
2021-11,0.0,32.2,39.6,40.6,1.26,-2.32,358446.38101929025,432629.35442074575,449155.9086895069,210679.55646774065,344468.19100128405,440716.4204848487,486226.5197989004,273127.27776375937,2983386.3044710234,1445091.0809435414,1538461.3348920885,1724424.783193279,1124620.2503025783,13861.965280969785,29842.840489012127,1211.270004602492,1119996.7588725274
2021-12,0.0,18.2,48.1,27.3,3.5,-2.3,358260.5415169281,432710.6567845539,449427.710881198,211052.60299136545,344265.2885983991,440746.4838906675,486429.0514575531,273624.28876810096,2983504.0697856215,1445194.3236503867,1538487.1846017747,1723953.2043015105,1124709.2275465,13855.308010771581,29851.325497327372,1210.9409987747945,1120307.2764499462
2022-01,0.0,3.6,31.9,15.5,3.82,-1.11,358075.0264749894,432787.40982823377,449688.71186670626,211425.20348304563,344062.15184352093,440775.79810034094,486623.3888942592,274123.2197295873,2983618.532386688,1445294.3850328582,1538512.3840646225,1723477.413659962,1124796.9234805931,13848.859839985382,29859.706666773684,1210.6136471279353,1120618.9752018582
2022-02,1.0,6.5,36.3,18.9,5.1,-0.07,357889.835326993,432859.86811158736,449939.3408775043,211797.35847607788,343858.7804659733,440804.3817842375,486809.8636387842,274624.07806502696,2983729.7848984106,1445391.3631203962,1538536.9496375257,1722997.373652793,1124883.356556259,13842.614200969674,29867.98526812303,1210.2879413449973,1120931.8596213204
2022-03,0.0,26.1,43.2,35.7,6.93,0.56,357704.96750744677,432928.2719503778,450180.0100877423,212169.06850312132,343655.1741947674,440832.25314745016,486988.7938075415,275126.8712198795,2983837.917347344,1445485.3529217585,1538560.8972659218,1722513.0463282103,1124968.5449591917,13836.564732367196,29876.162556595766,1209.963873150879,1121245.9342184807
2022-04,0.0,35.6,51.3,44.0,6.14,0.71,357520.422451846,432992.8482133625,450411.1152920925,212540.33409619817,343451.33275860135,440859.4299413911,487160.48464628245,275631.6066683665,2983943.01723526,1445576.4465180996,1538584.2424941426,1722024.3933954665,1125052.506613203,13830.705272625717,29884.23977205096,1209.6414343120846,1121561.2035206435
2022-05,0.0,55.4,63.4,66.2,4.74,-0.48,357336.19959667145,433053.8110747284,450633.036556657,212911.15578669458,343247.25588585995,440885.929475098,487325.2290508303,276138.2919135826,2984045.1696099523,1445664.7331531823,1538607.0004755037,1721531.3762218333,1125135.2591839952,13825.029853722317,29892.21813917439,1209.3206166365153,1121877.6720723342
2022-06,0.0,66.2,69.8,78.0,2.79,-1.6,357152.2983793878,433111.36272442347,450846.13884400873,213281.53410536132,343042.94330461434,440911.76862625784,487483.3080667456,276646.93448760663,2984144.4571340615,1445750.2993208086,1538629.1859821407,1721033.9558295468,1125216.8200828761,13819.532695084798,29900.098867664212,1209.0014119732602,1122195.3444353654
2022-07,0.0,69.7,72.6,80.6,5.36,-0.57,356968.7182384419,433165.694038742,451050.7726133938,213651.46958231454,342838.39474262146,440936.96385195677,487634.99136877526,277157.5419516142,2984240.9601519643,1445833.228849558,1538650.8134145974,1720532.0928927267,1125297.2064704236,13814.208197704005,29907.8831524144,1208.68381221239,1122514.225188902
2022-08,2.0,67.3,71.1,78.0,9.14,5.2,356785.458613261,433216.98521338624,451247.27439708234,214020.96274703665,342633.6099273239,440961.5311991616,487780.5377209044,277670.12189598964,2984334.7567547895,1445913.6029849125,1538671.8968111733,1720025.747734266,1125376.435260096,13809.050938431086,29915.572173695906,1208.36780928475,1122834.3189295284
2022-09,1.0,60.2,62.7,71.9,1.6,-1.3,356602.51894425094,433265.4063611054,451435.96735381585,214390.0141283769,342428.5885858494,440985.48631494003,487920.1954177941,278184.6819404391,2984425.922843609,1445991.5004688536,1538692.4498570361,1719514.8803226957,1125454.5231217914,13804.055664453852,29923.167097335612,1208.0533951617565,1123155.6302713123
2022-10,0.0,47.0,48.2,58.2,2.14,-0.49,356419.8986727947,433311.1180758925,451617.1618002605,214758.62425455224,342223.3304450106,441008.8444564265,488054.20270835987,278701.2297341036,2984514.53219086,1446066.9976170047,1538712.4858931047,1718999.4502690185,1125531.4864853532,13799.217287946653,29930.669074893114,1207.7405618551916,1123478.1638458741
2022-11,0.0,30.1,43.5,38.2,5.57,0.75,356237.59724125057,433354.27196561237,451791.15572134126,215126.79365314808,342017.8352313045,441031.62050053955,488182.7882022116,279219.7729556729,2984600.6565000396,1446140.1683933963,1538732.017924708,1718479.4168235161,1125607.341544029,13794.53088088828,29938.079243835306,1207.429301417001,1123801.9243024522
2022-12,0.0,12.6,40.5,19.7,6.11,0.34,356055.61409295036,433395.01115482516,451958.23526029557,215494.522851119,341812.10267091234,441053.8289534569,488306.1712596505,279740.31931349955,2984684.365463731,1446211.0844829292,1538751.0586300278,1717954.738872528,1125682.104257876,13789.991670042642,29945.39872770884,1207.1196059390913,1124126.9163079697
2023-01,1.5303738292879272,8.130829982927288,42.40544730039107,15.292803838231912,4.983542555010584,0.32469390353168537,355873.9486721979,433433.4707594747,452118.6751892528,215861.81237478953,341606.132489699,441075.4839598546,488424.5623658861,280262.8765457137,2984765.726819996,1446279.8153616032,1538769.620368327,1717425.3749352007,1125755.790357121,13785.595032097084,29952.628636310514,1206.8114675531301,1124453.1445471027
2023-02,2.8895171876516397,14.34388358488915,46.76839547461388,22.413191192629373,4.960028454589089,0.26276886257913507,355692.600424267,433469.77833501506,452272.7393611132,216228.66274985496,341399.92441321275,441096.59931191575,488538.16349011374,280787.45242033765,2984844.806407191,1446346.4283645814,1538787.7151879724,1716891.283160208,1125828.4153454676,13781.336488953424,29959.770065855504,1206.5048784303451,1124780.613722347
2023-03,3.467669466023306,26.54549217507669,51.358489265928306,35.95354161418005,4.924015767710111,0.2545225304119688,355511.5687954002,433504.0542994623,452420.6811434693,216595.07450138195,341193.47816668486,441117.18845811504,488647.1684300633,281314.0547354019,2984921.6682172455,1446410.98875216,1538805.354834256,1716352.4213224428,1125899.9945033602,13777.211703166884,29966.824099143592,1206.1998307813258,1125109.328554086
2023-04,3.4225827143874255,39.6606157064718,54.73627022694589,50.382792775195995,4.921990872480817,0.24459554654866134,355330.85323280666,433536.41233277356,452562.743835284,216961.04815380942,340986.7934750293,441137.2645117838,488751.7631426086,281842.6913190606,2984996.374447441,1446473.5597737012,1538822.550757018,1715808.7468196785,1125970.5428911985,13773.216473528271,29973.791805723347,1205.8963168558253,1125439.2937806589
