,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2013-07,3.0,69.0,69.0,79.9,4.36,-0.04,381799.0,435606.0,461304.0,166647.0,366697.0,443932.0,494701.0,226186.0,2976872.0,1445356.0,1531516.0,1769766.0,1106982.0,13030.0,27646.0,274.0,1088073.0,34.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,13.0,67.8,69.3,79.9,3.28,-0.2,381799.0,435606.0,461304.0,166647.0,366697.0,443932.0,494701.0,226186.0,2976872.0,1445356.0,1531516.0,1769766.0,1106982.0,13030.0,27646.0,274.0,1088073.0,38.0,3.0,1.0,0.0,1.3333333333333333,2.0,1.0,-0.8660254037844384,-0.5000000000000004
2013-09,7.0,61.5,65.1,73.0,5.29,1.33,381799.0,435606.0,461304.0,166647.0,366697.0,443932.0,494701.0,226186.0,2976872.0,1445356.0,1531516.0,1769766.0,1106982.0,13030.0,27646.0,274.0,1088073.0,21.0,13.0,3.0,1.0,5.666666666666667,10.0,2.0,-1.0,-1.8369701987210297e-16
2013-10,3.0,44.9,54.5,53.7,2.27,-0.63,381799.0,435606.0,461304.0,166647.0,366697.0,443932.0,494701.0,226186.0,2976872.0,1445356.0,1531516.0,1769766.0,1106982.0,13030.0,27646.0,274.0,1088073.0,4.0,7.0,13.0,3.0,7.666666666666667,-6.0,10.0,-0.8660254037844386,0.5
2013-11,0.0,27.6,39.7,36.5,5.25,0.74,381799.0,435606.0,461304.0,166647.0,366697.0,443932.0,494701.0,226186.0,2976872.0,1445356.0,1531516.0,1769766.0,1106982.0,13030.0,27646.0,274.0,1088073.0,3.0,3.0,7.0,13.0,7.666666666666667,-4.0,-6.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,5.0,36.6,14.3,5.41,-0.02,381799.0,435606.0,461304.0,166647.0,366697.0,443932.0,494701.0,226186.0,2976872.0,1445356.0,1531516.0,1769766.0,1106982.0,13030.0,27646.0,274.0,1088073.0,1.0,0.0,3.0,7.0,3.3333333333333335,-3.0,-4.0,-2.4492935982947064e-16,1.0
2014-01,0.0,2.3,25.7,13.7,2.08,-2.32,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0,0.0,0.0,0.0,3.0,1.0,0.0,-3.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,3.8,35.8,14.9,6.0,0.87,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,19.6,39.0,30.6,5.6,-0.05,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,38.4,50.7,48.8,8.86,2.86,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,54.3,59.4,65.4,5.16,0.54,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,65.0,69.2,75.2,6.96,2.9,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,1.0,66.7,67.2,77.4,4.14,0.31,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,14.0,67.1,69.1,77.3,3.71,0.86,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0,13.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,10.0,58.5,65.8,69.2,2.54,-0.96,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0,7.0,14.0,1.0,0.0,5.0,13.0,1.0,-1.0,-1.8369701987210297e-16
2014-10,1.0,46.2,53.6,56.2,4.28,0.97,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0,3.0,10.0,14.0,1.0,8.333333333333334,-4.0,13.0,-0.8660254037844386,0.5
2014-11,0.0,21.4,36.6,29.6,3.17,-0.69,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0,0.0,1.0,10.0,14.0,8.333333333333334,-9.0,-4.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,20.4,40.7,26.6,5.72,0.0,378853.0,436758.0,461170.0,172059.0,364446.0,443917.0,496033.0,231109.0,2984345.0,1448840.0,1535505.0,1769693.0,1113652.0,13056.0,28067.0,365.0,1092627.0,0.0,0.0,1.0,10.0,3.6666666666666665,-1.0,-9.0,-2.4492935982947064e-16,1.0
2015-01,0.0,13.7,32.9,22.2,4.7,-0.38,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,5.6,31.0,16.1,4.09,-0.59,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,30.7,47.4,42.0,6.4,0.05,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,44.6,57.0,57.5,6.09,0.3,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,54.2,61.3,65.9,6.18,1.19,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,64.7,69.1,76.1,4.05,0.05,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,3.0,69.5,72.6,80.5,4.4,-0.84,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,14.0,65.9,68.5,76.8,3.14,-0.88,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0,14.0,3.0,0.0,0.0,1.0,3.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,6.0,63.8,64.2,74.9,1.58,-2.33,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0,10.0,14.0,3.0,0.0,5.666666666666667,11.0,3.0,-1.0,-1.8369701987210297e-16
2015-10,1.0,47.9,54.3,58.6,5.26,1.62,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0,1.0,6.0,14.0,3.0,7.666666666666667,-8.0,11.0,-0.8660254037844386,0.5
2015-11,1.0,36.5,49.3,44.8,7.45,1.93,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0,0.0,1.0,6.0,14.0,7.0,-5.0,-8.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,24.8,46.5,30.7,7.23,0.75,375851.0,438168.0,459772.0,177932.0,360322.0,442949.0,496186.0,236901.0,2988081.0,1451723.0,1536358.0,1768174.0,1116457.0,12896.0,28900.0,409.0,1096593.0,0.0,1.0,1.0,6.0,2.6666666666666665,0.0,-5.0,-2.4492935982947064e-16,1.0
2016-01,0.0,12.6,33.1,20.3,3.6,-1.27,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,19.9,39.2,28.5,5.41,0.05,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,35.7,48.9,45.1,10.83,3.49,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,1.0,42.5,53.9,52.8,5.71,0.24,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,56.7,59.4,69.4,2.52,-1.68,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,2.0,65.6,69.5,76.7,3.71,-0.94,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,1.2246467991473532e-16,-1.0
2016-07,4.0,69.3,72.2,79.8,4.9,-0.86,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0,3.0,2.0,0.0,1.0,1.0,2.0,-1.0,-0.5000000000000001,-0.8660254037844386
2016-08,7.0,68.1,72.6,78.8,5.79,1.34,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0,14.0,4.0,2.0,0.0,2.0,2.0,2.0,-0.8660254037844384,-0.5000000000000004
2016-09,6.0,60.7,67.0,70.1,1.8,-2.44,372385.0,436077.0,458096.0,183711.0,359850.0,442224.0,493928.0,242921.0,2989192.0,1450269.0,1538923.0,1764038.0,1121327.0,13072.0,28562.0,492.0,1098803.0,6.0,7.0,4.0,2.0,4.333333333333333,3.0,2.0,-1.0,-1.8369701987210297e-16
