year,month,rate/trap_night,infectionRate,rate/trap_night,infectionRate,rate/trap_night,infectionRate
2005,3,47.703551643462596,0.0,306.908810325477,0.0,0.3838709677419355,0.0
2005,4,49.17952620852047,0.0,388.56697031039135,0.0,0.2816635160680528,0.0
2005,5,63.63500341333582,0.0,330.55269526952696,0.0,0.7165932452276063,0.0
2005,6,91.71979944781687,0.0002917152858809,256.029298484997,0.0002917152858809,1.722735674676525,0.0002917152858809
2005,7,61.20885608943519,0.0057537399309551,158.6147542796479,0.0057537399309551,3.079178885630499,0.0057537399309551
2005,8,54.35139443794863,0.0025773195876288,138.93055555555554,0.0025773195876288,3.1093189964157704,0.0025773195876288
2005,9,62.017056585061546,0.0021683422038241,171.01214734364257,0.0021683422038241,1.5594713656387664,0.0021683422038241
2005,10,36.1707810009194,0.0003293265272517,97.84652014652016,0.0003293265272517,0.3432494279176201,0.0003293265272517
2005,11,18.67454240332205,0.0004187604690117,85.7075702075702,0.0004187604690117,0.5357142857142857,0.0004187604690117
2005,12,16.22010640319929,0.0,40.29749150770839,0.0,0.134453781512605,0.0
2006,1,9.660565301187845,0.0,24.4,0.0,0.1428571428571426,0.0
2006,2,8.336081036948432,0.0,30.927419354838708,0.0,0.2307692307692307,0.0
2006,3,9.606878195648772,0.0,74.21813725490196,0.0,0.0075187969924812,0.0
2006,4,7.500216431488177,8.60289057123125e-05,72.92617545871559,0.0006882312456985,0.1306451612903225,0.0
2006,5,50.097637475407716,3.7747719408618184e-05,194.12727272727273,0.0004152249134948,0.9714867617107944,0.0
2006,6,56.0709229257888,0.0001098840296211,170.93190178824864,0.0006775985905949,4.392857142857142,0.0
2006,7,78.26988412298662,0.002231422037604993,351.0,0.012013256006628,1.2121212121212122,0.0
2006,8,52.3481906437141,0.0046333774644749205,242.8634135338346,0.0222222222222222,1.7058823529411766,0.0
2006,9,85.77184943329637,0.003406572200958307,452.05970724191064,0.0294117647058823,3.4285714285714284,0.0
2006,10,34.128770542823894,0.0002158061671663727,191.0,0.0009861932938856,0.1071428571428571,0.0
2006,11,16.763295958495032,0.0003257328990228,93.02387001749057,0.001628664495114,0.0535714285714285,0.0
2006,12,8.686104295835085,0.0002000800320128,29.58620689655172,0.0006002400960384,0.0039682539682539,0.0
2007,1,10.107426948270833,0.00055937120852452,47.84681372549019,0.0023474178403755,0.4358372948640797,0.0
2007,2,3.850212176152535,0.0,21.012096774193548,0.0,0.05,0.0
2007,3,14.423491864492414,0.0,99.09843587784763,0.0,0.0,0.0
2007,4,11.910332365275517,0.0,111.93550895690278,0.0,0.0,0.0
2007,5,18.919689090154765,8.550808906515385e-06,94.96699845080065,0.0001111605157847,0.090764331210191,0.0
2007,6,47.04162917593031,0.0007243792828775691,161.32312925170066,0.0103860474230844,0.098468271334792,0.0
2007,7,88.68242528081383,0.0020958402553399587,607.0,0.0105513057240833,0.1338028169014083,0.0
2007,8,79.48938072201263,0.0027050433765361684,376.8887812752219,0.0100663953737417,0.0476190476190476,0.0
2007,9,64.34358835845597,0.0009695339239328556,417.19739952718675,0.0040587553150367,0.0476190476190476,0.0
2007,10,32.15523670965495,0.00033010167949347333,278.4077380952381,0.0015384615384615,0.0294117647058823,0.0
2007,11,13.85541516708729,3.7589039036214286e-05,83.58450824029771,0.0002631232732535,0.0037878787878787,0.0
2007,12,8.448012729249719,0.000317258883248725,23.739968528717547,0.0012690355329949,0.0037593984962406,0.0
2008,1,19.95235025884417,0.0,149.53846153846155,0.0,0.0023809523809523,0.0
2008,2,12.388963053040824,0.0,80.3125,0.0,0.0035714285714285,0.0
2008,3,11.2064668891319,6.249218847643334e-05,113.44874835309618,0.0005624296962879,0.0,0.0
2008,4,17.200534119649387,2.1613583705085712e-05,208.7439048376313,0.0003025901718712,0.0,0.0
2008,5,19.40394500651749,0.00031889549225221564,112.54508431306932,0.0041493775933609,0.0857142857142856,0.0
2008,6,35.1037458370721,0.00045332358568154444,120.01654324636291,0.0026178010471204,0.1428571428571428,0.0
2008,7,78.85436564172987,0.0016794235601379902,559.4954212454213,0.0071459506279774,0.160409556313993,0.0
2008,8,65.33451598105428,0.002357512953570255,498.1006144393241,0.0140234574196838,0.221327967806841,0.0
2008,9,46.72083485042879,0.00142434941540285,165.2406623026569,0.0065955383123181,0.6243478260869564,0.0
2008,10,35.20432617248111,0.0006767431356078624,196.921875,0.0034843205574912,0.2565789473684209,0.0
2008,11,15.418363314437274,5.6268287193325e-05,74.70830884945352,0.0002250731487733,0.0163934426229508,0.0
2008,12,15.864541587975301,0.0002665600426496,52.45492063492064,0.0007996801279488,0.0079365079365079,0.0
2009,1,31.88074342221359,0.0,214.66666666666663,0.0,0.0047619047619047,0.0
2009,2,14.205853166957212,0.0,64.22213622291022,0.0,0.0816326530612244,0.0
2009,3,25.385524500930913,0.0004166666666666667,184.73981009726728,0.0025,0.2877263581488933,0.0
2009,4,15.418870813720867,0.0015721889834863897,111.2808709871383,0.0161290322580645,0.0714285714285714,0.0
2009,5,28.85632981347632,0.0003042162214472657,193.7626055880442,0.003866228494104,0.0,0.0
2009,6,40.141711401320315,0.0004019333807011681,222.70764786525655,0.0036442164934539,0.2503840245775729,0.0
2009,7,48.513184668292226,0.0013661508883807318,189.063440539735,0.012033978291647,0.3066666666666665,0.0
2009,8,48.49021276281647,0.0029198842831095104,155.824445280967,0.0105787181082762,0.183794466403162,0.0
2009,9,62.61982985666153,0.0020732646081545636,216.93826452599387,0.0120481927710843,0.5032467532467533,0.0
2009,10,26.944725151174627,0.0002749964486054375,129.72954341736695,0.0015665796344647,0.0476190476190476,0.0
2009,11,20.71607850350678,0.0013946406021388,117.76911758360302,0.0039447731755424,0.1601731601731601,0.0
2009,12,23.031160654514863,0.0,70.3076923076923,0.0,0.0255516840882694,0.0
2010,1,18.745520570113616,0.0,72.83333333333334,0.0,0.0288924558587478,0.0
2010,2,30.511569777036126,0.0,159.8965517241379,0.0,0.1754658385093167,0.0
2010,3,34.042867097953376,0.0,260.7620217620218,0.0,0.1102564102564102,0.0
2010,4,17.77943597614019,0.0,222.35029838369832,0.0,0.0827067669172932,0.0
2010,5,23.932327149733343,3.31178288788585e-05,179.51394803191454,0.0004722550177095,0.1326530612244897,0.0
2010,6,46.59135983806212,0.000342130195181855,329.509923285721,0.0017150928167877,2.857142857142857,0.0
2010,7,54.39389609225322,0.0019821104213625478,230.50778536155897,0.0084033613445378,5.2349726775956285,0.0
2010,8,51.220829239245404,0.0022133482908235206,161.42072778389206,0.0099502487562189,3.784013605442177,0.0
2010,9,76.5448114758699,0.0009845940158703305,857.038202887538,0.0036457542154033,2.654761904761905,0.0
2010,10,47.94369248204185,0.0004447805125604691,272.0674354488684,0.0016920473773265,0.46875,0.0
2010,11,16.614580342498513,0.0001190204799325,93.59064624786218,0.0003705075954057,0.1455938697318006,0.0
2010,12,42.81682125735554,0.0,160.97727272727272,0.0,0.050351288056206,0.0
2011,1,36.50033827697431,0.0,188.53488372093025,0.0,0.0628742514970059,0.0
2011,2,17.122225388159396,0.00014740566037735,98.04545454545456,0.0002948113207547,0.1915492957746478,0.0
2011,3,16.46748627702812,0.0,151.98143175600364,0.0,0.0,0.0
2011,4,13.752713828378964,0.0,151.9508928571429,0.0,0.0286885245901638,0.0
2011,5,21.738818204347368,2.630026931475e-05,105.96209145976172,0.00031328320802,0.0906389301634471,0.0
2011,6,33.816999216455535,0.00027277299451468947,155.46664481488418,0.0025795356835769,0.1397459165154265,0.0
2011,7,47.54744948540679,0.0015202230633468868,171.33371323273704,0.0077519379844961,0.5809523809523809,0.0
2011,8,48.88937061175617,0.004397574026751856,204.04651421777407,0.0227272727272727,1.5369614512471652,0.0
2011,9,63.08192372776032,0.002341645824143416,290.7857142857143,0.010363574583758,3.3476190476190473,0.0
2011,10,32.41876307982197,0.0012071712714850611,171.15707140436658,0.0053571428571428,1.323679688913004,0.0
2011,11,10.73473167206862,0.00019502374830532857,53.75528209890875,0.0007396449704142,0.0454545454545454,0.0
2011,12,6.515345687305395,0.0,36.30548128342246,0.0,0.0060362173038228,0.0
2012,1,11.48740407849299,0.0,50.147887323943664,0.0,0.0253671562082776,0.0
2012,2,10.584713649593269,0.0,54.56818181818182,0.0,0.0310077519379844,0.0
2012,3,13.816881706548964,1.0484817983559805e-05,121.97498816761932,6.290890790135883e-05,0.0,0.0
2012,4,20.165195671382428,0.0,329.95136421447995,0.0,0.0252100840336132,0.0
2012,5,28.163739703440275,0.0003493121972833053,293.3340508386774,0.0032786885245901,0.4918032786885245,0.0
2012,6,30.270186263221046,0.0017823893716759044,233.5025527642485,0.0108695652173913,2.117159436308373,0.0
2012,7,40.15862778044069,0.00306857547422,108.0082057860745,0.0131066506890353,2.9642857142857144,0.0
2012,8,54.482088252138404,0.003837449727224691,205.12467370116917,0.0111620795107033,1.813893653516295,0.0
2012,9,55.15222739109986,0.003967620388984839,207.67318190730745,0.0185185185185185,2.958904109589042,0.0
2012,10,54.648666815626875,0.0015551809664006682,508.8650893527088,0.0085470085470085,0.7653061224489794,0.0
2012,11,16.47389270772915,0.0008702749998607715,84.6932298136646,0.0033430232558139,0.0909090909090909,0.0
2012,12,35.340539415080364,0.00013678019422786667,208.28030303030303,0.0004103405826836,0.0210016155088852,0.0
2013,1,31.82378376862171,0.0,130.44318181818184,0.0,0.0238611713665943,0.0
2013,2,9.871249548714479,0.0,48.76515151515152,0.0,0.0932330827067668,0.0
2013,3,23.178251772671793,0.0,227.2981588032221,0.0,0.0,0.0
2013,4,22.243139808261986,0.0,255.30901226433144,0.0,0.0426409903713892,0.0
2013,5,54.118048040697715,9.871684382023334e-05,573.9047619047619,0.0007780082987551,0.8533057851239669,0.0
2013,6,44.601742581238874,0.0009764835155228749,160.57866526057063,0.0036363636363636,1.4293333333333331,0.0
2013,7,47.960307686817885,0.0091930585653843,286.2995238095238,0.1111111111111111,1.854054054054054,0.0
2013,8,43.66717226655863,0.004817369543515009,199.69037349261777,0.0153214342126046,0.7143169877408057,0.0
2013,9,54.47399736590112,0.003110648330354491,301.8598484848485,0.0113264535615403,1.1631578947368422,0.0
2013,10,24.198765248677404,0.001216658759295447,147.56978315801845,0.0057191878753217,0.1736263736263736,0.0
2013,11,8.66751189611366,0.0005453951147917,39.75894500102228,0.0022512381809995,0.0137693631669534,0.0
2013,12,5.902527627160607,0.0,24.08986928104575,0.0,0.0070028011204481,0.0
2014,1,13.367615187162167,0.0,66.375,0.0,0.0057034220532318,0.0
2014,2,14.302511670197525,0.0,89.36734693877551,0.0,0.0198915009041591,0.0
2014,3,19.40560659494524,0.0,188.3067149440421,0.0,0.0031897926634768,0.0
2014,4,21.991395784624018,5.0305859626525e-05,183.945390013713,0.0008048937540244,0.3333333333333333,0.0
2014,5,23.23552703395031,0.0005222909196886785,87.34166254241454,0.0043956043956043,0.25,0.0
2014,6,33.84210680365339,0.002781254357722438,111.38605442176872,0.0120361083249749,1.0,0.0
2014,7,69.23548378735173,0.006285574971598152,397.7028362379144,0.0215151515151515,2.1208026208026207,0.0
2014,8,43.68145673387816,0.006780354803410941,158.260216981933,0.0209987195902688,2.839073817229157,0.0
2014,9,46.950048040421834,0.0034272490702409526,219.0,0.0165289256198347,2.185185185185185,0.0
2014,10,40.54082229498424,0.0012198316459671125,393.8500148417075,0.0088888888888888,1.636495803357314,0.0
2014,11,20.654111809916056,0.000789265982636125,142.56920122887863,0.0031570639305445,0.0833333333333332,0.0
2014,12,11.535465992685015,0.0,50.71855302861813,0.0,0.0,0.0
2015,1,30.765056464869883,0.0,223.13621794871796,0.0,0.0379965457685664,0.0
2015,2,31.933095370672042,0.0,241.05641025641023,0.0,0.0228070175438596,0.0
2015,3,23.282024116869245,4.14250207125e-05,104.59194705826444,0.0002071251035625,0.1156716417910447,0.0
2015,4,20.62109167222566,0.00016002917717965832,98.65528999168846,0.001233045622688,0.2747216764898492,0.0
2015,5,16.519300745110165,0.00036414392316947797,77.92964680247287,0.0064704654560634,0.0221811460258779,0.0
2015,6,52.5359114189747,0.0011846807895367455,207.906162464986,0.0093725178713264,0.1090909090909089,0.0
2015,7,53.24546356434158,0.004151361804230013,215.4329517373544,0.0121863799283154,0.0504854368932038,0.0
2015,8,44.78040920339342,0.005696807205228634,183.0,0.0225510923185341,0.4051704415465567,0.0
2015,9,39.87770455685866,0.0031929956705070567,138.83586952669413,0.0121783876500857,0.75,0.0
2015,10,45.54411533658542,0.001793520604083421,162.56694041252865,0.0086384204031262,1.2802996855976985,0.0
2015,11,8.988547094792892,0.0012225154942809332,38.79334028864545,0.0072076882007474,0.1,0.0
2015,12,9.456583083604157,0.0005537098560354,86.18181818181819,0.0011074197120708,0.0057142857142857,0.0
2016,1,5.51850294982091,0.0,47.20772058823529,0.0,0.0,0.0
2016,2,16.67202023295884,0.0,168.86450216450214,0.0,0.0137524557956777,0.0
2016,3,19.818902692745322,0.0,220.25151515151512,0.0,0.0247252747252746,0.0
2016,4,30.94317373364281,1.4698857163853333e-05,151.66229242693586,0.0002204828574578,0.0669546436285096,0.0
2016,5,28.520533362218234,0.00033010449398622,86.90154270020847,0.0042462845010615,0.0875420875420874,0.0
2016,6,71.68925652067091,0.0024974058841712786,226.1234693877551,0.027027027027027,1.0255530129672004,0.0
2016,7,60.70237015335927,0.004052993900384084,310.9762703532197,0.0112224448897795,0.724235963041933,0.0
2016,8,44.367191799635776,0.004853792105968009,205.0,0.0146235782632244,0.9984984984984984,0.0
2016,9,38.941611442454416,0.001498291949728433,153.72020921383375,0.0078015427769985,3.0570745982030587,0.0
2016,10,27.58063337846956,0.00036913645632338945,128.7930749157538,0.0038491147036181,0.110185185185185,0.0
2016,11,20.73219237243534,0.00024484295673495997,130.9632684512542,0.0007235890014471,0.0400641025641025,0.0
2016,12,6.628197527511473,0.00067385444743935,61.9984984984985,0.0026954177897574,0.0,0.0
2017,1,3.3654260375137115,0.0,29.018492822966508,0.0,0.0033613445378151,0.0
2017,2,6.856530564120707,0.0,61.33534289451555,0.0,0.0274725274725274,0.0
2017,3,33.411596200646876,0.0,251.07318237137224,0.0,0.0,0.0
2017,4,56.08756550229433,3.4936938825420115e-06,342.9107142857143,3.4936938825420114e-05,0.043554006968641,0.0
2017,5,38.3465277721423,9.735347341459e-05,180.12447496018746,0.0007656235046415,1.2142857142857142,0.0
2017,6,43.01769809464804,0.0010030916266850563,131.5407621460847,0.0071428571428571,2.3479532163742687,0.0
2017,7,58.141477321678316,0.00356001800844832,204.4764485332897,0.020950323974082,5.339158240428658,0.0
2017,8,48.37078550299905,0.004134228526676895,168.70990694351414,0.0169562780269058,1.5848300757175555,0.0
2017,9,43.52625354239742,0.0020510771675983637,106.73365575977203,0.009893118982422,2.9332657900741506,0.0
2017,10,26.349874772216843,0.0017684742255873371,186.7273183630307,0.0149253731343283,0.5459115917283246,0.0
2017,11,11.819959902402422,0.0004181273182203167,53.30401301025332,0.0018266356692128,0.0109890109890109,0.0
2017,12,6.639274961295332,0.0,47.5,0.0,0.0,0.0
2018,1,8.578109227457453,0.0,80.51442128233842,0.0,0.011787819253438,0.0
2018,2,11.629053518862264,0.0,101.7859907120743,0.0,0.0093808630393995,0.0
2018,3,10.387932074785668,0.0,89.47106143567483,0.0,0.0,0.0
2018,4,23.72372125575446,3.0558611416688886e-05,211.3244377453439,0.0002750275027502,0.1915151515151515,0.0
2018,5,28.315182388402544,4.525888762956717e-05,100.17778674912108,0.0008244023083264,0.7527777777777775,0.0
2018,6,65.84678574992665,0.04359489847586375,355.40145576707727,1.0,0.4655172413793102,0.0
2018,7,88.58993863893726,0.0033311424543408293,263.2449514322224,0.05,4.015490533562822,0.0
2018,8,55.399353210221676,0.002924450826067317,163.550052537287,0.0084033613445378,1.12,0.0
2018,9,65.38119672835275,0.001560093466888425,420.65806355806353,0.0042194092827004,1.1133004926108374,0.0
2018,10,48.37389992669798,0.0011443133905989235,210.8796296296296,0.0175438596491228,1.248780487804878,0.0
2018,11,13.313296813245188,4.027224034472222e-05,55.86614345049426,0.0003624501631025,0.0504201680672268,0.0
2018,12,3.7608756744489744,0.0,32.45,0.0,0.006079027355623,0.0
2019,1,3.3290995339796865,0.0,23.019298245614035,0.0,0.0048426150121065,0.0
2019,2,1.7781463506720963,0.0,5.572681704260651,0.0,0.0062111801242236,0.0
2019,3,17.133515992698715,0.0,138.12334368530023,0.0,0.0141509433962263,0.0
2019,4,43.807521816150086,0.0,369.6037485840731,0.0,0.2604373757455268,0.0
2019,5,44.98151498031833,0.00017276252532263999,274.20763820876385,0.0013468013468013,0.1011494252873562,0.0
2019,6,86.51842047281902,0.0006859071480985826,267.2562925992448,0.0050338965901042,0.6666666666666667,0.0
2019,7,93.89300499339967,0.002335010518440726,454.29975134898046,0.0123423844152378,0.9130434782608696,0.0
2019,8,86.36888420030301,0.003979806209511148,609.3296911948811,0.0130122517955217,2.75,0.0
2019,9,50.810249624927536,0.00189644530873925,175.25844645441896,0.0135135135135135,0.3357142857142856,0.0
2019,10,28.144476453865177,0.0002675910823705789,145.2141181688267,0.000973773045962,0.0,0.0
2019,11,7.115831183731268,0.0,44.716783881462774,0.0,0.0046082949308755,0.0
2019,12,1.581230227435925,0.0,10.36461347664324,0.0,0.0318302387267904,0.0
2020,1,4.534220684324421,0.0,37.042857142857144,0.0,0.002932551319648,0.0
2020,2,2.4385900968033063,0.0,14.561904761904762,0.0,0.0047169811320754,0.0
2020,3,25.679325904990943,0.0,262.3726066021217,0.0,0.0142857142857142,0.0
2020,4,36.414532623878976,0.0,432.3885141007112,0.0,0.0401426270991488,0.0
2020,5,49.781912422300366,0.00013997826163421066,350.3893029758048,0.0011016248967226,0.2240259740259739,0.0
2020,6,76.52178331682968,0.00030298086010730656,265.3622484865232,0.004245640636846,0.25,0.0
2020,7,64.30508084294851,0.0011794678222312456,396.662619034712,0.0074667924231706,0.9565217391304348,0.0
2020,8,54.43312987415094,0.003471696984406376,220.9842696553717,0.0102848914943947,0.2542016806722689,0.0
2020,9,65.67724490680675,0.0018440293397236909,260.73417454425163,0.0080350143715704,0.1707875457875457,0.0
2020,10,59.71173615039209,0.0007630492395844501,276.87231423838693,0.0047846889952153,0.2857142857142857,0.0
2020,11,12.826049428655026,0.00012132241431604286,72.7316463501756,0.0008492569002123,0.0365448504983388,0.0
2020,12,13.17487766660207,0.0,90.70454545454544,0.0,0.0214285714285714,0.0
2021,1,12.577135061798025,0.0,96.89166666666668,0.0,0.0,0.0
2021,2,7.91424197449518,0.0,55.04880952380952,0.0,0.0042016806722689,0.0
2021,3,28.862104282337548,0.0,366.8194425206243,0.0,0.0,0.0
2021,4,19.59770580599119,0.0,255.51000162668623,0.0,0.1039119804400977,0.0
2021,5,25.733929492193983,6.899810759122105e-05,144.31423963133642,0.0007074637424831,0.1726190476190476,0.0
2021,6,52.230485474777154,0.0005393727378337518,220.43396226415095,0.0063553467808786,1.112863959489726,0.0
2021,7,69.32352111796558,0.0014684639095064067,336.90769230769234,0.0078793527069389,0.9726353555120676,0.0
2021,8,58.220903943990166,0.00381218542479254,246.68545102324657,0.012466307277628,0.802995391705069,0.0
2021,9,63.81810410560496,0.0016098245941331241,399.27115892619736,0.0058437856328392,0.0,0.0
2021,10,32.47941767118733,0.0013991246424559405,286.88862674295666,0.0161290322580645,0.1937499999999999,0.0
2021,11,15.04687891862485,8.436043242032859e-05,99.767176386224,0.0004531037607612,0.0327380952380951,0.0
2021,12,6.808587097306171,0.0,46.158307210031346,0.0,0.0,0.0
2022,1,11.777582090750451,0.00017664723547073334,80.84227728792946,0.0005299417064122,0.0509803921568626,0.0
2022,2,23.91728017377243,0.0,248.8105119518163,0.0,0.0517241379310344,0.0
2022,3,43.59517221646498,0.0,495.34015231472847,0.0,0.0,0.0
2022,4,24.694649110720064,0.0,275.53540612193615,0.0,0.0342450271247738,0.0
2022,5,31.57954860308575,5.369592444953333e-05,184.55879590810167,0.0006345177664974,0.1,0.0
2022,6,41.643498917336665,0.0005202409286357999,194.46007396431887,0.0050307434320849,0.6666666666666666,0.0
2022,7,73.98085225973861,0.0019433268798381466,546.6382978723404,0.0097645031591039,0.4,0.0
2022,8,63.35409415075991,0.004917496167130961,451.5471698113208,0.0220048899755501,0.3630952380952379,0.0
2022,9,58.53249885922717,0.0028015119347441202,365.5833333333333,0.0240963855421686,1.0,0.0
2022,10,83.62551597574736,0.0007738242082918346,715.0384588656436,0.0061030450982911,0.1377551020408162,0.0
2022,11,13.634120159402675,0.0005826544137876779,148.69792492151154,0.0040357451715191,0.0,0.0
2022,12,1.3550582323523128,0.0,10.216476233460815,0.0,0.0,0.0
2023,1,60.936147048656544,0.00458715596330275,541.2898898869028,0.0091743119266055,0.0327586206896551,0.0
2023,2,16.634751888462798,0.0,158.24136416861825,0.0,0.0,0.0
2023,3,22.553565801419783,0.0,258.0677981231403,0.0,0.0086580086580086,0.0
2023,4,32.523790620524565,0.0,473.7770440936173,0.0,0.0529100529100528,0.0
2023,5,84.39513729876931,7.467670180385532e-06,576.1298701298701,6.311537490532694e-05,0.0,0.0
2023,6,101.76967372080807,0.00020662149684026257,750.7769548943056,0.0022964041671334,0.2857142857142857,0.0
2023,7,94.01640576662993,0.004206078869329761,486.2607003794054,0.0416666666666666,0.875,0.0
2023,8,60.95788532230114,0.005635436298516703,408.8727272727273,0.02,0.2,0.0
2023,9,62.57537506676362,0.010269533568947296,260.2261503504473,0.1176470588235294,0.0,0.0
