,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2013-04,0.0,71.4,60.3,65.6,3.96,0.61,2049017.0,2663799.0,3104312.0,1515461.0,1957778.0,2608225.0,3308100.0,1884464.0,19091156.0,9332589.0,9758567.0,14568521.0,3056152.0,58390.0,475905.0,11258.0,7158980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,74.0,63.0,73.6,4.62,1.2,2049017.0,2663799.0,3104312.0,1515461.0,1957778.0,2608225.0,3308100.0,1884464.0,19091156.0,9332589.0,9758567.0,14568521.0,3056152.0,58390.0,475905.0,11258.0,7158980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2013-06,0.0,81.1,72.3,83.0,8.63,1.96,2049017.0,2663799.0,3104312.0,1515461.0,1957778.0,2608225.0,3308100.0,1884464.0,19091156.0,9332589.0,9758567.0,14568521.0,3056152.0,58390.0,475905.0,11258.0,7158980.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2013-07,0.0,80.8,72.7,87.8,11.68,4.97,2049017.0,2663799.0,3104312.0,1515461.0,1957778.0,2608225.0,3308100.0,1884464.0,19091156.0,9332589.0,9758567.0,14568521.0,3056152.0,58390.0,475905.0,11258.0,7158980.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,1.0,82.2,73.5,82.3,7.56,0.67,2049017.0,2663799.0,3104312.0,1515461.0,1957778.0,2608225.0,3308100.0,1884464.0,19091156.0,9332589.0,9758567.0,14568521.0,3056152.0,58390.0,475905.0,11258.0,7158980.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2013-09,2.0,80.0,71.1,77.7,6.05,-0.64,2049017.0,2663799.0,3104312.0,1515461.0,1957778.0,2608225.0,3308100.0,1884464.0,19091156.0,9332589.0,9758567.0,14568521.0,3056152.0,58390.0,475905.0,11258.0,7158980.0,12.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2013-10,1.0,74.0,64.0,69.2,1.58,-2.4,2049017.0,2663799.0,3104312.0,1515461.0,1957778.0,2608225.0,3308100.0,1884464.0,19091156.0,9332589.0,9758567.0,14568521.0,3056152.0,58390.0,475905.0,11258.0,7158980.0,7.0,2.0,1.0,0.0,1.0,1.0,1.0,-0.8660254037844386,0.5
2013-11,1.0,67.1,57.7,55.1,3.11,0.29,2049017.0,2663799.0,3104312.0,1515461.0,1957778.0,2608225.0,3308100.0,1884464.0,19091156.0,9332589.0,9758567.0,14568521.0,3056152.0,58390.0,475905.0,11258.0,7158980.0,2.0,1.0,2.0,1.0,1.3333333333333333,-1.0,1.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,64.7,54.5,49.5,2.51,-0.94,2049017.0,2663799.0,3104312.0,1515461.0,1957778.0,2608225.0,3308100.0,1884464.0,19091156.0,9332589.0,9758567.0,14568521.0,3056152.0,58390.0,475905.0,11258.0,7158980.0,0.0,1.0,1.0,2.0,1.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2014-01,0.0,54.5,43.5,40.3,3.91,1.5,2056104.0,2700149.0,3136314.0,1572084.0,1964873.0,2643091.0,3342701.0,1946476.0,19361792.0,9464651.0,9897141.0,14747196.0,3114841.0,59121.0,490833.0,12128.0,7217508.0,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,62.8,51.8,42.8,3.52,-0.01,2056104.0,2700149.0,3136314.0,1572084.0,1964873.0,2643091.0,3342701.0,1946476.0,19361792.0,9464651.0,9897141.0,14747196.0,3114841.0,59121.0,490833.0,12128.0,7217508.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,63.5,52.2,50.1,5.2,1.46,2056104.0,2700149.0,3136314.0,1572084.0,1964873.0,2643091.0,3342701.0,1946476.0,19361792.0,9464651.0,9897141.0,14747196.0,3114841.0,59121.0,490833.0,12128.0,7217508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,70.5,59.4,63.9,5.29,2.24,2056104.0,2700149.0,3136314.0,1572084.0,1964873.0,2643091.0,3342701.0,1946476.0,19361792.0,9464651.0,9897141.0,14747196.0,3114841.0,59121.0,490833.0,12128.0,7217508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,76.0,65.0,75.5,4.74,0.89,2056104.0,2700149.0,3136314.0,1572084.0,1964873.0,2643091.0,3342701.0,1946476.0,19361792.0,9464651.0,9897141.0,14747196.0,3114841.0,59121.0,490833.0,12128.0,7217508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,80.3,70.3,83.2,5.88,-0.68,2056104.0,2700149.0,3136314.0,1572084.0,1964873.0,2643091.0,3342701.0,1946476.0,19361792.0,9464651.0,9897141.0,14747196.0,3114841.0,59121.0,490833.0,12128.0,7217508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,0.0,81.8,72.5,85.8,7.18,-0.3,2056104.0,2700149.0,3136314.0,1572084.0,1964873.0,2643091.0,3342701.0,1946476.0,19361792.0,9464651.0,9897141.0,14747196.0,3114841.0,59121.0,490833.0,12128.0,7217508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,7.0,82.9,73.3,82.7,5.24,-2.32,2056104.0,2700149.0,3136314.0,1572084.0,1964873.0,2643091.0,3342701.0,1946476.0,19361792.0,9464651.0,9897141.0,14747196.0,3114841.0,59121.0,490833.0,12128.0,7217508.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,3.0,79.7,71.2,78.7,8.85,2.0,2056104.0,2700149.0,3136314.0,1572084.0,1964873.0,2643091.0,3342701.0,1946476.0,19361792.0,9464651.0,9897141.0,14747196.0,3114841.0,59121.0,490833.0,12128.0,7217508.0,2.0,7.0,0.0,0.0,2.3333333333333335,7.0,0.0,-1.0,-1.8369701987210297e-16
2014-10,2.0,72.7,61.3,69.1,2.48,-1.15,2056104.0,2700149.0,3136314.0,1572084.0,1964873.0,2643091.0,3342701.0,1946476.0,19361792.0,9464651.0,9897141.0,14747196.0,3114841.0,59121.0,490833.0,12128.0,7217508.0,1.0,3.0,7.0,0.0,3.3333333333333335,-4.0,7.0,-0.8660254037844386,0.5
2014-11,0.0,61.1,49.6,54.2,4.06,2.7,2056104.0,2700149.0,3136314.0,1572084.0,1964873.0,2643091.0,3342701.0,1946476.0,19361792.0,9464651.0,9897141.0,14747196.0,3114841.0,59121.0,490833.0,12128.0,7217508.0,1.0,2.0,3.0,7.0,4.0,-1.0,-4.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,61.9,51.3,48.5,2.78,0.32,2056104.0,2700149.0,3136314.0,1572084.0,1964873.0,2643091.0,3342701.0,1946476.0,19361792.0,9464651.0,9897141.0,14747196.0,3114841.0,59121.0,490833.0,12128.0,7217508.0,0.0,0.0,2.0,3.0,1.6666666666666667,-2.0,-1.0,-2.4492935982947064e-16,1.0
2015-01,0.0,58.6,48.1,40.1,2.84,0.04,2065422.0,2737427.0,3162720.0,1634440.0,1975701.0,2676773.0,3376738.0,2016551.0,19645772.0,9600009.0,10045763.0,14934702.0,3171108.0,54569.0,509085.0,11024.0,7300494.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,56.5,45.3,36.0,3.23,0.38,2065422.0,2737427.0,3162720.0,1634440.0,1975701.0,2676773.0,3376738.0,2016551.0,19645772.0,9600009.0,10045763.0,14934702.0,3171108.0,54569.0,509085.0,11024.0,7300494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,69.5,58.9,50.3,2.0,-2.53,2065422.0,2737427.0,3162720.0,1634440.0,1975701.0,2676773.0,3376738.0,2016551.0,19645772.0,9600009.0,10045763.0,14934702.0,3171108.0,54569.0,509085.0,11024.0,7300494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,75.1,65.4,65.3,4.28,0.06,2065422.0,2737427.0,3162720.0,1634440.0,1975701.0,2676773.0,3376738.0,2016551.0,19645772.0,9600009.0,10045763.0,14934702.0,3171108.0,54569.0,509085.0,11024.0,7300494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,77.5,66.4,79.1,2.39,-2.3,2065422.0,2737427.0,3162720.0,1634440.0,1975701.0,2676773.0,3376738.0,2016551.0,19645772.0,9600009.0,10045763.0,14934702.0,3171108.0,54569.0,509085.0,11024.0,7300494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,2.0,81.7,71.7,82.5,6.05,-1.75,2065422.0,2737427.0,3162720.0,1634440.0,1975701.0,2676773.0,3376738.0,2016551.0,19645772.0,9600009.0,10045763.0,14934702.0,3171108.0,54569.0,509085.0,11024.0,7300494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,4.0,82.8,73.4,85.9,7.83,-0.83,2065422.0,2737427.0,3162720.0,1634440.0,1975701.0,2676773.0,3376738.0,2016551.0,19645772.0,9600009.0,10045763.0,14934702.0,3171108.0,54569.0,509085.0,11024.0,7300494.0,0.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,1.0,82.4,73.3,85.6,8.44,0.44,2065422.0,2737427.0,3162720.0,1634440.0,1975701.0,2676773.0,3376738.0,2016551.0,19645772.0,9600009.0,10045763.0,14934702.0,3171108.0,54569.0,509085.0,11024.0,7300494.0,7.0,4.0,2.0,0.0,2.0,2.0,2.0,-0.8660254037844384,-0.5000000000000004
2015-09,2.0,80.0,71.6,81.7,6.67,-0.22,2065422.0,2737427.0,3162720.0,1634440.0,1975701.0,2676773.0,3376738.0,2016551.0,19645772.0,9600009.0,10045763.0,14934702.0,3171108.0,54569.0,509085.0,11024.0,7300494.0,3.0,1.0,4.0,2.0,2.3333333333333335,-3.0,2.0,-1.0,-1.8369701987210297e-16
2015-10,2.0,74.4,65.0,67.0,1.84,-2.28,2065422.0,2737427.0,3162720.0,1634440.0,1975701.0,2676773.0,3376738.0,2016551.0,19645772.0,9600009.0,10045763.0,14934702.0,3171108.0,54569.0,509085.0,11024.0,7300494.0,2.0,2.0,1.0,4.0,2.3333333333333335,1.0,-3.0,-0.8660254037844386,0.5
2015-11,1.0,72.2,63.1,61.9,3.8,0.11,2065422.0,2737427.0,3162720.0,1634440.0,1975701.0,2676773.0,3376738.0,2016551.0,19645772.0,9600009.0,10045763.0,14934702.0,3171108.0,54569.0,509085.0,11024.0,7300494.0,0.0,2.0,2.0,1.0,1.6666666666666667,0.0,1.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,69.6,60.8,59.4,3.49,-0.83,2065422.0,2737427.0,3162720.0,1634440.0,1975701.0,2676773.0,3376738.0,2016551.0,19645772.0,9600009.0,10045763.0,14934702.0,3171108.0,54569.0,509085.0,11024.0,7300494.0,0.0,1.0,2.0,2.0,1.6666666666666667,-1.0,0.0,-2.4492935982947064e-16,1.0
2016-01,0.0,56.9,47.2,43.7,6.05,3.56,2076866.0,2777464.0,3183148.0,1703784.0,1989410.0,2712380.0,3397558.0,2093841.0,19934451.0,9741262.0,10193189.0,15130748.0,3216994.0,52904.0,521272.0,11288.0,7393262.0,0.0,0.0,1.0,2.0,1.0,-1.0,-1.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,59.4,47.9,47.4,3.25,0.06,2076866.0,2777464.0,3183148.0,1703784.0,1989410.0,2712380.0,3397558.0,2093841.0,19934451.0,9741262.0,10193189.0,15130748.0,3216994.0,52904.0,521272.0,11288.0,7393262.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,68.8,58.2,60.2,3.43,-1.05,2076866.0,2777464.0,3183148.0,1703784.0,1989410.0,2712380.0,3397558.0,2093841.0,19934451.0,9741262.0,10193189.0,15130748.0,3216994.0,52904.0,521272.0,11288.0,7393262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,71.2,60.0,64.4,2.93,-0.48,2076866.0,2777464.0,3183148.0,1703784.0,1989410.0,2712380.0,3397558.0,2093841.0,19934451.0,9741262.0,10193189.0,15130748.0,3216994.0,52904.0,521272.0,11288.0,7393262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,76.2,64.9,70.7,4.62,0.61,2076866.0,2777464.0,3183148.0,1703784.0,1989410.0,2712380.0,3397558.0,2093841.0,19934451.0,9741262.0,10193189.0,15130748.0,3216994.0,52904.0,521272.0,11288.0,7393262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
