,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2012-09,140496.0,170697.0,245293.0,93733.0,133340.0,170942.0,255085.0,119498.0
2012-10,140496.0,170697.0,245293.0,93733.0,133340.0,170942.0,255085.0,119498.0
2012-11,140496.0,170697.0,245293.0,93733.0,133340.0,170942.0,255085.0,119498.0
2012-12,140496.0,170697.0,245293.0,93733.0,133340.0,170942.0,255085.0,119498.0
2013-01,137969.0,169616.0,244649.0,97366.0,131136.0,169775.0,255554.0,122255.0
2013-02,137969.0,169616.0,244649.0,97366.0,131136.0,169775.0,255554.0,122255.0
2013-03,137969.0,169616.0,244649.0,97366.0,131136.0,169775.0,255554.0,122255.0
2013-04,137969.0,169616.0,244649.0,97366.0,131136.0,169775.0,255554.0,122255.0
2013-05,137969.0,169616.0,244649.0,97366.0,131136.0,169775.0,255554.0,122255.0
2013-06,137969.0,169616.0,244649.0,97366.0,131136.0,169775.0,255554.0,122255.0
2013-07,137969.0,169616.0,244649.0,97366.0,131136.0,169775.0,255554.0,122255.0
2013-08,137969.0,169616.0,244649.0,97366.0,131136.0,169775.0,255554.0,122255.0
2013-09,137969.0,169616.0,244649.0,97366.0,131136.0,169775.0,255554.0,122255.0
2013-10,137969.0,169616.0,244649.0,97366.0,131136.0,169775.0,255554.0,122255.0
2013-11,137969.0,169616.0,244649.0,97366.0,131136.0,169775.0,255554.0,122255.0
2013-12,137969.0,169616.0,244649.0,97366.0,131136.0,169775.0,255554.0,122255.0
2014-01,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0
2014-02,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0
2014-03,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0
2014-04,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0
2014-05,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0
2014-06,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0
2014-07,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0
2014-08,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0
2014-09,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0
2014-10,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0
2014-11,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0
2014-12,136005.0,169157.0,243269.0,101170.0,129373.0,169866.0,254393.0,125302.0
2015-01,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0
2015-02,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0
2015-03,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0
2015-04,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0
2015-05,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0
2015-06,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0
2015-07,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0
2015-08,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0
2015-09,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0
2015-10,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0
2015-11,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0
2015-12,134460.0,168833.0,241651.0,105137.0,127793.0,169484.0,252771.0,128971.0
2016-01,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0
2016-02,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0
2016-03,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0
2016-04,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0
2016-05,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0
2016-06,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0
2016-07,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0
2016-08,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0
2016-09,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0
2016-10,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0
2016-11,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0
2016-12,133312.0,169759.0,238928.0,109345.0,126189.0,168522.0,250962.0,132906.0
2017-01,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0
2017-02,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0
2017-03,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0
2017-04,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0
2017-05,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0
2017-06,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0
2017-07,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0
2017-08,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0
2017-09,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0
2017-10,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0
2017-11,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0
2017-12,131873.0,170073.0,235870.0,113224.0,124954.0,169042.0,248215.0,136907.0
2018-01,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0
2018-02,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0
2018-03,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0
2018-04,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0
2018-05,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0
2018-06,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0
2018-07,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0
2018-08,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0
2018-09,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0
2018-10,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0
2018-11,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0
2018-12,130694.0,170974.0,233180.0,117451.0,123967.0,169448.0,245374.0,141725.0
2019-01,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0
2019-02,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0
2019-03,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0
2019-04,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0
2019-05,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0
2019-06,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0
2019-07,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0
2019-08,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0
2019-09,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0
2019-10,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0
2019-11,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0
2019-12,129828.0,172130.0,230525.0,121459.0,122670.0,170122.0,242649.0,146109.0
2020-01,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0
2020-02,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0
2020-03,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0
2020-04,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0
2020-05,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0
2020-06,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0
2020-07,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0
2020-08,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0
2020-09,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0
2020-10,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0
2020-11,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0
2020-12,129162.0,174103.0,227470.0,125893.0,121805.0,172058.0,239660.0,150674.0
2021-01,129082.63527305164,173997.44781509915,227315.4205427472,126191.34498523854,121719.05603914557,171982.16611114176,239513.53523567168,151009.31029408713
2021-02,129007.40206409236,173895.1124984481,227162.93930854503,126465.08086668816,121638.8338142973,171910.14518999166,239369.04820425343,151318.35617629925
2021-03,128932.2375656585,173796.06581103156,227009.4212349028,126740.6122671401,121558.50553118088,171840.83765532076,239223.4281006502,151630.19082618703
2021-04,128857.33850359992,173700.20235179612,226854.92256358752,127015.78052318707,121478.44087698749,171774.15272447222,239076.7318698841,151942.48124832875
2021-05,128782.69439119872,173607.41981651,226699.43576763637,127290.76228251526,121398.6155789174,171709.99101549375,238928.95018401011,152255.41626713003
2021-06,128708.30482523824,173517.61918838008,226542.9545525458,127565.54325954808,121319.03040979456,171648.25705658397,238780.0750401276,152568.98208653502
2021-07,128634.168915079,173430.7046328804,226385.4725579832,127840.12477914424,121239.68455265526,171588.8589865392,238630.0983469821,152883.18119341898
2021-08,128560.28579689733,173346.58339547904,226226.98338344865,128114.50688975204,121160.57729390456,171531.70842002242,238479.0119540598,153198.0147691392
2021-09,128486.65460865817,173265.16570265128,226067.4805874978,128388.6897440641,121081.70791567856,171476.7203160195,238326.80765052736,153513.48410273794
2021-10,128413.27449132224,173186.36466607396,225906.95768748983,128662.67348613644,121003.07570267978,171423.81285129735,238173.4771647986,153829.59047739985
2021-11,128340.14458877665,173110.0961898989,225745.40815932432,128936.4582606175,120924.6799417358,171372.90729864957,238019.0121640845,154146.33517958046
2021-12,128267.26404782788,173036.27888100655,225582.82543717543,129210.04421199363,120846.5199218204,171323.92790974886,237863.40425394056,154463.71949827863
2022-01,128194.63201819168,172964.83396214386,225419.2029132257,129483.431484651,120768.59493404532,171276.80180243234,237706.6449778106,154781.74472510046
2022-02,128122.24765248309,172895.6851878538,225254.5339373971,129756.62022287048,120690.904271654,171231.45885225153,237548.72581656705,155100.4121542599
2022-03,128050.11010620662,172828.7587631068,225088.8118170809,130029.6105708282,120613.44723001512,171187.8315881262,237389.638188048,155419.7230825844
2022-04,127978.2185377464,172763.98326454734,224922.02981686557,130302.40267259566,120536.22310661628,171145.85509194602,237229.37344659105,155739.67880952012
2022-05,127906.57210835633,172701.28956427143,224754.18115826312,130574.99667213963,120459.23120105754,171105.4669019715,237067.92288256303,156060.2806371373
2022-06,127835.16998215026,172640.61075605388,224585.25901943367,130847.3927133224,120382.47081504512,171066.60691988966,236905.2777218871,156381.52987013548
2022-07,127764.01132609235,172581.88208394652,224415.25653490797,131119.59093990174,120305.94125238503,171029.21732138694,236741.4291255656,156703.42781584885
2022-08,127693.09530998729,172525.0408731711,224244.16679530847,131391.5914955311,120229.64181897686,170993.2424701054,236576.36818919983,157025.97578425152
2022-09,127622.42110647049,172470.02646323328,224071.98284706863,131663.3945237595,120153.57182280728,170958.6288348552,236410.08594250624,157349.17508796294
2022-10,127551.98789099864,172416.78014318636,223898.69769215025,131935.0001680318,120077.73057394398,170925.32490995884,236242.57334882865,157673.02704225315
2022-11,127481.79484184003,172365.2450889752,223724.3042877587,132206.4085716887,120002.11738452928,170893.28113861024,236073.82130464743,157997.53296504822
2022-12,127411.84114006483,172315.36630279417,223548.7955460574,132477.6198779667,119926.73156877396,170862.44983913322,235903.82063908465,158322.69417693547
2023-01,127342.1259695357,172267.09055439386,223372.16433387907,132748.6342299984,119851.57244295096,170832.78513403024,235732.5621134056,158648.5120011691
2023-02,127272.64851689816,172220.36632427425,223194.40347243616,133019.4517708124,119776.63932538932,170804.24288171614,235560.03642051705,158974.98776367522
2023-03,127203.40797157116,172175.14374870347,223015.50573702896,133290.0726433334,119701.93153646782,170776.78061083442,235386.2341844609,159302.12279305758
2023-04,127134.40352573762,172131.37456650357,222835.4638567521,133560.49699038238,119627.44839860896,170750.35745705944,235211.14595990503,159629.91842060283
