,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2016-01,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016-02,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016-03,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016-04,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016-05,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016-06,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016-07,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016-08,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016-09,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016-10,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016-11,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2016-12,1329923.0,651344.0,678579.0,1260476.0,16303.0,8013.0,14643.0,211.0,551109.0
2017-01,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017-02,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017-03,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017-04,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017-05,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017-06,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017-07,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017-08,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017-09,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017-10,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017-11,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2017-12,1330158.0,651040.0,679118.0,1258918.0,16906.0,8212.0,14804.0,249.0,554061.0
2018-01,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018-02,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018-03,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018-04,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018-05,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018-06,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018-07,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018-08,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018-09,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018-10,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018-11,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2018-12,1332813.0,652299.0,680514.0,1259217.0,17881.0,8302.0,14917.0,318.0,556955.0
2019-01,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019-02,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019-03,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019-04,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019-05,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019-06,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019-07,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019-08,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019-09,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019-10,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019-11,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2019-12,1335492.0,653942.0,681550.0,1259522.0,18468.0,8660.0,15109.0,396.0,559921.0
2020-01,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020-02,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020-03,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020-04,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020-05,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020-06,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020-07,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020-08,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020-09,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020-10,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020-11,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2020-12,1340825.0,656628.0,684197.0,1256030.0,18635.0,8894.0,15270.0,190.0,569551.0
2021-01,1340681.1158833876,656519.0152613823,684161.5725746702,1256337.5855447964,18664.115599750912,8907.739010741376,15265.852141124366,194.21886239339923,569602.1567391496
2021-02,1340543.532975031,656415.1487908161,684127.5217512274,1256636.489034232,18692.873167938087,8920.530615868758,15262.025940953905,198.32559117199355,569651.8644241018
2021-03,1340409.8144488314,656314.8364557364,684094.1865311823,1256919.9436043147,18721.702232676387,8933.349679579573,15258.287202969745,202.1986645084305,569701.1404501491
2021-04,1340279.8857019458,656217.9735107735,684061.5627142738,1257188.583245561,18750.59668705581,8946.13158938476,15254.645371782151,205.8476019157301,569749.9693885031
2021-05,1340153.6388020406,656124.441131291,684029.6349286777,1257443.1783151724,18779.556770928782,8958.88072509921,15251.09734476998,209.28525609982157,569798.3556648613
2021-06,1340030.9694231343,656034.1248007634,683998.3883278461,1257684.4629730068,18808.5826320295,8971.596887118372,15247.640736379211,212.5238572241524,569846.3032850944
2021-07,1339911.776187115,655946.913937443,683967.808378527,1257913.1330945946,18837.674419777624,8984.28017954919,15244.273189529087,215.5749310909402,569893.8162260703
2021-08,1339795.960588805,655862.701761897,683937.880857599,1258129.8481769504,18866.83228391255,8996.930686105681,15240.992409578876,218.44933623422943,569940.8984284626
2021-09,1339683.4269144111,655781.3851662322,683908.5918453918,1258335.2332381643,18896.056374514053,9009.548491621135,15237.796160922191,221.15730244158945,569987.5537972228
2021-10,1339574.0821624328,655702.8645878523,683879.9277192139,1258529.8806199308,18925.346842002786,9022.133680620904,15234.682265559,223.708467157292,570033.7862019013
2021-11,1339467.8359667973,655627.0438875547,683851.8751470161,1258714.3516958924,18954.70383714104,9034.686337417716,15231.648601606516,226.11190978111657,570079.599476968
2021-12,1339364.60052218,655553.8302318199,683824.4210811909,1258889.1784906718,18984.12751103356,9047.20654610598,15228.693101853576,228.3761839812345,570124.997422131
2022-01,1339264.29051144,655483.1339791471,683797.5527525037,1259054.8652142596,19013.618015128264,9059.694390562734,15225.813752351973,230.50934813605895,570169.9838026509
2022-02,1339166.8230351096,655414.8685702994,683771.2576641534,1259211.889716184,19043.17550121708,9072.149954448209,15223.008591044092,232.51899401339617,570214.5623496539
2022-03,1339072.1175428848,655348.9504223218,683745.5235859605,1259360.7048636544,19072.80012143669,9084.573321206366,15220.275706425937,234.41227378896536,570258.7367604406
2022-04,1338980.0957670554,655285.298826204,683720.3385486784,1259501.7398476552,19102.49202826933,9096.964574065478,15217.613236244571,236.1959255004445,570302.5106987931
2022-05,1338890.681657822,655223.8358480614,683695.6908384265,1259635.401420756,19132.25137454357,9109.323796038669,15215.019366229144,237.87629702762985,570345.8877952787
2022-06,1338803.8013204455,655164.4862337144,683671.5689912416,1259762.0750702077,19162.078313435104,9121.65106992448,15212.492328854596,239.45936868405408,570388.871647551
2022-07,1338719.3829541795,655107.1773165487,683647.9617877464,1259882.1261297096,19191.97299846752,9133.94647830742,15210.030402137225,240.950774500464,570431.4658206482
2022-08,1338637.3567929305,655051.8389285431,683624.8582479306,1259995.900833051,19221.935583513117,9146.210103558524,15207.631908461284,242.3558222759042,570473.6738472893
2022-09,1338557.6550476004,654998.403314358,683602.2476260446,1260103.727312668,19251.96622279368,9158.442027835896,15205.295213435837,243.67951246776727,570515.4992281662
2022-10,1338480.211850066,654946.8050483754,683580.1194056007,1260205.9165459964,19282.065070881286,9170.642333085265,15203.018724780995,244.92655598803887,570556.9454322348
2022-11,1338404.9631987405,654896.9809545944,683558.4632944827,1260302.7632523468,19312.232282699093,9182.81110104054,15200.800891242963,246.101390969072,570598.0158970023
2022-12,1338331.8469056822,654848.8700292789,683537.2692201582,1260394.5467428907,19342.468013522128,9194.94841322434,15198.640201536926,247.20819855856064,570638.7140288127
2023-01,1338260.8025451996,654802.4133662658,683516.5273249942,1260481.5317262104,19372.772418978104,9207.054350948563,15196.535183317244,248.25091779992363,570679.0432031289
2023-02,1338191.7714039143,654757.5540848416,683496.2279616718,1260563.9690717314,19403.145655048207,9219.12899531492,15194.484402174156,249.23325965105877,570719.0067648127
2023-03,1338124.6964322375,654714.2372600983,683476.3616886992,1260642.096533245,19433.58787806791,9231.172427215462,15192.486460656355,250.15872019135733,570758.6080284028
2023-04,1338059.522197223,654672.4098556845,683456.9192660205,1260716.139434602,19464.09924472776,9243.18472733315,15190.539997318714,251.0305930639832,570797.8502783887
