,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2001-02-01,2001.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,51.9,63.5,40.4,2.03,1.16
2001-03-01,2001.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,53.3,64.0,42.6,3.25,3.24
2001-04-01,2001.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,67.8,79.9,55.6,0.79,-1.9
2001-05-01,2001.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,74.1,86.4,61.8,3.02,-0.72
2001-06-01,2001.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,80.9,93.2,68.5,2.55,-0.65
2001-07-01,2001.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,85.1,97.4,72.7,0.97,-2.67
2001-08-01,2001.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,82.8,94.7,70.9,3.6,1.35
2001-09-01,2001.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,74.9,86.6,63.1,3.23,0.23
2001-10-01,2001.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,65.4,79.1,51.7,1.74,-0.88
2001-11-01,2001.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,58.9,69.9,47.9,3.31,1.47
2001-12-01,2001.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,49.4,61.3,37.4,2.27,0.71
2002-01-01,2002.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,48.7,61.7,35.7,0.96,-1.03
2002-02-01,2002.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,47.1,60.6,33.7,1.05,-0.73
2002-03-01,2002.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,55.4,69.0,41.7,1.98,0.75
2002-04-01,2002.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,69.1,80.6,57.5,1.79,-1.16
2002-05-01,2002.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,74.0,86.5,61.4,1.9,-2.49
2002-06-01,2002.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,80.6,92.4,68.8,2.39,-1.58
2002-07-01,2002.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,80.9,91.3,70.6,4.73,2.5
2002-08-01,2002.0,8.0,81.0,27.0,0.0,0.0,9.0,0.0,-0.5000000000000004,-0.8660254037844384,82.8,94.7,71.0,1.75,-1.16
2002-09-01,2002.0,9.0,64.0,81.0,27.0,0.0,36.0,0.0,-1.8369701987210294e-16,-1.0,76.0,88.2,63.9,2.99,-0.24
2002-10-01,2002.0,10.0,25.0,64.0,81.0,27.0,57.333333333333336,0.0,0.5,-0.8660254037844386,64.9,74.1,55.6,6.17,4.6
2002-11-01,2002.0,11.0,5.0,25.0,64.0,81.0,56.66666666666666,0.0,0.8660254037844384,-0.5000000000000004,53.0,64.9,41.0,1.83,1.09
2002-12-01,2002.0,12.0,0.0,5.0,25.0,64.0,31.33333333333333,0.0,1.0,-2.4492935982947064e-16,47.8,59.3,36.3,3.11,3.07
2003-01-01,2003.0,1.0,0.0,0.0,5.0,25.0,10.0,0.0,0.8660254037844387,0.4999999999999999,46.2,58.6,33.7,0.58,-0.23
2003-02-01,2003.0,2.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,0.5000000000000001,0.8660254037844386,48.3,59.3,37.3,2.4,2.12
2003-03-01,2003.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,57.2,69.9,44.5,1.13,-0.61
2003-04-01,2003.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,66.6,80.2,52.9,0.77,-1.8
2003-05-01,2003.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,75.8,88.2,63.3,1.5,-3.18
2003-06-01,2003.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,78.5,90.0,66.9,4.48,1.24
2003-07-01,2003.0,7.0,98.0,6.0,0.0,0.0,2.0,27.0,-0.8660254037844388,-0.4999999999999998,82.1,93.6,70.5,2.36,-0.29
2003-08-01,2003.0,8.0,240.0,98.0,6.0,0.0,34.666666666666664,81.0,-0.5000000000000004,-0.8660254037844384,82.9,95.2,70.6,2.09,-0.7
2003-09-01,2003.0,9.0,67.0,240.0,98.0,6.0,114.66666666666669,64.0,-1.8369701987210294e-16,-1.0,73.9,84.9,62.9,3.91,1.31
2003-10-01,2003.0,10.0,15.0,67.0,240.0,98.0,135.0,25.0,0.5,-0.8660254037844386,67.4,79.9,55.0,2.71,0.05
2003-11-01,2003.0,11.0,5.0,15.0,67.0,240.0,107.33333333333331,5.0,0.8660254037844384,-0.5000000000000004,58.0,69.4,46.7,1.56,-1.06
2003-12-01,2003.0,12.0,0.0,5.0,15.0,67.0,29.0,0.0,1.0,-2.4492935982947064e-16,49.1,63.4,34.8,0.71,-2.12
2004-01-01,2004.0,1.0,0.0,0.0,5.0,15.0,6.666666666666667,0.0,0.8660254037844387,0.4999999999999999,48.9,60.0,37.7,2.17,-0.31
2004-02-01,2004.0,2.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,0.5000000000000001,0.8660254037844386,47.4,58.6,36.3,2.81,1.41
2004-03-01,2004.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,61.8,72.7,50.8,2.35,0.19
2004-04-01,2004.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,64.3,75.7,53.0,3.94,2.47
2004-05-01,2004.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,73.7,85.5,62.0,2.39,-1.23
2004-06-01,2004.0,6.0,2.0,2.0,0.0,0.0,0.6666666666666666,6.0,-1.0,1.2246467991473532e-16,78.7,89.6,67.7,6.66,4.91
2004-07-01,2004.0,7.0,9.0,2.0,2.0,0.0,1.3333333333333333,98.0,-0.8660254037844388,-0.4999999999999998,80.7,91.9,69.6,2.37,2.2
2004-08-01,2004.0,8.0,61.0,9.0,2.0,2.0,4.333333333333333,240.0,-0.5000000000000004,-0.8660254037844384,79.2,90.7,67.8,3.18,2.62
2004-09-01,2004.0,9.0,33.0,61.0,9.0,2.0,24.0,67.0,-1.8369701987210294e-16,-1.0,75.2,87.0,63.5,2.55,-0.42
2004-10-01,2004.0,10.0,7.0,33.0,61.0,9.0,34.333333333333336,15.0,0.5,-0.8660254037844386,69.7,80.4,59.0,3.95,1.39
2004-11-01,2004.0,11.0,5.0,7.0,33.0,61.0,33.666666666666664,5.0,0.8660254037844384,-0.5000000000000004,55.7,65.6,45.7,6.18,6.84
2004-12-01,2004.0,12.0,0.0,5.0,7.0,33.0,15.0,0.0,1.0,-2.4492935982947064e-16,47.6,60.4,34.8,0.81,0.16
2005-01-01,2005.0,1.0,0.0,0.0,5.0,7.0,4.0,0.0,0.8660254037844387,0.4999999999999999,50.7,61.8,39.6,1.89,1.22
2005-02-01,2005.0,2.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,0.5000000000000001,0.8660254037844386,51.9,61.2,42.6,2.51,1.91
2005-03-01,2005.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,56.5,69.4,43.7,1.8,0.54
2005-04-01,2005.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,64.3,78.2,50.3,0.7,-1.51
2005-05-01,2005.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844387,0.4999999999999999,71.8,83.5,60.1,2.89,-0.27
2005-06-01,2005.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,80.5,92.9,68.1,1.24,-1.82
2005-07-01,2005.0,7.0,21.0,6.0,0.0,0.0,2.0,9.0,-0.8660254037844388,-0.4999999999999998,82.4,94.7,70.3,3.01,0.01
2005-08-01,2005.0,8.0,47.0,21.0,6.0,0.0,9.0,61.0,-0.5000000000000004,-0.8660254037844384,81.3,93.0,69.7,3.42,1.52
2005-09-01,2005.0,9.0,35.0,47.0,21.0,6.0,24.666666666666668,33.0,-1.8369701987210294e-16,-1.0,79.9,93.2,66.6,1.41,-2.97
2005-10-01,2005.0,10.0,17.0,35.0,47.0,21.0,34.333333333333336,7.0,0.5,-0.8660254037844386,66.4,79.2,53.7,2.15,-0.51
2005-11-01,2005.0,11.0,1.0,17.0,35.0,47.0,33.0,5.0,0.8660254037844384,-0.5000000000000004,58.7,73.4,44.0,0.73,-2.46
2005-12-01,2005.0,12.0,1.0,1.0,17.0,35.0,17.666666666666668,0.0,1.0,-2.4492935982947064e-16,47.2,61.4,33.1,0.45,-2.4
2006-01-01,2006.0,1.0,0.0,1.0,1.0,17.0,6.333333333333333,0.0,0.8660254037844387,0.4999999999999999,52.9,68.3,37.5,1.06,-2.54
2006-02-01,2006.0,2.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.5000000000000001,0.8660254037844386,50.2,64.2,36.2,1.14,-2.02
2006-03-01,2006.0,3.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,61.1,73.5,48.7,2.07,-0.72
2006-04-01,2006.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,70.7,84.4,57.0,1.51,-3.1
2006-05-01,2006.0,5.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,-0.8660254037844387,0.4999999999999999,75.7,89.3,62.2,2.2,-3.82
2006-06-01,2006.0,6.0,15.0,0.0,2.0,0.0,0.6666666666666666,6.0,-1.0,1.2246467991473532e-16,80.8,93.9,67.6,1.96,-3.37
2006-07-01,2006.0,7.0,94.0,15.0,0.0,2.0,5.666666666666667,21.0,-0.8660254037844388,-0.4999999999999998,83.4,95.4,71.4,2.31,-1.8
2006-08-01,2006.0,8.0,81.0,94.0,15.0,0.0,36.333333333333336,47.0,-0.5000000000000004,-0.8660254037844384,83.6,95.3,71.7,2.36,-0.8
2006-09-01,2006.0,9.0,30.0,81.0,94.0,15.0,63.333333333333336,35.0,-1.8369701987210294e-16,-1.0,74.1,86.2,61.9,3.27,0.41
2006-10-01,2006.0,10.0,7.0,30.0,81.0,94.0,68.33333333333333,17.0,0.5,-0.8660254037844386,66.8,79.3,54.2,4.03,1.71
2006-11-01,2006.0,11.0,2.0,7.0,30.0,81.0,39.333333333333336,1.0,0.8660254037844384,-0.5000000000000004,57.9,71.7,44.1,0.72,-1.84
2006-12-01,2006.0,12.0,2.0,2.0,7.0,30.0,13.0,1.0,1.0,-2.4492935982947064e-16,48.2,60.2,36.3,2.5,0.75
2007-01-01,2007.0,1.0,0.0,2.0,2.0,7.0,3.6666666666666665,0.0,0.8660254037844387,0.4999999999999999,42.5,52.1,33.0,3.55,3.0
2007-02-01,2007.0,2.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,49.4,62.2,36.5,0.48,-1.26
2007-03-01,2007.0,3.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,6.123233995736766e-17,1.0,61.9,73.7,50.0,4.47,3.68
2007-04-01,2007.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.4999999999999998,0.8660254037844388,61.7,74.0,49.4,2.15,0.82
2007-05-01,2007.0,5.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,71.4,81.5,61.2,5.54,3.69
2007-06-01,2007.0,6.0,2.0,1.0,1.0,0.0,0.6666666666666666,15.0,-1.0,1.2246467991473532e-16,77.9,88.5,67.2,5.33,4.69
2007-07-01,2007.0,7.0,12.0,2.0,1.0,1.0,1.3333333333333333,94.0,-0.8660254037844388,-0.4999999999999998,79.0,88.9,69.1,5.37,7.99
2007-08-01,2007.0,8.0,72.0,12.0,2.0,1.0,5.0,81.0,-0.5000000000000004,-0.8660254037844384,81.8,92.7,71.0,2.92,5.76
2007-09-01,2007.0,9.0,52.0,72.0,12.0,2.0,28.666666666666668,30.0,-1.8369701987210294e-16,-1.0,77.1,88.2,66.1,2.68,-0.06
2007-10-01,2007.0,10.0,27.0,52.0,72.0,12.0,45.333333333333336,7.0,0.5,-0.8660254037844386,68.6,82.7,54.6,1.15,-1.59
2007-11-01,2007.0,11.0,3.0,27.0,52.0,72.0,50.333333333333336,2.0,0.8660254037844384,-0.5000000000000004,57.6,70.4,44.8,1.34,-1.06
2007-12-01,2007.0,12.0,0.0,3.0,27.0,52.0,27.33333333333333,2.0,1.0,-2.4492935982947064e-16,49.2,62.6,35.6,1.22,-1.08
2008-01-01,2008.0,1.0,0.0,0.0,3.0,27.0,10.0,0.0,0.8660254037844387,0.4999999999999999,46.1,59.0,33.2,0.94,-1.4
2008-02-01,2008.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.5000000000000001,0.8660254037844386,53.2,68.4,38.0,1.1,-1.8
2008-03-01,2008.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,58.4,72.6,44.2,2.34,0.59
2008-04-01,2008.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4999999999999998,0.8660254037844388,65.3,79.6,50.9,1.87,-0.79
2008-05-01,2008.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844387,0.4999999999999999,74.3,87.2,61.4,2.29,-2.58
2008-06-01,2008.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,82.9,95.5,70.3,1.93,-2.97
2008-07-01,2008.0,7.0,7.0,3.0,0.0,0.0,1.0,12.0,-0.8660254037844388,-0.4999999999999998,81.7,93.4,70.1,2.29,-1.34
2008-08-01,2008.0,8.0,18.0,7.0,3.0,0.0,3.333333333333333,72.0,-0.5000000000000004,-0.8660254037844384,80.8,91.8,69.8,4.52,3.15
2008-09-01,2008.0,9.0,9.0,18.0,7.0,3.0,9.333333333333334,52.0,-1.8369701987210294e-16,-1.0,73.3,85.1,61.4,2.85,0.02
2008-10-01,2008.0,10.0,3.0,9.0,18.0,7.0,11.333333333333334,27.0,0.5,-0.8660254037844386,65.4,79.3,51.5,2.16,-0.36
2008-11-01,2008.0,11.0,0.0,3.0,9.0,18.0,10.0,3.0,0.8660254037844384,-0.5000000000000004,56.8,70.9,42.6,0.99,-1.77
2008-12-01,2008.0,12.0,0.0,0.0,3.0,9.0,4.0,0.0,1.0,-2.4492935982947064e-16,48.2,62.1,34.3,0.52,-2.39
2009-01-01,2009.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,47.9,63.1,32.7,0.4,-2.96
2009-02-01,2009.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,55.5,70.5,40.6,0.62,-3.59
2009-03-01,2009.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,59.5,72.7,46.3,2.21,-0.42
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,64.8,78.6,51.1,3.2,0.39
2009-05-01,2009.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,73.6,85.6,61.5,2.3,-2.73
2009-06-01,2009.0,6.0,1.0,2.0,0.0,0.0,0.6666666666666666,3.0,-1.0,1.2246467991473532e-16,81.7,94.3,69.1,1.87,-3.62
2009-07-01,2009.0,7.0,15.0,1.0,2.0,0.0,1.0,7.0,-0.8660254037844388,-0.4999999999999998,84.1,96.4,71.8,3.09,-0.82
2009-08-01,2009.0,8.0,53.0,15.0,1.0,2.0,6.0,18.0,-0.5000000000000004,-0.8660254037844384,83.3,95.9,70.6,1.62,-1.97
2009-09-01,2009.0,9.0,18.0,53.0,15.0,1.0,23.0,9.0,-1.8369701987210294e-16,-1.0,74.1,85.0,63.2,4.2,1.61
2009-10-01,2009.0,10.0,4.0,18.0,53.0,15.0,28.666666666666668,3.0,0.5,-0.8660254037844386,64.2,75.6,52.7,5.55,3.91
2009-11-01,2009.0,11.0,0.0,4.0,18.0,53.0,25.0,0.0,0.8660254037844384,-0.5000000000000004,57.3,70.9,43.6,1.26,-0.48
2009-12-01,2009.0,12.0,0.0,0.0,4.0,18.0,7.333333333333333,0.0,1.0,-2.4492935982947064e-16,43.1,53.9,32.3,2.22,1.58
2010-01-01,2010.0,1.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,44.4,56.5,32.4,2.37,1.98
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,44.0,54.0,33.9,2.59,2.77
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,54.8,68.3,41.4,1.87,0.89
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,65.0,77.4,52.7,2.69,1.11
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844387,0.4999999999999999,73.8,86.0,61.5,2.27,-1.11
2010-06-01,2010.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,82.7,94.2,71.1,2.78,0.08
2010-07-01,2010.0,7.0,3.0,1.0,0.0,0.0,0.3333333333333333,15.0,-0.8660254037844388,-0.4999999999999998,81.4,90.9,71.8,5.12,3.76
2010-08-01,2010.0,8.0,34.0,3.0,1.0,0.0,1.3333333333333333,53.0,-0.5000000000000004,-0.8660254037844384,84.4,97.0,71.7,1.28,-1.39
2010-09-01,2010.0,9.0,33.0,34.0,3.0,1.0,12.666666666666666,18.0,-1.8369701987210294e-16,-1.0,77.7,89.2,66.2,4.31,1.18
2010-10-01,2010.0,10.0,6.0,33.0,34.0,3.0,23.33333333333333,4.0,0.5,-0.8660254037844386,67.2,82.0,52.3,0.76,-2.28
2010-11-01,2010.0,11.0,0.0,6.0,33.0,34.0,24.33333333333333,0.0,0.8660254037844384,-0.5000000000000004,56.6,70.9,42.3,1.04,-1.65
2010-12-01,2010.0,12.0,0.0,0.0,6.0,33.0,13.0,0.0,1.0,-2.4492935982947064e-16,49.2,63.0,35.4,0.73,-2.16
2011-01-01,2011.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.8660254037844387,0.4999999999999999,45.0,58.2,31.7,1.55,-0.93
2011-02-01,2011.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,48.7,62.9,34.5,0.65,-2.21
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,61.8,76.2,47.5,0.27,-3.45
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,70.3,85.7,54.9,0.7,-4.3
2011-05-01,2011.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,74.1,87.8,60.3,1.56,-4.15
2011-06-01,2011.0,6.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,-1.0,1.2246467991473532e-16,85.2,99.0,71.4,0.98,-5.17
2011-07-01,2011.0,7.0,6.0,1.0,1.0,0.0,0.6666666666666666,3.0,-0.8660254037844388,-0.4999999999999998,87.0,99.7,74.2,0.74,-4.32
2011-08-01,2011.0,8.0,8.0,6.0,1.0,1.0,2.6666666666666665,34.0,-0.5000000000000004,-0.8660254037844384,88.2,101.6,74.7,0.74,-3.87
2011-09-01,2011.0,9.0,3.0,8.0,6.0,1.0,5.0,33.0,-1.8369701987210294e-16,-1.0,77.9,92.6,63.1,1.14,-3.01
2011-10-01,2011.0,10.0,1.0,3.0,8.0,6.0,5.666666666666667,6.0,0.5,-0.8660254037844386,66.9,81.1,52.8,2.23,-0.49
2011-11-01,2011.0,11.0,0.0,1.0,3.0,8.0,4.0,0.0,0.8660254037844384,-0.5000000000000004,56.9,70.3,43.5,1.28,-1.35
2011-12-01,2011.0,12.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,46.1,55.7,36.5,2.86,1.31
2012-01-01,2012.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,50.4,64.4,36.5,2.27,0.4
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,51.8,62.9,40.6,2.29,0.73
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,63.2,75.6,50.8,3.07,1.22
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,70.2,83.9,56.6,1.27,-1.78
2012-05-01,2012.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844387,0.4999999999999999,75.5,87.7,63.3,2.88,-1.38
2012-06-01,2012.0,6.0,38.0,1.0,0.0,0.0,0.3333333333333333,1.0,-1.0,1.2246467991473532e-16,82.4,95.1,69.6,1.86,-2.09
2012-07-01,2012.0,7.0,328.0,38.0,1.0,0.0,13.0,6.0,-0.8660254037844388,-0.4999999999999998,83.4,95.1,71.6,2.7,-0.68
2012-08-01,2012.0,8.0,359.0,328.0,38.0,1.0,122.33333333333331,8.0,-0.5000000000000004,-0.8660254037844384,83.7,96.4,71.0,1.84,-1.44
2012-09-01,2012.0,9.0,84.0,359.0,328.0,38.0,241.66666666666663,3.0,-1.8369701987210294e-16,-1.0,76.6,89.2,64.1,3.95,0.87
2012-10-01,2012.0,10.0,24.0,84.0,359.0,328.0,257.0,1.0,0.5,-0.8660254037844386,65.9,78.5,53.2,0.69,-2.22
2012-11-01,2012.0,11.0,8.0,24.0,84.0,359.0,155.66666666666666,0.0,0.8660254037844384,-0.5000000000000004,59.0,73.4,44.6,0.31,-3.17
2012-12-01,2012.0,12.0,2.0,8.0,24.0,84.0,38.66666666666666,0.0,1.0,-2.4492935982947064e-16,51.1,64.6,37.4,0.97,-2.04
2013-01-01,2013.0,1.0,0.0,2.0,8.0,24.0,11.333333333333334,0.0,0.8660254037844387,0.4999999999999999,47.9,59.4,36.4,2.46,0.18
2013-02-01,2013.0,2.0,0.0,0.0,2.0,8.0,3.333333333333333,0.0,0.5000000000000001,0.8660254037844386,51.7,64.9,38.4,1.21,-1.43
2013-03-01,2013.0,3.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,6.123233995736766e-17,1.0,57.2,71.8,42.6,0.66,-1.8
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,63.0,77.1,48.9,1.77,-0.97
2013-05-01,2013.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844387,0.4999999999999999,72.5,85.2,59.8,2.42,-2.18
2013-06-01,2013.0,6.0,1.0,1.0,0.0,0.0,0.3333333333333333,38.0,-1.0,1.2246467991473532e-16,81.8,94.0,69.7,2.33,-2.47
2013-07-01,2013.0,7.0,7.0,1.0,1.0,0.0,0.6666666666666666,328.0,-0.8660254037844388,-0.4999999999999998,81.3,92.7,69.9,3.1,-0.16
2013-08-01,2013.0,8.0,39.0,7.0,1.0,1.0,3.0,359.0,-0.5000000000000004,-0.8660254037844384,83.3,95.8,70.8,1.41,-2.16
2013-09-01,2013.0,9.0,37.0,39.0,7.0,1.0,15.666666666666666,84.0,-1.8369701987210294e-16,-1.0,78.2,90.2,66.2,4.05,0.7
2013-10-01,2013.0,10.0,25.0,37.0,39.0,7.0,27.666666666666668,24.0,0.5,-0.8660254037844386,66.7,79.1,54.2,3.31,0.85
2013-11-01,2013.0,11.0,2.0,25.0,37.0,39.0,33.666666666666664,8.0,0.8660254037844384,-0.5000000000000004,52.9,64.3,41.5,1.94,0.47
2013-12-01,2013.0,12.0,1.0,2.0,25.0,37.0,21.33333333333333,2.0,1.0,-2.4492935982947064e-16,44.8,56.7,32.9,1.36,-0.33
2014-01-01,2014.0,1.0,0.0,1.0,2.0,25.0,9.333333333333334,0.0,0.8660254037844387,0.4999999999999999,44.5,59.0,30.0,0.37,-1.84
2014-02-01,2014.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.5000000000000001,0.8660254037844386,48.4,61.1,35.7,0.73,-1.7
2014-03-01,2014.0,3.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,6.123233995736766e-17,1.0,54.8,68.9,40.7,1.11,-0.67
2014-04-01,2014.0,4.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,65.4,79.1,51.7,0.98,-2.14
2014-05-01,2014.0,5.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,-0.8660254037844387,0.4999999999999999,72.0,85.1,59.0,4.1,0.2
