,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2001-10-01,2001.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,64.7,79.8,49.5,0.43,-1.69
2001-11-01,2001.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,52.9,66.1,39.7,0.29,-1.79
2001-12-01,2001.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,40.2,52.9,27.4,0.82,-0.65
2002-01-01,2002.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,42.3,55.6,28.9,0.19,-2.12
2002-02-01,2002.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.2,62.0,30.4,0.1,-2.58
2002-03-01,2002.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.8,65.7,33.8,0.22,-2.48
2002-04-01,2002.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,62.0,77.9,46.1,0.18,-3.5
2002-05-01,2002.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,67.0,84.3,49.6,0.01,-2.94
2002-06-01,2002.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,78.8,96.3,61.2,0.01,-3.25
2002-07-01,2002.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,82.3,96.6,68.0,1.31,-1.91
2002-08-01,2002.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,79.8,94.8,64.8,0.87,-3.35
2002-09-01,2002.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,73.6,87.5,59.6,1.88,1.49
2002-10-01,2002.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,60.0,73.8,46.2,0.7,-0.42
2002-11-01,2002.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,51.3,65.0,37.5,0.64,-0.75
2002-12-01,2002.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,41.0,52.7,29.3,0.86,-0.64
2003-01-01,2003.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,48.8,63.0,34.6,0.32,-2.73
2003-02-01,2003.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,45.5,56.9,34.1,2.44,2.07
2003-03-01,2003.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,50.6,64.1,37.2,1.07,-0.09
2003-04-01,2003.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,55.6,70.6,40.6,0.29,-0.15
2003-05-01,2003.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,68.3,84.6,52.0,0.1,-1.84
2003-06-01,2003.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,76.3,93.0,59.7,0.05,-2.08
2003-07-01,2003.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,83.8,98.9,68.5,1.25,-2.15
2003-08-01,2003.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,80.0,93.3,66.8,1.8,-1.06
2003-09-01,2003.0,9.0,2.0,3.0,0.0,0.0,1.0,0.0,-1.8369701987210294e-16,-1.0,74.8,89.6,59.9,1.09,-0.66
2003-10-01,2003.0,10.0,2.0,2.0,3.0,0.0,1.6666666666666667,0.0,0.5,-0.8660254037844386,67.3,82.4,52.3,0.41,-2.11
2003-11-01,2003.0,11.0,0.0,2.0,2.0,3.0,2.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,48.8,61.2,36.3,1.15,0.75
2003-12-01,2003.0,12.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,43.0,56.3,29.7,0.54,-1.32
2004-01-01,2004.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,42.8,54.7,30.8,0.71,-1.13
2004-02-01,2004.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,42.1,54.4,29.8,1.07,-0.02
2004-03-01,2004.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,58.1,72.8,43.3,0.75,-2.25
2004-04-01,2004.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,57.9,71.8,44.1,1.32,0.18
2004-05-01,2004.0,5.0,22.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,68.4,84.7,52.0,0.01,-2.6
2004-06-01,2004.0,6.0,83.0,22.0,1.0,0.0,7.666666666666667,0.0,-1.0,1.2246467991473532e-16,75.9,92.8,59.0,0.09,-2.33
2004-07-01,2004.0,7.0,66.0,83.0,22.0,1.0,35.333333333333336,0.0,-0.8660254037844388,-0.4999999999999998,80.1,95.1,65.0,1.14,-1.96
2004-08-01,2004.0,8.0,25.0,66.0,83.0,22.0,57.0,3.0,-0.5000000000000004,-0.8660254037844384,77.7,91.8,63.7,1.48,-1.54
2004-09-01,2004.0,9.0,16.0,25.0,66.0,83.0,58.0,2.0,-1.8369701987210294e-16,-1.0,71.8,86.4,57.2,1.58,0.97
2004-10-01,2004.0,10.0,2.0,16.0,25.0,66.0,35.666666666666664,2.0,0.5,-0.8660254037844386,60.0,73.0,46.9,1.95,2.67
2004-11-01,2004.0,11.0,0.0,2.0,16.0,25.0,14.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,47.3,58.5,36.1,1.76,2.33
2004-12-01,2004.0,12.0,0.0,0.0,2.0,16.0,6.0,0.0,1.0,-2.4492935982947064e-16,42.8,54.4,31.1,1.66,1.03
2005-01-01,2005.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,45.1,55.4,34.9,2.83,3.42
2005-02-01,2005.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.2,55.4,37.0,3.35,5.16
2005-03-01,2005.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.9,62.5,37.3,0.86,0.17
2005-04-01,2005.0,4.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.4999999999999998,0.8660254037844388,57.2,72.6,41.8,0.7,1.87
2005-05-01,2005.0,5.0,0.0,0.0,1.0,0.0,0.3333333333333333,22.0,-0.8660254037844387,0.4999999999999999,67.9,83.9,51.8,0.22,4.09
2005-06-01,2005.0,6.0,2.0,0.0,0.0,1.0,0.3333333333333333,83.0,-1.0,1.2246467991473532e-16,74.4,90.8,58.1,0.21,2.59
2005-07-01,2005.0,7.0,4.0,2.0,0.0,0.0,0.6666666666666666,66.0,-0.8660254037844388,-0.4999999999999998,82.7,98.6,66.9,1.05,-1.46
2005-08-01,2005.0,8.0,10.0,4.0,2.0,0.0,2.0,25.0,-0.5000000000000004,-0.8660254037844384,77.5,90.8,64.2,2.43,0.79
2005-09-01,2005.0,9.0,22.0,10.0,4.0,2.0,5.333333333333333,16.0,-1.8369701987210294e-16,-1.0,73.4,88.3,58.5,0.42,-2.13
2005-10-01,2005.0,10.0,12.0,22.0,10.0,4.0,12.0,2.0,0.5,-0.8660254037844386,62.8,76.9,48.6,0.92,-0.22
2005-11-01,2005.0,11.0,1.0,12.0,22.0,10.0,14.666666666666666,0.0,0.8660254037844384,-0.5000000000000004,52.6,67.6,37.7,0.06,-2.27
2005-12-01,2005.0,12.0,0.0,1.0,12.0,22.0,11.666666666666666,0.0,1.0,-2.4492935982947064e-16,43.9,58.6,29.3,0.04,-2.48
2006-01-01,2006.0,1.0,0.0,0.0,1.0,12.0,4.333333333333333,0.0,0.8660254037844387,0.4999999999999999,44.1,59.0,29.3,0.13,-2.72
2006-02-01,2006.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,47.8,63.6,32.1,0.04,-3.2
2006-03-01,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,1.0,48.3,61.1,35.5,1.41,0.03
2006-04-01,2006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,59.0,74.6,43.3,0.24,-1.88
2006-05-01,2006.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,70.0,87.0,53.0,0.05,-3.29
2006-06-01,2006.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,79.5,96.0,63.1,0.34,-2.45
2006-07-01,2006.0,7.0,2.0,0.0,0.0,0.0,0.0,4.0,-0.8660254037844388,-0.4999999999999998,82.3,95.7,68.8,2.49,1.2
2006-08-01,2006.0,8.0,9.0,2.0,0.0,0.0,0.6666666666666666,10.0,-0.5000000000000004,-0.8660254037844384,77.9,90.7,65.0,2.02,-0.33
2006-09-01,2006.0,9.0,26.0,9.0,2.0,0.0,3.6666666666666665,22.0,-1.8369701987210294e-16,-1.0,69.8,83.7,55.8,1.42,0.82
2006-10-01,2006.0,10.0,27.0,26.0,9.0,2.0,12.333333333333334,12.0,0.5,-0.8660254037844386,60.2,73.9,46.4,1.18,0.74
2006-11-01,2006.0,11.0,3.0,27.0,26.0,9.0,20.666666666666668,1.0,0.8660254037844384,-0.5000000000000004,52.8,67.7,37.9,0.07,-2.28
2006-12-01,2006.0,12.0,1.0,3.0,27.0,26.0,18.666666666666668,0.0,1.0,-2.4492935982947064e-16,41.8,55.3,28.4,0.37,-1.65
2007-01-01,2007.0,1.0,0.0,1.0,3.0,27.0,10.333333333333334,0.0,0.8660254037844387,0.4999999999999999,39.0,51.6,26.4,0.79,-0.76
2007-02-01,2007.0,2.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,46.7,60.0,33.4,0.56,-1.57
2007-03-01,2007.0,3.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,54.5,69.6,39.4,0.83,-1.77
2007-04-01,2007.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,59.3,74.5,44.2,0.24,-2.79
2007-05-01,2007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,68.4,84.3,52.5,0.3,-2.49
2007-06-01,2007.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,77.3,94.3,60.4,0.12,-2.78
2007-07-01,2007.0,7.0,6.0,7.0,0.0,0.0,2.333333333333333,2.0,-0.8660254037844388,-0.4999999999999998,82.0,95.9,68.0,2.27,0.66
2007-08-01,2007.0,8.0,7.0,6.0,7.0,0.0,4.333333333333333,9.0,-0.5000000000000004,-0.8660254037844384,80.5,93.5,67.5,1.87,-0.99
2007-09-01,2007.0,9.0,21.0,7.0,6.0,7.0,6.666666666666667,26.0,-1.8369701987210294e-16,-1.0,73.8,87.7,59.8,0.98,-0.81
2007-10-01,2007.0,10.0,8.0,21.0,7.0,6.0,11.333333333333334,27.0,0.5,-0.8660254037844386,62.4,77.7,47.2,0.15,-2.08
2007-11-01,2007.0,11.0,0.0,8.0,21.0,7.0,12.0,3.0,0.8660254037844384,-0.5000000000000004,55.3,70.1,40.5,0.6,-1.45
2007-12-01,2007.0,12.0,1.0,0.0,8.0,21.0,9.666666666666666,1.0,1.0,-2.4492935982947064e-16,39.9,51.4,28.4,2.28,2.15
2008-01-01,2008.0,1.0,0.0,1.0,0.0,8.0,3.0,0.0,0.8660254037844387,0.4999999999999999,39.8,51.4,28.1,1.99,2.18
2008-02-01,2008.0,2.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,45.0,58.0,32.1,1.19,0.68
2008-03-01,2008.0,3.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,6.123233995736766e-17,1.0,51.8,67.0,36.5,0.07,-1.88
2008-04-01,2008.0,4.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,58.0,74.3,41.7,0.02,-1.23
2008-05-01,2008.0,5.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,63.6,79.4,47.8,0.65,1.27
2008-06-01,2008.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,1.2246467991473532e-16,77.3,94.4,60.2,0.15,0.5
2008-07-01,2008.0,7.0,6.0,0.0,0.0,0.0,0.0,6.0,-0.8660254037844388,-0.4999999999999998,80.4,93.8,67.1,2.25,1.25
2008-08-01,2008.0,8.0,24.0,6.0,0.0,0.0,2.0,7.0,-0.5000000000000004,-0.8660254037844384,79.3,92.6,66.1,2.31,0.19
2008-09-01,2008.0,9.0,17.0,24.0,6.0,0.0,10.0,21.0,-1.8369701987210294e-16,-1.0,73.6,88.1,59.0,0.62,-1.66
2008-10-01,2008.0,10.0,13.0,17.0,24.0,6.0,15.666666666666666,8.0,0.5,-0.8660254037844386,62.9,78.9,46.9,0.28,-1.82
2008-11-01,2008.0,11.0,1.0,13.0,17.0,24.0,18.0,0.0,0.8660254037844384,-0.5000000000000004,53.3,67.3,39.2,0.89,-0.47
2008-12-01,2008.0,12.0,0.0,1.0,13.0,17.0,10.333333333333334,1.0,1.0,-2.4492935982947064e-16,42.4,54.0,30.8,1.89,1.19
2009-01-01,2009.0,1.0,0.0,0.0,1.0,13.0,4.666666666666667,0.0,0.8660254037844387,0.4999999999999999,45.2,58.2,32.2,0.52,-1.53
2009-02-01,2009.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.5000000000000001,0.8660254037844386,46.6,60.4,32.7,1.02,-0.41
2009-03-01,2009.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,52.5,67.6,37.5,0.17,-2.14
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,57.0,72.4,41.5,0.29,-1.78
2009-05-01,2009.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,70.8,86.2,55.4,0.74,-0.93
2009-06-01,2009.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.0,87.5,58.5,0.34,-1.18
2009-07-01,2009.0,7.0,9.0,1.0,0.0,0.0,0.3333333333333333,6.0,-0.8660254037844388,-0.4999999999999998,82.8,97.2,68.3,1.09,-2.38
2009-08-01,2009.0,8.0,1.0,9.0,1.0,0.0,3.333333333333333,24.0,-0.5000000000000004,-0.8660254037844384,79.7,95.0,64.3,0.66,-3.81
2009-09-01,2009.0,9.0,1.0,1.0,9.0,1.0,3.6666666666666665,17.0,-1.8369701987210294e-16,-1.0,74.1,88.6,59.5,0.69,-1.58
2009-10-01,2009.0,10.0,0.0,1.0,1.0,9.0,3.6666666666666665,13.0,0.5,-0.8660254037844386,59.4,74.0,44.8,0.15,-1.7
2009-11-01,2009.0,11.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.8660254037844384,-0.5000000000000004,52.9,67.9,37.8,0.15,-2.11
2009-12-01,2009.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,39.0,50.8,27.1,1.21,0.18
2010-01-01,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,42.2,53.9,30.5,3.41,4.6
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,44.3,55.5,33.1,1.44,1.36
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.2,62.8,35.6,1.03,0.38
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,56.1,70.9,41.2,0.27,0.53
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,63.1,79.2,46.9,0.06,1.23
2010-06-01,2010.0,6.0,11.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,75.9,92.6,59.2,0.08,1.52
2010-07-01,2010.0,7.0,31.0,11.0,0.0,0.0,3.6666666666666665,9.0,-0.8660254037844388,-0.4999999999999998,81.8,95.1,68.4,1.97,0.63
2010-08-01,2010.0,8.0,15.0,31.0,11.0,0.0,14.0,1.0,-0.5000000000000004,-0.8660254037844384,79.0,92.1,65.8,1.84,-0.81
2010-09-01,2010.0,9.0,34.0,15.0,31.0,11.0,19.0,1.0,-1.8369701987210294e-16,-1.0,75.4,91.2,59.7,0.6,-1.94
2010-10-01,2010.0,10.0,14.0,34.0,15.0,31.0,26.666666666666668,0.0,0.5,-0.8660254037844386,62.7,76.1,49.3,1.35,0.85
2010-11-01,2010.0,11.0,2.0,14.0,34.0,15.0,21.0,0.0,0.8660254037844384,-0.5000000000000004,48.3,62.4,34.2,0.19,-1.39
2010-12-01,2010.0,12.0,0.0,2.0,14.0,34.0,16.666666666666668,0.0,1.0,-2.4492935982947064e-16,46.7,58.9,34.5,1.67,0.31
2011-01-01,2011.0,1.0,0.0,0.0,2.0,14.0,5.333333333333333,0.0,0.8660254037844387,0.4999999999999999,41.5,55.4,27.6,0.05,-2.21
2011-02-01,2011.0,2.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.5000000000000001,0.8660254037844386,41.7,55.6,27.8,1.05,-0.01
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,53.3,68.3,38.3,0.33,-2.05
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,58.9,73.9,43.8,0.41,-2.04
2011-05-01,2011.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,63.2,78.8,47.7,0.28,-1.45
2011-06-01,2011.0,6.0,2.0,1.0,0.0,0.0,0.3333333333333333,11.0,-1.0,1.2246467991473532e-16,75.7,93.1,58.4,0.02,-2.42
2011-07-01,2011.0,7.0,11.0,2.0,1.0,0.0,1.0,31.0,-0.8660254037844388,-0.4999999999999998,80.8,94.7,66.8,1.76,-0.43
2011-08-01,2011.0,8.0,19.0,11.0,2.0,1.0,4.666666666666667,15.0,-0.5000000000000004,-0.8660254037844384,82.2,96.3,68.1,1.28,-2.61
2011-09-01,2011.0,9.0,14.0,19.0,11.0,2.0,10.666666666666666,34.0,-1.8369701987210294e-16,-1.0,74.6,89.0,60.2,1.31,-0.08
2011-10-01,2011.0,10.0,2.0,14.0,19.0,11.0,14.666666666666666,14.0,0.5,-0.8660254037844386,62.8,78.0,47.6,0.67,-0.85
2011-11-01,2011.0,11.0,0.0,2.0,14.0,19.0,11.666666666666666,2.0,0.8660254037844384,-0.5000000000000004,49.4,62.3,36.4,0.92,0.14
2011-12-01,2011.0,12.0,0.0,0.0,2.0,14.0,5.333333333333333,0.0,1.0,-2.4492935982947064e-16,39.9,51.6,28.2,1.55,0.78
2012-01-01,2012.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,45.3,59.4,31.2,0.26,-2.11
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,45.6,59.3,31.9,0.43,-1.63
2012-03-01,2012.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.6,67.1,36.1,0.69,-1.4
2012-04-01,2012.0,4.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,60.6,76.4,44.8,0.32,-2.65
2012-05-01,2012.0,5.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,-0.8660254037844387,0.4999999999999999,69.3,86.1,52.6,0.05,-2.86
2012-06-01,2012.0,6.0,3.0,0.0,0.0,1.0,0.3333333333333333,2.0,-1.0,1.2246467991473532e-16,78.7,95.8,61.6,0.08,-2.82
2012-07-01,2012.0,7.0,10.0,3.0,0.0,0.0,1.0,11.0,-0.8660254037844388,-0.4999999999999998,80.0,93.0,66.9,2.52,1.64
2012-08-01,2012.0,8.0,30.0,10.0,3.0,0.0,4.333333333333333,19.0,-0.5000000000000004,-0.8660254037844384,80.5,93.8,67.2,2.22,-0.18
2012-09-01,2012.0,9.0,31.0,30.0,10.0,3.0,14.333333333333334,14.0,-1.8369701987210294e-16,-1.0,73.7,87.5,59.8,1.07,-0.57
2012-10-01,2012.0,10.0,12.0,31.0,30.0,10.0,23.666666666666668,2.0,0.5,-0.8660254037844386,63.8,79.5,48.1,0.25,-2.02
2012-11-01,2012.0,11.0,0.0,12.0,31.0,30.0,24.33333333333333,0.0,0.8660254037844384,-0.5000000000000004,53.8,68.9,38.6,0.21,-2.11
2012-12-01,2012.0,12.0,0.0,0.0,12.0,31.0,14.333333333333334,0.0,1.0,-2.4492935982947064e-16,42.4,54.6,30.1,1.46,0.37
2013-01-01,2013.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0,0.8660254037844387,0.4999999999999999,38.6,51.7,25.6,1.3,0.62
2013-02-01,2013.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,42.2,55.6,28.8,0.51,-0.78
2013-03-01,2013.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,1.0,54.8,69.9,39.7,0.57,-1.74
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,59.4,74.8,44.0,0.2,-2.09
2013-05-01,2013.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,67.4,83.1,51.6,0.06,-1.75
2013-06-01,2013.0,6.0,6.0,1.0,0.0,0.0,0.3333333333333333,3.0,-1.0,1.2246467991473532e-16,79.5,96.6,62.4,0.03,-2.29
2013-07-01,2013.0,7.0,10.0,6.0,1.0,0.0,2.333333333333333,10.0,-0.8660254037844388,-0.4999999999999998,81.0,93.8,68.3,2.68,1.94
2013-08-01,2013.0,8.0,12.0,10.0,6.0,1.0,5.666666666666667,30.0,-0.5000000000000004,-0.8660254037844384,78.5,91.5,65.4,2.39,0.43
2013-09-01,2013.0,9.0,17.0,12.0,10.0,6.0,9.333333333333334,31.0,-1.8369701987210294e-16,-1.0,72.4,85.6,59.1,1.88,1.66
2013-10-01,2013.0,10.0,4.0,17.0,12.0,10.0,13.0,12.0,0.5,-0.8660254037844386,58.8,74.0,43.6,0.21,-1.48
2013-11-01,2013.0,11.0,0.0,4.0,17.0,12.0,11.0,0.0,0.8660254037844384,-0.5000000000000004,51.3,64.0,38.5,1.86,2.04
2013-12-01,2013.0,12.0,0.0,0.0,4.0,17.0,7.0,0.0,1.0,-2.4492935982947064e-16,41.5,54.1,28.9,0.44,-1.24
2014-01-01,2014.0,1.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,46.5,61.4,31.6,0.03,-2.84
2014-02-01,2014.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,50.0,64.3,35.7,0.16,-3.1
2014-03-01,2014.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,53.9,68.3,39.4,0.9,-1.97
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,59.1,74.4,43.8,0.24,-2.74
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844387,0.4999999999999999,66.8,82.5,51.0,0.07,-2.78
