,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2011-06,-0.45464791249644726,-1.245402783043256,-1.6690548991158711,-1.3675960143000951,-1.2811121174784454,-1.29223098963713,-1.6831127262944077,-1.3514460991389041
2011-07,-0.45464791249644726,-1.245402783043256,-1.6690548991158711,-1.3675960143000951,-1.2811121174784454,-1.29223098963713,-1.6831127262944077,-1.3514460991389041
2011-08,-0.45464791249644726,-1.245402783043256,-1.6690548991158711,-1.3675960143000951,-1.2811121174784454,-1.29223098963713,-1.6831127262944077,-1.3514460991389041
2011-09,-0.45464791249644726,-1.245402783043256,-1.6690548991158711,-1.3675960143000951,-1.2811121174784454,-1.29223098963713,-1.6831127262944077,-1.3514460991389041
2011-10,-0.45464791249644726,-1.245402783043256,-1.6690548991158711,-1.3675960143000951,-1.2811121174784454,-1.29223098963713,-1.6831127262944077,-1.3514460991389041
2011-11,-0.45464791249644726,-1.245402783043256,-1.6690548991158711,-1.3675960143000951,-1.2811121174784454,-1.29223098963713,-1.6831127262944077,-1.3514460991389041
2011-12,-0.45464791249644726,-1.245402783043256,-1.6690548991158711,-1.3675960143000951,-1.2811121174784454,-1.29223098963713,-1.6831127262944077,-1.3514460991389041
2012-01,-0.12569651855562813,-1.0365446721857527,-1.29423710444455,-1.1325523125661001,-0.9080825600398535,-1.0529030758987417,-1.338045720170364,-1.120760239268431
2012-02,-0.12569651855562813,-1.0365446721857527,-1.29423710444455,-1.1325523125661001,-0.9080825600398535,-1.0529030758987417,-1.338045720170364,-1.120760239268431
2012-03,-0.12569651855562813,-1.0365446721857527,-1.29423710444455,-1.1325523125661001,-0.9080825600398535,-1.0529030758987417,-1.338045720170364,-1.120760239268431
2012-04,-0.12569651855562813,-1.0365446721857527,-1.29423710444455,-1.1325523125661001,-0.9080825600398535,-1.0529030758987417,-1.338045720170364,-1.120760239268431
2012-05,-0.12569651855562813,-1.0365446721857527,-1.29423710444455,-1.1325523125661001,-0.9080825600398535,-1.0529030758987417,-1.338045720170364,-1.120760239268431
2012-06,-0.12569651855562813,-1.0365446721857527,-1.29423710444455,-1.1325523125661001,-0.9080825600398535,-1.0529030758987417,-1.338045720170364,-1.120760239268431
2012-07,-0.12569651855562813,-1.0365446721857527,-1.29423710444455,-1.1325523125661001,-0.9080825600398535,-1.0529030758987417,-1.338045720170364,-1.120760239268431
2012-08,-0.12569651855562813,-1.0365446721857527,-1.29423710444455,-1.1325523125661001,-0.9080825600398535,-1.0529030758987417,-1.338045720170364,-1.120760239268431
2012-09,-0.12569651855562813,-1.0365446721857527,-1.29423710444455,-1.1325523125661001,-0.9080825600398535,-1.0529030758987417,-1.338045720170364,-1.120760239268431
2012-10,-0.12569651855562813,-1.0365446721857527,-1.29423710444455,-1.1325523125661001,-0.9080825600398535,-1.0529030758987417,-1.338045720170364,-1.120760239268431
2012-11,-0.12569651855562813,-1.0365446721857527,-1.29423710444455,-1.1325523125661001,-0.9080825600398535,-1.0529030758987417,-1.338045720170364,-1.120760239268431
2012-12,-0.12569651855562813,-1.0365446721857527,-1.29423710444455,-1.1325523125661001,-0.9080825600398535,-1.0529030758987417,-1.338045720170364,-1.120760239268431
2013-01,-0.8127948617098313,-0.8855960669192801,-0.6054736622938208,-0.8796693905958328,-0.7340555152462593,-0.8294556641020192,-0.7521705205244932,-0.8856051906648914
2013-02,-0.8127948617098313,-0.8855960669192801,-0.6054736622938208,-0.8796693905958328,-0.7340555152462593,-0.8294556641020192,-0.7521705205244932,-0.8856051906648914
2013-03,-0.8127948617098313,-0.8855960669192801,-0.6054736622938208,-0.8796693905958328,-0.7340555152462593,-0.8294556641020192,-0.7521705205244932,-0.8856051906648914
2013-04,-0.8127948617098313,-0.8855960669192801,-0.6054736622938208,-0.8796693905958328,-0.7340555152462593,-0.8294556641020192,-0.7521705205244932,-0.8856051906648914
2013-05,-0.8127948617098313,-0.8855960669192801,-0.6054736622938208,-0.8796693905958328,-0.7340555152462593,-0.8294556641020192,-0.7521705205244932,-0.8856051906648914
2013-06,-0.8127948617098313,-0.8855960669192801,-0.6054736622938208,-0.8796693905958328,-0.7340555152462593,-0.8294556641020192,-0.7521705205244932,-0.8856051906648914
2013-07,-0.8127948617098313,-0.8855960669192801,-0.6054736622938208,-0.8796693905958328,-0.7340555152462593,-0.8294556641020192,-0.7521705205244932,-0.8856051906648914
2013-08,-0.8127948617098313,-0.8855960669192801,-0.6054736622938208,-0.8796693905958328,-0.7340555152462593,-0.8294556641020192,-0.7521705205244932,-0.8856051906648914
2013-09,-0.8127948617098313,-0.8855960669192801,-0.6054736622938208,-0.8796693905958328,-0.7340555152462593,-0.8294556641020192,-0.7521705205244932,-0.8856051906648914
2013-10,-0.8127948617098313,-0.8855960669192801,-0.6054736622938208,-0.8796693905958328,-0.7340555152462593,-0.8294556641020192,-0.7521705205244932,-0.8856051906648914
2013-11,-0.8127948617098313,-0.8855960669192801,-0.6054736622938208,-0.8796693905958328,-0.7340555152462593,-0.8294556641020192,-0.7521705205244932,-0.8856051906648914
2013-12,-0.8127948617098313,-0.8855960669192801,-0.6054736622938208,-0.8796693905958328,-0.7340555152462593,-0.8294556641020192,-0.7521705205244932,-0.8856051906648914
2014-01,-1.0884679327793594,-0.7022804139509348,-0.05590490785779421,-0.6038063931371408,-0.6495188863892057,-0.5897383205037716,-0.027428998323409386,-0.6070184060173226
2014-02,-1.0884679327793594,-0.7022804139509348,-0.05590490785779421,-0.6038063931371408,-0.6495188863892057,-0.5897383205037716,-0.027428998323409386,-0.6070184060173226
2014-03,-1.0884679327793594,-0.7022804139509348,-0.05590490785779421,-0.6038063931371408,-0.6495188863892057,-0.5897383205037716,-0.027428998323409386,-0.6070184060173226
2014-04,-1.0884679327793594,-0.7022804139509348,-0.05590490785779421,-0.6038063931371408,-0.6495188863892057,-0.5897383205037716,-0.027428998323409386,-0.6070184060173226
2014-05,-1.0884679327793594,-0.7022804139509348,-0.05590490785779421,-0.6038063931371408,-0.6495188863892057,-0.5897383205037716,-0.027428998323409386,-0.6070184060173226
2014-06,-1.0884679327793594,-0.7022804139509348,-0.05590490785779421,-0.6038063931371408,-0.6495188863892057,-0.5897383205037716,-0.027428998323409386,-0.6070184060173226
2014-07,-1.0884679327793594,-0.7022804139509348,-0.05590490785779421,-0.6038063931371408,-0.6495188863892057,-0.5897383205037716,-0.027428998323409386,-0.6070184060173226
2014-08,-1.0884679327793594,-0.7022804139509348,-0.05590490785779421,-0.6038063931371408,-0.6495188863892057,-0.5897383205037716,-0.027428998323409386,-0.6070184060173226
2014-09,-1.0884679327793594,-0.7022804139509348,-0.05590490785779421,-0.6038063931371408,-0.6495188863892057,-0.5897383205037716,-0.027428998323409386,-0.6070184060173226
2014-10,-1.0884679327793594,-0.7022804139509348,-0.05590490785779421,-0.6038063931371408,-0.6495188863892057,-0.5897383205037716,-0.027428998323409386,-0.6070184060173226
2014-11,-1.0884679327793594,-0.7022804139509348,-0.05590490785779421,-0.6038063931371408,-0.6495188863892057,-0.5897383205037716,-0.027428998323409386,-0.6070184060173226
2014-12,-1.0884679327793594,-0.7022804139509348,-0.05590490785779421,-0.6038063931371408,-0.6495188863892057,-0.5897383205037716,-0.027428998323409386,-0.6070184060173226
2015-01,-1.4764531360398925,-0.4469400633486802,0.49957663611107533,-0.3017993336055613,-0.3330758196180782,-0.42551436984581437,0.4992462786452529,-0.3247186882432434
2015-02,-1.4764531360398925,-0.4469400633486802,0.49957663611107533,-0.3017993336055613,-0.3330758196180782,-0.42551436984581437,0.4992462786452529,-0.3247186882432434
2015-03,-1.4764531360398925,-0.4469400633486802,0.49957663611107533,-0.3017993336055613,-0.3330758196180782,-0.42551436984581437,0.4992462786452529,-0.3247186882432434
2015-04,-1.4764531360398925,-0.4469400633486802,0.49957663611107533,-0.3017993336055613,-0.3330758196180782,-0.42551436984581437,0.4992462786452529,-0.3247186882432434
2015-05,-1.4764531360398925,-0.4469400633486802,0.49957663611107533,-0.3017993336055613,-0.3330758196180782,-0.42551436984581437,0.4992462786452529,-0.3247186882432434
2015-06,-1.4764531360398925,-0.4469400633486802,0.49957663611107533,-0.3017993336055613,-0.3330758196180782,-0.42551436984581437,0.4992462786452529,-0.3247186882432434
2015-07,-1.4764531360398925,-0.4469400633486802,0.49957663611107533,-0.3017993336055613,-0.3330758196180782,-0.42551436984581437,0.4992462786452529,-0.3247186882432434
2015-08,-1.4764531360398925,-0.4469400633486802,0.49957663611107533,-0.3017993336055613,-0.3330758196180782,-0.42551436984581437,0.4992462786452529,-0.3247186882432434
2015-09,-1.4764531360398925,-0.4469400633486802,0.49957663611107533,-0.3017993336055613,-0.3330758196180782,-0.42551436984581437,0.4992462786452529,-0.3247186882432434
2015-10,-1.4764531360398925,-0.4469400633486802,0.49957663611107533,-0.3017993336055613,-0.3330758196180782,-0.42551436984581437,0.4992462786452529,-0.3247186882432434
2015-11,-1.4764531360398925,-0.4469400633486802,0.49957663611107533,-0.3017993336055613,-0.3330758196180782,-0.42551436984581437,0.4992462786452529,-0.3247186882432434
2015-12,-1.4764531360398925,-0.4469400633486802,0.49957663611107533,-0.3017993336055613,-0.3330758196180782,-0.42551436984581437,0.4992462786452529,-0.3247186882432434
2016-01,-0.7991508602099392,-0.09535185500306459,-0.03994665702469842,0.010939254612223646,-0.15569693323668243,-0.15009557822315994,0.436744028593942,-0.020715790171131974
2016-02,-0.7991508602099392,-0.09535185500306459,-0.03994665702469842,0.010939254612223646,-0.15569693323668243,-0.15009557822315994,0.436744028593942,-0.020715790171131974
2016-03,-0.7991508602099392,-0.09535185500306459,-0.03994665702469842,0.010939254612223646,-0.15569693323668243,-0.15009557822315994,0.436744028593942,-0.020715790171131974
2016-04,-0.7991508602099392,-0.09535185500306459,-0.03994665702469842,0.010939254612223646,-0.15569693323668243,-0.15009557822315994,0.436744028593942,-0.020715790171131974
2016-05,-0.7991508602099392,-0.09535185500306459,-0.03994665702469842,0.010939254612223646,-0.15569693323668243,-0.15009557822315994,0.436744028593942,-0.020715790171131974
2016-06,-0.7991508602099392,-0.09535185500306459,-0.03994665702469842,0.010939254612223646,-0.15569693323668243,-0.15009557822315994,0.436744028593942,-0.020715790171131974
2016-07,-0.7991508602099392,-0.09535185500306459,-0.03994665702469842,0.010939254612223646,-0.15569693323668243,-0.15009557822315994,0.436744028593942,-0.020715790171131974
2016-08,-0.7991508602099392,-0.09535185500306459,-0.03994665702469842,0.010939254612223646,-0.15569693323668243,-0.15009557822315994,0.436744028593942,-0.020715790171131974
2016-09,-0.7991508602099392,-0.09535185500306459,-0.03994665702469842,0.010939254612223646,-0.15569693323668243,-0.15009557822315994,0.436744028593942,-0.020715790171131974
2016-10,-0.7991508602099392,-0.09535185500306459,-0.03994665702469842,0.010939254612223646,-0.15569693323668243,-0.15009557822315994,0.436744028593942,-0.020715790171131974
2016-11,-0.7991508602099392,-0.09535185500306459,-0.03994665702469842,0.010939254612223646,-0.15569693323668243,-0.15009557822315994,0.436744028593942,-0.020715790171131974
2016-12,-0.7991508602099392,-0.09535185500306459,-0.03994665702469842,0.010939254612223646,-0.15569693323668243,-0.15009557822315994,0.436744028593942,-0.020715790171131974
2017-01,0.010413076192181583,0.20061900747084993,0.1624415353011497,0.2620612250158067,0.01255557755597629,0.17655649282876718,0.4009830143685015,0.24614392182247538
2017-02,0.010413076192181583,0.20061900747084993,0.1624415353011497,0.2620612250158067,0.01255557755597629,0.17655649282876718,0.4009830143685015,0.24614392182247538
2017-03,0.010413076192181583,0.20061900747084993,0.1624415353011497,0.2620612250158067,0.01255557755597629,0.17655649282876718,0.4009830143685015,0.24614392182247538
2017-04,0.010413076192181583,0.20061900747084993,0.1624415353011497,0.2620612250158067,0.01255557755597629,0.17655649282876718,0.4009830143685015,0.24614392182247538
2017-05,0.010413076192181583,0.20061900747084993,0.1624415353011497,0.2620612250158067,0.01255557755597629,0.17655649282876718,0.4009830143685015,0.24614392182247538
2017-06,0.010413076192181583,0.20061900747084993,0.1624415353011497,0.2620612250158067,0.01255557755597629,0.17655649282876718,0.4009830143685015,0.24614392182247538
2017-07,0.010413076192181583,0.20061900747084993,0.1624415353011497,0.2620612250158067,0.01255557755597629,0.17655649282876718,0.4009830143685015,0.24614392182247538
2017-08,0.010413076192181583,0.20061900747084993,0.1624415353011497,0.2620612250158067,0.01255557755597629,0.17655649282876718,0.4009830143685015,0.24614392182247538
2017-09,0.010413076192181583,0.20061900747084993,0.1624415353011497,0.2620612250158067,0.01255557755597629,0.17655649282876718,0.4009830143685015,0.24614392182247538
2017-10,0.010413076192181583,0.20061900747084993,0.1624415353011497,0.2620612250158067,0.01255557755597629,0.17655649282876718,0.4009830143685015,0.24614392182247538
2017-11,0.010413076192181583,0.20061900747084993,0.1624415353011497,0.2620612250158067,0.01255557755597629,0.17655649282876718,0.4009830143685015,0.24614392182247538
2017-12,0.010413076192181583,0.20061900747084993,0.1624415353011497,0.2620612250158067,0.01255557755597629,0.17655649282876718,0.4009830143685015,0.24614392182247538
2018-01,0.4676897764309205,0.4793289081008801,0.41958003337641014,0.5443622333676787,0.6566351507991777,0.5011304555833618,0.22041098701491987,0.5312288251627654
2018-02,0.4676897764309205,0.4793289081008801,0.41958003337641014,0.5443622333676787,0.6566351507991777,0.5011304555833618,0.22041098701491987,0.5312288251627654
2018-03,0.4676897764309205,0.4793289081008801,0.41958003337641014,0.5443622333676787,0.6566351507991777,0.5011304555833618,0.22041098701491987,0.5312288251627654
2018-04,0.4676897764309205,0.4793289081008801,0.41958003337641014,0.5443622333676787,0.6566351507991777,0.5011304555833618,0.22041098701491987,0.5312288251627654
2018-05,0.4676897764309205,0.4793289081008801,0.41958003337641014,0.5443622333676787,0.6566351507991777,0.5011304555833618,0.22041098701491987,0.5312288251627654
2018-06,0.4676897764309205,0.4793289081008801,0.41958003337641014,0.5443622333676787,0.6566351507991777,0.5011304555833618,0.22041098701491987,0.5312288251627654
2018-07,0.4676897764309205,0.4793289081008801,0.41958003337641014,0.5443622333676787,0.6566351507991777,0.5011304555833618,0.22041098701491987,0.5312288251627654
2018-08,0.4676897764309205,0.4793289081008801,0.41958003337641014,0.5443622333676787,0.6566351507991777,0.5011304555833618,0.22041098701491987,0.5312288251627654
2018-09,0.4676897764309205,0.4793289081008801,0.41958003337641014,0.5443622333676787,0.6566351507991777,0.5011304555833618,0.22041098701491987,0.5312288251627654
2018-10,0.4676897764309205,0.4793289081008801,0.41958003337641014,0.5443622333676787,0.6566351507991777,0.5011304555833618,0.22041098701491987,0.5312288251627654
2018-11,0.4676897764309205,0.4793289081008801,0.41958003337641014,0.5443622333676787,0.6566351507991777,0.5011304555833618,0.22041098701491987,0.5312288251627654
2018-12,0.4676897764309205,0.4793289081008801,0.41958003337641014,0.5443622333676787,0.6566351507991777,0.5011304555833618,0.22041098701491987,0.5312288251627654
2019-01,1.0901616171988926,0.7844432560114237,0.9498352361597766,0.8072774522031836,0.929841876877637,0.8218073800112793,0.5937569779827184,0.7972470682664774
2019-02,1.0901616171988926,0.7844432560114237,0.9498352361597766,0.8072774522031836,0.929841876877637,0.8218073800112793,0.5937569779827184,0.7972470682664774
2019-03,1.0901616171988926,0.7844432560114237,0.9498352361597766,0.8072774522031836,0.929841876877637,0.8218073800112793,0.5937569779827184,0.7972470682664774
2019-04,1.0901616171988926,0.7844432560114237,0.9498352361597766,0.8072774522031836,0.929841876877637,0.8218073800112793,0.5937569779827184,0.7972470682664774
2019-05,1.0901616171988926,0.7844432560114237,0.9498352361597766,0.8072774522031836,0.929841876877637,0.8218073800112793,0.5937569779827184,0.7972470682664774
2019-06,1.0901616171988926,0.7844432560114237,0.9498352361597766,0.8072774522031836,0.929841876877637,0.8218073800112793,0.5937569779827184,0.7972470682664774
2019-07,1.0901616171988926,0.7844432560114237,0.9498352361597766,0.8072774522031836,0.929841876877637,0.8218073800112793,0.5937569779827184,0.7972470682664774
2019-08,1.0901616171988926,0.7844432560114237,0.9498352361597766,0.8072774522031836,0.929841876877637,0.8218073800112793,0.5937569779827184,0.7972470682664774
2019-09,1.0901616171988926,0.7844432560114237,0.9498352361597766,0.8072774522031836,0.929841876877637,0.8218073800112793,0.5937569779827184,0.7972470682664774
2019-10,1.0901616171988926,0.7844432560114237,0.9498352361597766,0.8072774522031836,0.929841876877637,0.8218073800112793,0.5937569779827184,0.7972470682664774
2019-11,1.0901616171988926,0.7844432560114237,0.9498352361597766,0.8072774522031836,0.929841876877637,0.8218073800112793,0.5937569779827184,0.7972470682664774
2019-12,1.0901616171988926,0.7844432560114237,0.9498352361597766,0.8072774522031836,0.929841876877637,0.8218073800112793,0.5937569779827184,0.7972470682664774
2020-01,1.4311953990322654,1.139363570458745,1.0711412937105609,1.0860052794490236,1.2804238111915307,1.148672534249091,1.0166372751235317,1.0873959557910116
2020-02,1.4311953990322654,1.139363570458745,1.0711412937105609,1.0860052794490236,1.2804238111915307,1.148672534249091,1.0166372751235317,1.0873959557910116
2020-03,1.4311953990322654,1.139363570458745,1.0711412937105609,1.0860052794490236,1.2804238111915307,1.148672534249091,1.0166372751235317,1.0873959557910116
2020-04,1.4311953990322654,1.139363570458745,1.0711412937105609,1.0860052794490236,1.2804238111915307,1.148672534249091,1.0166372751235317,1.0873959557910116
2020-05,1.4311953990322654,1.139363570458745,1.0711412937105609,1.0860052794490236,1.2804238111915307,1.148672534249091,1.0166372751235317,1.0873959557910116
2020-06,1.4311953990322654,1.139363570458745,1.0711412937105609,1.0860052794490236,1.2804238111915307,1.148672534249091,1.0166372751235317,1.0873959557910116
2020-07,1.4311953990322654,1.139363570458745,1.0711412937105609,1.0860052794490236,1.2804238111915307,1.148672534249091,1.0166372751235317,1.0873959557910116
2020-08,1.4311953990322654,1.139363570458745,1.0711412937105609,1.0860052794490236,1.2804238111915307,1.148672534249091,1.0166372751235317,1.0873959557910116
2020-09,1.4311953990322654,1.139363570458745,1.0711412937105609,1.0860052794490236,1.2804238111915307,1.148672534249091,1.0166372751235317,1.0873959557910116
2020-10,1.4311953990322654,1.139363570458745,1.0711412937105609,1.0860052794490236,1.2804238111915307,1.148672534249091,1.0166372751235317,1.0873959557910116
2020-11,1.4311953990322654,1.139363570458745,1.0711412937105609,1.0860052794490236,1.2804238111915307,1.148672534249091,1.0166372751235317,1.0873959557910116
2020-12,1.4311953990322654,1.139363570458745,1.0711412937105609,1.0860052794490236,1.2804238111915307,1.148672534249091,1.0166372751235317,1.0873959557910116
2021-01,1.415798448748346,1.1601345816446789,1.0681741110320266,1.105714936458902,1.2789334334595033,1.1674593967684233,1.0212864754278699,1.1082909797805789
2021-02,1.4009512127311732,1.1795603086335096,1.0654712907301374,1.123783217022451,1.277548658871026,1.184740918501843,1.0255276649288174,1.1275290015504797
2021-03,1.3864066782899562,1.1990546367519708,1.0628446718119242,1.14195602119272,1.276186047649311,1.2020791412106393,1.0296712399919692,1.14690062542927
2021-04,1.3721654160560879,1.218526563951617,1.060302056150089,1.1600905823193006,1.2748494088090143,1.219354348641689,1.0337014906974666,1.166263782156648
2021-05,1.358224053628732,1.2379809841468923,1.0578401266505428,1.1781985941283846,1.2735380294052876,1.2365759922745234,1.037622453357302,1.1856297714853474
2021-06,1.3445791501758197,1.2574166802619722,1.055456299923899,1.1962791185371973,1.27225144124644,1.2537435997377189,1.0414368931158864,1.2049977218688948
2021-07,1.331227147552666,1.27683282571746,1.0531480441247383,1.214332250717795,1.2709891731003855,1.270857459513689,1.0451475823100445,1.224367727588806
2021-08,1.318164381335701,1.296228570238382,1.050912914639218,1.2323580015445241,1.2697507633779093,1.2879178001805163,1.0487572239562428,1.2437398062064182
2021-09,1.3053870905953013,1.3156030664009437,1.0487485488034785,1.2503563889867795,1.2685357592894626,1.3049248534711624,1.0522684575788945,1.263113981298938
2021-10,1.2928914273400527,1.334955468092187,1.046652663096391,1.2683274306324637,1.2673437167082182,1.3218788494398483,1.055683860042215,1.2824902758940182
2021-11,1.2806734656155865,1.3542849307595264,1.0446230503130063,1.2862711442971775,1.2661742000001492,1.3387800168438273,1.059005946690467,1.3018687129912032
2021-12,1.2687292102548318,1.373590611546184,1.0426575768561805,1.304187547972141,1.2650267818592715,1.3556285831243002,1.062237172472556,1.32124931552096
2022-01,1.257054605279589,1.392871669433863,1.0407541801329119,1.3220766598262406,1.2639010431461486,1.372424774418121,1.0653799330678468,1.3406321063483522
2022-02,1.2456455419528658,1.4121272653848338,1.0389108660521627,1.3399384982036584,1.2627965727294614,1.3891688155670454,1.068436566011921,1.3600171082731527
2022-03,1.2344978664845687,1.4313565624838638,1.0371257066183779,1.357773081621886,1.2617129673309173,1.4058609301270342,1.0714093518185348,1.379404344030247
2022-04,1.22360738739195,1.450558726079956,1.0353968376178049,1.3755804287697442,1.2606498313732515,1.4225013403775306,1.0743005150986378,1.3987938362900056
2022-05,1.2129698825193465,1.4697329239278547,1.0337224563931422,1.3933605585054054,1.259606776831135,1.4390902673305412,1.0771122256736039,1.4181856076586736
2022-06,1.202581105720811,1.4888783263291574,1.032100819701998,1.4111134898544508,1.2585834230848338,1.4556279307398114,1.0798465996818323,1.4375796806787093
2022-07,1.1924367932113182,1.5079941062731919,1.0305302416571485,1.4288392420079443,1.2575793967774704,1.4721145491097658,1.082505700678162,1.4569760778291854
2022-08,1.1825326695922644,1.5270794395773715,1.029009091743626,1.4465378343205204,1.2565943316741723,1.4885503397044533,1.0850915407244481,1.4763748215261416
2022-09,1.1728644535575212,1.54613350502718,1.0275357929103808,1.4642092863085023,1.2556278685248277,1.504935518556371,1.0876060814699495,1.4957759341229415
2022-10,1.1634278632876334,1.565155484515629,1.0261088197327066,1.481853617648036,1.254679654929082,1.5212703004752781,1.090051235222457,1.5151794379106485
2022-11,1.1542186215388177,1.5841445631821156,1.0247266966430657,1.49947084817323,1.2537493452041821,1.5375548990568548,1.0924288660074533,1.5345853551183744
2022-12,1.1452324604355104,1.6030999295507957,1.0233879962276928,1.517060997874332,1.2528366002553106,1.5537895266913309,1.0947407906154958,1.5539937079136337
2023-01,1.1364651259739396,1.6220207756681828,1.0220913375846945,1.534624086895928,1.2519410874486283,1.5699743945720592,1.0969887796371958,1.5734045184027068
2023-02,1.1279123822457089,1.6409062972401576,1.020835384743027,1.5521601355351344,1.2510624804866979,1.5861097127039487,1.0991745584855384,1.5928178086309834
2023-03,1.119570015390029,1.659755693768148,1.0196188451395602,1.5696691642398353,1.2502004592864144,1.6021956899119139,1.1012998084036214,1.6122336005833158
2023-04,1.1114338372829655,1.678568168684596,1.018440468150453,1.5871511936069211,1.2493547098594333,1.6182325338491717,1.1033661674600435,1.6316519161843672
