,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2012-06,-0.633666550074246,-0.6573039506820995,0.7760254258266673,-0.6403629889106627,-0.2558837317511901,-0.38619415394911044,0.3230672089419968,-0.016654033921809603,-1.453675654900248
2012-07,-0.633666550074246,0.7529756973708444,-0.6487859148219508,0.7975046648902934,0.19519124655830755,0.3226671217736092,-0.3857918714193879,-0.7262037136073767,-1.2502707088908604
2012-08,-0.633666550074246,2.046154719114562,0.7760254258266673,-0.6403629889106627,1.468446642193933,2.234970278407706,0.3230672089419968,-1.2538736295058936,-0.7053820354007986
2012-09,1.9423767074222407,1.905995968091428,2.054023569447121,0.7975046648902934,1.7300087646836897,-1.0639022514756278,2.23522951481985,-1.4489158007263132,0.015778040288952595
2012-10,-0.633666550074246,1.985346148520325,1.9196738686317305,2.060903992022466,1.8418292186224279,0.3226671217736092,-1.0635259614474013,-1.2538736295058936,0.7133708190395334
2012-11,-0.633666550074246,0.7529756973708444,1.9962170052431012,1.931865450294877,1.6272352925714473,-1.3912590177481325,0.3230672089419968,-0.7262037136073767,1.2107528277522928
2012-12,-0.633666550074246,0.7529756973708444,0.7760254258266673,2.0058147676267066,1.3582883607819694,-0.03569456498263769,-1.390905725527719,-0.016654033921809603,1.3902147191927885
2013-01,-0.633666550074246,-0.6573039506820995,0.7760254258266673,0.7975046648902934,0.19519124655830755,-0.38619415394911044,-0.0352897425052172,0.6812594871986655,1.2107528277522954
2013-02,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,0.7975046648902934,-0.2558837317511901,-0.03569456498263769,-0.3857918714193879,1.1855080170264962,0.7133708190395334
2013-03,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.3687636129463088,0.015778040288952595
2013-04,0.8170598695669978,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264976,-0.7053820354007986
2013-05,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,0.6812594871986655,-1.2502707088908618
2013-06,0.8170598695669978,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.016654033921809603,-1.453675654900248
2013-07,2.066398973538223,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.7262037136073767,-1.2502707088908604
2013-08,1.9423767074222407,1.4230782599186635,-0.6487859148219508,-0.6403629889106627,0.19519124655830755,0.6889643903158877,-0.0352897425052172,-1.2538736295058936,-0.7053820354007986
2013-09,2.0138573478398225,2.025522871531596,1.4449776890431267,-0.6403629889106627,1.468446642193933,1.4456583603640463,0.6893522377353799,-1.4489158007263132,0.015778040288952595
2013-10,0.8170598695669978,2.069251664262566,2.0345483673785076,1.4650183084784896,1.9277358924783745,6.205962682685225,1.4459982947807322,-1.2538736295058936,0.7133708190395334
2013-11,0.8170598695669978,1.985346148520325,2.0753453456688895,2.0424677774310727,1.9314992771858503,-4.75102286597018,6.205403034110132,-0.7262037136073767,1.2107528277522928
2013-12,-0.633666550074246,-0.6573039506820995,1.9962170052431012,2.0806741766985763,1.9214089976539173,-1.7110502104496217,-4.751378200870769,-0.016654033921809603,1.3902147191927885
2014-01,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,2.0058147676267066,1.0462676845838548,-0.03569456498263769,-1.7107262818377684,0.6812594871986655,1.2107528277522954
2014-02,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264962,0.7133708190395334
2014-03,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.3687636129463088,0.015778040288952595
2014-04,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264976,-0.7053820354007986
2014-05,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,0.6812594871986655,-1.2502707088908618
2014-06,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.016654033921809603,-1.453675654900248
2014-07,1.4831275572326017,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.7262037136073767,-1.2502707088908604
2014-08,2.0489319393731753,0.7529756973708444,-0.6487859148219508,-0.6403629889106627,-0.2558837317511901,0.3226671217736092,-0.0352897425052172,-1.2538736295058936,-0.7053820354007986
2014-09,2.0847565735039217,2.025522871531596,0.7760254258266673,-0.6403629889106627,1.3582883607819694,1.836200793279049,0.3230672089419968,-1.4489158007263132,0.015778040288952595
2014-10,2.0138573478398225,2.0655879857948434,2.0345483673785076,0.7975046648902934,1.8581937507074795,1.4456583603640463,1.8365045926700192,-1.2538736295058936,0.7133708190395334
2014-11,-0.633666550074246,0.7529756973708444,2.0720637196024247,2.0424677774310727,1.8581937507074795,-2.9160594306875436,1.4459982947807322,-0.7262037136073767,1.2107528277522928
2014-12,-0.633666550074246,-0.6573039506820995,0.7760254258266673,2.077717001893952,1.684110823017982,-0.38619415394911044,-2.915912117573843,-0.016654033921809603,1.3902147191927885
2015-01,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,0.7975046648902934,-0.2558837317511901,-0.03569456498263769,-0.3857918714193879,0.6812594871986655,1.2107528277522954
2015-02,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264962,0.7133708190395334
2015-03,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.3687636129463088,0.015778040288952595
2015-04,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264976,-0.7053820354007986
2015-05,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,0.6812594871986655,-1.2502707088908618
2015-06,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.016654033921809603,-1.453675654900248
2015-07,0.8170598695669978,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.7262037136073767,-1.2502707088908604
2015-08,2.0489319393731753,0.7529756973708444,-0.6487859148219508,-0.6403629889106627,-0.2558837317511901,0.3226671217736092,-0.0352897425052172,-1.2538736295058936,-0.7053820354007986
2015-09,2.0820866326420076,1.985346148520325,0.7760254258266673,-0.6403629889106627,1.2201229479285254,1.4456583603640463,0.3230672089419968,-1.4489158007263132,0.015778040288952595
2015-10,0.8170598695669978,1.985346148520325,1.9962170052431012,0.7975046648902934,1.684110823017982,-0.03569456498263769,1.4459982947807322,-1.2538736295058936,0.7133708190395334
2015-11,-0.633666550074246,0.7529756973708444,1.9962170052431012,2.0058147676267066,1.684110823017982,-1.3912590177481325,-0.0352897425052172,-0.7262037136073767,1.2107528277522928
2015-12,-0.633666550074246,-0.6573039506820995,0.7760254258266673,2.0058147676267066,1.2201229479285254,-0.38619415394911044,-1.390905725527719,-0.016654033921809603,1.3902147191927885
2016-01,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,0.7975046648902934,-0.2558837317511901,-0.03569456498263769,-0.3857918714193879,0.6812594871986655,1.2107528277522954
2016-02,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264962,0.7133708190395334
2016-03,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.3687636129463088,0.015778040288952595
2016-04,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264976,-0.7053820354007986
2016-05,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,0.6812594871986655,-1.2502707088908618
2016-06,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.016654033921809603,-1.453675654900248
2016-07,0.8170598695669978,1.4230782599186635,-0.6487859148219508,-0.6403629889106627,0.19519124655830755,0.6889643903158877,-0.0352897425052172,-0.7262037136073767,-1.2502707088908604
2016-08,2.0138573478398225,1.746928026248296,1.4449776890431267,-0.6403629889106627,1.0462676845838548,0.3226671217736092,0.6893522377353799,-1.2538736295058936,-0.7053820354007986
2016-09,2.0138573478398225,2.046154719114562,1.7645106391472019,1.4650183084784896,1.7300087646836897,1.4456583603640463,0.3230672089419968,-1.4489158007263132,0.015778040288952595
2016-10,0.8170598695669978,1.985346148520325,2.054023569447121,1.7803738233095794,1.8218208238374594,-0.7289053836765556,1.4459982947807322,-1.2538736295058936,0.7133708190395334
2016-11,-0.633666550074246,0.7529756973708444,1.9962170052431012,2.060903992022466,1.767152624039192,-1.3912590177481325,-0.7285126878784022,-0.7262037136073767,1.2107528277522928
2016-12,-0.633666550074246,-0.6573039506820995,0.7760254258266673,2.0058147676267066,1.2201229479285254,-0.38619415394911044,-1.390905725527719,-0.016654033921809603,1.3902147191927885
2017-01,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,0.7975046648902934,-0.2558837317511901,-0.03569456498263769,-0.3857918714193879,0.6812594871986655,1.2107528277522954
2017-02,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264962,0.7133708190395334
2017-03,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.3687636129463088,0.015778040288952595
2017-04,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264976,-0.7053820354007986
2017-05,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,0.6812594871986655,-1.2502707088908618
2017-06,1.4831275572326017,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.016654033921809603,-1.453675654900248
2017-07,1.7944110440110292,0.7529756973708444,-0.6487859148219508,-0.6403629889106627,-0.2558837317511901,0.3226671217736092,-0.0352897425052172,-0.7262037136073767,-1.2502707088908604
2017-08,2.066398973538223,1.4230782599186635,0.7760254258266673,-0.6403629889106627,0.5487066858521726,0.3226671217736092,0.3230672089419968,-1.2538736295058936,-0.7053820354007986
2017-09,2.0138573478398225,1.746928026248296,1.4449776890431267,0.7975046648902934,1.2201229479285254,0.3226671217736092,0.3230672089419968,-1.4489158007263132,0.015778040288952595
2017-10,0.8170598695669978,1.905995968091428,1.7645106391472019,1.4650183084784896,1.556551972325639,0.3226671217736092,0.3230672089419968,-1.2538736295058936,0.7133708190395334
2017-11,-0.633666550074246,1.4230782599186635,1.9196738686317305,1.7803738233095794,1.556551972325639,-0.7289053836765556,0.3230672089419968,-0.7262037136073767,1.2107528277522928
2017-12,-0.633666550074246,-0.6573039506820995,1.4449776890431267,1.931865450294877,1.2201229479285254,-0.7289053836765556,-0.7285126878784022,-0.016654033921809603,1.3902147191927885
2018-01,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,1.4650183084784896,0.19519124655830755,-0.03569456498263769,-0.7285126878784022,0.6812594871986655,1.2107528277522954
2018-02,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264962,0.7133708190395334
2018-03,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.3687636129463088,0.015778040288952595
2018-04,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264976,-0.7053820354007986
2018-05,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,0.6812594871986655,-1.2502707088908618
2018-06,0.8170598695669978,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.016654033921809603,-1.453675654900248
2018-07,1.4831275572326017,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.7262037136073767,-1.2502707088908604
2018-08,1.7944110440110292,1.4230782599186635,-0.6487859148219508,-0.6403629889106627,0.19519124655830755,0.6889643903158877,-0.0352897425052172,-1.2538736295058936,-0.7053820354007986
2018-09,1.9423767074222407,2.025522871531596,1.4449776890431267,-0.6403629889106627,1.468446642193933,1.4456583603640463,0.6893522377353799,-1.4489158007263132,0.015778040288952595
2018-10,1.4831275572326017,2.0690466438450015,2.0345483673785076,1.4650183084784896,1.9105859983013989,3.481362594568823,1.4459982947807322,-1.2538736295058936,0.7133708190395334
2018-11,-0.633666550074246,-0.6573039506820995,2.0751694814638273,2.0424677774310727,1.8992269500877907,-4.509452704849663,3.4814352462690916,-0.7262037136073767,1.2107528277522928
2018-12,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,2.0805220791748984,1.8218208238374594,-0.03569456498263769,-4.50972334517601,-0.016654033921809603,1.3902147191927885
2019-01,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,0.6812594871986655,1.2107528277522954
2019-02,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264962,0.7133708190395334
2019-03,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.3687636129463088,0.015778040288952595
2019-04,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264976,-0.7053820354007986
2019-05,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,0.6812594871986655,-1.2502707088908618
2019-06,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.016654033921809603,-1.453675654900248
2019-07,1.4831275572326017,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.7262037136073767,-1.2502707088908604
2019-08,2.0489319393731753,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-1.2538736295058936,-0.7053820354007986
2019-09,2.0846248330008668,1.746928026248296,-0.6487859148219508,-0.6403629889106627,0.5487066858521726,1.0632704741707382,-0.0352897425052172,-1.4489158007263132,0.015778040288952595
2019-10,-0.633666550074246,1.4230782599186635,1.7645106391472019,-0.6403629889106627,1.0462676845838548,-0.38619415394911044,1.0636383475245677,-1.2538736295058936,0.7133708190395334
2019-11,-0.633666550074246,1.4230782599186635,1.4449776890431267,1.7803738233095794,1.3582883607819694,-0.03569456498263769,-0.3857918714193879,-0.7262037136073767,1.2107528277522928
2019-12,-0.633666550074246,-0.6573039506820995,1.4449776890431267,1.4650183084784896,0.8267732741031274,-0.7289053836765556,-0.0352897425052172,-0.016654033921809603,1.3902147191927885
2020-01,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,1.4650183084784896,0.19519124655830755,-0.03569456498263769,-0.7285126878784022,0.6812594871986655,1.2107528277522954
2020-02,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264962,0.7133708190395334
2020-03,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.3687636129463088,0.015778040288952595
2020-04,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264976,-0.7053820354007986
2020-05,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,0.6812594871986655,-1.2502707088908618
2020-06,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.016654033921809603,-1.453675654900248
2020-07,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.7262037136073767,-1.2502707088908604
2020-08,1.7944110440110292,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-1.2538736295058936,-0.7053820354007986
2020-09,1.4831275572326017,0.7529756973708444,-0.6487859148219508,-0.6403629889106627,-0.2558837317511901,0.3226671217736092,-0.0352897425052172,-1.4489158007263132,0.015778040288952595
2020-10,1.4831275572326017,1.905995968091428,0.7760254258266673,-0.6403629889106627,1.0462676845838548,1.0632704741707382,0.3230672089419968,-1.2538736295058936,0.7133708190395334
2020-11,-0.633666550074246,0.7529756973708444,1.9196738686317305,0.7975046648902934,1.2201229479285254,-1.0639022514756278,1.0636383475245677,-0.7262037136073767,1.2107528277522928
2020-12,-0.633666550074246,-0.6573039506820995,0.7760254258266673,1.931865450294877,1.0462676845838548,-0.38619415394911044,-1.0635259614474013,-0.016654033921809603,1.3902147191927885
2021-01,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,0.7975046648902934,-0.2558837317511901,-0.03569456498263769,-0.3857918714193879,0.6812594871986655,1.2107528277522954
2021-02,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264962,0.7133708190395334
2021-03,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.3687636129463088,0.015778040288952595
2021-04,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264976,-0.7053820354007986
2021-05,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,0.6812594871986655,-1.2502707088908618
2021-06,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.016654033921809603,-1.453675654900248
2021-07,-0.633666550074246,0.7529756973708444,-0.6487859148219508,-0.6403629889106627,-0.2558837317511901,0.3226671217736092,-0.0352897425052172,-0.7262037136073767,-1.2502707088908604
2021-08,0.8170598695669978,0.7529756973708444,0.7760254258266673,-0.6403629889106627,0.19519124655830755,-0.03569456498263769,0.3230672089419968,-1.2538736295058936,-0.7053820354007986
2021-09,1.9423767074222407,0.7529756973708444,0.7760254258266673,0.7975046648902934,0.5487066858521726,-0.03569456498263769,-0.0352897425052172,-1.4489158007263132,0.015778040288952595
2021-10,0.8170598695669978,2.046154719114562,0.7760254258266673,0.7975046648902934,1.556551972325639,2.234970278407706,-0.0352897425052172,-1.2538736295058936,0.7133708190395334
2021-11,-0.633666550074246,-0.6573039506820995,2.054023569447121,0.7975046648902934,1.468446642193933,-2.328235352472133,2.23522951481985,-0.7262037136073767,1.2107528277522928
2021-12,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,2.060903992022466,1.3582883607819694,-0.03569456498263769,-2.327988347462349,-0.016654033921809603,1.3902147191927885
2022-01,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,0.6812594871986655,1.2107528277522954
2022-02,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264962,0.7133708190395334
2022-03,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.3687636129463088,0.015778040288952595
2022-04,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,1.1855080170264976,-0.7053820354007986
2022-05,-0.633666550074246,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,0.6812594871986655,-1.2502707088908618
2022-06,0.8170598695669978,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.016654033921809603,-1.453675654900248
2022-07,0.8170598695669978,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-0.7262037136073767,-1.2502707088908604
2022-08,0.8170598695669978,-0.6573039506820995,-0.6487859148219508,-0.6403629889106627,-0.8336052607962233,-0.03569456498263769,-0.0352897425052172,-1.2538736295058936,-0.7053820354007986
2022-09,2.066398973538223,0.7529756973708444,-0.6487859148219508,-0.6403629889106627,-0.2558837317511901,0.3226671217736092,-0.0352897425052172,-1.4489158007263132,0.015778040288952595
