,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2010-11,0.0,43.6,30.4,48.0,1.53,0.17,366033.0,422284.0,445931.0,156762.0,349508.0,404426.0,453330.0,211055.0,2809329.0,1391010.0,1418319.0,2391786.0,161768.0,24422.0,66119.0,1625.0,1101672.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2010-12,0.0,32.3,20.6,26.9,0.2,-1.19,366033.0,422284.0,445931.0,156762.0,349508.0,404426.0,453330.0,211055.0,2809329.0,1391010.0,1418319.0,2391786.0,161768.0,24422.0,66119.0,1625.0,1101672.0,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,-2.4492935982947064e-16,1.0
2011-01,0.0,27.3,15.2,23.1,0.46,-0.64,367923.0,426295.0,449737.0,159237.0,350662.0,408383.0,455941.0,212807.0,2830985.0,1403192.0,1427793.0,2412703.0,163063.0,23860.0,67532.0,1734.0,1104479.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2011-02,0.0,30.2,17.0,31.1,1.09,0.39,367923.0,426295.0,449737.0,159237.0,350662.0,408383.0,455941.0,212807.0,2830985.0,1403192.0,1427793.0,2412703.0,163063.0,23860.0,67532.0,1734.0,1104479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2011-03,0.0,44.1,32.0,44.5,1.11,-1.2,367923.0,426295.0,449737.0,159237.0,350662.0,408383.0,455941.0,212807.0,2830985.0,1403192.0,1427793.0,2412703.0,163063.0,23860.0,67532.0,1734.0,1104479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2011-04,0.0,55.2,41.2,57.9,1.86,-1.01,367923.0,426295.0,449737.0,159237.0,350662.0,408383.0,455941.0,212807.0,2830985.0,1403192.0,1427793.0,2412703.0,163063.0,23860.0,67532.0,1734.0,1104479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2011-05,0.0,62.6,49.3,70.4,3.44,-0.68,367923.0,426295.0,449737.0,159237.0,350662.0,408383.0,455941.0,212807.0,2830985.0,1403192.0,1427793.0,2412703.0,163063.0,23860.0,67532.0,1734.0,1104479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2011-06,0.0,76.8,63.0,79.3,2.66,-2.13,367923.0,426295.0,449737.0,159237.0,350662.0,408383.0,455941.0,212807.0,2830985.0,1403192.0,1427793.0,2412703.0,163063.0,23860.0,67532.0,1734.0,1104479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2011-07,0.0,84.9,71.1,87.7,2.59,-2.19,367923.0,426295.0,449737.0,159237.0,350662.0,408383.0,455941.0,212807.0,2830985.0,1403192.0,1427793.0,2412703.0,163063.0,23860.0,67532.0,1734.0,1104479.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2011-08,0.0,80.9,67.5,83.1,3.33,-1.1,367923.0,426295.0,449737.0,159237.0,350662.0,408383.0,455941.0,212807.0,2830985.0,1403192.0,1427793.0,2412703.0,163063.0,23860.0,67532.0,1734.0,1104479.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2011-09,4.0,66.2,51.8,71.9,1.27,-1.99,367923.0,426295.0,449737.0,159237.0,350662.0,408383.0,455941.0,212807.0,2830985.0,1403192.0,1427793.0,2412703.0,163063.0,23860.0,67532.0,1734.0,1104479.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2011-10,0.0,57.5,42.9,67.0,1.6,-0.94,367923.0,426295.0,449737.0,159237.0,350662.0,408383.0,455941.0,212807.0,2830985.0,1403192.0,1427793.0,2412703.0,163063.0,23860.0,67532.0,1734.0,1104479.0,1.0,4.0,0.0,0.0,1.3333333333333333,4.0,0.0,-0.8660254037844386,0.5
2011-11,0.0,43.7,31.0,49.9,2.5,1.2,367923.0,426295.0,449737.0,159237.0,350662.0,408383.0,455941.0,212807.0,2830985.0,1403192.0,1427793.0,2412703.0,163063.0,23860.0,67532.0,1734.0,1104479.0,0.0,0.0,4.0,0.0,1.3333333333333333,-4.0,4.0,-0.5000000000000004,0.8660254037844384
2011-12,0.0,33.1,23.0,37.8,2.26,2.39,367923.0,426295.0,449737.0,159237.0,350662.0,408383.0,455941.0,212807.0,2830985.0,1403192.0,1427793.0,2412703.0,163063.0,23860.0,67532.0,1734.0,1104479.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,-4.0,-2.4492935982947064e-16,1.0
2012-01,0.0,36.1,22.5,36.3,0.07,-1.32,369483.0,429085.0,453176.0,163137.0,352271.0,409488.0,459412.0,215131.0,2851183.0,1414881.0,1436302.0,2435253.0,164177.0,23435.0,68683.0,1603.0,1109391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2012-02,0.0,37.1,25.6,38.3,1.81,1.54,369483.0,429085.0,453176.0,163137.0,352271.0,409488.0,459412.0,215131.0,2851183.0,1414881.0,1436302.0,2435253.0,164177.0,23435.0,68683.0,1603.0,1109391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2012-03,0.0,55.5,41.8,62.9,2.45,-0.61,369483.0,429085.0,453176.0,163137.0,352271.0,409488.0,459412.0,215131.0,2851183.0,1414881.0,1436302.0,2435253.0,164177.0,23435.0,68683.0,1603.0,1109391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2012-04,1.0,59.2,46.7,64.5,3.08,0.16,369483.0,429085.0,453176.0,163137.0,352271.0,409488.0,459412.0,215131.0,2851183.0,1414881.0,1436302.0,2435253.0,164177.0,23435.0,68683.0,1603.0,1109391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2012-05,0.0,69.0,54.7,77.6,1.47,-3.86,369483.0,429085.0,453176.0,163137.0,352271.0,409488.0,459412.0,215131.0,2851183.0,1414881.0,1436302.0,2435253.0,164177.0,23435.0,68683.0,1603.0,1109391.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.49999999999999994,-0.8660254037844387
2012-06,1.0,77.5,63.0,83.1,2.16,-2.89,369483.0,429085.0,453176.0,163137.0,352271.0,409488.0,459412.0,215131.0,2851183.0,1414881.0,1436302.0,2435253.0,164177.0,23435.0,68683.0,1603.0,1109391.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,1.2246467991473532e-16,-1.0
2012-07,7.0,84.4,69.7,92.0,1.28,-3.86,369483.0,429085.0,453176.0,163137.0,352271.0,409488.0,459412.0,215131.0,2851183.0,1414881.0,1436302.0,2435253.0,164177.0,23435.0,68683.0,1603.0,1109391.0,0.0,1.0,0.0,1.0,0.6666666666666666,1.0,-1.0,-0.5000000000000001,-0.8660254037844386
2012-08,4.0,76.5,61.7,84.3,2.61,-1.49,369483.0,429085.0,453176.0,163137.0,352271.0,409488.0,459412.0,215131.0,2851183.0,1414881.0,1436302.0,2435253.0,164177.0,23435.0,68683.0,1603.0,1109391.0,0.0,7.0,1.0,0.0,2.6666666666666665,6.0,1.0,-0.8660254037844384,-0.5000000000000004
2012-09,5.0,68.2,53.6,76.9,2.09,-1.31,369483.0,429085.0,453176.0,163137.0,352271.0,409488.0,459412.0,215131.0,2851183.0,1414881.0,1436302.0,2435253.0,164177.0,23435.0,68683.0,1603.0,1109391.0,4.0,4.0,7.0,1.0,4.0,-3.0,6.0,-1.0,-1.8369701987210297e-16
2012-10,1.0,54.0,40.4,60.5,1.14,-1.19,369483.0,429085.0,453176.0,163137.0,352271.0,409488.0,459412.0,215131.0,2851183.0,1414881.0,1436302.0,2435253.0,164177.0,23435.0,68683.0,1603.0,1109391.0,0.0,5.0,4.0,7.0,5.333333333333333,1.0,-3.0,-0.8660254037844386,0.5
2012-11,1.0,46.5,30.7,50.1,0.58,-2.04,369483.0,429085.0,453176.0,163137.0,352271.0,409488.0,459412.0,215131.0,2851183.0,1414881.0,1436302.0,2435253.0,164177.0,23435.0,68683.0,1603.0,1109391.0,0.0,1.0,5.0,4.0,3.3333333333333335,-4.0,1.0,-0.5000000000000004,0.8660254037844384
2012-12,0.0,34.6,22.2,36.6,0.55,-1.4,369483.0,429085.0,453176.0,163137.0,352271.0,409488.0,459412.0,215131.0,2851183.0,1414881.0,1436302.0,2435253.0,164177.0,23435.0,68683.0,1603.0,1109391.0,0.0,1.0,1.0,5.0,2.3333333333333335,0.0,-4.0,-2.4492935982947064e-16,1.0
2013-01,0.0,32.3,20.2,31.8,0.84,-0.69,370778.0,433171.0,453450.0,167650.0,353984.0,411834.0,458638.0,218602.0,2868107.0,1425049.0,1443058.0,2449273.0,164299.0,23958.0,70408.0,1887.0,1110440.0,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,0.49999999999999994,0.8660254037844387
2013-02,0.0,33.6,21.6,32.6,1.63,0.63,370778.0,433171.0,453450.0,167650.0,353984.0,411834.0,458638.0,218602.0,2868107.0,1425049.0,1443058.0,2449273.0,164299.0,23958.0,70408.0,1887.0,1110440.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844386,0.5000000000000001
2013-03,0.0,40.3,27.8,37.3,1.21,-1.22,370778.0,433171.0,453450.0,167650.0,353984.0,411834.0,458638.0,218602.0,2868107.0,1425049.0,1443058.0,2449273.0,164299.0,23958.0,70408.0,1887.0,1110440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2013-04,0.0,48.4,35.8,54.5,2.44,0.73,370778.0,433171.0,453450.0,167650.0,353984.0,411834.0,458638.0,218602.0,2868107.0,1425049.0,1443058.0,2449273.0,164299.0,23958.0,70408.0,1887.0,1110440.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,63.3,50.2,69.4,3.96,-0.19,370778.0,433171.0,453450.0,167650.0,353984.0,411834.0,458638.0,218602.0,2868107.0,1425049.0,1443058.0,2449273.0,164299.0,23958.0,70408.0,1887.0,1110440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2013-06,0.0,75.2,61.6,78.5,2.78,-1.72,370778.0,433171.0,453450.0,167650.0,353984.0,411834.0,458638.0,218602.0,2868107.0,1425049.0,1443058.0,2449273.0,164299.0,23958.0,70408.0,1887.0,1110440.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2013-07,2.0,77.2,64.8,83.4,4.46,0.95,370778.0,433171.0,453450.0,167650.0,353984.0,411834.0,458638.0,218602.0,2868107.0,1425049.0,1443058.0,2449273.0,164299.0,23958.0,70408.0,1887.0,1110440.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,6.0,76.5,65.4,83.4,4.91,2.34,370778.0,433171.0,453450.0,167650.0,353984.0,411834.0,458638.0,218602.0,2868107.0,1425049.0,1443058.0,2449273.0,164299.0,23958.0,70408.0,1887.0,1110440.0,4.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844384,-0.5000000000000004
2013-09,21.0,72.1,58.8,79.5,2.74,-0.46,370778.0,433171.0,453450.0,167650.0,353984.0,411834.0,458638.0,218602.0,2868107.0,1425049.0,1443058.0,2449273.0,164299.0,23958.0,70408.0,1887.0,1110440.0,5.0,6.0,2.0,0.0,2.6666666666666665,4.0,2.0,-1.0,-1.8369701987210297e-16
2013-10,5.0,55.2,42.0,61.8,2.64,1.04,370778.0,433171.0,453450.0,167650.0,353984.0,411834.0,458638.0,218602.0,2868107.0,1425049.0,1443058.0,2449273.0,164299.0,23958.0,70408.0,1887.0,1110440.0,1.0,21.0,6.0,2.0,9.666666666666666,15.0,4.0,-0.8660254037844386,0.5
2013-11,0.0,41.3,29.0,43.8,1.03,-0.19,370778.0,433171.0,453450.0,167650.0,353984.0,411834.0,458638.0,218602.0,2868107.0,1425049.0,1443058.0,2449273.0,164299.0,23958.0,70408.0,1887.0,1110440.0,1.0,5.0,21.0,6.0,10.666666666666666,-16.0,15.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,29.2,16.8,26.8,0.39,-0.79,370778.0,433171.0,453450.0,167650.0,353984.0,411834.0,458638.0,218602.0,2868107.0,1425049.0,1443058.0,2449273.0,164299.0,23958.0,70408.0,1887.0,1110440.0,0.0,0.0,5.0,21.0,8.666666666666666,-5.0,-16.0,-2.4492935982947064e-16,1.0
2014-01,0.0,29.6,16.0,25.6,0.24,-0.97,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,-5.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,27.8,17.0,23.2,0.75,-0.21,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,40.6,26.1,40.1,0.48,-1.76,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,54.0,39.6,59.7,1.59,-1.24,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,64.7,50.5,71.5,1.98,-3.14,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,73.6,62.1,80.2,7.58,3.0,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,1.0,75.4,63.0,79.2,2.39,-0.33,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,6.0,78.3,65.2,80.3,3.06,-0.04,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0,6.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,10.0,68.2,55.6,73.1,2.98,0.21,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0,21.0,6.0,1.0,0.0,2.3333333333333335,5.0,1.0,-1.0,-1.8369701987210297e-16
2014-10,1.0,58.9,45.1,62.4,2.75,0.74,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0,5.0,10.0,6.0,1.0,5.666666666666667,4.0,5.0,-0.8660254037844386,0.5
2014-11,0.0,38.5,25.1,38.8,0.29,-1.21,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0,0.0,1.0,10.0,6.0,5.666666666666667,-9.0,4.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,34.6,26.1,34.1,1.34,0.62,370669.0,437037.0,453266.0,172271.0,354302.0,414356.0,458257.0,222788.0,2882946.0,1433243.0,1449703.0,2457815.0,167220.0,23727.0,72568.0,1655.0,1112335.0,0.0,0.0,1.0,10.0,3.6666666666666665,-1.0,-9.0,-2.4492935982947064e-16,1.0
2015-01,0.0,32.1,19.4,30.7,0.37,-0.75,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,31.2,18.4,24.3,0.83,-0.06,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,46.8,31.8,50.0,0.49,-2.37,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,56.4,43.1,63.5,2.76,-0.07,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,61.7,51.1,70.0,8.28,5.61,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,75.8,63.8,79.3,3.34,-0.4,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,1.0,78.9,67.0,82.0,4.93,2.44,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,5.0,75.2,62.6,79.1,2.95,0.87,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0,6.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,5.0,74.2,61.3,79.3,1.58,-1.88,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0,10.0,5.0,1.0,0.0,2.0,4.0,1.0,-1.0,-1.8369701987210297e-16
2015-10,1.0,59.2,46.4,64.4,1.79,-0.52,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0,1.0,5.0,5.0,1.0,3.6666666666666665,0.0,4.0,-0.8660254037844386,0.5
2015-11,0.0,46.5,34.5,51.3,3.1,2.21,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0,0.0,1.0,5.0,5.0,3.6666666666666665,-4.0,0.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,37.6,27.1,39.5,2.36,2.75,369782.0,442272.0,450579.0,177229.0,353735.0,416004.0,456320.0,227066.0,2892987.0,1439862.0,1453125.0,2464566.0,168402.0,24022.0,75653.0,1796.0,1113472.0,0.0,0.0,1.0,5.0,2.0,-1.0,-4.0,-2.4492935982947064e-16,1.0
2016-01,0.0,32.0,21.2,26.7,0.48,0.22,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,40.8,27.3,36.0,0.55,-0.45,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,49.7,34.5,52.8,0.77,-1.75,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,56.3,43.1,61.0,5.34,3.82,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,61.6,49.7,70.9,4.58,1.88,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,2.0,77.5,64.4,84.8,2.3,-1.71,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,3.0,79.7,68.0,82.6,5.05,1.97,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0,1.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.5000000000000001,-0.8660254037844386
2016-08,7.0,76.4,65.2,81.9,4.9,2.86,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0,5.0,3.0,2.0,0.0,1.6666666666666667,1.0,2.0,-0.8660254037844384,-0.5000000000000004
2016-09,5.0,70.8,58.3,77.8,4.11,1.69,368999.0,441357.0,448112.0,183444.0,352348.0,416827.0,455122.0,232083.0,2898292.0,1441912.0,1456380.0,2468923.0,167706.0,23871.0,77605.0,1874.0,1115858.0,5.0,7.0,3.0,2.0,4.0,4.0,1.0,-1.0,-1.8369701987210297e-16
