,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2011-03,-1.332539806903423,-1.327210502886435,-1.3375984607943936,-1.4135469173553006,-1.4036529917369105,0.7350598985950673,-1.317751634622926,-1.2019411558574442,-1.1975710633206484
2011-04,-1.332539806903423,-1.327210502886435,-1.3375984607943936,-1.4135469173553006,-1.4036529917369105,0.7350598985950673,-1.317751634622926,-1.2019411558574442,-1.1975710633206484
2011-05,-1.332539806903423,-1.327210502886435,-1.3375984607943936,-1.4135469173553006,-1.4036529917369105,0.7350598985950673,-1.317751634622926,-1.2019411558574442,-1.1975710633206484
2011-06,-1.332539806903423,-1.327210502886435,-1.3375984607943936,-1.4135469173553006,-1.4036529917369105,0.7350598985950673,-1.317751634622926,-1.2019411558574442,-1.1975710633206484
2011-07,-1.332539806903423,-1.327210502886435,-1.3375984607943936,-1.4135469173553006,-1.4036529917369105,0.7350598985950673,-1.317751634622926,-1.2019411558574442,-1.1975710633206484
2011-08,-1.332539806903423,-1.327210502886435,-1.3375984607943936,-1.4135469173553006,-1.4036529917369105,0.7350598985950673,-1.317751634622926,-1.2019411558574442,-1.1975710633206484
2011-09,-1.332539806903423,-1.327210502886435,-1.3375984607943936,-1.4135469173553006,-1.4036529917369105,0.7350598985950673,-1.317751634622926,-1.2019411558574442,-1.1975710633206484
2011-10,-1.332539806903423,-1.327210502886435,-1.3375984607943936,-1.4135469173553006,-1.4036529917369105,0.7350598985950673,-1.317751634622926,-1.2019411558574442,-1.1975710633206484
2011-11,-1.332539806903423,-1.327210502886435,-1.3375984607943936,-1.4135469173553006,-1.4036529917369105,0.7350598985950673,-1.317751634622926,-1.2019411558574442,-1.1975710633206484
2011-12,-1.332539806903423,-1.327210502886435,-1.3375984607943936,-1.4135469173553006,-1.4036529917369105,0.7350598985950673,-1.317751634622926,-1.2019411558574442,-1.1975710633206484
2012-01,-1.1217519030582699,-1.120554688558078,-1.1230240379539989,-1.1263061198332989,-1.138466444033116,0.6875671558361434,-1.1403291034730152,-0.525266437005816,-1.1628681029254728
2012-02,-1.1217519030582699,-1.120554688558078,-1.1230240379539989,-1.1263061198332989,-1.138466444033116,0.6875671558361434,-1.1403291034730152,-0.525266437005816,-1.1628681029254728
2012-03,-1.1217519030582699,-1.120554688558078,-1.1230240379539989,-1.1263061198332989,-1.138466444033116,0.6875671558361434,-1.1403291034730152,-0.525266437005816,-1.1628681029254728
2012-04,-1.1217519030582699,-1.120554688558078,-1.1230240379539989,-1.1263061198332989,-1.138466444033116,0.6875671558361434,-1.1403291034730152,-0.525266437005816,-1.1628681029254728
2012-05,-1.1217519030582699,-1.120554688558078,-1.1230240379539989,-1.1263061198332989,-1.138466444033116,0.6875671558361434,-1.1403291034730152,-0.525266437005816,-1.1628681029254728
2012-06,-1.1217519030582699,-1.120554688558078,-1.1230240379539989,-1.1263061198332989,-1.138466444033116,0.6875671558361434,-1.1403291034730152,-0.525266437005816,-1.1628681029254728
2012-07,-1.1217519030582699,-1.120554688558078,-1.1230240379539989,-1.1263061198332989,-1.138466444033116,0.6875671558361434,-1.1403291034730152,-0.525266437005816,-1.1628681029254728
2012-08,-1.1217519030582699,-1.120554688558078,-1.1230240379539989,-1.1263061198332989,-1.138466444033116,0.6875671558361434,-1.1403291034730152,-0.525266437005816,-1.1628681029254728
2012-09,-1.1217519030582699,-1.120554688558078,-1.1230240379539989,-1.1263061198332989,-1.138466444033116,0.6875671558361434,-1.1403291034730152,-0.525266437005816,-1.1628681029254728
2012-10,-1.1217519030582699,-1.120554688558078,-1.1230240379539989,-1.1263061198332989,-1.138466444033116,0.6875671558361434,-1.1403291034730152,-0.525266437005816,-1.1628681029254728
2012-11,-1.1217519030582699,-1.120554688558078,-1.1230240379539989,-1.1263061198332989,-1.138466444033116,0.6875671558361434,-1.1403291034730152,-0.525266437005816,-1.1628681029254728
2012-12,-1.1217519030582699,-1.120554688558078,-1.1230240379539989,-1.1263061198332989,-1.138466444033116,0.6875671558361434,-1.1403291034730152,-0.525266437005816,-1.1628681029254728
2013-01,-0.9051826911044952,-0.9037983035387155,-0.9066910769211793,-0.8898558475092351,-0.8930740768154557,0.8658478105539124,-0.9243623937355463,-0.8964353755175146,-1.1037256148861254
2013-02,-0.9051826911044952,-0.9037983035387155,-0.9066910769211793,-0.8898558475092351,-0.8930740768154557,0.8658478105539124,-0.9243623937355463,-0.8964353755175146,-1.1037256148861254
2013-03,-0.9051826911044952,-0.9037983035387155,-0.9066910769211793,-0.8898558475092351,-0.8930740768154557,0.8658478105539124,-0.9243623937355463,-0.8964353755175146,-1.1037256148861254
2013-04,-0.9051826911044952,-0.9037983035387155,-0.9066910769211793,-0.8898558475092351,-0.8930740768154557,0.8658478105539124,-0.9243623937355463,-0.8964353755175146,-1.1037256148861254
2013-05,-0.9051826911044952,-0.9037983035387155,-0.9066910769211793,-0.8898558475092351,-0.8930740768154557,0.8658478105539124,-0.9243623937355463,-0.8964353755175146,-1.1037256148861254
2013-06,-0.9051826911044952,-0.9037983035387155,-0.9066910769211793,-0.8898558475092351,-0.8930740768154557,0.8658478105539124,-0.9243623937355463,-0.8964353755175146,-1.1037256148861254
2013-07,-0.9051826911044952,-0.9037983035387155,-0.9066910769211793,-0.8898558475092351,-0.8930740768154557,0.8658478105539124,-0.9243623937355463,-0.8964353755175146,-1.1037256148861254
2013-08,-0.9051826911044952,-0.9037983035387155,-0.9066910769211793,-0.8898558475092351,-0.8930740768154557,0.8658478105539124,-0.9243623937355463,-0.8964353755175146,-1.1037256148861254
2013-09,-0.9051826911044952,-0.9037983035387155,-0.9066910769211793,-0.8898558475092351,-0.8930740768154557,0.8658478105539124,-0.9243623937355463,-0.8964353755175146,-1.1037256148861254
2013-10,-0.9051826911044952,-0.9037983035387155,-0.9066910769211793,-0.8898558475092351,-0.8930740768154557,0.8658478105539124,-0.9243623937355463,-0.8964353755175146,-1.1037256148861254
2013-11,-0.9051826911044952,-0.9037983035387155,-0.9066910769211793,-0.8898558475092351,-0.8930740768154557,0.8658478105539124,-0.9243623937355463,-0.8964353755175146,-1.1037256148861254
2013-12,-0.9051826911044952,-0.9037983035387155,-0.9066910769211793,-0.8898558475092351,-0.8930740768154557,0.8658478105539124,-0.9243623937355463,-0.8964353755175146,-1.1037256148861254
2014-01,-0.6273945968041796,-0.6258367696181499,-0.6290816991379743,-0.5444968701597269,-0.5887349984899533,1.3741384630172386,-0.6438360811428915,0.09432913351890851,-0.8300156542538201
2014-02,-0.6273945968041796,-0.6258367696181499,-0.6290816991379743,-0.5444968701597269,-0.5887349984899533,1.3741384630172386,-0.6438360811428915,0.09432913351890851,-0.8300156542538201
2014-03,-0.6273945968041796,-0.6258367696181499,-0.6290816991379743,-0.5444968701597269,-0.5887349984899533,1.3741384630172386,-0.6438360811428915,0.09432913351890851,-0.8300156542538201
2014-04,-0.6273945968041796,-0.6258367696181499,-0.6290816991379743,-0.5444968701597269,-0.5887349984899533,1.3741384630172386,-0.6438360811428915,0.09432913351890851,-0.8300156542538201
2014-05,-0.6273945968041796,-0.6258367696181499,-0.6290816991379743,-0.5444968701597269,-0.5887349984899533,1.3741384630172386,-0.6438360811428915,0.09432913351890851,-0.8300156542538201
2014-06,-0.6273945968041796,-0.6258367696181499,-0.6290816991379743,-0.5444968701597269,-0.5887349984899533,1.3741384630172386,-0.6438360811428915,0.09432913351890851,-0.8300156542538201
2014-07,-0.6273945968041796,-0.6258367696181499,-0.6290816991379743,-0.5444968701597269,-0.5887349984899533,1.3741384630172386,-0.6438360811428915,0.09432913351890851,-0.8300156542538201
2014-08,-0.6273945968041796,-0.6258367696181499,-0.6290816991379743,-0.5444968701597269,-0.5887349984899533,1.3741384630172386,-0.6438360811428915,0.09432913351890851,-0.8300156542538201
2014-09,-0.6273945968041796,-0.6258367696181499,-0.6290816991379743,-0.5444968701597269,-0.5887349984899533,1.3741384630172386,-0.6438360811428915,0.09432913351890851,-0.8300156542538201
2014-10,-0.6273945968041796,-0.6258367696181499,-0.6290816991379743,-0.5444968701597269,-0.5887349984899533,1.3741384630172386,-0.6438360811428915,0.09432913351890851,-0.8300156542538201
2014-11,-0.6273945968041796,-0.6258367696181499,-0.6290816991379743,-0.5444968701597269,-0.5887349984899533,1.3741384630172386,-0.6438360811428915,0.09432913351890851,-0.8300156542538201
2014-12,-0.6273945968041796,-0.6258367696181499,-0.6290816991379743,-0.5444968701597269,-0.5887349984899533,1.3741384630172386,-0.6438360811428915,0.09432913351890851,-0.8300156542538201
2015-01,-0.34364854853230503,-0.3491964151662714,-0.3384673693191281,-0.15569251897521502,-0.27662334029074437,-1.1835469962982808,-0.3071696367893426,-1.1786965584274824,-0.48193056121506594
2015-02,-0.34364854853230503,-0.3491964151662714,-0.3384673693191281,-0.15569251897521502,-0.27662334029074437,-1.1835469962982808,-0.3071696367893426,-1.1786965584274824,-0.48193056121506594
2015-03,-0.34364854853230503,-0.3491964151662714,-0.3384673693191281,-0.15569251897521502,-0.27662334029074437,-1.1835469962982808,-0.3071696367893426,-1.1786965584274824,-0.48193056121506594
2015-04,-0.34364854853230503,-0.3491964151662714,-0.3384673693191281,-0.15569251897521502,-0.27662334029074437,-1.1835469962982808,-0.3071696367893426,-1.1786965584274824,-0.48193056121506594
2015-05,-0.34364854853230503,-0.3491964151662714,-0.3384673693191281,-0.15569251897521502,-0.27662334029074437,-1.1835469962982808,-0.3071696367893426,-1.1786965584274824,-0.48193056121506594
2015-06,-0.34364854853230503,-0.3491964151662714,-0.3384673693191281,-0.15569251897521502,-0.27662334029074437,-1.1835469962982808,-0.3071696367893426,-1.1786965584274824,-0.48193056121506594
2015-07,-0.34364854853230503,-0.3491964151662714,-0.3384673693191281,-0.15569251897521502,-0.27662334029074437,-1.1835469962982808,-0.3071696367893426,-1.1786965584274824,-0.48193056121506594
2015-08,-0.34364854853230503,-0.3491964151662714,-0.3384673693191281,-0.15569251897521502,-0.27662334029074437,-1.1835469962982808,-0.3071696367893426,-1.1786965584274824,-0.48193056121506594
2015-09,-0.34364854853230503,-0.3491964151662714,-0.3384673693191281,-0.15569251897521502,-0.27662334029074437,-1.1835469962982808,-0.3071696367893426,-1.1786965584274824,-0.48193056121506594
2015-10,-0.34364854853230503,-0.3491964151662714,-0.3384673693191281,-0.15569251897521502,-0.27662334029074437,-1.1835469962982808,-0.3071696367893426,-1.1786965584274824,-0.48193056121506594
2015-11,-0.34364854853230503,-0.3491964151662714,-0.3384673693191281,-0.15569251897521502,-0.27662334029074437,-1.1835469962982808,-0.3071696367893426,-1.1786965584274824,-0.48193056121506594
2015-12,-0.34364854853230503,-0.3491964151662714,-0.3384673693191281,-0.15569251897521502,-0.27662334029074437,-1.1835469962982808,-0.3071696367893426,-1.1786965584274824,-0.48193056121506594
2016-01,-0.06282691003620094,-0.06885405397504087,-0.057039622351325155,0.2803521188822977,-0.00705556106575008,-1.7969898476493944,-0.08604230340194093,-0.8607703483960235,-0.1405867819392227
2016-02,-0.06282691003620094,-0.06885405397504087,-0.057039622351325155,0.2803521188822977,-0.00705556106575008,-1.7969898476493944,-0.08604230340194093,-0.8607703483960235,-0.1405867819392227
2016-03,-0.06282691003620094,-0.06885405397504087,-0.057039622351325155,0.2803521188822977,-0.00705556106575008,-1.7969898476493944,-0.08604230340194093,-0.8607703483960235,-0.1405867819392227
2016-04,-0.06282691003620094,-0.06885405397504087,-0.057039622351325155,0.2803521188822977,-0.00705556106575008,-1.7969898476493944,-0.08604230340194093,-0.8607703483960235,-0.1405867819392227
2016-05,-0.06282691003620094,-0.06885405397504087,-0.057039622351325155,0.2803521188822977,-0.00705556106575008,-1.7969898476493944,-0.08604230340194093,-0.8607703483960235,-0.1405867819392227
2016-06,-0.06282691003620094,-0.06885405397504087,-0.057039622351325155,0.2803521188822977,-0.00705556106575008,-1.7969898476493944,-0.08604230340194093,-0.8607703483960235,-0.1405867819392227
2016-07,-0.06282691003620094,-0.06885405397504087,-0.057039622351325155,0.2803521188822977,-0.00705556106575008,-1.7969898476493944,-0.08604230340194093,-0.8607703483960235,-0.1405867819392227
2016-08,-0.06282691003620094,-0.06885405397504087,-0.057039622351325155,0.2803521188822977,-0.00705556106575008,-1.7969898476493944,-0.08604230340194093,-0.8607703483960235,-0.1405867819392227
2016-09,-0.06282691003620094,-0.06885405397504087,-0.057039622351325155,0.2803521188822977,-0.00705556106575008,-1.7969898476493944,-0.08604230340194093,-0.8607703483960235,-0.1405867819392227
2016-10,-0.06282691003620094,-0.06885405397504087,-0.057039622351325155,0.2803521188822977,-0.00705556106575008,-1.7969898476493944,-0.08604230340194093,-0.8607703483960235,-0.1405867819392227
2016-11,-0.06282691003620094,-0.06885405397504087,-0.057039622351325155,0.2803521188822977,-0.00705556106575008,-1.7969898476493944,-0.08604230340194093,-0.8607703483960235,-0.1405867819392227
2016-12,-0.06282691003620094,-0.06885405397504087,-0.057039622351325155,0.2803521188822977,-0.00705556106575008,-1.7969898476493944,-0.08604230340194093,-0.8607703483960235,-0.1405867819392227
2017-01,0.2624234401411082,0.26385210309871626,0.26118594496697,0.7897152966453734,0.32698378194768446,-0.14381471377619567,0.30828980784983173,0.3254449513256073,0.23176075714231814
2017-02,0.2624234401411082,0.26385210309871626,0.26118594496697,0.7897152966453734,0.32698378194768446,-0.14381471377619567,0.30828980784983173,0.3254449513256073,0.23176075714231814
2017-03,0.2624234401411082,0.26385210309871626,0.26118594496697,0.7897152966453734,0.32698378194768446,-0.14381471377619567,0.30828980784983173,0.3254449513256073,0.23176075714231814
2017-04,0.2624234401411082,0.26385210309871626,0.26118594496697,0.7897152966453734,0.32698378194768446,-0.14381471377619567,0.30828980784983173,0.3254449513256073,0.23176075714231814
2017-05,0.2624234401411082,0.26385210309871626,0.26118594496697,0.7897152966453734,0.32698378194768446,-0.14381471377619567,0.30828980784983173,0.3254449513256073,0.23176075714231814
2017-06,0.2624234401411082,0.26385210309871626,0.26118594496697,0.7897152966453734,0.32698378194768446,-0.14381471377619567,0.30828980784983173,0.3254449513256073,0.23176075714231814
2017-07,0.2624234401411082,0.26385210309871626,0.26118594496697,0.7897152966453734,0.32698378194768446,-0.14381471377619567,0.30828980784983173,0.3254449513256073,0.23176075714231814
2017-08,0.2624234401411082,0.26385210309871626,0.26118594496697,0.7897152966453734,0.32698378194768446,-0.14381471377619567,0.30828980784983173,0.3254449513256073,0.23176075714231814
2017-09,0.2624234401411082,0.26385210309871626,0.26118594496697,0.7897152966453734,0.32698378194768446,-0.14381471377619567,0.30828980784983173,0.3254449513256073,0.23176075714231814
2017-10,0.2624234401411082,0.26385210309871626,0.26118594496697,0.7897152966453734,0.32698378194768446,-0.14381471377619567,0.30828980784983173,0.3254449513256073,0.23176075714231814
2017-11,0.2624234401411082,0.26385210309871626,0.26118594496697,0.7897152966453734,0.32698378194768446,-0.14381471377619567,0.30828980784983173,0.3254449513256073,0.23176075714231814
2017-12,0.2624234401411082,0.26385210309871626,0.26118594496697,0.7897152966453734,0.32698378194768446,-0.14381471377619567,0.30828980784983173,0.3254449513256073,0.23176075714231814
2018-01,0.5561385174709668,0.5570258196920296,0.5556231853262865,1.262096206300679,0.6242557932182181,0.6869192758484108,0.5842062854997419,0.8944488451543935,0.53169280640088
2018-02,0.5561385174709668,0.5570258196920296,0.5556231853262865,1.262096206300679,0.6242557932182181,0.6869192758484108,0.5842062854997419,0.8944488451543935,0.53169280640088
2018-03,0.5561385174709668,0.5570258196920296,0.5556231853262865,1.262096206300679,0.6242557932182181,0.6869192758484108,0.5842062854997419,0.8944488451543935,0.53169280640088
2018-04,0.5561385174709668,0.5570258196920296,0.5556231853262865,1.262096206300679,0.6242557932182181,0.6869192758484108,0.5842062854997419,0.8944488451543935,0.53169280640088
2018-05,0.5561385174709668,0.5570258196920296,0.5556231853262865,1.262096206300679,0.6242557932182181,0.6869192758484108,0.5842062854997419,0.8944488451543935,0.53169280640088
2018-06,0.5561385174709668,0.5570258196920296,0.5556231853262865,1.262096206300679,0.6242557932182181,0.6869192758484108,0.5842062854997419,0.8944488451543935,0.53169280640088
2018-07,0.5561385174709668,0.5570258196920296,0.5556231853262865,1.262096206300679,0.6242557932182181,0.6869192758484108,0.5842062854997419,0.8944488451543935,0.53169280640088
2018-08,0.5561385174709668,0.5570258196920296,0.5556231853262865,1.262096206300679,0.6242557932182181,0.6869192758484108,0.5842062854997419,0.8944488451543935,0.53169280640088
2018-09,0.5561385174709668,0.5570258196920296,0.5556231853262865,1.262096206300679,0.6242557932182181,0.6869192758484108,0.5842062854997419,0.8944488451543935,0.53169280640088
2018-10,0.5561385174709668,0.5570258196920296,0.5556231853262865,1.262096206300679,0.6242557932182181,0.6869192758484108,0.5842062854997419,0.8944488451543935,0.53169280640088
2018-11,0.5561385174709668,0.5570258196920296,0.5556231853262865,1.262096206300679,0.6242557932182181,0.6869192758484108,0.5842062854997419,0.8944488451543935,0.53169280640088
2018-12,0.5561385174709668,0.5570258196920296,0.5556231853262865,1.262096206300679,0.6242557932182181,0.6869192758484108,0.5842062854997419,0.8944488451543935,0.53169280640088
2019-01,0.8278311062751104,0.826150281472086,0.8300457032704586,1.729953041781102,0.915576635514476,1.5195869372899098,0.7931823868933835,0.6534475640981219,0.7988222318172167
2019-02,0.8278311062751104,0.826150281472086,0.8300457032704586,1.729953041781102,0.915576635514476,1.5195869372899098,0.7931823868933835,0.6534475640981219,0.7988222318172167
2019-03,0.8278311062751104,0.826150281472086,0.8300457032704586,1.729953041781102,0.915576635514476,1.5195869372899098,0.7931823868933835,0.6534475640981219,0.7988222318172167
2019-04,0.8278311062751104,0.826150281472086,0.8300457032704586,1.729953041781102,0.915576635514476,1.5195869372899098,0.7931823868933835,0.6534475640981219,0.7988222318172167
2019-05,0.8278311062751104,0.826150281472086,0.8300457032704586,1.729953041781102,0.915576635514476,1.5195869372899098,0.7931823868933835,0.6534475640981219,0.7988222318172167
2019-06,0.8278311062751104,0.826150281472086,0.8300457032704586,1.729953041781102,0.915576635514476,1.5195869372899098,0.7931823868933835,0.6534475640981219,0.7988222318172167
2019-07,0.8278311062751104,0.826150281472086,0.8300457032704586,1.729953041781102,0.915576635514476,1.5195869372899098,0.7931823868933835,0.6534475640981219,0.7988222318172167
2019-08,0.8278311062751104,0.826150281472086,0.8300457032704586,1.729953041781102,0.915576635514476,1.5195869372899098,0.7931823868933835,0.6534475640981219,0.7988222318172167
2019-09,0.8278311062751104,0.826150281472086,0.8300457032704586,1.729953041781102,0.915576635514476,1.5195869372899098,0.7931823868933835,0.6534475640981219,0.7988222318172167
2019-10,0.8278311062751104,0.826150281472086,0.8300457032704586,1.729953041781102,0.915576635514476,1.5195869372899098,0.7931823868933835,0.6534475640981219,0.7988222318172167
2019-11,0.8278311062751104,0.826150281472086,0.8300457032704586,1.729953041781102,0.915576635514476,1.5195869372899098,0.7931823868933835,0.6534475640981219,0.7988222318172167
2019-12,0.8278311062751104,0.826150281472086,0.8300457032704586,1.729953041781102,0.915576635514476,1.5195869372899098,0.7931823868933835,0.6534475640981219,0.7988222318172167
2020-01,1.1031476893225463,1.0965525111480365,1.1104580127688977,0.4407508597007581,1.0709124751961652,-0.6976483691678523,1.1230240856106086,1.3469078650191288,1.17398537759543
2020-02,1.1031476893225463,1.0965525111480365,1.1104580127688977,0.4407508597007581,1.0709124751961652,-0.6976483691678523,1.1230240856106086,1.3469078650191288,1.17398537759543
2020-03,1.1031476893225463,1.0965525111480365,1.1104580127688977,0.4407508597007581,1.0709124751961652,-0.6976483691678523,1.1230240856106086,1.3469078650191288,1.17398537759543
2020-04,1.1031476893225463,1.0965525111480365,1.1104580127688977,0.4407508597007581,1.0709124751961652,-0.6976483691678523,1.1230240856106086,1.3469078650191288,1.17398537759543
2020-05,1.1031476893225463,1.0965525111480365,1.1104580127688977,0.4407508597007581,1.0709124751961652,-0.6976483691678523,1.1230240856106086,1.3469078650191288,1.17398537759543
2020-06,1.1031476893225463,1.0965525111480365,1.1104580127688977,0.4407508597007581,1.0709124751961652,-0.6976483691678523,1.1230240856106086,1.3469078650191288,1.17398537759543
2020-07,1.1031476893225463,1.0965525111480365,1.1104580127688977,0.4407508597007581,1.0709124751961652,-0.6976483691678523,1.1230240856106086,1.3469078650191288,1.17398537759543
2020-08,1.1031476893225463,1.0965525111480365,1.1104580127688977,0.4407508597007581,1.0709124751961652,-0.6976483691678523,1.1230240856106086,1.3469078650191288,1.17398537759543
2020-09,1.1031476893225463,1.0965525111480365,1.1104580127688977,0.4407508597007581,1.0709124751961652,-0.6976483691678523,1.1230240856106086,1.3469078650191288,1.17398537759543
2020-10,1.1031476893225463,1.0965525111480365,1.1104580127688977,0.4407508597007581,1.0709124751961652,-0.6976483691678523,1.1230240856106086,1.3469078650191288,1.17398537759543
2020-11,1.1031476893225463,1.0965525111480365,1.1104580127688977,0.4407508597007581,1.0709124751961652,-0.6976483691678523,1.1230240856106086,1.3469078650191288,1.17398537759543
2020-12,1.1031476893225463,1.0965525111480365,1.1104580127688977,0.4407508597007581,1.0709124751961652,-0.6976483691678523,1.1230240856106086,1.3469078650191288,1.17398537759543
2021-01,1.1224071267094762,1.116469435625116,1.128945126400327,0.44945953126643207,1.0866656928424998,-0.6629441304729243,1.1400330486288917,1.3350074889309334,1.1928470372828253
2021-02,1.140082023576834,1.1347580149777556,1.1459229632617138,0.45787623337931327,1.1011142966473488,-0.6290346240068184,1.1557264249299133,1.323419724348986,1.2103674887859757
2021-03,1.1578487506869835,1.1531565786669167,1.1629708177907936,0.4661896563044687,1.1155668343211078,-0.5969784190753971,1.171448173419992,1.3120727320235803,1.2278895295282268
2021-04,1.1755727294044445,1.171525069039642,1.1799642613289212,0.47439710959095377,1.1299231706489128,-0.5667251660716416,1.1871001307354325,1.300962068300939,1.2453237692872752
2021-05,1.1932649157768593,1.18987485623755,1.1969133282230382,0.48249988096089624,1.1441913027395427,-0.5381902008574401,1.202689834376003,1.290083008255928,1.2626755538085042
2021-06,1.2109245685546992,1.208205101723172,1.2138174385160598,0.49049916549731415,1.158370932825525,-0.511289692069291,1.218217071631291,1.2794309153748455,1.2799439725518515
2021-07,1.2285518857087643,1.2265159508207095,1.2306768485570505,0.49839615040366697,1.1724624041337046,-0.4859420445897496,1.2336821954754054,1.2690012382590907,1.2971285402189892
2021-08,1.2461469888585477,1.244807469124595,1.247491747245207,0.5061920131815988,1.186466014914711,-0.4620681499751297,1.2490855150414,1.2587895093790302,1.3142287548188507
2021-09,1.263710004900072,1.2630797282503505,1.2642623273753746,0.513887921618441,1.2003820709579722,-0.43959154754133206,1.2644273403231676,1.2487913438229765,1.3312441269684554
2021-10,1.2812410594528958,1.2813327989241976,1.2809887800204993,0.521485033742718,1.2142108814308858,-0.41843853796869007,1.279707978922363,1.2390024380530529,1.3481741780185674
2021-11,1.2987402773940258,1.2995667515429703,1.2976712949884617,0.5289844977857981,1.2279527590700907,-0.3985382573599015,1.2949277363101004,1.229418568668435,1.365018440238279
2021-12,1.3162077828222198,1.3177816561319076,1.3143100607993545,0.5363874521485361,1.241608020041027,-0.37982271780966953,1.3100869158306945,1.220035591176343,1.3817764568603208
2022-01,1.3336436990679408,1.3359775823508033,1.3309052647003938,0.543695025372967,1.2551769838252684,-0.3622268197808278,1.3251858187240275,1.2108494387713113,1.3984477821323047
2022-02,1.3510481486996433,1.3541545994963489,1.3474570926777505,0.5509083361187397,1.2686599731079413,-0.3456883409249774,1.3402247441462245,1.2018561211231023,1.4150319813644288
2022-03,1.3684212535301745,1.372312776504699,1.363965729468432,0.5580284931441094,1.2820573136674118,-0.3301479053976718,1.3552039891901848,1.1930517231736806,1.4315286309741944
2022-04,1.3857631346231922,1.3904521819540079,1.3804313585720038,0.5650565952913267,1.295369334266917,-0.31554893719364624,1.3701238489058112,1.184432403943578,1.447937318528085
2022-05,1.4030739122994527,1.4085728840669363,1.3968541622622308,0.5719937314762873,1.3085963665482756,-0.30183760056025516,1.3849846163199904,1.1759943953480763,1.4642576427802034
2022-06,1.4203537061430362,1.4266749507131935,1.413234321598462,0.5788409806822612,1.3217387449275004,-0.2889627301328223,1.3997865824563032,1.1677340010234167,1.4804892137078935
2022-07,1.4376026350075422,1.4447584494119317,1.429572016437005,0.5855994119575126,1.3347968064924307,-0.2768757530686899,1.4145300363544842,1.1596475951634515,1.4966316525442975
2022-08,1.454820817022165,1.4628234473342623,1.445867425442279,0.5922700844167287,1.3477708909022132,-0.26553060513291715,1.429215265089621,1.1517316213669344,1.5126845918078435
2022-09,1.4720083695977493,1.4808700113056523,1.4621207260978841,0.5988540472459991,1.3606613402887144,-0.25488364240361505,1.4438425537911124,1.1439825914957769,1.5286476753287208
2022-10,1.4891654094327704,1.4988982078083468,1.4783320947174838,0.6053523397113348,1.3734684991597776,-0.24489355001464078,1.458412185661371,1.136397084544446,1.5445205582722534
2022-11,1.5062920525192374,1.5169081029837366,1.494501706455642,0.61176599117046,1.3861927143043142,-0.23552124913415245,1.4729244419943042,1.1289717455207824,1.560302907159226
