,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2011-09,1315911.0,649547.0,666364.0,1241530.0,14520.0,2688.0,27702.0,296.0,514869.0
2011-10,1315911.0,649547.0,666364.0,1241530.0,14520.0,2688.0,27702.0,296.0,514869.0
2011-11,1315911.0,649547.0,666364.0,1241530.0,14520.0,2688.0,27702.0,296.0,514869.0
2011-12,1315911.0,649547.0,666364.0,1241530.0,14520.0,2688.0,27702.0,296.0,514869.0
2012-01,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0
2012-02,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0
2012-03,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0
2012-04,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0
2012-05,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0
2012-06,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0
2012-07,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0
2012-08,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0
2012-09,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0
2012-10,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0
2012-11,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0
2012-12,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0
2013-01,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0
2013-02,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0
2013-03,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0
2013-04,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0
2013-05,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0
2013-06,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0
2013-07,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0
2013-08,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0
2013-09,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0
2013-10,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0
2013-11,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0
2013-12,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0
2014-01,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0
2014-02,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0
2014-03,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0
2014-04,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0
2014-05,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0
2014-06,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0
2014-07,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0
2014-08,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0
2014-09,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0
2014-10,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0
2014-11,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0
2014-12,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0
2015-01,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0
2015-02,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0
2015-03,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0
2015-04,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0
2015-05,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0
2015-06,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0
2015-07,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0
2015-08,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0
2015-09,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0
2015-10,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0
2015-11,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0
2015-12,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0
2016-01,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0
2016-02,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0
2016-03,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0
2016-04,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0
2016-05,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0
2016-06,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0
2016-07,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0
2016-08,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0
2016-09,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0
2016-10,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0
2016-11,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0
2016-12,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0
2017-01,1331848.0,659131.0,672717.0,1244260.0,18632.0,2148.0,33313.0,289.0,526710.0
2017-02,1331848.0,659131.0,672717.0,1244260.0,18632.0,2148.0,33313.0,289.0,526710.0
2017-03,1331848.0,659131.0,672717.0,1244260.0,18632.0,2148.0,33313.0,289.0,526710.0
2017-04,1331848.0,659131.0,672717.0,1244260.0,18632.0,2148.0,33313.0,289.0,526710.0
2017-05,1331848.0,659131.0,672717.0,1244260.0,18632.0,2148.0,33313.0,289.0,526710.0
2017-06,1331848.0,659131.0,672717.0,1244260.0,18632.0,2148.0,33313.0,289.0,526710.0
2017-07,1331848.0,659131.0,672717.0,1244260.0,18632.0,2148.0,33313.0,289.0,526710.0
2017-08,1331848.0,659131.0,672717.0,1244260.0,18632.0,2148.0,33313.0,289.0,526710.0
2017-09,1331848.0,659131.0,672717.0,1244260.0,18632.0,2148.0,33313.0,289.0,526710.0
2017-10,1331848.0,659131.0,672717.0,1244260.0,18632.0,2148.0,33313.0,289.0,526710.0
2017-11,1331848.0,659131.0,672717.0,1244260.0,18632.0,2148.0,33313.0,289.0,526710.0
2017-12,1331848.0,659131.0,672717.0,1244260.0,18632.0,2148.0,33313.0,289.0,526710.0
2018-01,1343622.0,664983.0,678639.0,1250014.0,20516.0,2090.0,36124.0,359.0,528078.0
2018-02,1343622.0,664983.0,678639.0,1250014.0,20516.0,2090.0,36124.0,359.0,528078.0
2018-03,1343622.0,664983.0,678639.0,1250014.0,20516.0,2090.0,36124.0,359.0,528078.0
2018-04,1343622.0,664983.0,678639.0,1250014.0,20516.0,2090.0,36124.0,359.0,528078.0
2018-05,1343622.0,664983.0,678639.0,1250014.0,20516.0,2090.0,36124.0,359.0,528078.0
2018-06,1343622.0,664983.0,678639.0,1250014.0,20516.0,2090.0,36124.0,359.0,528078.0
2018-07,1343622.0,664983.0,678639.0,1250014.0,20516.0,2090.0,36124.0,359.0,528078.0
2018-08,1343622.0,664983.0,678639.0,1250014.0,20516.0,2090.0,36124.0,359.0,528078.0
2018-09,1343622.0,664983.0,678639.0,1250014.0,20516.0,2090.0,36124.0,359.0,528078.0
2018-10,1343622.0,664983.0,678639.0,1250014.0,20516.0,2090.0,36124.0,359.0,528078.0
2018-11,1343622.0,664983.0,678639.0,1250014.0,20516.0,2090.0,36124.0,359.0,528078.0
2018-12,1343622.0,664983.0,678639.0,1250014.0,20516.0,2090.0,36124.0,359.0,528078.0
2019-01,1348124.0,667689.0,680435.0,1252128.0,21546.0,2036.0,36180.0,443.0,532037.0
2019-02,1348124.0,667689.0,680435.0,1252128.0,21546.0,2036.0,36180.0,443.0,532037.0
2019-03,1348124.0,667689.0,680435.0,1252128.0,21546.0,2036.0,36180.0,443.0,532037.0
2019-04,1348124.0,667689.0,680435.0,1252128.0,21546.0,2036.0,36180.0,443.0,532037.0
2019-05,1348124.0,667689.0,680435.0,1252128.0,21546.0,2036.0,36180.0,443.0,532037.0
2019-06,1348124.0,667689.0,680435.0,1252128.0,21546.0,2036.0,36180.0,443.0,532037.0
2019-07,1348124.0,667689.0,680435.0,1252128.0,21546.0,2036.0,36180.0,443.0,532037.0
2019-08,1348124.0,667689.0,680435.0,1252128.0,21546.0,2036.0,36180.0,443.0,532037.0
2019-09,1348124.0,667689.0,680435.0,1252128.0,21546.0,2036.0,36180.0,443.0,532037.0
2019-10,1348124.0,667689.0,680435.0,1252128.0,21546.0,2036.0,36180.0,443.0,532037.0
2019-11,1348124.0,667689.0,680435.0,1252128.0,21546.0,2036.0,36180.0,443.0,532037.0
2019-12,1348124.0,667689.0,680435.0,1252128.0,21546.0,2036.0,36180.0,443.0,532037.0
2020-01,1355244.0,671802.0,683442.0,1246602.0,21045.0,2197.0,36581.0,424.0,539116.0
2020-02,1355244.0,671802.0,683442.0,1246602.0,21045.0,2197.0,36581.0,424.0,539116.0
2020-03,1355244.0,671802.0,683442.0,1246602.0,21045.0,2197.0,36581.0,424.0,539116.0
2020-04,1355244.0,671802.0,683442.0,1246602.0,21045.0,2197.0,36581.0,424.0,539116.0
2020-05,1355244.0,671802.0,683442.0,1246602.0,21045.0,2197.0,36581.0,424.0,539116.0
2020-06,1355244.0,671802.0,683442.0,1246602.0,21045.0,2197.0,36581.0,424.0,539116.0
2020-07,1355244.0,671802.0,683442.0,1246602.0,21045.0,2197.0,36581.0,424.0,539116.0
2020-08,1355244.0,671802.0,683442.0,1246602.0,21045.0,2197.0,36581.0,424.0,539116.0
2020-09,1355244.0,671802.0,683442.0,1246602.0,21045.0,2197.0,36581.0,424.0,539116.0
2020-10,1355244.0,671802.0,683442.0,1246602.0,21045.0,2197.0,36581.0,424.0,539116.0
2020-11,1355244.0,671802.0,683442.0,1246602.0,21045.0,2197.0,36581.0,424.0,539116.0
2020-12,1355244.0,671802.0,683442.0,1246602.0,21045.0,2197.0,36581.0,424.0,539116.0
2021-01,1355758.393600556,672101.1226778335,683649.4311509954,1246533.9128188232,21088.066020731963,2196.042749799168,36620.0851330897,423.6772438037371,539174.1378768525
2021-02,1356247.1320237503,672383.8785096972,683848.5521080759,1246466.7271283015,21129.456448831163,2195.1402797284823,36657.10426292877,423.3564849367531,539229.4929594545
2021-03,1356741.214378908,672669.9551978043,684049.4583562139,1246401.309490347,21170.83539480196,2194.261986758151,36693.895073416505,423.0388412490043,539284.2996791197
2021-04,1357238.8918878627,672958.1428020857,684251.6872606092,1246337.624863996,21212.141095456576,2193.408059223703,36730.37826763967,422.7242864685226,539338.4837071238
2021-05,1357740.2939943678,673248.5344517529,684455.2698555515,1246275.627491381,21253.37597429121,2192.5777965334973,36766.56000884896,422.4127905714939,539392.055029817
2021-06,1358245.4426489398,673541.1421667127,684660.2141585354,1246215.2726725985,21294.54006742053,2191.7705435926,36802.44262773349,422.1043238118995,539445.020469144
2021-07,1358754.3661860544,673835.9831599656,684866.5293264557,1246156.5168899738,21335.633499531486,2190.985662691529,36838.02860434415,421.7988567329358,539497.3868814427
2021-08,1359267.0927952288,674133.074457825,685074.2245266961,1246099.317778761,21376.65639180061,2190.222533816867,36873.32039070965,421.49636016425086,539549.1610414298
2021-09,1359783.6508970894,674432.4332363844,685283.3089903339,1246043.6340966215,21417.608865319027,2189.4805541374494,36908.32041892301,421.19680521915967,539600.3496473507
2021-10,1360304.0691234702,674734.0768015932,685493.7920100812,1245989.425693888,21458.491040965426,2188.7591375288694,36943.03110095613,420.9001632918853,539650.9593216894
2021-11,1360828.3763202324,675038.0225915615,685705.6829408142,1245936.6534846155,21499.303039411167,2188.057714110449,36977.45482884176,420.6064060548271,539700.9966120316
2021-12,1361356.601548792,675344.2881774874,685918.9911999829,1245885.2794183996,21540.04498112049,2187.375729795068,37011.593974837575,420.3155054558562,539750.4679919111
2022-01,1361888.774087734,675652.8912646772,686133.7262680306,1245835.2664529402,21580.716986350824,2186.7126458514567,37045.45089158977,420.027433715636,539799.3798616475
2022-02,1362424.9234344375,675963.8496935685,686349.8976888142,1245786.578527333,21621.31917515317,2186.067938478636,37079.02791229513,419.7421633249695,539847.7385491743
2022-03,1362965.0793067073,676277.1814407625,686567.5150700295,1245739.1805360694,21661.85166737248,2185.441098392136,37112.32735086186,419.4596670421728,539895.5503108574
2022-04,1363509.2716444237,676592.9046200621,686786.5880836376,1245693.038303723,21702.31458264793,2184.8316304216937,37145.351502069,419.17991789047335,539942.8213323047
2022-05,1364057.5306112005,676911.0374835199,687007.1264662949,1245648.118560309,21742.70804041337,2184.239053120089,37178.1026417246,418.9028891554336,539989.5577291664
2022-06,1364609.8865960578,677231.598422493,687229.1400197857,1245604.3889172948,21783.032159897637,2183.662898382832,37210.58302682255,418.6285543824002,540035.7655479257
2022-07,1365166.3702151063,677554.6059687063,687452.6386114582,1245561.8178442474,21823.28706012486,2183.102711078382,37242.7948956981,418.3568873739781,540081.4507666818
2022-08,1365727.0123132446,677880.078795324,687677.6321746628,1245520.3746460986,21863.472859914906,2182.558048688621,37274.74046818212,418.087862187528,540126.6192959228
2022-09,1366291.843965867,678208.0357180286,687904.1307091933,1245480.0294410132,21903.589677883643,2182.0284809592854,37306.4219457541,417.8214531326895,540171.2769792904
2022-10,1366860.8964805885,678538.4956961088,688132.144281732,1245440.7531388437,21943.637632443344,2181.513589560089,37337.841511693805,417.557634768928,540215.4295943363
2022-11,1367434.2013989785,678871.4778335564,688361.6830262967,1245402.5174201538,21983.61684180301,2181.012967754264,37369.0013312318,417.2963819031048,540259.0828532692
2022-12,1368011.79049831,679207.0013801692,688592.757144691,1245365.294715801,22023.52742396873,2180.5262200772613,37399.90355169861,417.0376695870714,540302.2424036941
2023-01,1368593.69579332,679545.0857326651,688825.3769069581,1245329.0581870575,22063.369496744035,2180.052962024355,37430.55030267272,416.78147311528767,540344.9138293427
2023-02,1369179.949537985,679885.7504358029,689059.5526518367,1245293.7817062591,22103.14317773022,2179.5928197469025,37460.94369612734,416.5277680224617,540387.1026507962
2023-03,1369770.5842273084,680229.0151835121,689295.2947872211,1245259.4398379652,22142.848584326726,2179.145429757025,37491.085826575945,416.27653008121416,540428.814326199
2023-04,1370365.632599121,680574.8998200318,689532.6137906237,1245226.007820621,22182.48583373146,2178.7104386404712,37520.9787712166,416.0277352997645,540470.0542519655
