,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2011-08,0.0,72.5,55.4,89.5,9.09,6.88,149406.0,175496.0,247508.0,77137.0,141494.0,176778.0,250061.0,98031.0,1315911.0,649547.0,666364.0,1241530.0,14520.0,2688.0,27702.0,296.0,514869.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2011-09,0.0,65.6,51.0,82.0,6.03,2.85,149406.0,175496.0,247508.0,77137.0,141494.0,176778.0,250061.0,98031.0,1315911.0,649547.0,666364.0,1241530.0,14520.0,2688.0,27702.0,296.0,514869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2011-10,0.0,52.4,39.3,66.8,6.22,3.35,149406.0,175496.0,247508.0,77137.0,141494.0,176778.0,250061.0,98031.0,1315911.0,649547.0,666364.0,1241530.0,14520.0,2688.0,27702.0,296.0,514869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2011-11,0.0,37.6,29.5,49.8,3.41,-1.32,149406.0,175496.0,247508.0,77137.0,141494.0,176778.0,250061.0,98031.0,1315911.0,649547.0,666364.0,1241530.0,14520.0,2688.0,27702.0,296.0,514869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2011-12,0.0,30.9,20.1,44.1,4.22,0.64,149406.0,175496.0,247508.0,77137.0,141494.0,176778.0,250061.0,98031.0,1315911.0,649547.0,666364.0,1241530.0,14520.0,2688.0,27702.0,296.0,514869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2012-01,0.0,35.0,13.9,48.2,3.21,-0.14,146425.0,175113.0,248551.0,79959.0,139310.0,176033.0,251539.0,100544.0,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2012-02,0.0,34.6,17.2,46.4,1.14,-2.79,146425.0,175113.0,248551.0,79959.0,139310.0,176033.0,251539.0,100544.0,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2012-03,0.0,42.4,27.5,55.5,1.95,-2.97,146425.0,175113.0,248551.0,79959.0,139310.0,176033.0,251539.0,100544.0,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2012-04,0.0,49.9,31.8,64.2,3.24,-1.1,146425.0,175113.0,248551.0,79959.0,139310.0,176033.0,251539.0,100544.0,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2012-05,0.0,58.0,46.0,73.8,5.74,1.58,146425.0,175113.0,248551.0,79959.0,139310.0,176033.0,251539.0,100544.0,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2012-06,0.0,66.2,50.8,83.4,5.39,1.83,146425.0,175113.0,248551.0,79959.0,139310.0,176033.0,251539.0,100544.0,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2012-07,0.0,73.7,56.5,89.9,2.95,-1.4,146425.0,175113.0,248551.0,79959.0,139310.0,176033.0,251539.0,100544.0,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2012-08,1.0,74.2,55.9,90.2,4.76,0.76,146425.0,175113.0,248551.0,79959.0,139310.0,176033.0,251539.0,100544.0,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2012-09,0.0,66.2,45.6,82.4,5.06,1.41,146425.0,175113.0,248551.0,79959.0,139310.0,176033.0,251539.0,100544.0,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2012-10,0.0,53.4,40.6,68.2,5.51,2.34,146425.0,175113.0,248551.0,79959.0,139310.0,176033.0,251539.0,100544.0,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.8660254037844386,0.5
2012-11,0.0,43.4,25.2,56.2,0.8,-3.83,146425.0,175113.0,248551.0,79959.0,139310.0,176033.0,251539.0,100544.0,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.5000000000000004,0.8660254037844384
2012-12,0.0,31.3,21.4,40.8,5.43,2.14,146425.0,175113.0,248551.0,79959.0,139310.0,176033.0,251539.0,100544.0,1317474.0,650048.0,667426.0,1241440.0,15339.0,2470.0,28684.0,203.0,516845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2013-01,0.0,26.0,10.1,38.0,1.98,-1.62,143829.0,175155.0,248763.0,83359.0,137031.0,175658.0,251653.0,103723.0,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2013-02,0.0,33.3,14.9,45.2,3.09,0.21,143829.0,175155.0,248763.0,83359.0,137031.0,175658.0,251653.0,103723.0,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2013-03,0.0,44.7,21.8,57.9,2.29,-1.51,143829.0,175155.0,248763.0,83359.0,137031.0,175658.0,251653.0,103723.0,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2013-04,0.0,48.4,29.9,62.5,2.44,-1.86,143829.0,175155.0,248763.0,83359.0,137031.0,175658.0,251653.0,103723.0,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,56.5,41.4,71.4,5.48,1.58,143829.0,175155.0,248763.0,83359.0,137031.0,175658.0,251653.0,103723.0,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2013-06,0.0,68.6,51.9,85.4,7.04,3.72,143829.0,175155.0,248763.0,83359.0,137031.0,175658.0,251653.0,103723.0,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2013-07,0.0,76.3,60.3,92.0,5.9,2.26,143829.0,175155.0,248763.0,83359.0,137031.0,175658.0,251653.0,103723.0,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,1.0,71.6,53.1,87.6,3.34,-0.02,143829.0,175155.0,248763.0,83359.0,137031.0,175658.0,251653.0,103723.0,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2013-09,0.0,62.5,45.7,76.1,5.08,1.85,143829.0,175155.0,248763.0,83359.0,137031.0,175658.0,251653.0,103723.0,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2013-10,0.0,48.1,36.7,62.4,1.55,-2.07,143829.0,175155.0,248763.0,83359.0,137031.0,175658.0,251653.0,103723.0,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.8660254037844386,0.5
2013-11,0.0,41.5,23.5,53.8,3.89,-0.06,143829.0,175155.0,248763.0,83359.0,137031.0,175658.0,251653.0,103723.0,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,28.4,14.0,40.8,3.68,-0.03,143829.0,175155.0,248763.0,83359.0,137031.0,175658.0,251653.0,103723.0,1319171.0,651106.0,668065.0,1240404.0,16011.0,2588.0,29337.0,214.0,518245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2014-01,0.0,37.1,6.9,50.0,3.46,0.16,140689.0,177031.0,247295.0,86794.0,135037.0,175287.0,251846.0,107090.0,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,39.2,7.5,50.7,3.68,1.12,140689.0,177031.0,247295.0,86794.0,135037.0,175287.0,251846.0,107090.0,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,43.4,9.6,56.4,4.11,0.9,140689.0,177031.0,247295.0,86794.0,135037.0,175287.0,251846.0,107090.0,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,49.0,29.3,63.1,3.03,-0.96,140689.0,177031.0,247295.0,86794.0,135037.0,175287.0,251846.0,107090.0,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,57.4,42.5,72.3,4.56,0.68,140689.0,177031.0,247295.0,86794.0,135037.0,175287.0,251846.0,107090.0,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,66.7,50.6,82.8,3.91,-0.12,140689.0,177031.0,247295.0,86794.0,135037.0,175287.0,251846.0,107090.0,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,0.0,76.1,56.7,91.6,7.27,4.39,140689.0,177031.0,247295.0,86794.0,135037.0,175287.0,251846.0,107090.0,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,0.0,69.5,52.8,83.6,3.58,0.42,140689.0,177031.0,247295.0,86794.0,135037.0,175287.0,251846.0,107090.0,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,0.0,65.5,45.6,80.4,1.63,-2.07,140689.0,177031.0,247295.0,86794.0,135037.0,175287.0,251846.0,107090.0,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2014-10,0.0,55.4,41.1,70.7,5.67,1.89,140689.0,177031.0,247295.0,86794.0,135037.0,175287.0,251846.0,107090.0,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2014-11,0.0,41.5,25.4,54.3,3.27,-0.82,140689.0,177031.0,247295.0,86794.0,135037.0,175287.0,251846.0,107090.0,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,35.6,22.1,44.8,5.47,2.19,140689.0,177031.0,247295.0,86794.0,135037.0,175287.0,251846.0,107090.0,1321069.0,651809.0,669260.0,1239543.0,16293.0,2510.0,30560.0,280.0,519580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2015-01,0.0,37.7,3.5,49.1,3.35,0.03,138508.0,178640.0,245439.0,90897.0,133172.0,175774.0,250704.0,111067.0,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,42.8,-4.0,55.7,2.42,-0.82,138508.0,178640.0,245439.0,90897.0,133172.0,175774.0,250704.0,111067.0,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,47.6,12.2,61.8,1.65,-2.36,138508.0,178640.0,245439.0,90897.0,133172.0,175774.0,250704.0,111067.0,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,47.8,29.2,62.5,2.8,-1.11,138508.0,178640.0,245439.0,90897.0,133172.0,175774.0,250704.0,111067.0,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,55.4,44.3,67.8,1.95,-2.95,138508.0,178640.0,245439.0,90897.0,133172.0,175774.0,250704.0,111067.0,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,71.0,49.6,86.7,7.34,3.84,138508.0,178640.0,245439.0,90897.0,133172.0,175774.0,250704.0,111067.0,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,0.0,70.9,55.4,85.2,3.71,-0.11,138508.0,178640.0,245439.0,90897.0,133172.0,175774.0,250704.0,111067.0,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,0.0,72.7,56.2,88.3,3.59,-0.39,138508.0,178640.0,245439.0,90897.0,133172.0,175774.0,250704.0,111067.0,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,0.0,65.9,50.0,81.6,5.36,1.12,138508.0,178640.0,245439.0,90897.0,133172.0,175774.0,250704.0,111067.0,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2015-10,0.0,56.2,33.9,68.6,4.05,1.07,138508.0,178640.0,245439.0,90897.0,133172.0,175774.0,250704.0,111067.0,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2015-11,0.0,35.9,29.1,47.2,2.36,-2.51,138508.0,178640.0,245439.0,90897.0,133172.0,175774.0,250704.0,111067.0,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,30.8,28.0,40.8,5.43,1.81,138508.0,178640.0,245439.0,90897.0,133172.0,175774.0,250704.0,111067.0,1324201.0,653484.0,670717.0,1241313.0,17439.0,2238.0,31364.0,228.0,520251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2016-01,0.0,31.1,14.3,40.5,1.97,-1.63,136251.0,181854.0,243153.0,95249.0,130728.0,176387.0,248745.0,115136.0,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,38.0,15.0,50.5,4.72,2.72,136251.0,181854.0,243153.0,95249.0,130728.0,176387.0,248745.0,115136.0,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,44.2,24.9,56.3,3.46,-0.43,136251.0,181854.0,243153.0,95249.0,130728.0,176387.0,248745.0,115136.0,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,50.1,27.2,62.9,2.53,-1.43,136251.0,181854.0,243153.0,95249.0,130728.0,176387.0,248745.0,115136.0,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,55.1,42.6,68.2,2.43,-1.83,136251.0,181854.0,243153.0,95249.0,130728.0,176387.0,248745.0,115136.0,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,0.0,69.7,49.8,86.0,2.89,-1.65,136251.0,181854.0,243153.0,95249.0,130728.0,176387.0,248745.0,115136.0,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,0.0,73.7,56.2,90.6,3.46,-1.2,136251.0,181854.0,243153.0,95249.0,130728.0,176387.0,248745.0,115136.0,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2016-08,0.0,72.1,56.1,88.7,4.17,-0.48,136251.0,181854.0,243153.0,95249.0,130728.0,176387.0,248745.0,115136.0,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2016-09,0.0,62.3,48.1,77.7,2.11,-2.85,136251.0,181854.0,243153.0,95249.0,130728.0,176387.0,248745.0,115136.0,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2016-10,0.0,53.2,38.1,66.5,4.6,0.1,136251.0,181854.0,243153.0,95249.0,130728.0,176387.0,248745.0,115136.0,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2016-11,0.0,43.2,29.0,56.0,3.04,-1.97,136251.0,181854.0,243153.0,95249.0,130728.0,176387.0,248745.0,115136.0,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2016-12,0.0,30.5,15.2,41.2,4.19,0.6,136251.0,181854.0,243153.0,95249.0,130728.0,176387.0,248745.0,115136.0,1327503.0,656507.0,670996.0,1243594.0,17483.0,2085.0,32094.0,229.0,521373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
