,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-11,-0.9146990670764233,-1.0285168174747428,-0.5592077163638298,-1.564712710770855,-0.3208007229165837,0.8995955273659916,-1.7682348995440487,0.5511383413124337,-1.562952574007758,1.064629322977152,-1.826148185224944,0.30816883369583875,-1.562222742217369,-1.8212409942891143,-1.8193832706736652,-1.8262797022431103,-1.869529044024176,-1.959016175736815,-1.4791400233355874,-1.115834614954081,-1.7291616840475985,-1.7131272807670117,-0.6042452658051627,-0.6295035907810519,2.1728870116372234,2.1293003268793558,1.8838838922939785,-3.6389367076843544,1.9194820329344624,-0.7262037136073767,1.2107528277522928,0.0
2010-12,-1.0358105324302296,-0.9954031597573659,-1.5441239985304478,-0.28892954719810415,-0.024057761143812893,0.8995955273659916,-1.7682348995440487,0.5511383413124337,-1.562952574007758,1.064629322977152,-1.826148185224944,0.30816883369583875,-1.562222742217369,-1.8212409942891143,-1.8193832706736652,-1.8262797022431103,-1.869529044024176,-1.959016175736815,-1.4791400233355874,-1.115834614954081,-1.7291616840475985,-1.7131272807670117,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,2.1778078805546666,1.7543010681907678,-0.013730628443181105,-3.6389920915097327,-0.016654033921809603,1.3902147191927885,0.0
2011-01,-1.546433483261194,-1.7044390665438727,-1.7073316957841596,-1.6210811199064188,-0.5283857329585023,1.174568580759806,-1.4648715585724739,0.9377716910579231,-1.3697295366476596,1.2872218131802897,-1.7311670266554495,1.1541718448775315,-1.3401021838074685,-1.5956825597837165,-1.6222455266843974,-1.5624592528772625,-1.0668160927790005,-1.2586493676531185,-1.3343933466285116,-1.2576431796667071,-1.3394927803485661,-0.8441244938564173,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,0.6812594871986655,1.2107528277522954,0.0
2011-02,-1.4522223622527353,-1.6143981475939708,-1.156013272610327,-0.9558097109785916,0.1263211504438627,1.174568580759806,-1.4648715585724739,0.9377716910579231,-1.3697295366476596,1.2872218131802897,-1.7311670266554495,1.1541718448775315,-1.3401021838074685,-1.5956825597837165,-1.6222455266843974,-1.5624592528772625,-1.0668160927790005,-1.2586493676531185,-1.3343933466285116,-1.2576431796667071,-1.3394927803485661,-0.8441244938564173,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,1.1855080170264962,0.7133708190395334,0.0
2011-03,-0.3816568657201327,-0.553996039529154,-0.7931854787886727,-1.4278053237315076,-1.579370433638755,1.174568580759806,-1.4648715585724739,0.9377716910579231,-1.3697295366476596,1.2872218131802897,-1.7311670266554495,1.1541718448775315,-1.3401021838074685,-1.5956825597837165,-1.6222455266843974,-1.5624592528772625,-1.0668160927790005,-1.2586493676531185,-1.3343933466285116,-1.2576431796667071,-1.3394927803485661,-0.8441244938564173,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,1.3687636129463088,0.015778040288952595,0.0
2011-04,0.07687355552180489,-0.026626872304374966,-0.019606472973411705,-1.1703027447746666,-1.4682699813889322,1.174568580759806,-1.4648715585724739,0.9377716910579231,-1.3697295366476596,1.2872218131802897,-1.7311670266554495,1.1541718448775315,-1.3401021838074685,-1.5956825597837165,-1.6222455266843974,-1.5624592528772625,-1.0668160927790005,-1.2586493676531185,-1.3343933466285116,-1.2576431796667071,-1.3394927803485661,-0.8441244938564173,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,1.1855080170264976,-0.7053820354007986,0.0
2011-05,0.35671650773882774,0.24512850534700292,0.6080853421219373,-1.2201329875881266,-1.3018049441627584,1.174568580759806,-1.4648715585724739,0.9377716910579231,-1.3697295366476596,1.2872218131802897,-1.7311670266554495,1.1541718448775315,-1.3401021838074685,-1.5956825597837165,-1.6222455266843974,-1.5624592528772625,-1.0668160927790005,-1.2586493676531185,-1.3343933466285116,-1.2576431796667071,-1.3394927803485661,-0.8441244938564173,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,0.6812594871986655,-1.2502707088908618,0.0
2011-06,1.2666084521454488,1.0700180318443897,1.138376836139775,-1.3746029645489581,-2.0771949750233927,1.174568580759806,-1.4648715585724739,0.9377716910579231,-1.3697295366476596,1.2872218131802897,-1.7311670266554495,1.1541718448775315,-1.3401021838074685,-1.5956825597837165,-1.6222455266843974,-1.5624592528772625,-1.0668160927790005,-1.2586493676531185,-1.3343933466285116,-1.2576431796667071,-1.3394927803485661,-0.8441244938564173,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,-0.016654033921809603,-1.453675654900248,0.0
2011-07,1.4945067734288409,1.48704695874638,1.560806943304571,0.9816883299992387,-1.1537977477090566,1.174568580759806,-1.4648715585724739,0.9377716910579231,-1.3697295366476596,1.2872218131802897,-1.7311670266554495,1.1541718448775315,-1.3401021838074685,-1.5956825597837165,-1.6222455266843974,-1.5624592528772625,-1.0668160927790005,-1.2586493676531185,-1.3343933466285116,-1.2576431796667071,-1.3394927803485661,-0.8441244938564173,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,-0.7262037136073767,-1.2502707088908604,0.0
2011-08,1.4556578077305125,1.475103155690377,1.1948971798305963,1.0925768159173166,-1.2238118658147594,1.174568580759806,-1.4648715585724739,0.9377716910579231,-1.3697295366476596,1.2872218131802897,-1.7311670266554495,1.1541718448775315,-1.3401021838074685,-1.5956825597837165,-1.6222455266843974,-1.5624592528772625,-1.0668160927790005,-1.2586493676531185,-1.3343933466285116,-1.2576431796667071,-1.3394927803485661,-0.8441244938564173,2.150583949584236,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,-1.2538736295058936,-0.7053820354007986,2.0
2011-09,0.8146698796855327,0.8655510095672561,0.7820606728856975,0.9479780894377025,0.19172840007968014,1.174568580759806,-1.4648715585724739,0.9377716910579231,-1.3697295366476596,1.2872218131802897,-1.7311670266554495,1.1541718448775315,-1.3401021838074685,-1.5956825597837165,-1.6222455266843974,-1.5624592528772625,-1.0668160927790005,-1.2586493676531185,-1.3343933466285116,-1.2576431796667071,-1.3394927803485661,-0.8441244938564173,2.195361415180959,1.3133194818665757,-0.6211461419341359,-0.6128278561228542,0.12067314706296249,0.530717277591278,-0.013630248218231306,-1.4489158007263132,0.015778040288952595,2.0
2011-10,0.055682015469885944,0.016929668759252454,0.09658022081749637,0.33415375399575364,0.3357845730976983,1.174568580759806,-1.4648715585724739,0.9377716910579231,-1.3697295366476596,1.2872218131802897,-1.7311670266554495,1.1541718448775315,-1.3401021838074685,-1.5956825597837165,-1.6222455266843974,-1.5624592528772625,-1.0668160927790005,-1.2586493676531185,-1.3343933466285116,-1.2576431796667071,-1.3394927803485661,-0.8441244938564173,-0.6042452658051627,1.3133194818665757,1.3341151743804234,-0.6128278561228542,0.7297165871327809,-0.013730628443181105,0.5308138348600873,-1.2538736295058936,0.7133708190395334,0.0
2011-11,-0.8020593744840441,-0.7514961369378721,-0.27521355691053506,-0.6721456694290435,0.1263211504438627,1.174568580759806,-1.4648715585724739,0.9377716910579231,-1.3697295366476596,1.2872218131802897,-1.7311670266554495,1.1541718448775315,-1.3401021838074685,-1.5956825597837165,-1.6222455266843974,-1.5624592528772625,-1.0668160927790005,-1.2586493676531185,-1.3343933466285116,-1.2576431796667071,-1.3394927803485661,-0.8441244938564173,-0.6042452658051627,-0.6295035907810519,1.3341151743804234,1.3547565644573565,0.7297165871327809,-0.551738558148513,-0.013630248218231306,-0.7262037136073767,1.2107528277522928,0.0
2011-12,-1.7367731138451659,-1.516551610530971,-0.8469604169541141,1.085006239661783,1.891389296915265,1.174568580759806,-1.4648715585724739,0.9377716910579231,-1.3697295366476596,1.2872218131802897,-1.7311670266554495,1.1541718448775315,-1.3401021838074685,-1.5956825597837165,-1.6222455266843974,-1.5624592528772625,-1.0668160927790005,-1.2586493676531185,-1.3343933466285116,-1.2576431796667071,-1.3394927803485661,-0.8441244938564173,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,1.3547565644573565,0.12067314706296249,-0.013730628443181105,-0.551640842669277,-0.016654033921809603,1.3902147191927885,0.0
2012-01,-1.173278186719602,-1.1877830447124254,-1.1678431422513775,-1.0970609585931805,-0.35082448831450325,1.272207646745493,-1.1865818522599247,1.2263991209470342,-1.1283545675981295,1.2371605348042167,-1.137295289668715,1.2583398775125103,-1.1179388361067675,-1.2246517401454033,-1.2675854222021385,-1.1724162289748166,-0.4148253785414449,-0.842278877237366,-0.9305816014483959,-1.4725435447304258,-0.42987640588536263,-0.6170610307830676,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,0.6812594871986655,1.2107528277522954,0.0
2012-02,-1.204005009187683,-1.1455502465948924,-0.9602108987753523,-0.9102245634373661,0.05447862384643373,1.272207646745493,-1.1865818522599247,1.2263991209470342,-1.1283545675981295,1.2371605348042167,-1.137295289668715,1.2583398775125103,-1.1179388361067675,-1.2246517401454033,-1.2675854222021385,-1.1724162289748166,-0.4148253785414449,-0.842278877237366,-0.9305816014483959,-1.4725435447304258,-0.42987640588536263,-0.6170610307830676,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,1.1855080170264962,0.7133708190395334,0.0
2012-03,-0.4838256406975851,-0.6481619608959074,-0.22058413980976604,-1.121276886495245,-0.6162470887014728,1.272207646745493,-1.1865818522599247,1.2263991209470342,-1.1283545675981295,1.2371605348042167,-1.137295289668715,1.2583398775125103,-1.1179388361067675,-1.2246517401454033,-1.2675854222021385,-1.1724162289748166,-0.4148253785414449,-0.842278877237366,-0.9305816014483959,-1.4725435447304258,-0.42987640588536263,-0.6170610307830676,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,1.3687636129463088,0.015778040288952595,0.0
2012-04,0.14730444437461307,0.03139353654229353,0.017047034572468443,-0.8432050298297986,-1.0503332888984225,1.272207646745493,-1.1865818522599247,1.2263991209470342,-1.1283545675981295,1.2371605348042167,-1.137295289668715,1.2583398775125103,-1.1179388361067675,-1.2246517401454033,-1.2675854222021385,-1.1724162289748166,-0.4148253785414449,-0.842278877237366,-0.9305816014483959,-1.4725435447304258,-0.42987640588536263,-0.6170610307830676,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,1.1855080170264976,-0.7053820354007986,0.0
2012-05,0.6180550388113353,0.5346450076546863,0.6577206162926732,-0.05401223205961879,-0.44805937821569514,1.272207646745493,-1.1865818522599247,1.2263991209470342,-1.1283545675981295,1.2371605348042167,-1.137295289668715,1.2583398775125103,-1.1179388361067675,-1.2246517401454033,-1.2675854222021385,-1.1724162289748166,-0.4148253785414449,-0.842278877237366,-0.9305816014483959,-1.4725435447304258,-0.42987640588536263,-0.6170610307830676,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,0.6812594871986655,-1.2502707088908618,0.0
2012-06,1.3385686629597584,1.1764435784982439,1.0380701011762297,-0.9788789561597654,-1.5644390721588515,1.272207646745493,-1.1865818522599247,1.2263991209470342,-1.1283545675981295,1.2371605348042167,-1.137295289668715,1.2583398775125103,-1.1179388361067675,-1.2246517401454033,-1.2675854222021385,-1.1724162289748166,-0.4148253785414449,-0.842278877237366,-0.9305816014483959,-1.4725435447304258,-0.42987640588536263,-0.6170610307830676,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,-0.016654033921809603,-1.453675654900248,0.0
2012-07,1.351619068059782,1.4151001371134144,1.516493634790457,1.17252451155021,-0.3628819359615391,1.272207646745493,-1.1865818522599247,1.2263991209470342,-1.1283545675981295,1.2371605348042167,-1.137295289668715,1.2583398775125103,-1.1179388361067675,-1.2246517401454033,-1.2675854222021385,-1.1724162289748166,-0.4148253785414449,-0.842278877237366,-0.9305816014483959,-1.4725435447304258,-0.42987640588536263,-0.6170610307830676,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,-0.7262037136073767,-1.2502707088908604,1.0
2012-08,1.3189739196966834,1.336379353648502,1.2703665462227554,0.9133128336159283,-1.2520536044324877,1.272207646745493,-1.1865818522599247,1.2263991209470342,-1.1283545675981295,1.2371605348042167,-1.137295289668715,1.2583398775125103,-1.1179388361067675,-1.2246517401454033,-1.2675854222021385,-1.1724162289748166,-0.4148253785414449,-0.842278877237366,-0.9305816014483959,-1.4725435447304258,-0.42987640588536263,-0.6170610307830676,1.3906731305263988,0.6330582125525581,-0.6211461419341359,-0.6128278561228542,-0.30141502088363636,0.25769410186350983,-0.013630248218231306,-1.2538736295058936,-0.7053820354007986,18.0
2012-09,0.8079297117901482,0.83310039100172,0.8069716361740105,0.6086287633968368,-0.2553456634619414,1.272207646745493,-1.1865818522599247,1.2263991209470342,-1.1283545675981295,1.2371605348042167,-1.137295289668715,1.2583398775125103,-1.1179388361067675,-1.2246517401454033,-1.2675854222021385,-1.1724162289748166,-0.4148253785414449,-0.842278877237366,-0.9305816014483959,-1.4725435447304258,-0.42987640588536263,-0.6170610307830676,1.3906731305263988,2.169723422334668,0.6534501396562682,-0.6128278561228542,1.8614761397985466,4.810707441181287,0.2577933805381693,-1.4489158007263132,0.015778040288952595,4.0
2012-10,0.11212877856903954,0.00968745809713266,0.09658022081749637,-1.0730405938656578,-0.8554497142053359,1.272207646745493,-1.1865818522599247,1.2263991209470342,-1.1283545675981295,1.2371605348042167,-1.137295289668715,1.2583398775125103,-1.1179388361067675,-1.2246517401454033,-1.2675854222021385,-1.1724162289748166,-0.4148253785414449,-0.842278877237366,-0.9305816014483959,-1.4725435447304258,-0.42987640588536263,-0.6170610307830676,-0.6042452658051627,1.892290527816579,2.174368569460574,0.6737855975101699,1.8998127502480502,-3.6389367076843544,4.810570268152314,-1.2538736295058936,0.7133708190395334,1.0
2012-11,-0.5719543985260096,-0.7036305279130735,-0.829044681347426,-1.3483278780392327,-0.6479726037139641,1.272207646745493,-1.1865818522599247,1.2263991209470342,-1.1283545675981295,1.2371605348042167,-1.137295289668715,1.2583398775125103,-1.1179388361067675,-1.2246517401454033,-1.2675854222021385,-1.1724162289748166,-0.4148253785414449,-0.842278877237366,-0.9305816014483959,-1.4725435447304258,-0.42987640588536263,-0.6170610307830676,-0.6042452658051627,0.6330582125525581,1.9067021016406966,2.1791419584186955,1.8998127502480502,-0.8182980610206223,-3.6389920915097327,-0.7262037136073767,1.2107528277522928,0.0
2012-12,-1.3741892724478033,-1.4024927436406285,-0.954259680346864,-0.37918353491373735,0.2562787931465494,1.272207646745493,-1.1865818522599247,1.2263991209470342,-1.1283545675981295,1.2371605348042167,-1.137295289668715,1.2583398775125103,-1.1179388361067675,-1.2246517401454033,-1.2675854222021385,-1.1724162289748166,-0.4148253785414449,-0.842278877237366,-0.9305816014483959,-1.4725435447304258,-0.42987640588536263,-0.6170610307830676,-0.6042452658051627,-0.6295035907810519,0.6534501396562682,1.9209267728405073,0.9483159683120715,-0.2835454237763137,-0.8182041159061065,-0.016654033921809603,1.3902147191927885,0.0
2013-01,-1.6889445703991561,-1.731657392621445,-1.3388955953413777,-0.6107510535042191,0.30942703914178676,1.1821928196614286,-0.6980769672769069,1.2096631923977605,-0.8612789425003399,1.0438533907874976,-0.04112253307639445,1.13067421361978,-0.8663161258461328,-0.7126839894070661,-0.7057099208616725,-0.7187378080983003,0.07727771281388102,-0.35957772811648614,-0.8755123315415341,-0.8112361234384656,0.11210574054219141,-0.8523541141859412,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,0.6737855975101699,-0.30141502088363636,-0.013730628443181105,-0.28344556393340387,0.6812594871986655,1.2107528277522954,0.0
2013-02,-1.3664094805846905,-1.4112068440732237,-1.4094105164432935,-0.8432050298297986,0.19714011829325287,1.1821928196614286,-0.6980769672769069,1.2096631923977605,-0.8612789425003399,1.0438533907874976,-0.04112253307639445,1.13067421361978,-0.8663161258461328,-0.7126839894070661,-0.7057099208616725,-0.7187378080983003,0.07727771281388102,-0.35957772811648614,-0.8755123315415341,-0.8112361234384656,0.11210574054219141,-0.8523541141859412,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,1.1855080170264962,0.7133708190395334,0.0
2013-03,-0.5719543985260096,-0.6956818617684071,-1.025605449349603,-1.2453544697151195,-0.5408505928121775,1.1821928196614286,-0.6980769672769069,1.2096631923977605,-0.8612789425003399,1.0438533907874976,-0.04112253307639445,1.13067421361978,-0.8663161258461328,-0.7126839894070661,-0.7057099208616725,-0.7187378080983003,0.07727771281388102,-0.35957772811648614,-0.8755123315415341,-0.8112361234384656,0.11210574054219141,-0.8523541141859412,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,1.3687636129463088,0.015778040288952595,0.0
2013-04,-0.13635837470658924,-0.24820993842886302,-0.08061930811409022,-1.3483278780392327,-1.057173540825708,1.1821928196614286,-0.6980769672769069,1.2096631923977605,-0.8612789425003399,1.0438533907874976,-0.04112253307639445,1.13067421361978,-0.8663161258461328,-0.7126839894070661,-0.7057099208616725,-0.7187378080983003,0.07727771281388102,-0.35957772811648614,-0.8755123315415341,-0.8112361234384656,0.11210574054219141,-0.8523541141859412,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,1.1855080170264976,-0.7053820354007986,0.0
2013-05,0.49479729168006054,0.40503290533994435,0.4718876509254073,-1.2453544697151195,-1.5421104594004402,1.1821928196614286,-0.6980769672769069,1.2096631923977605,-0.8612789425003399,1.0438533907874976,-0.04112253307639445,1.13067421361978,-0.8663161258461328,-0.7126839894070661,-0.7057099208616725,-0.7187378080983003,0.07727771281388102,-0.35957772811648614,-0.8755123315415341,-0.8112361234384656,0.11210574054219141,-0.8523541141859412,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,0.6812594871986655,-1.2502707088908618,0.0
2013-06,1.3320396361925233,1.1950706721936757,1.0693919724790502,-0.34266016356422635,-1.2733242516179835,1.1821928196614286,-0.6980769672769069,1.2096631923977605,-0.8612789425003399,1.0438533907874976,-0.04112253307639445,1.13067421361978,-0.8663161258461328,-0.7126839894070661,-0.7057099208616725,-0.7187378080983003,0.07727771281388102,-0.35957772811648614,-0.8755123315415341,-0.8112361234384656,0.11210574054219141,-0.8523541141859412,-0.6042452658051627,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,-0.016654033921809603,-1.453675654900248,0.0
2013-07,1.2600511775160266,1.3909652956722702,1.3901126833188056,1.851110632604342,1.6961879284333383,1.1821928196614286,-0.6980769672769069,1.2096631923977605,-0.8612789425003399,1.0438533907874976,-0.04112253307639445,1.13067421361978,-0.8663161258461328,-0.7126839894070661,-0.7057099208616725,-0.7187378080983003,0.07727771281388102,-0.35957772811648614,-0.8755123315415341,-0.8112361234384656,0.11210574054219141,-0.8523541141859412,0.7060991592848734,-0.6295035907810519,-0.6211461419341359,-0.6128278561228542,-0.830789759672815,-0.013730628443181105,-0.013630248218231306,-0.7262037136073767,-1.2502707088908604,1.0
2013-08,1.2140776893774696,1.299769216085909,1.0318083503264066,1.3095768596904263,-0.20239465271369633,1.1821928196614286,-0.6980769672769069,1.2096631923977605,-0.8612789425003399,1.0438533907874976,-0.04112253307639445,1.13067421361978,-0.8663161258461328,-0.7126839894070661,-0.7057099208616725,-0.7187378080983003,0.07727771281388102,-0.35957772811648614,-0.8755123315415341,-0.8112361234384656,0.11210574054219141,-0.8523541141859412,2.196512130538696,0.6330582125525581,-0.6211461419341359,-0.6128278561228542,-0.30141502088363636,0.25769410186350983,-0.013630248218231306,-1.2538736295058936,-0.7053820354007986,5.0
