,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2011-02,0.0,35.0,18.9,44.9,0.34,-0.73,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2011-03,0.0,49.2,31.6,51.0,0.15,-3.39,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2011-04,0.0,55.6,38.6,63.8,0.25,-3.24,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2011-05,0.0,59.6,42.4,74.0,0.23,-3.01,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2011-06,0.0,73.1,54.8,82.5,0.17,-4.03,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2011-07,0.0,76.6,61.6,89.2,1.7,-2.8,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2011-08,2.0,76.0,61.4,83.4,1.84,-2.9,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2011-09,2.0,66.3,51.6,76.8,1.66,-0.61,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0,14.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-1.0,-1.8369701987210297e-16
2011-10,0.0,55.3,39.2,65.7,1.08,-0.34,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0,0.0,2.0,2.0,0.0,1.3333333333333333,0.0,2.0,-0.8660254037844386,0.5
2011-11,0.0,43.5,29.1,59.6,0.47,-0.73,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0,0.0,0.0,2.0,2.0,1.3333333333333333,-2.0,0.0,-0.5000000000000004,0.8660254037844384
2011-12,0.0,31.4,20.0,50.1,1.83,3.2,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,-2.4492935982947064e-16,1.0
2012-01,0.0,38.6,23.8,44.7,0.28,-1.56,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2012-02,0.0,38.2,24.3,48.2,0.36,-0.86,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2012-03,0.0,47.8,30.4,60.5,0.27,-1.99,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2012-04,0.0,56.6,39.4,64.4,0.39,-2.65,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2012-05,0.0,63.4,46.6,74.8,0.81,-1.72,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2012-06,0.0,74.2,56.5,80.9,0.33,-3.37,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2012-07,1.0,74.4,60.4,88.5,1.95,-1.58,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2012-08,18.0,73.9,59.1,84.6,1.62,-2.94,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0,2.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2012-09,4.0,66.2,51.1,77.2,1.31,-1.4,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0,2.0,18.0,1.0,0.0,6.333333333333333,17.0,1.0,-1.0,-1.8369701987210297e-16
2012-10,1.0,56.1,39.1,65.7,0.29,-2.36,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0,0.0,4.0,18.0,1.0,7.666666666666667,-14.0,17.0,-0.8660254037844386,0.5
2012-11,0.0,46.6,29.7,50.4,0.18,-2.04,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0,0.0,1.0,4.0,18.0,7.666666666666667,-3.0,-14.0,-0.5000000000000004,0.8660254037844384
2012-12,0.0,36.0,21.3,48.3,0.62,-0.49,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0,0.0,0.0,1.0,4.0,1.6666666666666667,-1.0,-3.0,-2.4492935982947064e-16,1.0
2013-01,0.0,32.0,17.6,41.8,0.5,-0.39,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2013-02,0.0,36.1,21.2,40.6,0.39,-0.6,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2013-03,0.0,46.6,29.8,47.1,0.22,-1.87,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2013-04,0.0,52.6,35.6,62.8,0.18,-2.66,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,61.6,44.7,71.8,0.22,-3.34,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2013-06,0.0,74.1,56.8,81.4,0.64,-2.97,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2013-07,1.0,73.0,60.0,86.5,3.48,2.68,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,5.0,72.3,58.5,80.8,2.16,-1.31,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0,18.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2013-09,14.0,66.0,53.0,75.8,4.19,5.38,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0,4.0,5.0,1.0,0.0,2.0,4.0,1.0,-1.0,-1.8369701987210297e-16
2013-10,4.0,52.6,36.5,67.4,0.43,-0.98,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0,1.0,14.0,5.0,1.0,6.666666666666667,9.0,4.0,-0.8660254037844386,0.5
2013-11,0.0,42.7,29.2,52.8,0.86,0.49,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0,0.0,4.0,14.0,5.0,7.666666666666667,-10.0,9.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,34.5,21.0,44.6,0.4,-0.84,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0,0.0,0.0,4.0,14.0,6.0,-4.0,-10.0,-2.4492935982947064e-16,1.0
2014-01,0.0,36.4,20.0,36.0,0.03,-2.31,260580.0,310318.0,324896.0,133963.0,250297.0,296848.0,341879.0,161304.0,2080085.0,1029757.0,1050328.0,1521876.0,42515.0,190350.0,28578.0,1271.0,764684.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,-4.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,41.9,26.9,38.8,0.17,-2.45,260580.0,310318.0,324896.0,133963.0,250297.0,296848.0,341879.0,161304.0,2080085.0,1029757.0,1050328.0,1521876.0,42515.0,190350.0,28578.0,1271.0,764684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,46.0,29.7,45.6,0.47,-2.16,260580.0,310318.0,324896.0,133963.0,250297.0,296848.0,341879.0,161304.0,2080085.0,1029757.0,1050328.0,1521876.0,42515.0,190350.0,28578.0,1271.0,764684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,52.3,35.9,62.1,0.37,-2.31,260580.0,310318.0,324896.0,133963.0,250297.0,296848.0,341879.0,161304.0,2080085.0,1029757.0,1050328.0,1521876.0,42515.0,190350.0,28578.0,1271.0,764684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,60.1,43.7,72.7,1.06,-1.01,260580.0,310318.0,324896.0,133963.0,250297.0,296848.0,341879.0,161304.0,2080085.0,1029757.0,1050328.0,1521876.0,42515.0,190350.0,28578.0,1271.0,764684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,72.4,55.6,81.5,0.55,-3.04,260580.0,310318.0,324896.0,133963.0,250297.0,296848.0,341879.0,161304.0,2080085.0,1029757.0,1050328.0,1521876.0,42515.0,190350.0,28578.0,1271.0,764684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,0.0,74.2,60.3,84.3,3.19,1.63,260580.0,310318.0,324896.0,133963.0,250297.0,296848.0,341879.0,161304.0,2080085.0,1029757.0,1050328.0,1521876.0,42515.0,190350.0,28578.0,1271.0,764684.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,7.0,70.5,57.3,81.6,2.16,-0.94,260580.0,310318.0,324896.0,133963.0,250297.0,296848.0,341879.0,161304.0,2080085.0,1029757.0,1050328.0,1521876.0,42515.0,190350.0,28578.0,1271.0,764684.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,12.0,66.5,54.2,77.4,3.15,2.86,260580.0,310318.0,324896.0,133963.0,250297.0,296848.0,341879.0,161304.0,2080085.0,1029757.0,1050328.0,1521876.0,42515.0,190350.0,28578.0,1271.0,764684.0,14.0,7.0,0.0,0.0,2.3333333333333335,7.0,0.0,-1.0,-1.8369701987210297e-16
2014-10,0.0,57.4,42.0,66.7,0.67,-1.63,260580.0,310318.0,324896.0,133963.0,250297.0,296848.0,341879.0,161304.0,2080085.0,1029757.0,1050328.0,1521876.0,42515.0,190350.0,28578.0,1271.0,764684.0,4.0,12.0,7.0,0.0,6.333333333333333,5.0,7.0,-0.8660254037844386,0.5
2014-11,0.0,42.4,27.4,51.1,0.63,-0.11,260580.0,310318.0,324896.0,133963.0,250297.0,296848.0,341879.0,161304.0,2080085.0,1029757.0,1050328.0,1521876.0,42515.0,190350.0,28578.0,1271.0,764684.0,0.0,0.0,12.0,7.0,6.333333333333333,-12.0,5.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,37.6,24.8,45.9,0.75,-0.37,260580.0,310318.0,324896.0,133963.0,250297.0,296848.0,341879.0,161304.0,2080085.0,1029757.0,1050328.0,1521876.0,42515.0,190350.0,28578.0,1271.0,764684.0,0.0,0.0,0.0,12.0,4.0,0.0,-12.0,-2.4492935982947064e-16,1.0
2015-01,0.0,35.6,23.4,36.3,1.41,1.95,258334.0,313321.0,321358.0,139401.0,248356.0,295854.0,340416.0,167077.0,2084117.0,1032414.0,1051703.0,1524911.0,43738.0,190528.0,28761.0,1276.0,763603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,41.4,26.6,32.3,0.72,-0.34,258334.0,313321.0,321358.0,139401.0,248356.0,295854.0,340416.0,167077.0,2084117.0,1032414.0,1051703.0,1524911.0,43738.0,190528.0,28761.0,1276.0,763603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,47.6,32.5,45.8,0.71,-0.7,258334.0,313321.0,321358.0,139401.0,248356.0,295854.0,340416.0,167077.0,2084117.0,1032414.0,1051703.0,1524911.0,43738.0,190528.0,28761.0,1276.0,763603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,1.0,52.5,36.7,62.9,0.74,-0.25,258334.0,313321.0,321358.0,139401.0,248356.0,295854.0,340416.0,167077.0,2084117.0,1032414.0,1051703.0,1524911.0,43738.0,190528.0,28761.0,1276.0,763603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,58.3,43.8,78.3,2.54,3.71,258334.0,313321.0,321358.0,139401.0,248356.0,295854.0,340416.0,167077.0,2084117.0,1032414.0,1051703.0,1524911.0,43738.0,190528.0,28761.0,1276.0,763603.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,71.6,56.4,79.8,1.57,0.66,258334.0,313321.0,321358.0,139401.0,248356.0,295854.0,340416.0,167077.0,2084117.0,1032414.0,1051703.0,1524911.0,43738.0,190528.0,28761.0,1276.0,763603.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,1.2246467991473532e-16,-1.0
2015-07,2.0,73.1,59.6,84.9,3.7,3.68,258334.0,313321.0,321358.0,139401.0,248356.0,295854.0,340416.0,167077.0,2084117.0,1032414.0,1051703.0,1524911.0,43738.0,190528.0,28761.0,1276.0,763603.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.5000000000000001,-0.8660254037844386
2015-08,5.0,73.4,58.8,85.8,2.05,-1.57,258334.0,313321.0,321358.0,139401.0,248356.0,295854.0,340416.0,167077.0,2084117.0,1032414.0,1051703.0,1524911.0,43738.0,190528.0,28761.0,1276.0,763603.0,7.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,2.0,69.0,54.3,81.6,1.1,-2.3,258334.0,313321.0,321358.0,139401.0,248356.0,295854.0,340416.0,167077.0,2084117.0,1032414.0,1051703.0,1524911.0,43738.0,190528.0,28761.0,1276.0,763603.0,12.0,5.0,2.0,0.0,2.3333333333333335,3.0,2.0,-1.0,-1.8369701987210297e-16
2015-10,2.0,57.5,44.5,65.4,2.89,3.77,258334.0,313321.0,321358.0,139401.0,248356.0,295854.0,340416.0,167077.0,2084117.0,1032414.0,1051703.0,1524911.0,43738.0,190528.0,28761.0,1276.0,763603.0,0.0,2.0,5.0,2.0,3.0,-3.0,3.0,-0.8660254037844386,0.5
2015-11,0.0,43.4,29.0,59.7,0.85,0.93,258334.0,313321.0,321358.0,139401.0,248356.0,295854.0,340416.0,167077.0,2084117.0,1032414.0,1051703.0,1524911.0,43738.0,190528.0,28761.0,1276.0,763603.0,0.0,2.0,2.0,5.0,3.0,0.0,-3.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,35.9,22.3,56.0,1.05,0.92,258334.0,313321.0,321358.0,139401.0,248356.0,295854.0,340416.0,167077.0,2084117.0,1032414.0,1051703.0,1524911.0,43738.0,190528.0,28761.0,1276.0,763603.0,0.0,0.0,2.0,2.0,1.3333333333333333,-2.0,0.0,-2.4492935982947064e-16,1.0
2016-01,0.0,34.3,21.1,40.9,0.52,-0.18,256335.0,312055.0,318165.0,144885.0,245415.0,295705.0,336708.0,173401.0,2082669.0,1031440.0,1051229.0,1530636.0,41957.0,193295.0,29168.0,1340.0,762551.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,42.0,25.4,45.5,0.27,-1.73,256335.0,312055.0,318165.0,144885.0,245415.0,295705.0,336708.0,173401.0,2082669.0,1031440.0,1051229.0,1530636.0,41957.0,193295.0,29168.0,1340.0,762551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,48.3,31.4,58.1,0.08,-2.89,256335.0,312055.0,318165.0,144885.0,245415.0,295705.0,336708.0,173401.0,2082669.0,1031440.0,1051229.0,1530636.0,41957.0,193295.0,29168.0,1340.0,762551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,52.3,36.8,62.8,0.98,-0.25,256335.0,312055.0,318165.0,144885.0,245415.0,295705.0,336708.0,173401.0,2082669.0,1031440.0,1051229.0,1530636.0,41957.0,193295.0,29168.0,1340.0,762551.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,59.4,43.7,70.0,0.98,-0.39,256335.0,312055.0,318165.0,144885.0,245415.0,295705.0,336708.0,173401.0,2082669.0,1031440.0,1051229.0,1530636.0,41957.0,193295.0,29168.0,1340.0,762551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,0.0,73.0,56.6,82.2,1.05,-0.99,256335.0,312055.0,318165.0,144885.0,245415.0,295705.0,336708.0,173401.0,2082669.0,1031440.0,1051229.0,1530636.0,41957.0,193295.0,29168.0,1340.0,762551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,1.0,76.9,60.8,87.5,1.25,-3.73,256335.0,312055.0,318165.0,144885.0,245415.0,295705.0,336708.0,173401.0,2082669.0,1031440.0,1051229.0,1530636.0,41957.0,193295.0,29168.0,1340.0,762551.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2016-08,2.0,70.1,56.9,87.4,3.21,1.74,256335.0,312055.0,318165.0,144885.0,245415.0,295705.0,336708.0,173401.0,2082669.0,1031440.0,1051229.0,1530636.0,41957.0,193295.0,29168.0,1340.0,762551.0,5.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2016-09,2.0,65.9,51.9,80.4,1.83,-0.11,256335.0,312055.0,318165.0,144885.0,245415.0,295705.0,336708.0,173401.0,2082669.0,1031440.0,1051229.0,1530636.0,41957.0,193295.0,29168.0,1340.0,762551.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.8369701987210297e-16
2016-10,0.0,59.6,43.1,67.2,0.32,-2.79,256335.0,312055.0,318165.0,144885.0,245415.0,295705.0,336708.0,173401.0,2082669.0,1031440.0,1051229.0,1530636.0,41957.0,193295.0,29168.0,1340.0,762551.0,2.0,2.0,2.0,1.0,1.6666666666666667,0.0,1.0,-0.8660254037844386,0.5
