year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2002,2,2002-02,35,,0,37.0,21.2,49.4,0.33,-0.95,,,,,,,,,,,,,,,,,
2002,3,2002-03,35,,0,43.6,26.0,53.3,0.43,-0.75,,,,,,,,,,,,,,,,,
2002,4,2002-04,35,,0,57.3,40.4,65.6,0.26,-2.93,,,,,,,,,,,,,,,,,
2002,5,2002-05,35,,0,62.7,44.6,70.9,0.14,-3.79,,,,,,,,,,,,,,,,,
2002,6,2002-06,35,,0,73.8,56.4,81.4,0.73,-2.75,,,,,,,,,,,,,,,,,
2002,7,2002-07,35,,0,73.8,59.3,87.4,2.25,-0.76,,,,,,,,,,,,,,,,,
2002,8,2002-08,35,,0,73.2,57.8,86.9,1.75,-2.51,,,,,,,,,,,,,,,,,
2002,9,2002-09,35,,0,65.4,51.4,79.0,2.61,1.77,,,,,,,,,,,,,,,,,
2002,10,2002-10,35,,0,52.8,39.2,63.1,1.54,1.13,,,,,,,,,,,,,,,,,
2002,11,2002-11,35,,0,42.5,28.5,52.0,0.56,-0.32,,,,,,,,,,,,,,,,,
2002,12,2002-12,35,,0,34.5,22.4,41.5,1.17,1.19,,,,,,,,,,,,,,,,,
2003,1,2003-01,35,,0,40.2,24.5,33.9,0.07,-2.71,,,,,,,,,,,,,,,,,
2003,2,2003-02,35,,0,38.6,25.7,36.6,1.07,0.95,,,,,,,,,,,,,,,,,
2003,3,2003-03,35,,0,45.1,29.9,52.4,0.67,-0.22,,,,,,,,,,,,,,,,,
2003,4,2003-04,35,,0,52.9,36.0,58.7,0.16,-1.6,,,,,,,,,,,,,,,,,
2003,5,2003-05,35,,0,63.2,46.0,66.2,0.38,-3.0,,,,,,,,,,,,,,,,,
2003,6,2003-06,35,,0,69.2,52.9,76.8,1.26,-0.58,,,,,,,,,,,,,,,,,
2003,7,2003-07,35,,6,76.8,60.5,84.5,0.78,-5.17,,,,,,,,,,,,,,,,,
2003,8,2003-08,35,,49,73.5,59.1,84.3,1.63,-2.85,,,,,,,,,,,,,,,,,
2003,9,2003-09,35,,18,66.0,50.7,75.6,0.94,-2.24,,,,,,,,,,,,,,,,,
2003,10,2003-10,35,,1,58.9,43.2,63.6,1.03,-0.98,,,,,,,,,,,,,,,,,
2003,11,2003-11,35,,0,44.6,30.7,57.8,0.86,0.19,,,,,,,,,,,,,,,,,
2003,12,2003-12,35,,0,36.8,21.6,44.0,0.22,-1.67,,,,,,,,,,,,,,,,,
2004,1,2004-01,35,,0,36.6,23.3,32.1,0.49,-1.15,,,,,,,,,,,,,,,,,
2004,2,2004-02,35,,0,35.0,21.4,42.6,1.07,1.39,,,,,,,,,,,,,,,,,
2004,3,2004-03,35,,0,49.7,34.8,52.1,0.87,-0.92,,,,,,,,,,,,,,,,,
2004,4,2004-04,35,,0,51.4,37.7,62.5,2.61,4.3,,,,,,,,,,,,,,,,,
2004,5,2004-05,35,,0,63.1,46.0,77.0,0.17,-1.8,,,,,,,,,,,,,,,,,
2004,6,2004-06,35,,0,69.9,52.9,79.2,1.2,-0.66,,,,,,,,,,,,,,,,,
2004,7,2004-07,35,,7,72.3,57.3,82.4,2.32,-0.08,,,,,,,,,,,,,,,,,
2004,8,2004-08,35,,17,69.3,55.1,81.6,2.25,-0.4,,,,,,,,,,,,,,,,,
2004,9,2004-09,35,,7,63.9,49.2,77.4,2.22,1.14,,,,,,,,,,,,,,,,,
2004,10,2004-10,35,,1,54.2,40.7,63.0,1.61,1.12,,,,,,,,,,,,,,,,,
2004,11,2004-11,35,,0,41.4,29.7,55.9,1.71,3.07,,,,,,,,,,,,,,,,,
2004,12,2004-12,35,,0,35.7,21.9,44.7,0.73,0.17,,,,,,,,,,,,,,,,,
2005,1,2005-01,35,,0,39.9,27.4,38.1,1.63,2.25,,,,,,,,,,,,,,,,,
2005,2,2005-02,35,,0,40.1,29.9,43.6,1.85,3.47,,,,,,,,,,,,,,,,,
2005,3,2005-03,35,,0,43.1,29.3,46.1,1.13,1.62,,,,,,,,,,,,,,,,,
2005,4,2005-04,35,,0,51.7,35.4,64.9,0.84,1.63,,,,,,,,,,,,,,,,,
2005,5,2005-05,35,,0,61.6,45.9,68.1,1.21,2.26,,,,,,,,,,,,,,,,,
2005,6,2005-06,35,,1,69.8,52.6,82.7,0.47,0.26,,,,,,,,,,,,,,,,,
2005,7,2005-07,35,,1,75.0,58.6,85.6,0.98,-3.13,,,,,,,,,,,,,,,,,
2005,8,2005-08,35,,11,70.8,57.3,86.4,3.03,1.35,,,,,,,,,,,,,,,,,
2005,9,2005-09,35,,5,67.3,52.3,82.5,1.83,-0.26,,,,,,,,,,,,,,,,,
2005,10,2005-10,35,,2,55.2,41.1,64.7,1.24,0.12,,,,,,,,,,,,,,,,,
2005,11,2005-11,35,,0,45.3,28.4,58.3,0.06,-2.13,,,,,,,,,,,,,,,,,
2005,12,2005-12,35,,0,36.8,20.9,41.1,0.07,-2.07,,,,,,,,,,,,,,,,,
2006,1,2006-01,35,,0,38.2,21.6,48.3,0.16,-2.45,,,,,,,,,,,,,,,,,
2006,2,2006-02,35,,0,40.1,23.1,43.4,0.11,-2.44,,,,,,,,,,,,,,,,,
2006,3,2006-03,35,,0,45.3,30.6,52.0,0.55,-1.73,,,,,,,,,,,,,,,,,
2006,4,2006-04,35,,0,56.2,38.9,65.9,0.29,-3.27,,,,,,,,,,,,,,,,,
2006,5,2006-05,35,,0,65.0,47.6,73.1,0.39,-3.54,,,,,,,,,,,,,,,,,
2006,6,2006-06,35,,0,73.0,56.4,79.5,1.05,-1.82,,,,,,,,,,,,,,,,,
2006,7,2006-07,35,,0,74.6,60.9,86.7,3.21,1.62,,,,,,,,,,,,,,,,,
2006,8,2006-08,35,,1,70.2,58.7,84.7,4.78,5.46,,,,,,,,,,,,,,,,,
2006,9,2006-09,35,,2,60.9,47.4,73.7,2.36,2.08,,,,,,,,,,,,,,,,,
2006,10,2006-10,35,,0,53.6,39.3,64.4,1.88,1.85,,,,,,,,,,,,,,,,,
2006,11,2006-11,35,,0,45.3,28.9,58.3,0.17,-1.81,,,,,,,,,,,,,,,,,
2006,12,2006-12,35,,0,34.5,20.7,51.4,1.02,0.78,,,,,,,,,,,,,,,,,
2007,1,2007-01,35,,0,30.8,18.8,45.2,1.04,1.37,,,,,,,,,,,,,,,,,
2007,2,2007-02,35,,0,39.2,24.7,34.9,0.53,-0.46,,,,,,,,,,,,,,,,,
2007,3,2007-03,35,,0,47.6,31.3,52.6,1.03,0.21,,,,,,,,,,,,,,,,,
2007,4,2007-04,35,,0,51.6,35.7,58.6,0.77,0.55,,,,,,,,,,,,,,,,,
2007,5,2007-05,35,,0,60.0,45.3,76.0,1.98,2.22,,,,,,,,,,,,,,,,,
2007,6,2007-06,35,,0,69.8,53.2,81.6,1.14,-0.09,,,,,,,,,,,,,,,,,
2007,7,2007-07,35,,6,73.3,58.6,84.1,2.33,0.07,,,,,,,,,,,,,,,,,
2007,8,2007-08,35,,21,73.7,59.4,83.5,1.99,-1.83,,,,,,,,,,,,,,,,,
2007,9,2007-09,35,,10,67.0,52.6,79.6,1.8,-0.33,,,,,,,,,,,,,,,,,
2007,10,2007-10,35,,2,56.5,39.2,72.1,0.25,-2.49,,,,,,,,,,,,,,,,,
2007,11,2007-11,35,,0,46.1,29.8,52.7,0.42,-1.28,,,,,,,,,,,,,,,,,
2007,12,2007-12,35,,0,35.0,22.1,42.8,1.47,1.96,,,,,,,,,,,,,,,,,
2008,1,2008-01,35,,0,32.5,18.5,43.1,0.61,0.19,,,,,,,,,,,,,,,,,
2008,2,2008-02,35,,0,39.6,24.4,44.8,0.56,-0.47,,,,,,,,,,,,,,,,,
2008,3,2008-03,35,,0,44.9,28.0,52.1,0.19,-1.44,,,,,,,,,,,,,,,,,
2008,4,2008-04,35,,0,51.6,33.8,64.3,0.16,-1.83,,,,,,,,,,,,,,,,,
2008,5,2008-05,35,,0,60.2,43.4,69.5,0.98,-0.52,,,,,,,,,,,,,,,,,
2008,6,2008-06,35,,0,71.9,54.4,84.5,0.56,-2.12,,,,,,,,,,,,,,,,,
2008,7,2008-07,35,,1,72.0,59.1,86.8,4.06,4.65,,,,,,,,,,,,,,,,,
2008,8,2008-08,35,,2,71.0,57.4,82.9,2.78,0.6,,,,,,,,,,,,,,,,,
2008,9,2008-09,35,,2,63.7,49.2,77.3,1.27,-1.03,,,,,,,,,,,,,,,,,
2008,10,2008-10,35,,0,54.9,38.7,64.8,1.32,0.33,,,,,,,,,,,,,,,,,
2008,11,2008-11,35,,0,44.6,28.7,51.7,0.38,-1.14,,,,,,,,,,,,,,,,,
2008,12,2008-12,35,,0,36.8,23.0,45.7,0.87,0.09,,,,,,,,,,,,,,,,,
2009,1,2009-01,35,NM,0,37.8,22.0,35.0,0.2,-1.97,256187.0,300561.0,304819.0,109887.0,247834.0,285255.0,321842.0,138475.0,1964860.0,971454.0,993406.0,1381186.0,43332.0,183098.0,26774.0,971.0,736630.0
2009,2,2009-02,35,NM,0,41.8,25.1,45.2,0.19,-2.21,256187.0,300561.0,304819.0,109887.0,247834.0,285255.0,321842.0,138475.0,1964860.0,971454.0,993406.0,1381186.0,43332.0,183098.0,26774.0,971.0,736630.0
2009,3,2009-03,35,NM,0,47.2,31.2,51.0,0.49,-2.2,256187.0,300561.0,304819.0,109887.0,247834.0,285255.0,321842.0,138475.0,1964860.0,971454.0,993406.0,1381186.0,43332.0,183098.0,26774.0,971.0,736630.0
2009,4,2009-04,35,NM,0,51.7,35.3,63.5,0.46,-1.93,256187.0,300561.0,304819.0,109887.0,247834.0,285255.0,321842.0,138475.0,1964860.0,971454.0,993406.0,1381186.0,43332.0,183098.0,26774.0,971.0,736630.0
2009,5,2009-05,35,NM,0,63.6,47.9,71.7,0.91,-1.97,256187.0,300561.0,304819.0,109887.0,247834.0,285255.0,321842.0,138475.0,1964860.0,971454.0,993406.0,1381186.0,43332.0,183098.0,26774.0,971.0,736630.0
2009,6,2009-06,35,NM,0,69.0,53.9,76.4,1.48,-0.18,256187.0,300561.0,304819.0,109887.0,247834.0,285255.0,321842.0,138475.0,1964860.0,971454.0,993406.0,1381186.0,43332.0,183098.0,26774.0,971.0,736630.0
2009,7,2009-07,35,NM,2,74.8,59.7,82.3,2.67,0.15,256187.0,300561.0,304819.0,109887.0,247834.0,285255.0,321842.0,138475.0,1964860.0,971454.0,993406.0,1381186.0,43332.0,183098.0,26774.0,971.0,736630.0
2009,8,2009-08,35,NM,3,72.2,56.6,84.3,1.26,-3.47,256187.0,300561.0,304819.0,109887.0,247834.0,285255.0,321842.0,138475.0,1964860.0,971454.0,993406.0,1381186.0,43332.0,183098.0,26774.0,971.0,736630.0
2009,9,2009-09,35,NM,1,63.9,49.4,74.0,1.75,0.01,256187.0,300561.0,304819.0,109887.0,247834.0,285255.0,321842.0,138475.0,1964860.0,971454.0,993406.0,1381186.0,43332.0,183098.0,26774.0,971.0,736630.0
2009,10,2009-10,35,NM,0,52.5,37.8,62.8,1.17,0.27,256187.0,300561.0,304819.0,109887.0,247834.0,285255.0,321842.0,138475.0,1964860.0,971454.0,993406.0,1381186.0,43332.0,183098.0,26774.0,971.0,736630.0
2009,11,2009-11,35,NM,0,45.2,29.0,57.4,0.4,-1.2,256187.0,300561.0,304819.0,109887.0,247834.0,285255.0,321842.0,138475.0,1964860.0,971454.0,993406.0,1381186.0,43332.0,183098.0,26774.0,971.0,736630.0
2009,12,2009-12,35,NM,0,31.6,19.1,42.6,0.96,0.84,256187.0,300561.0,304819.0,109887.0,247834.0,285255.0,321842.0,138475.0,1964860.0,971454.0,993406.0,1381186.0,43332.0,183098.0,26774.0,971.0,736630.0
2010,1,2010-01,35,NM,0,33.6,19.8,39.2,1.44,2.45,260691.0,296003.0,320299.0,115840.0,251782.0,288329.0,337630.0,142548.0,2013122.0,992833.0,1020289.0,1433955.0,39935.0,188217.0,27463.0,1088.0,756112.0
2010,2,2010-02,35,NM,0,35.1,23.2,37.9,1.18,2.15,260691.0,296003.0,320299.0,115840.0,251782.0,288329.0,337630.0,142548.0,2013122.0,992833.0,1020289.0,1433955.0,39935.0,188217.0,27463.0,1088.0,756112.0
2010,3,2010-03,35,NM,0,43.1,28.0,56.2,1.0,1.17,260691.0,296003.0,320299.0,115840.0,251782.0,288329.0,337630.0,142548.0,2013122.0,992833.0,1020289.0,1433955.0,39935.0,188217.0,27463.0,1088.0,756112.0
2010,4,2010-04,35,NM,0,52.7,37.3,68.1,0.87,1.34,260691.0,296003.0,320299.0,115840.0,251782.0,288329.0,337630.0,142548.0,2013122.0,992833.0,1020289.0,1433955.0,39935.0,188217.0,27463.0,1088.0,756112.0
2010,5,2010-05,35,NM,0,59.9,43.0,75.3,0.47,-0.5,260691.0,296003.0,320299.0,115840.0,251782.0,288329.0,337630.0,142548.0,2013122.0,992833.0,1020289.0,1433955.0,39935.0,188217.0,27463.0,1088.0,756112.0
2010,6,2010-06,35,NM,0,72.6,55.7,85.1,0.89,-0.09,260691.0,296003.0,320299.0,115840.0,251782.0,288329.0,337630.0,142548.0,2013122.0,992833.0,1020289.0,1433955.0,39935.0,188217.0,27463.0,1088.0,756112.0
2010,7,2010-07,35,NM,0,73.4,60.0,89.2,3.7,3.88,260691.0,296003.0,320299.0,115840.0,251782.0,288329.0,337630.0,142548.0,2013122.0,992833.0,1020289.0,1433955.0,39935.0,188217.0,27463.0,1088.0,756112.0
2010,8,2010-08,35,NM,7,72.3,58.0,85.1,2.26,-0.7,260691.0,296003.0,320299.0,115840.0,251782.0,288329.0,337630.0,142548.0,2013122.0,992833.0,1020289.0,1433955.0,39935.0,188217.0,27463.0,1088.0,756112.0
2010,9,2010-09,35,NM,14,68.3,52.7,80.4,1.43,-1.35,260691.0,296003.0,320299.0,115840.0,251782.0,288329.0,337630.0,142548.0,2013122.0,992833.0,1020289.0,1433955.0,39935.0,188217.0,27463.0,1088.0,756112.0
2010,10,2010-10,35,NM,0,56.7,41.3,66.3,0.81,-1.14,260691.0,296003.0,320299.0,115840.0,251782.0,288329.0,337630.0,142548.0,2013122.0,992833.0,1020289.0,1433955.0,39935.0,188217.0,27463.0,1088.0,756112.0
2010,11,2010-11,35,NM,0,42.0,25.7,54.9,0.1,-1.51,260691.0,296003.0,320299.0,115840.0,251782.0,288329.0,337630.0,142548.0,2013122.0,992833.0,1020289.0,1433955.0,39935.0,188217.0,27463.0,1088.0,756112.0
2010,12,2010-12,35,NM,0,40.4,26.1,38.3,0.67,-1.0,260691.0,296003.0,320299.0,115840.0,251782.0,288329.0,337630.0,142548.0,2013122.0,992833.0,1020289.0,1433955.0,39935.0,188217.0,27463.0,1088.0,756112.0
2011,1,2011-01,35,NM,0,33.8,17.9,35.5,0.08,-1.85,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0
2011,2,2011-02,35,NM,0,35.0,18.9,44.9,0.34,-0.73,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0
2011,3,2011-03,35,NM,0,49.2,31.6,51.0,0.15,-3.39,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0
2011,4,2011-04,35,NM,0,55.6,38.6,63.8,0.25,-3.24,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0
2011,5,2011-05,35,NM,0,59.6,42.4,74.0,0.23,-3.01,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0
2011,6,2011-06,35,NM,0,73.1,54.8,82.5,0.17,-4.03,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0
2011,7,2011-07,35,NM,0,76.6,61.6,89.2,1.7,-2.8,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0
2011,8,2011-08,35,NM,2,76.0,61.4,83.4,1.84,-2.9,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0
2011,9,2011-09,35,NM,2,66.3,51.6,76.8,1.66,-0.61,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0
2011,10,2011-10,35,NM,0,55.3,39.2,65.7,1.08,-0.34,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0
2011,11,2011-11,35,NM,0,43.5,29.1,59.6,0.47,-0.73,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0
2011,12,2011-12,35,NM,0,31.4,20.0,50.1,1.83,3.2,262198.0,301342.0,322657.0,119449.0,253027.0,289793.0,341868.0,146802.0,2037136.0,1005646.0,1031490.0,1467191.0,41082.0,188613.0,27214.0,1157.0,762002.0
2012,1,2012-01,35,NM,0,38.6,23.8,44.7,0.28,-1.56,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0
2012,2,2012-02,35,NM,0,38.2,24.3,48.2,0.36,-0.86,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0
2012,3,2012-03,35,NM,0,47.8,30.4,60.5,0.27,-1.99,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0
2012,4,2012-04,35,NM,0,56.6,39.4,64.4,0.39,-2.65,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0
2012,5,2012-05,35,NM,0,63.4,46.6,74.8,0.81,-1.72,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0
2012,6,2012-06,35,NM,0,74.2,56.5,80.9,0.33,-3.37,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0
2012,7,2012-07,35,NM,1,74.4,60.4,88.5,1.95,-1.58,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0
2012,8,2012-08,35,NM,18,73.9,59.1,84.6,1.62,-2.94,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0
2012,9,2012-09,35,NM,4,66.2,51.1,77.2,1.31,-1.4,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0
2012,10,2012-10,35,NM,1,56.1,39.1,65.7,0.29,-2.36,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0
2012,11,2012-11,35,NM,0,46.6,29.7,50.4,0.18,-2.04,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0
2012,12,2012-12,35,NM,0,36.0,21.3,48.3,0.62,-0.49,262720.0,304614.0,324404.0,123972.0,252750.0,293330.0,342366.0,151131.0,2055287.0,1015710.0,1039577.0,1492641.0,41634.0,189785.0,26855.0,1344.0,763844.0
2013,1,2013-01,35,NM,0,32.0,17.6,41.8,0.5,-0.39,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0
2013,2,2013-02,35,NM,0,36.1,21.2,40.6,0.39,-0.6,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0
2013,3,2013-03,35,NM,0,46.6,29.8,47.1,0.22,-1.87,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0
2013,4,2013-04,35,NM,0,52.6,35.6,62.8,0.18,-2.66,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0
2013,5,2013-05,35,NM,0,61.6,44.7,71.8,0.22,-3.34,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0
2013,6,2013-06,35,NM,0,74.1,56.8,81.4,0.64,-2.97,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0
2013,7,2013-07,35,NM,1,73.0,60.0,86.5,3.48,2.68,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0
2013,8,2013-08,35,NM,5,72.3,58.5,80.8,2.16,-1.31,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0
2013,9,2013-09,35,NM,14,66.0,53.0,75.8,4.19,5.38,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0
2013,10,2013-10,35,NM,4,52.6,36.5,67.4,0.43,-0.98,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0
2013,11,2013-11,35,NM,0,42.7,29.2,52.8,0.86,0.49,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0
2013,12,2013-12,35,NM,0,34.5,21.0,44.6,0.4,-0.84,262239.0,308753.0,324303.0,128995.0,251664.0,295873.0,341755.0,156124.0,2069706.0,1024290.0,1045416.0,1511087.0,42196.0,189953.0,28034.0,1477.0,761938.0
2014,1,2014-01,35,NM,0,36.4,20.0,36.0,0.03,-2.31,260580.0,310318.0,324896.0,133963.0,250297.0,296848.0,341879.0,161304.0,2080085.0,1029757.0,1050328.0,1521876.0,42515.0,190350.0,28578.0,1271.0,764684.0
2014,2,2014-02,35,NM,0,41.9,26.9,38.8,0.17,-2.45,260580.0,310318.0,324896.0,133963.0,250297.0,296848.0,341879.0,161304.0,2080085.0,1029757.0,1050328.0,1521876.0,42515.0,190350.0,28578.0,1271.0,764684.0
2014,3,2014-03,35,NM,0,46.0,29.7,45.6,0.47,-2.16,260580.0,310318.0,324896.0,133963.0,250297.0,296848.0,341879.0,161304.0,2080085.0,1029757.0,1050328.0,1521876.0,42515.0,190350.0,28578.0,1271.0,764684.0
