,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2018-12,2092434.0,1035850.0,1056584.0,1558886.0,43006.0,199896.0,31513.0,1514.0,775651.0
2019-01,2092454.0,1036190.0,1056264.0,1565366.0,44120.0,199845.0,32577.0,1644.0,780249.0
2019-02,2092454.0,1036190.0,1056264.0,1565366.0,44120.0,199845.0,32577.0,1644.0,780249.0
2019-03,2092454.0,1036190.0,1056264.0,1565366.0,44120.0,199845.0,32577.0,1644.0,780249.0
2019-04,2092454.0,1036190.0,1056264.0,1565366.0,44120.0,199845.0,32577.0,1644.0,780249.0
2019-05,2092454.0,1036190.0,1056264.0,1565366.0,44120.0,199845.0,32577.0,1644.0,780249.0
2019-06,2092454.0,1036190.0,1056264.0,1565366.0,44120.0,199845.0,32577.0,1644.0,780249.0
2019-07,2092454.0,1036190.0,1056264.0,1565366.0,44120.0,199845.0,32577.0,1644.0,780249.0
2019-08,2092454.0,1036190.0,1056264.0,1565366.0,44120.0,199845.0,32577.0,1644.0,780249.0
2019-09,2092454.0,1036190.0,1056264.0,1565366.0,44120.0,199845.0,32577.0,1644.0,780249.0
2019-10,2092454.0,1036190.0,1056264.0,1565366.0,44120.0,199845.0,32577.0,1644.0,780249.0
2019-11,2092454.0,1036190.0,1056264.0,1565366.0,44120.0,199845.0,32577.0,1644.0,780249.0
2019-12,2092454.0,1036190.0,1056264.0,1565366.0,44120.0,199845.0,32577.0,1644.0,780249.0
2020-01,2097021.0,1038007.0,1059014.0,1467849.0,43476.0,195166.0,33695.0,1853.0,792755.0
2020-02,2097021.0,1038007.0,1059014.0,1467849.0,43476.0,195166.0,33695.0,1853.0,792755.0
2020-03,2097021.0,1038007.0,1059014.0,1467849.0,43476.0,195166.0,33695.0,1853.0,792755.0
2020-04,2097021.0,1038007.0,1059014.0,1467849.0,43476.0,195166.0,33695.0,1853.0,792755.0
2020-05,2097021.0,1038007.0,1059014.0,1467849.0,43476.0,195166.0,33695.0,1853.0,792755.0
2020-06,2097021.0,1038007.0,1059014.0,1467849.0,43476.0,195166.0,33695.0,1853.0,792755.0
2020-07,2097021.0,1038007.0,1059014.0,1467849.0,43476.0,195166.0,33695.0,1853.0,792755.0
2020-08,2097021.0,1038007.0,1059014.0,1467849.0,43476.0,195166.0,33695.0,1853.0,792755.0
2020-09,2097021.0,1038007.0,1059014.0,1467849.0,43476.0,195166.0,33695.0,1853.0,792755.0
2020-10,2097021.0,1038007.0,1059014.0,1467849.0,43476.0,195166.0,33695.0,1853.0,792755.0
2020-11,2097021.0,1038007.0,1059014.0,1467849.0,43476.0,195166.0,33695.0,1853.0,792755.0
2020-12,2097021.0,1038007.0,1059014.0,1467849.0,43476.0,195166.0,33695.0,1853.0,792755.0
2021-01,2096940.153303996,1038011.3434437376,1058923.0069158368,1469713.3118103512,43418.07820135752,195182.52119945083,33771.508828104015,1856.097005527846,792682.6684612298
2021-02,2096866.4378589436,1038015.3024704934,1058839.9456616975,1471505.2333157216,43361.7467827776,195198.4545739961,33844.41872899177,1859.10002681062,792613.460655555
2021-03,2096794.6419828748,1038019.1719602183,1058759.3851442174,1473230.2349579805,43308.596062868586,195214.02123151167,33917.92730964156,1862.0854233076057,792545.4037908663
2021-04,2096725.000578844,1038022.936750212,1058681.520531085,1474890.811932813,43258.49384306109,195229.2270969275,33991.816919093115,1865.0514991615173,792478.5275339457
2021-05,2096657.432414612,1038026.6007295512,1058606.2470806472,1476489.370352631,43211.26669138421,195244.08056360396,34066.10115546558,1867.9984223684971,792412.8101432248
2021-06,2096591.876738272,1038030.1665324728,1058533.4793474989,1478028.226461253,43166.74966720197,195258.58979805995,34140.78151754991,1870.9263155754177,792348.2315698833
2021-07,2096528.2735521572,1038033.63679364,1058463.1338786576,1479509.609996371,43124.787251266745,195272.76277795457,34215.86014959824,1873.8353016945923,792284.7720784993
2021-08,2096466.5647072035,1038037.0140727398,1058395.1300449937,1480935.667420339,43085.2328474903,195286.607296058,34291.3391739122,1876.725502819359,792222.412276526
2021-09,2096406.6937826397,1038040.3008611464,1058329.3898988576,1482308.465030306,43047.948272157984,195300.1309645413,34367.22072586013,1879.5970402552311,792161.1331074467
2021-10,2096348.6060383285,1038043.499583463,1058265.838087428,1483629.9919521932,43012.80327122292,195313.341219162,34443.506952106625,1882.450034524368,792100.9158449762
2021-11,2096292.2483644867,1038046.6125993294,1058204.4017661929,1484902.163022854,42979.67506526329,195326.2453233522,34520.200010769215,1885.2846053706503,792041.7420873367
2021-12,2096237.5692331395,1038049.6422051612,1058145.0105154645,1486126.821564593,42948.44792055128,195338.85037221265,34597.302071474325,1888.1008717647007,791983.593751635
2022-01,2096184.518651008,1038052.590635844,1058087.5962596596,1487305.74205606,42919.01274473604,195351.16329641343,34674.81531541899,1890.898951908884,791926.4530683362
2022-02,2096133.0481137997,1038055.4600663814,1058032.0931892714,1488440.632703397,42891.26670572848,195363.1908660052,34752.741935432496,1893.678963242261,791870.3025758335
2022-03,2096083.1105618624,1038058.2526135008,1057978.4376854366,1489533.137915356,42865.1128724563,195374.9396941408,34831.08413603841,1896.441022445523,791815.1251151126
2022-04,2096034.6603371564,1038060.9703372134,1057926.5682470135,1490584.8406859783,42840.45987623431,195386.41624071237,34909.84413351699,1899.1852454458865,791760.9038245075
2022-05,2095987.653141509,1038063.615242335,1057876.42542009,1491597.2648882864,42817.221591566944,195397.62681590224,34989.024155967854,1901.9117474219588,791707.6221345479
2022-06,2095942.0459961127,1038066.1892799644,1057827.951729833,1492571.8774823104,42795.31683526799,195408.57758365327,35068.626443373,1904.6206428085736,791655.2637628961
2022-07,2095897.797202232,1038068.6943489228,1057781.0916146126,1493510.090640654,42774.66908284631,195419.2745650575,35148.65324766019,1907.3120453015936,791603.8127093706
2022-08,2095854.8663030711,1038071.1322971536,1057735.7913623145,1494413.26379467,42755.20620116672,195429.72364166693,35229.1068327667,1909.98606786268,791553.2532510575
2022-09,2095813.2140467933,1038073.504923088,1057691.999048774,1495282.7056042214,42736.86019645211,195439.9305587273,35309.98947470327,1912.642822724038,791503.569937505
2022-10,2095772.802350628,1038075.8139769684,1057649.6644782594,1496119.6758538743,42719.56697674656,195449.90092833716,35391.303461618554,1915.2824213931235,791454.7475860019
2022-11,2095733.594266049,1038078.0611621428,1057608.7391259377,1496925.3872782711,42703.26612800939,195459.64023253336,35473.05109386388,1917.9049746573248,791406.7712769386
2022-12,2095695.553945,1038080.2481363188,1057569.1760822518,1497701.007319333,42687.90070305807,195469.1538263056,35555.23468405824,1920.5105925886128,791359.6263492473
2023-01,2095658.64660711,1038082.376512788,1057530.929999155,1498447.6598178344,42673.4170226227,195478.4469405404,35637.8565571538,1923.0993845481612,791313.2983959215
2023-02,2095622.8385079,1038084.4478616146,1057493.9570381292,1499166.4266418004,42659.76448781689,195487.52468489736,35720.91905050161,1925.6714591909345,791267.773259614
2023-03,2095588.096907928,1038086.463710796,1057458.2148199377,1499858.349254088,42646.89540337004,195496.3920506188,35804.424513917766,1928.2269244702493,791223.0370283102
2023-04,2095554.390042853,1038088.4255473868,1057423.662376049,1500524.430221422,42634.76481100345,195505.05391327388,35888.375309749856,1930.7658876423077,791179.0760310767
