,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2013-10,1.0,44.5,39.3,65.3,2.78,0.01,370444.0,446068.0,501093.0,198547.0,354578.0,428599.0,500047.0,263177.0,3062553.0,1516152.0,1546401.0,2802839.0,91754.0,9440.0,55878.0,1389.0,1226547.0,0.0,18.0,4.0,1.0,7.666666666666667,14.0,3.0,-0.8660254037844386,0.5
2013-11,0.0,40.2,23.9,48.4,1.59,-1.02,370444.0,446068.0,501093.0,198547.0,354578.0,428599.0,500047.0,263177.0,3062553.0,1516152.0,1546401.0,2802839.0,91754.0,9440.0,55878.0,1389.0,1226547.0,0.0,1.0,18.0,4.0,7.666666666666667,-17.0,14.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,32.0,8.1,37.6,0.62,-1.67,370444.0,446068.0,501093.0,198547.0,354578.0,428599.0,500047.0,263177.0,3062553.0,1516152.0,1546401.0,2802839.0,91754.0,9440.0,55878.0,1389.0,1226547.0,0.0,0.0,1.0,18.0,6.333333333333333,-1.0,-17.0,-2.4492935982947064e-16,1.0
2014-01,0.0,37.2,2.8,29.1,0.43,-1.63,371190.0,449691.0,501908.0,203327.0,354202.0,432473.0,498674.0,266651.0,3078116.0,1526116.0,1552000.0,2813097.0,95716.0,9688.0,59726.0,1715.0,1232228.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,39.0,3.2,31.2,1.5,0.27,371190.0,449691.0,501908.0,203327.0,354202.0,432473.0,498674.0,266651.0,3078116.0,1526116.0,1552000.0,2813097.0,95716.0,9688.0,59726.0,1715.0,1232228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,41.6,19.3,45.3,0.81,-1.85,371190.0,449691.0,501908.0,203327.0,354202.0,432473.0,498674.0,266651.0,3078116.0,1526116.0,1552000.0,2813097.0,95716.0,9688.0,59726.0,1715.0,1232228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,44.4,35.2,64.4,4.65,2.48,371190.0,449691.0,501908.0,203327.0,354202.0,432473.0,498674.0,266651.0,3078116.0,1526116.0,1552000.0,2813097.0,95716.0,9688.0,59726.0,1715.0,1232228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,50.5,48.4,74.1,3.04,-1.02,371190.0,449691.0,501908.0,203327.0,354202.0,432473.0,498674.0,266651.0,3078116.0,1526116.0,1552000.0,2813097.0,95716.0,9688.0,59726.0,1715.0,1232228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,56.6,60.2,82.6,9.66,6.08,371190.0,449691.0,501908.0,203327.0,354202.0,432473.0,498674.0,266651.0,3078116.0,1526116.0,1552000.0,2813097.0,95716.0,9688.0,59726.0,1715.0,1232228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,0.0,64.0,58.5,80.1,3.3,0.38,371190.0,449691.0,501908.0,203327.0,354202.0,432473.0,498674.0,266651.0,3078116.0,1526116.0,1552000.0,2813097.0,95716.0,9688.0,59726.0,1715.0,1232228.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,4.0,60.8,62.0,82.4,5.92,2.94,371190.0,449691.0,501908.0,203327.0,354202.0,432473.0,498674.0,266651.0,3078116.0,1526116.0,1552000.0,2813097.0,95716.0,9688.0,59726.0,1715.0,1232228.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,1.0,58.3,50.9,75.8,4.35,1.96,371190.0,449691.0,501908.0,203327.0,354202.0,432473.0,498674.0,266651.0,3078116.0,1526116.0,1552000.0,2813097.0,95716.0,9688.0,59726.0,1715.0,1232228.0,18.0,4.0,0.0,0.0,1.3333333333333333,4.0,0.0,-1.0,-1.8369701987210297e-16
2014-10,0.0,50.8,39.9,64.1,3.17,2.04,371190.0,449691.0,501908.0,203327.0,354202.0,432473.0,498674.0,266651.0,3078116.0,1526116.0,1552000.0,2813097.0,95716.0,9688.0,59726.0,1715.0,1232228.0,1.0,1.0,4.0,0.0,1.6666666666666667,-3.0,4.0,-0.8660254037844386,0.5
2014-11,0.0,42.0,19.7,44.2,0.76,0.12,371190.0,449691.0,501908.0,203327.0,354202.0,432473.0,498674.0,266651.0,3078116.0,1526116.0,1552000.0,2813097.0,95716.0,9688.0,59726.0,1715.0,1232228.0,0.0,0.0,1.0,4.0,1.6666666666666667,-1.0,-3.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,38.9,22.3,40.6,1.1,0.56,371190.0,449691.0,501908.0,203327.0,354202.0,432473.0,498674.0,266651.0,3078116.0,1526116.0,1552000.0,2813097.0,95716.0,9688.0,59726.0,1715.0,1232228.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2015-01,0.0,37.9,12.5,33.5,0.52,-0.34,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0,3093526.0,1534595.0,1558931.0,2820046.0,97788.0,9977.0,62997.0,1882.0,1236409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,41.4,4.7,29.1,1.11,0.71,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0,3093526.0,1534595.0,1558931.0,2820046.0,97788.0,9977.0,62997.0,1882.0,1236409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,43.7,24.6,47.4,0.56,-2.15,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0,3093526.0,1534595.0,1558931.0,2820046.0,97788.0,9977.0,62997.0,1882.0,1236409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,43.0,38.7,64.6,3.37,0.36,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0,3093526.0,1534595.0,1558931.0,2820046.0,97788.0,9977.0,62997.0,1882.0,1236409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,48.4,49.8,76.3,5.06,1.5,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0,3093526.0,1534595.0,1558931.0,2820046.0,97788.0,9977.0,62997.0,1882.0,1236409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,59.6,59.4,80.3,6.38,2.22,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0,3093526.0,1534595.0,1558931.0,2820046.0,97788.0,9977.0,62997.0,1882.0,1236409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,0.0,61.4,62.0,82.7,5.51,2.78,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0,3093526.0,1534595.0,1558931.0,2820046.0,97788.0,9977.0,62997.0,1882.0,1236409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,2.0,62.0,58.6,81.6,5.29,2.78,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0,3093526.0,1534595.0,1558931.0,2820046.0,97788.0,9977.0,62997.0,1882.0,1236409.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,2.0,58.0,57.5,81.0,4.18,1.23,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0,3093526.0,1534595.0,1558931.0,2820046.0,97788.0,9977.0,62997.0,1882.0,1236409.0,1.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-1.0,-1.8369701987210297e-16
2015-10,0.0,52.6,41.7,66.9,1.76,-0.02,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0,3093526.0,1534595.0,1558931.0,2820046.0,97788.0,9977.0,62997.0,1882.0,1236409.0,0.0,2.0,2.0,0.0,1.3333333333333333,0.0,2.0,-0.8660254037844386,0.5
2015-11,0.0,36.3,32.8,57.0,4.08,3.79,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0,3093526.0,1534595.0,1558931.0,2820046.0,97788.0,9977.0,62997.0,1882.0,1236409.0,0.0,0.0,2.0,2.0,1.3333333333333333,-2.0,0.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,32.8,26.6,49.8,4.71,6.56,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0,3093526.0,1534595.0,1558931.0,2820046.0,97788.0,9977.0,62997.0,1882.0,1236409.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,-2.4492935982947064e-16,1.0
2016-01,0.0,36.1,12.4,35.7,0.59,-0.21,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0,3106589.0,1542988.0,1563601.0,2823890.0,103052.0,9951.0,66570.0,2422.0,1242641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,39.3,21.1,42.7,0.88,0.29,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0,3106589.0,1542988.0,1563601.0,2823890.0,103052.0,9951.0,66570.0,2422.0,1242641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,41.3,32.0,57.1,2.28,-0.28,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0,3106589.0,1542988.0,1563601.0,2823890.0,103052.0,9951.0,66570.0,2422.0,1242641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,45.5,39.3,64.0,3.19,0.28,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0,3106589.0,1542988.0,1563601.0,2823890.0,103052.0,9951.0,66570.0,2422.0,1242641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,49.6,48.1,71.5,4.36,0.71,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0,3106589.0,1542988.0,1563601.0,2823890.0,103052.0,9951.0,66570.0,2422.0,1242641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,0.0,58.6,61.2,84.4,3.7,-1.64,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0,3106589.0,1542988.0,1563601.0,2823890.0,103052.0,9951.0,66570.0,2422.0,1242641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,2.0,61.6,63.1,84.5,5.92,2.85,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0,3106589.0,1542988.0,1563601.0,2823890.0,103052.0,9951.0,66570.0,2422.0,1242641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2016-08,2.0,61.2,62.2,85.0,6.14,3.1,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0,3106589.0,1542988.0,1563601.0,2823890.0,103052.0,9951.0,66570.0,2422.0,1242641.0,2.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844384,-0.5000000000000004
2016-09,10.0,54.8,56.8,81.2,6.12,3.44,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0,3106589.0,1542988.0,1563601.0,2823890.0,103052.0,9951.0,66570.0,2422.0,1242641.0,2.0,2.0,2.0,0.0,1.3333333333333333,0.0,2.0,-1.0,-1.8369701987210297e-16
