year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2008,1,2008-01,19,,0,32.6,7.8,36.7,0.68,-0.05,,,,,,,,,,,,,,,,,
2008,2,2008-02,19,,0,34.7,8.2,36.0,1.71,1.81,,,,,,,,,,,,,,,,,
2008,3,2008-03,19,,0,37.5,23.3,47.5,1.26,-0.59,,,,,,,,,,,,,,,,,
2008,4,2008-04,19,,0,40.3,35.8,63.8,5.86,4.59,,,,,,,,,,,,,,,,,
2008,5,2008-05,19,,0,48.3,45.4,69.2,5.67,2.68,,,,,,,,,,,,,,,,,
2008,6,2008-06,19,,0,55.5,58.6,83.1,8.88,5.29,,,,,,,,,,,,,,,,,
2008,7,2008-07,19,,2,61.7,62.7,84.0,5.88,3.11,,,,,,,,,,,,,,,,,
2008,8,2008-08,19,,0,61.6,58.4,82.7,1.96,-1.39,,,,,,,,,,,,,,,,,
2008,9,2008-09,19,,1,56.3,52.6,79.8,4.16,1.01,,,,,,,,,,,,,,,,,
2008,10,2008-10,19,,0,47.6,39.4,65.9,3.26,1.82,,,,,,,,,,,,,,,,,
2008,11,2008-11,19,,0,42.9,28.4,49.7,1.72,1.0,,,,,,,,,,,,,,,,,
2008,12,2008-12,19,,0,32.4,7.6,38.4,1.88,1.87,,,,,,,,,,,,,,,,,
2009,1,2009-01,19,IA,0,35.5,3.2,29.7,0.68,-0.05,363121.0,436561.0,485879.0,182182.0,346790.0,422131.0,485662.0,256554.0,2978880.0,1467743.0,1511137.0,2759828.0,72103.0,9404.0,47092.0,832.0,1215970.0
2009,2,2009-02,19,IA,0,35.4,16.5,41.9,0.79,0.12,363121.0,436561.0,485879.0,182182.0,346790.0,422131.0,485662.0,256554.0,2978880.0,1467743.0,1511137.0,2759828.0,72103.0,9404.0,47092.0,832.0,1215970.0
2009,3,2009-03,19,IA,0,37.0,26.6,55.4,2.97,1.49,363121.0,436561.0,485879.0,182182.0,346790.0,422131.0,485662.0,256554.0,2978880.0,1467743.0,1511137.0,2759828.0,72103.0,9404.0,47092.0,832.0,1215970.0
2009,4,2009-04,19,IA,0,40.7,35.5,62.2,3.6,1.33,363121.0,436561.0,485879.0,182182.0,346790.0,422131.0,485662.0,256554.0,2978880.0,1467743.0,1511137.0,2759828.0,72103.0,9404.0,47092.0,832.0,1215970.0
2009,5,2009-05,19,IA,0,52.7,48.3,73.2,3.64,-0.24,363121.0,436561.0,485879.0,182182.0,346790.0,422131.0,485662.0,256554.0,2978880.0,1467743.0,1511137.0,2759828.0,72103.0,9404.0,47092.0,832.0,1215970.0
2009,6,2009-06,19,IA,0,54.3,58.6,82.0,5.29,0.97,363121.0,436561.0,485879.0,182182.0,346790.0,422131.0,485662.0,256554.0,2978880.0,1467743.0,1511137.0,2759828.0,72103.0,9404.0,47092.0,832.0,1215970.0
2009,7,2009-07,19,IA,0,62.2,57.6,79.0,4.62,2.17,363121.0,436561.0,485879.0,182182.0,346790.0,422131.0,485662.0,256554.0,2978880.0,1467743.0,1511137.0,2759828.0,72103.0,9404.0,47092.0,832.0,1215970.0
2009,8,2009-08,19,IA,0,59.4,58.0,81.1,5.75,3.38,363121.0,436561.0,485879.0,182182.0,346790.0,422131.0,485662.0,256554.0,2978880.0,1467743.0,1511137.0,2759828.0,72103.0,9404.0,47092.0,832.0,1215970.0
2009,9,2009-09,19,IA,0,57.6,51.6,75.9,1.73,-1.0,363121.0,436561.0,485879.0,182182.0,346790.0,422131.0,485662.0,256554.0,2978880.0,1467743.0,1511137.0,2759828.0,72103.0,9404.0,47092.0,832.0,1215970.0
2009,10,2009-10,19,IA,0,45.5,36.7,59.5,6.35,6.56,363121.0,436561.0,485879.0,182182.0,346790.0,422131.0,485662.0,256554.0,2978880.0,1467743.0,1511137.0,2759828.0,72103.0,9404.0,47092.0,832.0,1215970.0
2009,11,2009-11,19,IA,0,38.6,33.7,56.0,1.19,-0.29,363121.0,436561.0,485879.0,182182.0,346790.0,422131.0,485662.0,256554.0,2978880.0,1467743.0,1511137.0,2759828.0,72103.0,9404.0,47092.0,832.0,1215970.0
2009,12,2009-12,19,IA,0,32.2,12.2,37.3,2.54,2.98,363121.0,436561.0,485879.0,182182.0,346790.0,422131.0,485662.0,256554.0,2978880.0,1467743.0,1511137.0,2759828.0,72103.0,9404.0,47092.0,832.0,1215970.0
2010,1,2010-01,19,IA,0,36.6,6.9,30.4,1.3,1.06,370494.0,436742.0,493611.0,188151.0,353497.0,422670.0,492623.0,258479.0,3016267.0,1488998.0,1527269.0,2773410.0,82682.0,9825.0,50363.0,961.0,1215954.0
2010,2,2010-02,19,IA,0,37.5,8.5,33.0,0.96,0.43,370494.0,436742.0,493611.0,188151.0,353497.0,422670.0,492623.0,258479.0,3016267.0,1488998.0,1527269.0,2773410.0,82682.0,9825.0,50363.0,961.0,1215954.0
2010,3,2010-03,19,IA,0,37.2,29.1,54.0,1.72,-0.55,370494.0,436742.0,493611.0,188151.0,353497.0,422670.0,492623.0,258479.0,3016267.0,1488998.0,1527269.0,2773410.0,82682.0,9825.0,50363.0,961.0,1215954.0
2010,4,2010-04,19,IA,0,39.0,42.7,70.2,3.7,0.14,370494.0,436742.0,493611.0,188151.0,353497.0,422670.0,492623.0,258479.0,3016267.0,1488998.0,1527269.0,2773410.0,82682.0,9825.0,50363.0,961.0,1215954.0
2010,5,2010-05,19,IA,0,44.0,48.6,74.8,4.19,0.43,370494.0,436742.0,493611.0,188151.0,353497.0,422670.0,492623.0,258479.0,3016267.0,1488998.0,1527269.0,2773410.0,82682.0,9825.0,50363.0,961.0,1215954.0
2010,6,2010-06,19,IA,0,55.1,60.6,84.3,10.28,6.75,370494.0,436742.0,493611.0,188151.0,353497.0,422670.0,492623.0,258479.0,3016267.0,1488998.0,1527269.0,2773410.0,82682.0,9825.0,50363.0,961.0,1215954.0
2010,7,2010-07,19,IA,0,61.2,65.0,86.9,7.89,5.47,370494.0,436742.0,493611.0,188151.0,353497.0,422670.0,492623.0,258479.0,3016267.0,1488998.0,1527269.0,2773410.0,82682.0,9825.0,50363.0,961.0,1215954.0
2010,8,2010-08,19,IA,1,58.2,64.0,87.2,4.83,1.54,370494.0,436742.0,493611.0,188151.0,353497.0,422670.0,492623.0,258479.0,3016267.0,1488998.0,1527269.0,2773410.0,82682.0,9825.0,50363.0,961.0,1215954.0
2010,9,2010-09,19,IA,1,54.9,52.0,80.5,5.4,3.05,370494.0,436742.0,493611.0,188151.0,353497.0,422670.0,492623.0,258479.0,3016267.0,1488998.0,1527269.0,2773410.0,82682.0,9825.0,50363.0,961.0,1215954.0
2010,10,2010-10,19,IA,1,49.1,39.7,70.0,0.91,-1.24,370494.0,436742.0,493611.0,188151.0,353497.0,422670.0,492623.0,258479.0,3016267.0,1488998.0,1527269.0,2773410.0,82682.0,9825.0,50363.0,961.0,1215954.0
2010,11,2010-11,19,IA,0,37.6,27.9,54.6,1.64,0.46,370494.0,436742.0,493611.0,188151.0,353497.0,422670.0,492623.0,258479.0,3016267.0,1488998.0,1527269.0,2773410.0,82682.0,9825.0,50363.0,961.0,1215954.0
2010,12,2010-12,19,IA,0,37.7,11.2,31.4,1.23,0.78,370494.0,436742.0,493611.0,188151.0,353497.0,422670.0,492623.0,258479.0,3016267.0,1488998.0,1527269.0,2773410.0,82682.0,9825.0,50363.0,961.0,1215954.0
2011,1,2011-01,19,IA,0,34.6,6.6,31.0,0.94,0.42,370349.0,439798.0,497224.0,191029.0,354355.0,423099.0,497123.0,259289.0,3032266.0,1498400.0,1533866.0,2782349.0,85714.0,9958.0,52881.0,1112.0,1219137.0
2011,2,2011-02,19,IA,0,32.3,14.0,39.5,1.39,1.22,370349.0,439798.0,497224.0,191029.0,354355.0,423099.0,497123.0,259289.0,3032266.0,1498400.0,1533866.0,2782349.0,85714.0,9958.0,52881.0,1112.0,1219137.0
2011,3,2011-03,19,IA,0,38.6,25.6,50.8,1.5,-0.48,370349.0,439798.0,497224.0,191029.0,354355.0,423099.0,497123.0,259289.0,3032266.0,1498400.0,1533866.0,2782349.0,85714.0,9958.0,52881.0,1112.0,1219137.0
2011,4,2011-04,19,IA,0,41.1,37.2,63.8,3.81,1.52,370349.0,439798.0,497224.0,191029.0,354355.0,423099.0,497123.0,259289.0,3032266.0,1498400.0,1533866.0,2782349.0,85714.0,9958.0,52881.0,1112.0,1219137.0
2011,5,2011-05,19,IA,0,44.8,47.8,72.2,5.0,1.57,370349.0,439798.0,497224.0,191029.0,354355.0,423099.0,497123.0,259289.0,3032266.0,1498400.0,1533866.0,2782349.0,85714.0,9958.0,52881.0,1112.0,1219137.0
2011,6,2011-06,19,IA,0,53.3,59.9,82.7,6.19,1.95,370349.0,439798.0,497224.0,191029.0,354355.0,423099.0,497123.0,259289.0,3032266.0,1498400.0,1533866.0,2782349.0,85714.0,9958.0,52881.0,1112.0,1219137.0
2011,7,2011-07,19,IA,0,60.0,68.2,89.6,3.4,-0.7,370349.0,439798.0,497224.0,191029.0,354355.0,423099.0,497123.0,259289.0,3032266.0,1498400.0,1533866.0,2782349.0,85714.0,9958.0,52881.0,1112.0,1219137.0
2011,8,2011-08,19,IA,2,59.8,60.9,85.0,3.02,-1.07,370349.0,439798.0,497224.0,191029.0,354355.0,423099.0,497123.0,259289.0,3032266.0,1498400.0,1533866.0,2782349.0,85714.0,9958.0,52881.0,1112.0,1219137.0
2011,9,2011-09,19,IA,3,57.3,48.6,73.6,1.68,-1.96,370349.0,439798.0,497224.0,191029.0,354355.0,423099.0,497123.0,259289.0,3032266.0,1498400.0,1533866.0,2782349.0,85714.0,9958.0,52881.0,1112.0,1219137.0
2011,10,2011-10,19,IA,0,48.4,39.8,66.1,0.74,-2.65,370349.0,439798.0,497224.0,191029.0,354355.0,423099.0,497123.0,259289.0,3032266.0,1498400.0,1533866.0,2782349.0,85714.0,9958.0,52881.0,1112.0,1219137.0
2011,11,2011-11,19,IA,0,37.5,28.8,55.7,2.08,-0.92,370349.0,439798.0,497224.0,191029.0,354355.0,423099.0,497123.0,259289.0,3032266.0,1498400.0,1533866.0,2782349.0,85714.0,9958.0,52881.0,1112.0,1219137.0
2011,12,2011-12,19,IA,0,30.6,20.4,44.1,2.08,0.75,370349.0,439798.0,497224.0,191029.0,354355.0,423099.0,497123.0,259289.0,3032266.0,1498400.0,1533866.0,2782349.0,85714.0,9958.0,52881.0,1112.0,1219137.0
2012,1,2012-01,19,IA,0,34.4,16.7,41.1,0.57,-0.9,370681.0,442716.0,499403.0,194535.0,354681.0,425600.0,499121.0,260909.0,3047646.0,1507335.0,1540311.0,2793432.0,88664.0,9708.0,54262.0,1308.0,1223509.0
2012,2,2012-02,19,IA,0,35.0,20.8,43.9,1.68,1.22,370681.0,442716.0,499403.0,194535.0,354681.0,425600.0,499121.0,260909.0,3047646.0,1507335.0,1540311.0,2793432.0,88664.0,9708.0,54262.0,1308.0,1223509.0
2012,3,2012-03,19,IA,0,37.3,40.2,66.7,1.91,-2.3,370681.0,442716.0,499403.0,194535.0,354681.0,425600.0,499121.0,260909.0,3047646.0,1507335.0,1540311.0,2793432.0,88664.0,9708.0,54262.0,1308.0,1223509.0
2012,4,2012-04,19,IA,0,43.1,40.3,65.3,3.9,0.88,370681.0,442716.0,499403.0,194535.0,354681.0,425600.0,499121.0,260909.0,3047646.0,1507335.0,1540311.0,2793432.0,88664.0,9708.0,54262.0,1308.0,1223509.0
2012,5,2012-05,19,IA,0,49.2,52.5,80.4,3.51,-1.28,370681.0,442716.0,499403.0,194535.0,354681.0,425600.0,499121.0,260909.0,3047646.0,1507335.0,1540311.0,2793432.0,88664.0,9708.0,54262.0,1308.0,1223509.0
2012,6,2012-06,19,IA,0,54.3,59.8,85.0,2.81,-2.49,370681.0,442716.0,499403.0,194535.0,354681.0,425600.0,499121.0,260909.0,3047646.0,1507335.0,1540311.0,2793432.0,88664.0,9708.0,54262.0,1308.0,1223509.0
2012,7,2012-07,19,IA,1,59.7,67.1,92.8,1.17,-4.6,370681.0,442716.0,499403.0,194535.0,354681.0,425600.0,499121.0,260909.0,3047646.0,1507335.0,1540311.0,2793432.0,88664.0,9708.0,54262.0,1308.0,1223509.0
2012,8,2012-08,19,IA,4,62.7,57.6,84.8,2.88,-2.28,370681.0,442716.0,499403.0,194535.0,354681.0,425600.0,499121.0,260909.0,3047646.0,1507335.0,1540311.0,2793432.0,88664.0,9708.0,54262.0,1308.0,1223509.0
2012,9,2012-09,19,IA,6,57.8,47.3,75.5,1.62,-3.21,370681.0,442716.0,499403.0,194535.0,354681.0,425600.0,499121.0,260909.0,3047646.0,1507335.0,1540311.0,2793432.0,88664.0,9708.0,54262.0,1308.0,1223509.0
2012,10,2012-10,19,IA,0,48.9,37.0,62.3,2.98,0.16,370681.0,442716.0,499403.0,194535.0,354681.0,425600.0,499121.0,260909.0,3047646.0,1507335.0,1540311.0,2793432.0,88664.0,9708.0,54262.0,1308.0,1223509.0
2012,11,2012-11,19,IA,0,41.4,28.1,50.8,1.05,-2.6,370681.0,442716.0,499403.0,194535.0,354681.0,425600.0,499121.0,260909.0,3047646.0,1507335.0,1540311.0,2793432.0,88664.0,9708.0,54262.0,1308.0,1223509.0
2012,12,2012-12,19,IA,0,34.3,18.7,45.3,1.53,-0.81,370681.0,442716.0,499403.0,194535.0,354681.0,425600.0,499121.0,260909.0,3047646.0,1507335.0,1540311.0,2793432.0,88664.0,9708.0,54262.0,1308.0,1223509.0
2013,1,2013-01,19,IA,0,31.0,12.2,38.6,0.95,-1.02,370444.0,446068.0,501093.0,198547.0,354578.0,428599.0,500047.0,263177.0,3062553.0,1516152.0,1546401.0,2802839.0,91754.0,9440.0,55878.0,1389.0,1226547.0
2013,2,2013-02,19,IA,0,33.1,15.8,38.1,1.27,-0.32,370444.0,446068.0,501093.0,198547.0,354578.0,428599.0,500047.0,263177.0,3062553.0,1516152.0,1546401.0,2802839.0,91754.0,9440.0,55878.0,1389.0,1226547.0
2013,3,2013-03,19,IA,0,41.0,20.8,42.8,2.09,-0.23,370444.0,446068.0,501093.0,198547.0,354578.0,428599.0,500047.0,263177.0,3062553.0,1516152.0,1546401.0,2802839.0,91754.0,9440.0,55878.0,1389.0,1226547.0
2013,4,2013-04,19,IA,0,44.7,33.1,62.0,6.43,5.69,370444.0,446068.0,501093.0,198547.0,354578.0,428599.0,500047.0,263177.0,3062553.0,1516152.0,1546401.0,2802839.0,91754.0,9440.0,55878.0,1389.0,1226547.0
2013,5,2013-05,19,IA,0,50.1,48.5,75.4,8.65,6.13,370444.0,446068.0,501093.0,198547.0,354578.0,428599.0,500047.0,263177.0,3062553.0,1516152.0,1546401.0,2802839.0,91754.0,9440.0,55878.0,1389.0,1226547.0
2013,6,2013-06,19,IA,0,57.6,59.4,81.0,4.89,0.48,370444.0,446068.0,501093.0,198547.0,354578.0,428599.0,500047.0,263177.0,3062553.0,1516152.0,1546401.0,2802839.0,91754.0,9440.0,55878.0,1389.0,1226547.0
2013,7,2013-07,19,IA,1,63.4,61.2,82.0,1.74,-2.05,370444.0,446068.0,501093.0,198547.0,354578.0,428599.0,500047.0,263177.0,3062553.0,1516152.0,1546401.0,2802839.0,91754.0,9440.0,55878.0,1389.0,1226547.0
2013,8,2013-08,19,IA,4,59.8,60.4,82.6,1.49,-3.1,370444.0,446068.0,501093.0,198547.0,354578.0,428599.0,500047.0,263177.0,3062553.0,1516152.0,1546401.0,2802839.0,91754.0,9440.0,55878.0,1389.0,1226547.0
2013,9,2013-09,19,IA,18,55.6,54.5,79.3,1.94,-2.94,370444.0,446068.0,501093.0,198547.0,354578.0,428599.0,500047.0,263177.0,3062553.0,1516152.0,1546401.0,2802839.0,91754.0,9440.0,55878.0,1389.0,1226547.0
2013,10,2013-10,19,IA,1,44.5,39.3,65.3,2.78,0.01,370444.0,446068.0,501093.0,198547.0,354578.0,428599.0,500047.0,263177.0,3062553.0,1516152.0,1546401.0,2802839.0,91754.0,9440.0,55878.0,1389.0,1226547.0
2013,11,2013-11,19,IA,0,40.2,23.9,48.4,1.59,-1.02,370444.0,446068.0,501093.0,198547.0,354578.0,428599.0,500047.0,263177.0,3062553.0,1516152.0,1546401.0,2802839.0,91754.0,9440.0,55878.0,1389.0,1226547.0
2013,12,2013-12,19,IA,0,32.0,8.1,37.6,0.62,-1.67,370444.0,446068.0,501093.0,198547.0,354578.0,428599.0,500047.0,263177.0,3062553.0,1516152.0,1546401.0,2802839.0,91754.0,9440.0,55878.0,1389.0,1226547.0
2014,1,2014-01,19,IA,0,37.2,2.8,29.1,0.43,-1.63,371190.0,449691.0,501908.0,203327.0,354202.0,432473.0,498674.0,266651.0,3078116.0,1526116.0,1552000.0,2813097.0,95716.0,9688.0,59726.0,1715.0,1232228.0
2014,2,2014-02,19,IA,0,39.0,3.2,31.2,1.5,0.27,371190.0,449691.0,501908.0,203327.0,354202.0,432473.0,498674.0,266651.0,3078116.0,1526116.0,1552000.0,2813097.0,95716.0,9688.0,59726.0,1715.0,1232228.0
2014,3,2014-03,19,IA,0,41.6,19.3,45.3,0.81,-1.85,371190.0,449691.0,501908.0,203327.0,354202.0,432473.0,498674.0,266651.0,3078116.0,1526116.0,1552000.0,2813097.0,95716.0,9688.0,59726.0,1715.0,1232228.0
