,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2010-11,-6.938893903907228e-18,7.979727989493313e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,0.8718068430544366,0.8235974100576473,-0.017243937118597195,-0.7262037136073767,1.2107528277522928
2010-12,-6.938893903907228e-18,-1.3877787807814457e-17,6.730727086790012e-16,-1.8388068845354155e-16,0.8718068430544366,-0.8367380640964749,0.8237223221841289,-0.016654033921809603,1.3902147191927885
2011-01,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,9.957312752106873e-16,0.8718068430544366,-0.01737929958126986,-0.8366106105273803,0.6812594871986655,1.2107528277522954
2011-02,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264962,0.7133708190395334
2011-03,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.3687636129463088,0.015778040288952595
2011-04,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264976,-0.7053820354007986
2011-05,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,-1.2502707088908618
2011-06,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.016654033921809603,-1.453675654900248
2011-07,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.7262037136073767,-1.2502707088908604
2011-08,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-1.2538736295058936,-0.7053820354007986
2011-09,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-1.4489158007263132,0.015778040288952595
2011-10,2.7755575615628914e-17,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-1.2538736295058936,0.7133708190395334
2011-11,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.7262037136073767,1.2107528277522928
2011-12,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.016654033921809603,1.3902147191927885
2012-01,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,1.2107528277522954
2012-02,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264962,0.7133708190395334
2012-03,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.3687636129463088,0.015778040288952595
2012-04,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264976,-0.7053820354007986
2012-05,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,-1.2502707088908618
2012-06,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.016654033921809603,-1.453675654900248
2012-07,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.7262037136073767,-1.2502707088908604
2012-08,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-1.2538736295058936,-0.7053820354007986
2012-09,-6.938893903907228e-18,8.326672684688674e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,1.8469259359115806,3.4742324244410816,-0.017243937118597195,-1.4489158007263132,0.015778040288952595
2012-10,-6.938893903907228e-18,-1.3877787807814457e-17,7.147060721024445e-16,-1.8388068845354155e-16,1.8469259359115806,-3.1629129930683897,3.474213007047058,-1.2538736295058936,0.7133708190395334
2012-11,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,1.0581813203458523e-15,1.8469259359115806,-0.01737929958126986,-3.162916231876127,-0.7262037136073767,1.2107528277522928
2012-12,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.016654033921809603,1.3902147191927885
2013-01,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,1.2107528277522954
2013-02,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264962,0.7133708190395334
2013-03,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.3687636129463088,0.015778040288952595
2013-04,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264976,-0.7053820354007986
2013-05,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,-1.2502707088908618
2013-06,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.016654033921809603,-1.453675654900248
2013-07,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.7262037136073767,-1.2502707088908604
2013-08,3.469446951953614e-17,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-1.2538736295058936,-0.7053820354007986
2013-09,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-1.4489158007263132,0.015778040288952595
2013-10,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-1.2538736295058936,0.7133708190395334
2013-11,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.7262037136073767,1.2107528277522928
2013-12,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.016654033921809603,1.3902147191927885
2014-01,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,1.2107528277522954
2014-02,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264962,0.7133708190395334
2014-03,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.3687636129463088,0.015778040288952595
2014-04,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264976,-0.7053820354007986
2014-05,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,-1.2502707088908618
2014-06,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.016654033921809603,-1.453675654900248
2014-07,-6.938893903907228e-18,8.326672684688674e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,1.482028627303409,1.6859874615551995,-0.017243937118597195,-0.7262037136073767,-1.2502707088908604
2014-08,-6.938893903907228e-18,7.979727989493313e-17,7.112366251504909e-16,-1.8388068845354155e-16,1.7365900847087274,-0.8367380640964749,1.686083273617746,-1.2538736295058936,-0.7053820354007986
2014-09,-6.938893903907228e-18,8.326672684688674e-17,6.730727086790012e-16,1.0547118733938987e-15,1.896455206284717,0.8235974100576473,-0.8366106105273803,-1.4489158007263132,0.015778040288952595
2014-10,-6.938893903907228e-18,7.979727989493313e-17,7.112366251504909e-16,9.957312752106873e-16,1.8469259359115806,-0.8367380640964749,0.8237223221841289,-1.2538736295058936,0.7133708190395334
2014-11,-6.938893903907228e-18,-1.3877787807814457e-17,6.730727086790012e-16,1.0547118733938987e-15,1.7365900847087274,-0.8367380640964749,-0.8366106105273803,-0.7262037136073767,1.2107528277522928
2014-12,-6.938893903907228e-18,7.979727989493313e-17,-1.2836953722228372e-16,9.957312752106873e-16,1.482028627303409,0.8235974100576473,-0.8366106105273803,-0.016654033921809603,1.3902147191927885
2015-01,-6.938893903907228e-18,-1.3877787807814457e-17,6.730727086790012e-16,-1.8388068845354155e-16,0.8718068430544366,-0.8367380640964749,0.8237223221841289,0.6812594871986655,1.2107528277522954
2015-02,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,9.957312752106873e-16,0.8718068430544366,-0.01737929958126986,-0.8366106105273803,1.1855080170264962,0.7133708190395334
2015-03,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.3687636129463088,0.015778040288952595
2015-04,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264976,-0.7053820354007986
2015-05,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,-1.2502707088908618
2015-06,3.122502256758253e-17,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.016654033921809603,-1.453675654900248
2015-07,2.7755575615628914e-17,7.979727989493313e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,0.8718068430544366,0.8235974100576473,-0.017243937118597195,-0.7262037136073767,-1.2502707088908604
2015-08,3.122502256758253e-17,8.326672684688674e-17,6.730727086790012e-16,-1.8388068845354155e-16,1.8469259359115806,1.6859874615551995,0.8237223221841289,-1.2538736295058936,-0.7053820354007986
2015-09,2.7755575615628914e-17,7.979727989493313e-17,7.147060721024445e-16,9.957312752106873e-16,1.896455206284717,-1.6342647711673832,1.686083273617746,-1.4489158007263132,0.015778040288952595
2015-10,-6.938893903907228e-18,8.326672684688674e-17,6.730727086790012e-16,1.0581813203458523e-15,1.919416711764382,0.8235974100576473,-1.6341632769828616,-1.2538736295058936,0.7133708190395334
2015-11,2.7755575615628914e-17,-1.3877787807814457e-17,7.112366251504909e-16,9.957312752106873e-16,1.7365900847087274,-1.6342647711673832,0.8237223221841289,-0.7262037136073767,1.2107528277522928
2015-12,-6.938893903907228e-18,7.979727989493313e-17,-1.2836953722228372e-16,1.0547118733938987e-15,1.7365900847087274,0.8235974100576473,-1.6341632769828616,-0.016654033921809603,1.3902147191927885
2016-01,-6.938893903907228e-18,-1.3877787807814457e-17,6.730727086790012e-16,-1.8388068845354155e-16,0.8718068430544366,-0.8367380640964749,0.8237223221841289,0.6812594871986655,1.2107528277522954
2016-02,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,9.957312752106873e-16,0.8718068430544366,-0.01737929958126986,-0.8366106105273803,1.1855080170264962,0.7133708190395334
2016-03,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.3687636129463088,0.015778040288952595
2016-04,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264976,-0.7053820354007986
2016-05,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,-1.2502707088908618
2016-06,2.7755575615628914e-17,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.016654033921809603,-1.453675654900248
2016-07,3.469446951953614e-17,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.7262037136073767,-1.2502707088908604
2016-08,2.7755575615628914e-17,7.979727989493313e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,0.8718068430544366,0.8235974100576473,-0.017243937118597195,-1.2538736295058936,-0.7053820354007986
2016-09,3.122502256758253e-17,8.326672684688674e-17,6.730727086790012e-16,-1.8388068845354155e-16,1.930382680748102,4.399719490021998,0.8237223221841289,-1.4489158007263132,0.015778040288952595
2016-10,-6.938893903907228e-18,7.979727989493313e-17,7.147060721024445e-16,9.957312752106873e-16,1.9357658582132042,-3.893550810770151,4.399613440024538,-1.2538736295058936,0.7133708190395334
2016-11,2.7755575615628914e-17,-1.3877787807814457e-17,6.730727086790012e-16,1.0581813203458523e-15,1.930382680748102,-0.8367380640964749,-3.8936320969292537,-0.7262037136073767,1.2107528277522928
2016-12,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,9.957312752106873e-16,0.8718068430544366,-0.01737929958126986,-0.8366106105273803,-0.016654033921809603,1.3902147191927885
2017-01,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,1.2107528277522954
2017-02,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264962,0.7133708190395334
2017-03,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.3687636129463088,0.015778040288952595
2017-04,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264976,-0.7053820354007986
2017-05,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,-1.2502707088908618
2017-06,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.016654033921809603,-1.453675654900248
2017-07,2.7755575615628914e-17,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.7262037136073767,-1.2502707088908604
2017-08,3.469446951953614e-17,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-1.2538736295058936,-0.7053820354007986
2017-09,2.7755575615628914e-17,8.326672684688674e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,1.482028627303409,1.6859874615551995,-0.017243937118597195,-1.4489158007263132,0.015778040288952595
2017-10,-6.938893903907228e-18,8.326672684688674e-17,7.112366251504909e-16,-1.8388068845354155e-16,1.9384767760741315,4.399719490021998,1.686083273617746,-1.2538736295058936,0.7133708190395334
2017-11,-6.938893903907228e-18,7.979727989493313e-17,7.147060721024445e-16,1.0547118733938987e-15,1.9398747870508641,-4.601386928945846,4.399613440024538,-0.7262037136073767,1.2107528277522928
2017-12,-6.938893903907228e-18,-1.3877787807814457e-17,6.730727086790012e-16,1.0581813203458523e-15,1.9357658582132042,-0.8367380640964749,-4.601562855347893,-0.016654033921809603,1.3902147191927885
2018-01,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,9.957312752106873e-16,0.8718068430544366,-0.01737929958126986,-0.8366106105273803,0.6812594871986655,1.2107528277522954
2018-02,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264962,0.7133708190395334
2018-03,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.3687636129463088,0.015778040288952595
2018-04,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264976,-0.7053820354007986
2018-05,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,-1.2502707088908618
2018-06,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.016654033921809603,-1.453675654900248
2018-07,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.7262037136073767,-1.2502707088908604
2018-08,3.122502256758253e-17,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-1.2538736295058936,-0.7053820354007986
2018-09,3.469446951953614e-17,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-1.4489158007263132,0.015778040288952595
2018-10,2.7755575615628914e-17,8.326672684688674e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,1.482028627303409,1.6859874615551995,-0.017243937118597195,-1.2538736295058936,0.7133708190395334
2018-11,-6.938893903907228e-18,-1.3877787807814457e-17,7.112366251504909e-16,-1.8388068845354155e-16,1.482028627303409,-1.6342647711673832,1.686083273617746,-0.7262037136073767,1.2107528277522928
2018-12,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,1.0547118733938987e-15,1.482028627303409,-0.01737929958126986,-1.6341632769828616,-0.016654033921809603,1.3902147191927885
2019-01,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,1.2107528277522954
2019-02,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264962,0.7133708190395334
2019-03,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.3687636129463088,0.015778040288952595
2019-04,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264976,-0.7053820354007986
2019-05,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,-1.2502707088908618
2019-06,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.016654033921809603,-1.453675654900248
2019-07,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.7262037136073767,-1.2502707088908604
2019-08,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-1.2538736295058936,-0.7053820354007986
2019-09,3.122502256758253e-17,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-1.4489158007263132,0.015778040288952595
2019-10,-6.938893903907228e-18,8.326672684688674e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,1.7365900847087274,2.569595031392545,-0.017243937118597195,-1.2538736295058936,0.7133708190395334
2019-11,-6.938893903907228e-18,-1.3877787807814457e-17,7.147060721024445e-16,-1.8388068845354155e-16,1.7365900847087274,-2.4097349795071463,2.56964281981599,-0.7262037136073767,1.2107528277522928
2019-12,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,1.0581813203458523e-15,1.7365900847087274,-0.01737929958126986,-2.409677166412582,-0.016654033921809603,1.3902147191927885
2020-01,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,1.2107528277522954
2020-02,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264962,0.7133708190395334
2020-03,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.3687636129463088,0.015778040288952595
2020-04,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264976,-0.7053820354007986
2020-05,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,-1.2502707088908618
2020-06,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.016654033921809603,-1.453675654900248
2020-07,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.7262037136073767,-1.2502707088908604
2020-08,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-1.2538736295058936,-0.7053820354007986
2020-09,3.469446951953614e-17,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-1.4489158007263132,0.015778040288952595
2020-10,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-1.2538736295058936,0.7133708190395334
2020-11,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.7262037136073767,1.2107528277522928
2020-12,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,-0.016654033921809603,1.3902147191927885
2021-01,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,0.6812594871986655,1.2107528277522954
2021-02,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.1855080170264962,0.7133708190395334
2021-03,-6.938893903907228e-18,-1.3877787807814457e-17,-1.2836953722228372e-16,-1.8388068845354155e-16,-0.653657697475162,-0.01737929958126986,-0.017243937118597195,1.3687636129463088,0.015778040288952595
