,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2011-03,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916
2011-04,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916
2011-05,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916
2011-06,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916
2011-07,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916
2011-08,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916
2011-09,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916
2011-10,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916
2011-11,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916
2011-12,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916
2012-01,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949
2012-02,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949
2012-03,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949
2012-04,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949
2012-05,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949
2012-06,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949
2012-07,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949
2012-08,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949
2012-09,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949
2012-10,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949
2012-11,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949
2012-12,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949
2013-01,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364
2013-02,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364
2013-03,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364
2013-04,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364
2013-05,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364
2013-06,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364
2013-07,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364
2013-08,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364
2013-09,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364
2013-10,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364
2013-11,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364
2013-12,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364
2014-01,-0.5509919539815079,-0.602886600160889,-0.5415969963804769,-0.6012510874253865,-0.618645949070488,-0.6130802042059685,-0.5390002004465442,-0.6008281948347123
2014-02,-0.5509919539815079,-0.602886600160889,-0.5415969963804769,-0.6012510874253865,-0.618645949070488,-0.6130802042059685,-0.5390002004465442,-0.6008281948347123
2014-03,-0.5509919539815079,-0.602886600160889,-0.5415969963804769,-0.6012510874253865,-0.618645949070488,-0.6130802042059685,-0.5390002004465442,-0.6008281948347123
2014-04,-0.5509919539815079,-0.602886600160889,-0.5415969963804769,-0.6012510874253865,-0.618645949070488,-0.6130802042059685,-0.5390002004465442,-0.6008281948347123
2014-05,-0.5509919539815079,-0.602886600160889,-0.5415969963804769,-0.6012510874253865,-0.618645949070488,-0.6130802042059685,-0.5390002004465442,-0.6008281948347123
2014-06,-0.5509919539815079,-0.602886600160889,-0.5415969963804769,-0.6012510874253865,-0.618645949070488,-0.6130802042059685,-0.5390002004465442,-0.6008281948347123
2014-07,-0.5509919539815079,-0.602886600160889,-0.5415969963804769,-0.6012510874253865,-0.618645949070488,-0.6130802042059685,-0.5390002004465442,-0.6008281948347123
2014-08,-0.5509919539815079,-0.602886600160889,-0.5415969963804769,-0.6012510874253865,-0.618645949070488,-0.6130802042059685,-0.5390002004465442,-0.6008281948347123
2014-09,-0.5509919539815079,-0.602886600160889,-0.5415969963804769,-0.6012510874253865,-0.618645949070488,-0.6130802042059685,-0.5390002004465442,-0.6008281948347123
2014-10,-0.5509919539815079,-0.602886600160889,-0.5415969963804769,-0.6012510874253865,-0.618645949070488,-0.6130802042059685,-0.5390002004465442,-0.6008281948347123
2014-11,-0.5509919539815079,-0.602886600160889,-0.5415969963804769,-0.6012510874253865,-0.618645949070488,-0.6130802042059685,-0.5390002004465442,-0.6008281948347123
2014-12,-0.5509919539815079,-0.602886600160889,-0.5415969963804769,-0.6012510874253865,-0.618645949070488,-0.6130802042059685,-0.5390002004465442,-0.6008281948347123
2015-01,-0.2700310004702835,-0.3493720705039155,-0.26518259599303573,-0.31721605254367247,-0.1694764652861758,-0.3332403968566468,-0.22125064619316995,-0.32610527742385714
2015-02,-0.2700310004702835,-0.3493720705039155,-0.26518259599303573,-0.31721605254367247,-0.1694764652861758,-0.3332403968566468,-0.22125064619316995,-0.32610527742385714
2015-03,-0.2700310004702835,-0.3493720705039155,-0.26518259599303573,-0.31721605254367247,-0.1694764652861758,-0.3332403968566468,-0.22125064619316995,-0.32610527742385714
2015-04,-0.2700310004702835,-0.3493720705039155,-0.26518259599303573,-0.31721605254367247,-0.1694764652861758,-0.3332403968566468,-0.22125064619316995,-0.32610527742385714
2015-05,-0.2700310004702835,-0.3493720705039155,-0.26518259599303573,-0.31721605254367247,-0.1694764652861758,-0.3332403968566468,-0.22125064619316995,-0.32610527742385714
2015-06,-0.2700310004702835,-0.3493720705039155,-0.26518259599303573,-0.31721605254367247,-0.1694764652861758,-0.3332403968566468,-0.22125064619316995,-0.32610527742385714
2015-07,-0.2700310004702835,-0.3493720705039155,-0.26518259599303573,-0.31721605254367247,-0.1694764652861758,-0.3332403968566468,-0.22125064619316995,-0.32610527742385714
2015-08,-0.2700310004702835,-0.3493720705039155,-0.26518259599303573,-0.31721605254367247,-0.1694764652861758,-0.3332403968566468,-0.22125064619316995,-0.32610527742385714
2015-09,-0.2700310004702835,-0.3493720705039155,-0.26518259599303573,-0.31721605254367247,-0.1694764652861758,-0.3332403968566468,-0.22125064619316995,-0.32610527742385714
2015-10,-0.2700310004702835,-0.3493720705039155,-0.26518259599303573,-0.31721605254367247,-0.1694764652861758,-0.3332403968566468,-0.22125064619316995,-0.32610527742385714
2015-11,-0.2700310004702835,-0.3493720705039155,-0.26518259599303573,-0.31721605254367247,-0.1694764652861758,-0.3332403968566468,-0.22125064619316995,-0.32610527742385714
2015-12,-0.2700310004702835,-0.3493720705039155,-0.26518259599303573,-0.31721605254367247,-0.1694764652861758,-0.3332403968566468,-0.22125064619316995,-0.32610527742385714
2016-01,-0.0103538826539631,-0.07936076986072615,-0.03042132859518757,-0.017422673705006164,0.06943427893245847,-0.04643386152634573,0.06314206535829803,-0.029218712911941405
2016-02,-0.0103538826539631,-0.07936076986072615,-0.03042132859518757,-0.017422673705006164,0.06943427893245847,-0.04643386152634573,0.06314206535829803,-0.029218712911941405
2016-03,-0.0103538826539631,-0.07936076986072615,-0.03042132859518757,-0.017422673705006164,0.06943427893245847,-0.04643386152634573,0.06314206535829803,-0.029218712911941405
2016-04,-0.0103538826539631,-0.07936076986072615,-0.03042132859518757,-0.017422673705006164,0.06943427893245847,-0.04643386152634573,0.06314206535829803,-0.029218712911941405
2016-05,-0.0103538826539631,-0.07936076986072615,-0.03042132859518757,-0.017422673705006164,0.06943427893245847,-0.04643386152634573,0.06314206535829803,-0.029218712911941405
2016-06,-0.0103538826539631,-0.07936076986072615,-0.03042132859518757,-0.017422673705006164,0.06943427893245847,-0.04643386152634573,0.06314206535829803,-0.029218712911941405
2016-07,-0.0103538826539631,-0.07936076986072615,-0.03042132859518757,-0.017422673705006164,0.06943427893245847,-0.04643386152634573,0.06314206535829803,-0.029218712911941405
2016-08,-0.0103538826539631,-0.07936076986072615,-0.03042132859518757,-0.017422673705006164,0.06943427893245847,-0.04643386152634573,0.06314206535829803,-0.029218712911941405
2016-09,-0.0103538826539631,-0.07936076986072615,-0.03042132859518757,-0.017422673705006164,0.06943427893245847,-0.04643386152634573,0.06314206535829803,-0.029218712911941405
2016-10,-0.0103538826539631,-0.07936076986072615,-0.03042132859518757,-0.017422673705006164,0.06943427893245847,-0.04643386152634573,0.06314206535829803,-0.029218712911941405
2016-11,-0.0103538826539631,-0.07936076986072615,-0.03042132859518757,-0.017422673705006164,0.06943427893245847,-0.04643386152634573,0.06314206535829803,-0.029218712911941405
2016-12,-0.0103538826539631,-0.07936076986072615,-0.03042132859518757,-0.017422673705006164,0.06943427893245847,-0.04643386152634573,0.06314206535829803,-0.029218712911941405
2017-01,0.37462749830719405,0.2007133031542976,0.24317755014992112,0.24383023983132285,0.33924955948952523,0.22618311224892437,0.28617987187944,0.2276191489134485
2017-02,0.37462749830719405,0.2007133031542976,0.24317755014992112,0.24383023983132285,0.33924955948952523,0.22618311224892437,0.28617987187944,0.2276191489134485
2017-03,0.37462749830719405,0.2007133031542976,0.24317755014992112,0.24383023983132285,0.33924955948952523,0.22618311224892437,0.28617987187944,0.2276191489134485
2017-04,0.37462749830719405,0.2007133031542976,0.24317755014992112,0.24383023983132285,0.33924955948952523,0.22618311224892437,0.28617987187944,0.2276191489134485
2017-05,0.37462749830719405,0.2007133031542976,0.24317755014992112,0.24383023983132285,0.33924955948952523,0.22618311224892437,0.28617987187944,0.2276191489134485
2017-06,0.37462749830719405,0.2007133031542976,0.24317755014992112,0.24383023983132285,0.33924955948952523,0.22618311224892437,0.28617987187944,0.2276191489134485
2017-07,0.37462749830719405,0.2007133031542976,0.24317755014992112,0.24383023983132285,0.33924955948952523,0.22618311224892437,0.28617987187944,0.2276191489134485
2017-08,0.37462749830719405,0.2007133031542976,0.24317755014992112,0.24383023983132285,0.33924955948952523,0.22618311224892437,0.28617987187944,0.2276191489134485
2017-09,0.37462749830719405,0.2007133031542976,0.24317755014992112,0.24383023983132285,0.33924955948952523,0.22618311224892437,0.28617987187944,0.2276191489134485
2017-10,0.37462749830719405,0.2007133031542976,0.24317755014992112,0.24383023983132285,0.33924955948952523,0.22618311224892437,0.28617987187944,0.2276191489134485
2017-11,0.37462749830719405,0.2007133031542976,0.24317755014992112,0.24383023983132285,0.33924955948952523,0.22618311224892437,0.28617987187944,0.2276191489134485
2017-12,0.37462749830719405,0.2007133031542976,0.24317755014992112,0.24383023983132285,0.33924955948952523,0.22618311224892437,0.28617987187944,0.2276191489134485
2018-01,1.0283408736058093,0.5391279004212689,0.5488992190095459,0.5283829481778838,0.9126281317125221,0.5864163065467308,0.5361639403332185,0.5190470811256584
2018-02,1.0283408736058093,0.5391279004212689,0.5488992190095459,0.5283829481778838,0.9126281317125221,0.5864163065467308,0.5361639403332185,0.5190470811256584
2018-03,1.0283408736058093,0.5391279004212689,0.5488992190095459,0.5283829481778838,0.9126281317125221,0.5864163065467308,0.5361639403332185,0.5190470811256584
2018-04,1.0283408736058093,0.5391279004212689,0.5488992190095459,0.5283829481778838,0.9126281317125221,0.5864163065467308,0.5361639403332185,0.5190470811256584
2018-05,1.0283408736058093,0.5391279004212689,0.5488992190095459,0.5283829481778838,0.9126281317125221,0.5864163065467308,0.5361639403332185,0.5190470811256584
2018-06,1.0283408736058093,0.5391279004212689,0.5488992190095459,0.5283829481778838,0.9126281317125221,0.5864163065467308,0.5361639403332185,0.5190470811256584
2018-07,1.0283408736058093,0.5391279004212689,0.5488992190095459,0.5283829481778838,0.9126281317125221,0.5864163065467308,0.5361639403332185,0.5190470811256584
2018-08,1.0283408736058093,0.5391279004212689,0.5488992190095459,0.5283829481778838,0.9126281317125221,0.5864163065467308,0.5361639403332185,0.5190470811256584
2018-09,1.0283408736058093,0.5391279004212689,0.5488992190095459,0.5283829481778838,0.9126281317125221,0.5864163065467308,0.5361639403332185,0.5190470811256584
2018-10,1.0283408736058093,0.5391279004212689,0.5488992190095459,0.5283829481778838,0.9126281317125221,0.5864163065467308,0.5361639403332185,0.5190470811256584
2018-11,1.0283408736058093,0.5391279004212689,0.5488992190095459,0.5283829481778838,0.9126281317125221,0.5864163065467308,0.5361639403332185,0.5190470811256584
2018-12,1.0283408736058093,0.5391279004212689,0.5488992190095459,0.5283829481778838,0.9126281317125221,0.5864163065467308,0.5361639403332185,0.5190470811256584
2019-01,1.0709856232629327,0.8356570739935092,0.8196068782698793,0.8082584707215734,1.0534714560029823,0.847713302174395,0.8030296355980119,0.8018285964355225
2019-02,1.0709856232629327,0.8356570739935092,0.8196068782698793,0.8082584707215734,1.0534714560029823,0.847713302174395,0.8030296355980119,0.8018285964355225
2019-03,1.0709856232629327,0.8356570739935092,0.8196068782698793,0.8082584707215734,1.0534714560029823,0.847713302174395,0.8030296355980119,0.8018285964355225
2019-04,1.0709856232629327,0.8356570739935092,0.8196068782698793,0.8082584707215734,1.0534714560029823,0.847713302174395,0.8030296355980119,0.8018285964355225
2019-05,1.0709856232629327,0.8356570739935092,0.8196068782698793,0.8082584707215734,1.0534714560029823,0.847713302174395,0.8030296355980119,0.8018285964355225
2019-06,1.0709856232629327,0.8356570739935092,0.8196068782698793,0.8082584707215734,1.0534714560029823,0.847713302174395,0.8030296355980119,0.8018285964355225
2019-07,1.0709856232629327,0.8356570739935092,0.8196068782698793,0.8082584707215734,1.0534714560029823,0.847713302174395,0.8030296355980119,0.8018285964355225
2019-08,1.0709856232629327,0.8356570739935092,0.8196068782698793,0.8082584707215734,1.0534714560029823,0.847713302174395,0.8030296355980119,0.8018285964355225
2019-09,1.0709856232629327,0.8356570739935092,0.8196068782698793,0.8082584707215734,1.0534714560029823,0.847713302174395,0.8030296355980119,0.8018285964355225
2019-10,1.0709856232629327,0.8356570739935092,0.8196068782698793,0.8082584707215734,1.0534714560029823,0.847713302174395,0.8030296355980119,0.8018285964355225
2019-11,1.0709856232629327,0.8356570739935092,0.8196068782698793,0.8082584707215734,1.0534714560029823,0.847713302174395,0.8030296355980119,0.8018285964355225
2019-12,1.0709856232629327,0.8356570739935092,0.8196068782698793,0.8082584707215734,1.0534714560029823,0.847713302174395,0.8030296355980119,0.8018285964355225
2020-01,0.9060499555841242,1.0874336435764587,1.0988853436205774,1.090714853115707,0.9088854611278326,1.078013653252159,1.148516865011273,1.0975191897278385
2020-02,0.9060499555841242,1.0874336435764587,1.0988853436205774,1.090714853115707,0.9088854611278326,1.078013653252159,1.148516865011273,1.0975191897278385
2020-03,0.9060499555841242,1.0874336435764587,1.0988853436205774,1.090714853115707,0.9088854611278326,1.078013653252159,1.148516865011273,1.0975191897278385
2020-04,0.9060499555841242,1.0874336435764587,1.0988853436205774,1.090714853115707,0.9088854611278326,1.078013653252159,1.148516865011273,1.0975191897278385
2020-05,0.9060499555841242,1.0874336435764587,1.0988853436205774,1.090714853115707,0.9088854611278326,1.078013653252159,1.148516865011273,1.0975191897278385
2020-06,0.9060499555841242,1.0874336435764587,1.0988853436205774,1.090714853115707,0.9088854611278326,1.078013653252159,1.148516865011273,1.0975191897278385
2020-07,0.9060499555841242,1.0874336435764587,1.0988853436205774,1.090714853115707,0.9088854611278326,1.078013653252159,1.148516865011273,1.0975191897278385
2020-08,0.9060499555841242,1.0874336435764587,1.0988853436205774,1.090714853115707,0.9088854611278326,1.078013653252159,1.148516865011273,1.0975191897278385
2020-09,0.9060499555841242,1.0874336435764587,1.0988853436205774,1.090714853115707,0.9088854611278326,1.078013653252159,1.148516865011273,1.0975191897278385
2020-10,0.9060499555841242,1.0874336435764587,1.0988853436205774,1.090714853115707,0.9088854611278326,1.078013653252159,1.148516865011273,1.0975191897278385
2020-11,0.9060499555841242,1.0874336435764587,1.0988853436205774,1.090714853115707,0.9088854611278326,1.078013653252159,1.148516865011273,1.0975191897278385
2020-12,0.9060499555841242,1.0874336435764587,1.0988853436205774,1.090714853115707,0.9088854611278326,1.078013653252159,1.148516865011273,1.0975191897278385
2021-01,0.9214890543364007,1.1085182172603243,1.1159082529445903,1.1110498148790315,0.9265228601987858,1.0984578741784616,1.158715346252746,1.1180734085793622
2021-02,0.9357732949364717,1.1282715214566592,1.1315245252858888,1.129714112467278,0.9429637986737596,1.117305814916117,1.168025960539839,1.1369538432785873
2021-03,0.9500178944479616,1.1481409926076305,1.1471542254905096,1.1484999961559095,0.9594007199134691,1.1362768547833326,1.177272041572718,1.1559593323501849
2021-04,0.9641480922492793,1.1680332077378968,1.1626879217337382,1.167261586112646,0.9757576934568777,1.1552369692757414,1.1863938789277746,1.1749444484410978
2021-05,0.9781692151699113,1.1879541144232655,1.178134169879018,1.186010801937454,0.9920392648322574,1.1741966366431458,1.195397281809311,1.1939209981045527
2021-06,0.9920812166743718,1.2079032509334664,1.1934924342493536,1.2047467149104742,1.0082448891225742,1.1931550682430003,1.2042831926344493,1.2128880714154546
2021-07,1.0058844261675233,1.2278805685375038,1.2087628887175885,1.2234694422174723,1.0243743580483777,1.2121123538037832,1.2130529091236117,1.231845786688124
2021-08,1.0195791617561936,1.247885991504006,1.2239456606029497,1.2421790156768338,1.040427455532336,1.2310685144682978,1.2217076965474496,1.2507941788771655
2021-09,1.0331657558661527,1.2679194454809877,1.2390408888005282,1.2608754738500068,1.056403979328558,1.250023576627909,1.2302488162051148,1.2697332894792572
2021-10,1.046644553092448,1.287980855667875,1.2540487191167895,1.2795588545433048,1.0723037394363397,1.2689775661663059,1.238677523035418,1.2886631592635944
2021-11,1.0600159099251447,1.308070146935749,1.2689693044503152,1.2982291954198606,1.0881265579876676,1.287930508908902,1.2469950655312705,1.307583828861049
2021-12,1.0732801943566022,1.328187243821909,1.2838028046014909,1.3168865339512823,1.1038722690430562,1.3068824305883813,1.2552026854961644,1.3264953387178038
2022-01,1.0864377855042298,1.3483320705326438,1.2985493861132487,1.3355309074230095,1.1195407183946824,1.3258333568479488,1.2633016178249372,1.3453977291003072
2022-02,1.0994890732397382,1.3685045509454141,1.3132092221119467,1.3541623529353346,1.1351317633706401,1.344783313241649,1.271293090294879,1.3642910400961146
2022-03,1.1124344578252108,1.3887046086110881,1.3277824921506824,1.3727809074047077,1.1506452726409366,1.3637323252349152,1.2791783233678724,1.3831753116150323
2022-04,1.12527434955623,1.4089321667562245,1.342269382054914,1.391386607565055,1.1660811260249406,1.3826804182050896,1.286958530003172,1.4020505833902224
2022-05,1.1380091684117406,1.429187148285336,1.3566700837702486,1.4099794899690585,1.1814392143004968,1.4016276174419326,1.2946349154803745,1.420916894979324
2022-06,1.1506393437106606,1.4494694757831597,1.3709847952126004,1.4285595909894215,1.1967194390146692,1.4205739481481507,1.3022086772325294,1.4397742857655464
2022-07,1.1631653137750826,1.4697790715169359,1.3852137201204056,1.4471269468201455,1.2119217122961439,1.439519435439893,1.309681004688727,1.4586227949587391
2022-08,1.1755875256003632,1.4901158574387572,1.3993570679092389,1.4656815934777687,1.2270459566692715,1.4584641043472664,1.3170530791261599,1.4774624615965026
2022-09,1.187906434531471,1.510479755187814,1.4134150535283765,1.4842235668026125,1.2420921048699187,1.4774079798148316,1.3243260735311553,1.4962933245452443
2022-10,1.200122503945857,1.5308706860927639,1.4273878973197656,1.5027529024600046,1.2570600996627979,1.4963510867021246,1.331501152469055,1.5151154225012433
2022-11,1.2122362049428734,1.5512885711740372,1.441275824878929,1.5212696359415012,1.2719498936607907,1.5152934497841162,1.3385794719624524,1.5339287939917012
2022-12,1.224248016039349,1.5717333311461625,1.455079066918164,1.5397738025660896,1.2867614491457675,1.5342350937517377,1.3455621793777781,1.5527334773758013
2023-01,1.2361584228715512,1.592204886420151,1.4687978591316904,1.5582654374813913,1.301494737891193,1.5531760432123498,1.3524504133196515,1.5715295108457352
2023-02,1.2479679179031817,1.6127031571058201,1.4824324420630102,1.5767445756648235,1.3161497409867335,1.5721163226902373,1.3592453035330117,1.5903169324277313
2023-03,1.2596770001396091,1.6332280630141676,1.4959830609742524,1.5952112519248058,1.3307264486643144,1.5910559566270908,1.3659479708126179,1.6090957799831065
2023-04,1.2712861748479958,1.6537795236597337,1.5094499657176401,1.6136655009018985,1.3452248601260233,1.6099949693824764,1.3725595269196749,1.6278660912092393
