,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-11,-0.8174899561664248,-0.8387679942151275,-0.7912089307031439,-0.697450223026296,0.23463460464558686,-1.6835621973507617,-1.5411843067106032,-1.7368464337313956,-1.5537070341832295,-1.6560748309894509,-1.5259488232378537,-1.7437796423285583,-1.5454281254107112,-1.6142693762605418,-1.6173147846821565,-1.6108687318403407,-1.63395009070702,-1.6343336152065215,-1.7218525467797106,-1.4163884302534888,-1.4301246662082998,-1.5669243928585905,-0.5767443987002272,-0.6038698534174435,1.757329239820105,2.0213697304346203,1.2853750745871617,-0.9038322778538392,-0.4494100390765964,-0.7262037136073767,1.2107528277522928,0.0
2010-12,-0.9970722600754373,-0.9001260208177723,-1.0874525221683085,0.5569368074898585,1.0163848064915098,-1.6835621973507617,-1.5411843067106032,-1.7368464337313956,-1.5537070341832295,-1.6560748309894509,-1.5259488232378537,-1.7437796423285583,-1.5454281254107112,-1.6142693762605418,-1.6173147846821565,-1.6108687318403407,-1.63395009070702,-1.6343336152065215,-1.7218525467797106,-1.4163884302534888,-1.4301246662082998,-1.5669243928585905,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,1.782381741818623,0.4500904452457955,0.0021869671674622972,-0.9036496594114137,-0.016654033921809603,1.3902147191927885,0.0
2011-01,-1.5278066834086197,-1.573386420090965,-1.485257342134792,-1.2851955321070216,-0.059772495192285405,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916,-1.3544122484818915,-1.3523102079853861,-1.3566894820924638,-1.3939812667227403,-1.3595955126009815,-1.222308433658319,-1.354161790151949,-1.4045759553770554,-1.328854713980996,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,0.6812594871986655,1.2107528277522954,0.0
2011-02,-1.5124122212882136,-1.5984738850004685,-1.4355054348610898,-0.23803487644806692,0.42062420269346473,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916,-1.3544122484818915,-1.3523102079853861,-1.3566894820924638,-1.3939812667227403,-1.3595955126009815,-1.222308433658319,-1.354161790151949,-1.4045759553770554,-1.328854713980996,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,1.1855080170264962,0.7133708190395334,0.0
2011-03,-0.5305587236190802,-0.5385996205137414,-0.5230325573018532,-0.25745621988890155,-0.4670733443894977,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916,-1.3544122484818915,-1.3523102079853861,-1.3566894820924638,-1.3939812667227403,-1.3595955126009815,-1.222308433658319,-1.354161790151949,-1.4045759553770554,-1.328854713980996,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,1.3687636129463088,0.015778040288952595,0.0
2011-04,-0.17270555288923242,-0.17096184480488044,-0.17437663653475402,1.1077403862950899,0.7157304891827124,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916,-1.3544122484818915,-1.3523102079853861,-1.3566894820924638,-1.3939812667227403,-1.3595955126009815,-1.222308433658319,-1.354161790151949,-1.4045759553770554,-1.328854713980996,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,1.1855080170264976,-0.7053820354007986,0.0
2011-05,0.23507229414853595,0.28191566902420656,0.19255127084963414,1.539799435888024,1.4021908975105353,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916,-1.3544122484818915,-1.3523102079853861,-1.3566894820924638,-1.3939812667227403,-1.3595955126009815,-1.222308433658319,-1.354161790151949,-1.4045759553770554,-1.328854713980996,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,0.6812594871986655,-1.2502707088908618,0.0
2011-06,1.0579822922667255,0.9921876174270562,1.1161395971408998,-0.7200272945253436,0.011948403758199987,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916,-1.3544122484818915,-1.3523102079853861,-1.3566894820924638,-1.3939812667227403,-1.3595955126009815,-1.222308433658319,-1.354161790151949,-1.4045759553770554,-1.328854713980996,0.002860994190914594,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,-0.016654033921809603,-1.453675654900248,0.0
2011-07,1.4602066877186015,1.4864889155609604,1.4295737210261439,1.5157499471028166,1.1046597056726213,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916,-1.3544122484818915,-1.3523102079853861,-1.3566894820924638,-1.3939812667227403,-1.3595955126009815,-1.222308433658319,-1.354161790151949,-1.4045759553770554,-1.328854713980996,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,-0.7262037136073767,-1.2502707088908604,0.0
2011-08,1.4157421297741317,1.4109673519938075,1.413590398387807,0.4853546629694451,-0.1711821150425435,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916,-1.3544122484818915,-1.3523102079853861,-1.3566894820924638,-1.3939812667227403,-1.3595955126009815,-1.222308433658319,-1.354161790151949,-1.4045759553770554,-1.328854713980996,2.0628708011383488,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,-1.2538736295058936,-0.7053820354007986,2.0
2011-09,0.7996940073170081,0.812365179266233,0.7872738934043564,-0.050865087696512525,0.1754061290956565,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916,-1.3544122484818915,-1.3523102079853861,-1.3566894820924638,-1.3939812667227403,-1.3595955126009815,-1.222308433658319,-1.354161790151949,-1.4045759553770554,-1.328854713980996,1.8791792348827665,0.28024411110738895,-0.5954437439808302,-0.5870316813498234,-0.4496858841125938,0.18223673010886815,0.0023882981780000635,-1.4489158007263132,0.015778040288952595,0.0
2011-10,0.09473945199897807,0.07910704438772917,0.10207054588470779,0.5709767790838299,0.8472416403995342,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916,-1.3544122484818915,-1.3523102079853861,-1.3566894820924638,-1.3939812667227403,-1.3595955126009815,-1.222308433658319,-1.354161790151949,-1.4045759553770554,-1.328854713980996,-0.5767443987002272,-0.6038698534174435,0.3026386918881088,-0.5870316813498234,-0.4496858841125938,-0.1782423090269148,0.182437826896295,-1.2538736295058936,0.7133708190395334,0.0
2011-11,-0.7255138561717732,-0.7475730126405965,-0.7119555073939701,-0.6086850220779461,0.19698715032221978,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916,-1.3544122484818915,-1.3523102079853861,-1.3566894820924638,-1.3939812667227403,-1.3595955126009815,-1.222308433658319,-1.354161790151949,-1.4045759553770554,-1.328854713980996,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,0.32496481271515587,-0.4496858841125938,0.0021869671674622972,-0.1780420477636019,-0.7262037136073767,1.2107528277522928,0.0
2011-12,-1.4970445975184639,-1.4903067326017243,-1.4923859836682292,-0.7887039883164205,0.044867720254285086,-1.423618746849169,-1.322036838399544,-1.3959805953809443,-1.3604746395252079,-1.4105279978629692,-1.335978312006879,-1.4317284423614316,-1.34929509870916,-1.3544122484818915,-1.3523102079853861,-1.3566894820924638,-1.3939812667227403,-1.3595955126009815,-1.222308433658319,-1.354161790151949,-1.4045759553770554,-1.328854713980996,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,-0.016654033921809603,1.3902147191927885,0.0
2012-01,-1.1212881167353528,-1.1740351187122622,-1.0737887393392949,-1.3387951970113212,-0.33507266488632553,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949,-1.1001687417347275,-1.0910528254579472,-1.1100054533979635,-1.1397418551906304,-1.0352860285042216,-0.8505094512732939,-1.2045534304714152,-1.253772069805134,-1.092124797858982,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,0.6812594871986655,1.2107528277522954,0.0
2012-02,-1.2696828493401036,-1.2059230835686916,-1.3297583217050266,0.10718032300193008,0.38372291443478695,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949,-1.1001687417347275,-1.0910528254579472,-1.1100054533979635,-1.1397418551906304,-1.0352860285042216,-0.8505094512732939,-1.2045534304714152,-1.253772069805134,-1.092124797858982,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,1.1855080170264962,0.7133708190395334,0.0
2012-03,-0.24582058118565842,-0.35635466717595427,-0.14949139670956946,-2.04542224452792,-2.281454395650153,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949,-1.1001687417347275,-1.0910528254579472,-1.1100054533979635,-1.1397418551906304,-1.0352860285042216,-0.8505094512732939,-1.2045534304714152,-1.253772069805134,-1.092124797858982,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,1.3687636129463088,0.015778040288952595,0.0
2012-04,0.1651756205186939,0.13367340920496562,0.19255127084963414,0.14103244526691683,-1.2299298318694578,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949,-1.1001687417347275,-1.0910528254579472,-1.1100054533979635,-1.1397418551906304,-1.0352860285042216,-0.8505094512732939,-1.2045534304714152,-1.253772069805134,-1.092124797858982,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,1.1855080170264976,-0.7053820354007986,0.0
2012-05,0.6132869561622765,0.544880535144129,0.6733649964175107,-0.7887039883164205,-2.1031224553181342,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949,-1.1001687417347275,-1.0910528254579472,-1.1100054533979635,-1.1397418551906304,-1.0352860285042216,-0.8505094512732939,-1.2045534304714152,-1.253772069805134,-1.092124797858982,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,0.6812594871986655,-1.2502707088908618,0.0
2012-06,1.3430334509123267,1.2400045046093662,1.4348960780878994,-2.142661520874233,-3.2436435804777317,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949,-1.1001687417347275,-1.0910528254579472,-1.1100054533979635,-1.1397418551906304,-1.0352860285042216,-0.8505094512732939,-1.2045534304714152,-1.253772069805134,-1.092124797858982,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,-0.016654033921809603,-1.453675654900248,0.0
2012-07,1.493417108084852,1.5095902128584837,1.4773778842469312,1.2785202630510286,-1.1119893260407039,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949,-1.1001687417347275,-1.0910528254579472,-1.1100054533979635,-1.1397418551906304,-1.0352860285042216,-0.8505094512732939,-1.2045534304714152,-1.253772069805134,-1.092124797858982,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,-0.7262037136073767,-1.2502707088908604,4.0
2012-08,1.3317971338838683,1.3170744189749668,1.3494117909948442,-0.4383150620154864,-2.00160736639029,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949,-1.1001687417347275,-1.0910528254579472,-1.1100054533979635,-1.1397418551906304,-1.0352860285042216,-0.8505094512732939,-1.2045534304714152,-1.253772069805134,-1.092124797858982,0.45558082266718597,0.8734946552676512,-0.5954437439808302,-0.5870316813498234,-0.1791434969707898,0.36191074534323014,0.0023882981780000635,-1.2538736295058936,-0.7053820354007986,40.0
2012-09,0.8590315098921196,0.8248915710667821,0.8887221727632505,-0.01491771876883444,-0.21611352742347983,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949,-1.1001687417347275,-1.0910528254579472,-1.1100054533979635,-1.1397418551906304,-1.0352860285042216,-0.8505094512732939,-1.2045534304714152,-1.253772069805134,-1.092124797858982,-0.5767443987002272,2.152952186420349,0.901197538592923,-0.5870316813498234,1.6723200244295366,3.1884268896020473,0.3621103195905006,-1.4489158007263132,0.015778040288952595,18.0
2012-10,0.05608905869466863,0.02418115314832836,0.08387627094059248,-1.2586788657627679,-0.3636149988840791,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949,-1.1001687417347275,-1.0910528254579472,-1.1100054533979635,-1.1397418551906304,-1.0352860285042216,-0.8505094512732939,-1.2045534304714152,-1.253772069805134,-1.092124797858982,-0.5767443987002272,2.0516877015381794,2.1655185935545846,0.9287070485570308,1.7999717612229422,-2.0042878054615834,3.1884385799585258,-1.2538736295058936,0.7133708190395334,0.0
2012-11,-0.4142228429355268,-0.5091706775497338,-0.3313365811065927,-2.077599988188146,-1.457267992453156,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949,-1.1001687417347275,-1.0910528254579472,-1.1100054533979635,-1.1397418551906304,-1.0352860285042216,-0.8505094512732939,-1.2045534304714152,-1.253772069805134,-1.092124797858982,-0.5767443987002272,-0.6038698534174435,2.0696274425638115,2.1781140689610816,1.7813088197044409,-1.6358141814009544,-2.004173637721898,-0.7262037136073767,1.2107528277522928,0.0
2012-12,-1.3826326892436855,-1.3590898652002557,-1.3930662390371922,0.02055157154740861,0.055815352430251854,-1.148127826526354,-1.1164287211024297,-1.0350425980296638,-1.1298704980990086,-1.197156582852113,-1.1507618394598573,-1.0686604830627116,-1.126495617293949,-1.1001687417347275,-1.0910528254579472,-1.1100054533979635,-1.1397418551906304,-1.0352860285042216,-0.8505094512732939,-1.2045534304714152,-1.253772069805134,-1.092124797858982,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,2.0873069449311057,0.9896466365623545,0.0021869671674622972,-1.635671406168192,-0.016654033921809603,1.3902147191927885,0.0
2013-01,-1.612960578013066,-1.7250655783149713,-1.5138039504937546,-0.7887039883164205,-0.5658110623010701,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364,-0.8454068461304087,-0.8393028259298914,-0.8522288030228342,-0.925139324538313,-0.9018714059276258,-0.8185494736431242,-0.9366284945929441,-0.9023502589574229,-0.9258939859755373,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,0.6812594871986655,1.2107528277522954,0.0
2013-02,-1.3978022370701972,-1.4326432626324441,-1.3648777010372009,-0.8352888918103633,-0.8381125010063858,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364,-0.8454068461304087,-0.8393028259298914,-0.8522288030228342,-0.925139324538313,-0.9018714059276258,-0.8185494736431242,-0.9366284945929441,-0.9023502589574229,-0.9258939859755373,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,1.1855080170264962,0.7133708190395334,0.0
2013-03,-0.7184777443001147,-0.7702780271459143,-0.685679797392699,-0.4383150620154864,-1.242425862946961,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364,-0.8454068461304087,-0.8393028259298914,-0.8522288030228342,-0.925139324538313,-0.9018714059276258,-0.8185494736431242,-0.9366284945929441,-0.9023502589574229,-0.9258939859755373,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,1.3687636129463088,0.015778040288952595,0.0
2013-04,-0.3870665525630229,-0.39973062487966016,-0.3820929625276483,0.5849261751527108,0.2774753300811119,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364,-0.8454068461304087,-0.8393028259298914,-0.8522288030228342,-0.925139324538313,-0.9018714059276258,-0.8185494736431242,-0.9366284945929441,-0.9023502589574229,-0.9258939859755373,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,1.1855080170264976,-0.7053820354007986,0.0
2013-05,0.4539830241336849,0.45378189143774866,0.45337598233134435,0.4114051919091765,-0.5018071869727034,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364,-0.8454068461304087,-0.8393028259298914,-0.8522288030228342,-0.925139324538313,-0.9018714059276258,-0.8185494736431242,-0.9366284945929441,-0.9023502589574229,-0.9258939859755373,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,0.6812594871986655,-1.2502707088908618,0.0
2013-06,1.2129919865928251,1.1139900265324993,1.301017790798468,-1.4206335851781,-1.8544925526260623,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364,-0.8454068461304087,-0.8393028259298914,-0.8522288030228342,-0.925139324538313,-0.9018714059276258,-0.8185494736431242,-0.9366284945929441,-0.9023502589574229,-0.9258939859755373,-0.5767443987002272,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,-0.016654033921809603,-1.453675654900248,0.0
2013-07,1.3766615697178013,1.428455848331415,1.3279310396446968,1.4323796657401011,-0.18239514676563265,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364,-0.8454068461304087,-0.8393028259298914,-0.8522288030228342,-0.925139324538313,-0.9018714059276258,-0.8185494736431242,-0.9366284945929441,-0.9023502589574229,-0.9258939859755373,1.0883693003103732,-0.6038698534174435,-0.5954437439808302,-0.5870316813498234,-0.7583394934337397,0.0021869671674622972,0.0023882981780000635,-0.7262037136073767,-1.2502707088908604,13.0
2013-08,1.2923632323446008,1.3524075831759208,1.2361411406444511,1.2496697412214397,0.18620285526671054,-0.8658923814133241,-0.8705008210772168,-0.7801092025932034,-0.8717109107357502,-0.8926555714785699,-0.8927554027182514,-0.8001507744228199,-0.8733451661546364,-0.8454068461304087,-0.8393028259298914,-0.8522288030228342,-0.925139324538313,-0.9018714059276258,-0.8185494736431242,-0.9366284945929441,-0.9023502589574229,-0.9258939859755373,2.159584675186324,1.907674493072641,-0.5954437439808302,-0.5870316813498234,0.6847739287033809,1.1658916223139961,0.0023882981780000635,-1.2538736295058936,-0.7053820354007986,33.0
