,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2009-10-01,2009.0,10.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,39.9,46.5,33.3,5.06,5.55
2009-11-01,2009.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,37.8,46.8,28.8,0.75,-0.63
2009-12-01,2009.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,12.0,19.1,4.9,1.62,2.73
2010-01-01,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,8.8,17.2,0.5,0.89,1.08
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,12.8,24.0,1.7,0.58,0.35
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,35.8,45.6,25.9,0.95,-1.1
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.0,63.3,36.6,1.35,-3.09
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.0,67.9,44.2,3.15,-0.27
2010-06-01,2010.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.8,74.0,53.7,5.21,1.83
2010-07-01,2010.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,70.4,81.3,59.4,4.95,2.66
2010-08-01,2010.0,8.0,1.0,2.0,0.0,0.0,0.6666666666666666,1.0,-0.5000000000000004,-0.8660254037844384,70.2,81.1,59.3,4.55,1.8
2010-09-01,2010.0,9.0,1.0,1.0,2.0,0.0,1.0,0.0,-1.8369701987210294e-16,-1.0,55.0,65.0,45.0,6.41,6.82
2010-10-01,2010.0,10.0,0.0,1.0,1.0,2.0,1.3333333333333333,0.0,0.5,-0.8660254037844386,49.1,61.0,37.3,2.25,1.26
2010-11-01,2010.0,11.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,30.7,39.4,22.0,1.38,1.69
2010-12-01,2010.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,11.5,18.9,4.1,1.77,3.08
2011-01-01,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,5.0,13.9,-3.8,1.05,1.45
2011-02-01,2011.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,13.2,23.4,2.9,0.68,0.6
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,23.6,33.5,13.7,1.19,0.29
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,41.6,51.2,32.0,2.7,1.16
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,53.6,64.4,42.8,4.14,2.08
2011-06-01,2011.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.4,73.6,53.2,4.18,0.48
2011-07-01,2011.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,72.7,83.6,61.8,4.68,1.84
2011-08-01,2011.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,68.2,79.8,56.6,2.73,-1.21
2011-09-01,2011.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,-1.8369701987210294e-16,-1.0,57.5,69.7,45.3,1.21,-2.58
2011-10-01,2011.0,10.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,49.9,60.9,38.8,0.98,-2.57
2011-11-01,2011.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,32.9,42.4,23.5,0.34,-3.02
2011-12-01,2011.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,22.7,31.0,14.3,0.47,-2.21
2012-01-01,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,18.4,27.4,9.3,0.56,-2.26
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,22.4,31.9,12.9,1.18,-0.64
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,41.8,52.7,30.9,1.63,-3.43
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.5,57.2,33.8,2.76,-0.55
2012-05-01,2012.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.3,70.2,46.4,5.96,4.23
2012-06-01,2012.0,6.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,66.8,78.8,54.7,4.36,0.11
2012-07-01,2012.0,7.0,8.0,0.0,1.0,0.0,0.3333333333333333,0.0,-0.8660254037844388,-0.4999999999999998,74.3,86.0,62.6,3.28,-0.83
2012-08-01,2012.0,8.0,18.0,8.0,0.0,1.0,3.0,1.0,-0.5000000000000004,-0.8660254037844384,66.7,79.5,53.9,2.04,-2.74
2012-09-01,2012.0,9.0,7.0,18.0,8.0,0.0,8.666666666666666,0.0,-1.8369701987210294e-16,-1.0,57.3,71.8,42.8,0.61,-4.02
2012-10-01,2012.0,10.0,0.0,7.0,18.0,8.0,11.0,0.0,0.5,-0.8660254037844386,43.2,52.8,33.6,1.88,-0.58
2012-11-01,2012.0,11.0,0.0,0.0,7.0,18.0,8.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,30.9,39.5,22.4,0.87,-1.96
2012-12-01,2012.0,12.0,0.0,0.0,0.0,7.0,2.333333333333333,0.0,1.0,-2.4492935982947064e-16,16.8,25.0,8.6,1.04,-0.68
2013-01-01,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,11.4,21.0,1.7,1.01,-0.55
2013-02-01,2013.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,13.0,22.8,3.2,1.16,0.42
2013-03-01,2013.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,20.6,31.0,10.1,1.7,0.73
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,34.0,43.1,24.8,3.05,3.29
2013-05-01,2013.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844387,0.4999999999999999,53.2,64.3,42.0,4.39,2.61
2013-06-01,2013.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.9,74.5,53.3,5.22,2.06
2013-07-01,2013.0,7.0,9.0,0.0,0.0,0.0,0.0,8.0,-0.8660254037844388,-0.4999999999999998,69.0,79.9,58.1,2.86,-0.61
2013-08-01,2013.0,8.0,8.0,9.0,0.0,0.0,3.0,18.0,-0.5000000000000004,-0.8660254037844384,67.8,79.9,55.6,1.84,-2.99
2013-09-01,2013.0,9.0,14.0,8.0,9.0,0.0,5.666666666666667,7.0,-1.8369701987210294e-16,-1.0,61.5,73.0,50.0,2.45,-1.59
2013-10-01,2013.0,10.0,0.0,14.0,8.0,9.0,10.333333333333334,0.0,0.5,-0.8660254037844386,44.9,53.7,36.0,3.34,1.9
2013-11-01,2013.0,11.0,0.0,0.0,14.0,8.0,7.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,27.6,36.5,18.7,0.62,-1.29
2013-12-01,2013.0,12.0,0.0,0.0,0.0,14.0,4.666666666666667,0.0,1.0,-2.4492935982947064e-16,5.0,14.3,-4.3,1.37,1.08
2014-01-01,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,2.3,13.7,-9.0,0.8,0.46
2014-02-01,2014.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,3.8,14.9,-7.2,0.86,1.04
2014-03-01,2014.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,19.6,30.6,8.7,0.87,-0.43
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,38.4,48.8,27.9,3.7,3.66
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,54.3,65.4,43.3,3.51,0.83
2014-06-01,2014.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.0,75.2,54.8,8.07,6.43
2014-07-01,2014.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,-0.8660254037844388,-0.4999999999999998,66.7,77.4,55.9,2.5,-0.86
