,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2011-05,0.0,56.2,53.7,76.0,4.33,0.22,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2011-06,0.0,62.0,61.8,85.0,3.28,-0.91,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2011-07,2.0,68.5,66.7,89.0,4.16,-1.2,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2011-08,5.0,65.8,64.0,85.7,5.14,0.4,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0,2.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844384,-0.5000000000000004
2011-09,1.0,60.8,59.3,77.0,6.83,3.13,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0,0.0,5.0,2.0,0.0,2.3333333333333335,3.0,2.0,-1.0,-1.8369701987210297e-16
2011-10,0.0,47.7,44.5,66.5,3.78,1.32,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0,1.0,1.0,5.0,2.0,2.6666666666666665,-4.0,3.0,-0.8660254037844386,0.5
2011-11,0.0,40.2,37.1,61.7,3.86,1.28,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0,0.0,0.0,1.0,5.0,2.0,-1.0,-4.0,-0.5000000000000004,0.8660254037844384
2011-12,0.0,27.9,31.9,53.2,3.63,0.51,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2012-01,0.0,21.4,28.3,49.6,2.26,-1.35,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2012-02,0.0,25.6,30.6,53.1,2.54,-1.1,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2012-03,0.0,38.7,42.4,67.9,3.87,-1.28,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2012-04,0.0,42.7,43.1,68.0,3.04,-0.62,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2012-05,0.0,57.5,56.5,78.2,4.14,-0.45,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2012-06,0.0,62.2,57.9,82.5,2.85,-0.96,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2012-07,2.0,68.0,67.9,89.4,4.63,-0.8,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2012-08,7.0,67.1,63.9,84.1,4.74,0.16,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0,5.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844384,-0.5000000000000004
2012-09,9.0,57.2,55.9,77.9,4.14,0.46,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0,1.0,7.0,2.0,0.0,3.0,5.0,2.0,-1.0,-1.8369701987210297e-16
2012-10,2.0,49.3,45.6,67.2,4.09,0.84,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0,0.0,9.0,7.0,2.0,6.0,2.0,5.0,-0.8660254037844386,0.5
2012-11,0.0,33.1,31.4,54.0,0.67,-2.16,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0,0.0,2.0,9.0,7.0,6.0,-7.0,2.0,-0.5000000000000004,0.8660254037844384
2012-12,0.0,27.4,33.2,52.5,3.08,-0.43,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0,0.0,0.0,2.0,9.0,3.6666666666666665,-2.0,-7.0,-2.4492935982947064e-16,1.0
2013-01,0.0,18.6,29.1,48.0,5.95,3.5,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,0.49999999999999994,0.8660254037844387
2013-02,0.0,21.5,27.2,46.4,2.27,-1.02,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2013-03,0.0,29.5,30.2,50.0,3.7,0.5,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2013-04,0.0,40.8,43.6,68.4,3.56,0.01,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,55.1,51.3,73.7,4.37,0.67,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2013-06,0.0,62.0,62.3,82.0,7.02,4.3,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2013-07,0.0,69.7,66.7,84.6,6.46,2.67,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,4.0,64.1,62.6,81.0,4.47,1.02,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2013-09,2.0,56.5,55.0,77.6,1.64,-1.26,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0,9.0,4.0,0.0,0.0,1.3333333333333333,4.0,0.0,-1.0,-1.8369701987210297e-16
2013-10,0.0,47.8,47.2,68.0,3.09,-0.18,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0,2.0,2.0,4.0,0.0,2.0,-2.0,4.0,-0.8660254037844386,0.5
2013-11,0.0,31.8,32.6,54.9,3.03,0.41,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0,0.0,0.0,2.0,4.0,2.0,-2.0,-2.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,21.4,30.3,50.3,5.81,3.45,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,-2.4492935982947064e-16,1.0
2014-01,0.0,14.6,18.3,40.6,2.69,-0.39,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0,8185131.0,4022624.0,4162507.0,5668363.0,1577943.0,23421.0,475632.0,5485.0,3041710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,16.6,26.6,47.3,3.36,0.47,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0,8185131.0,4022624.0,4162507.0,5668363.0,1577943.0,23421.0,475632.0,5485.0,3041710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,18.6,28.8,52.5,3.29,-0.1,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0,8185131.0,4022624.0,4162507.0,5668363.0,1577943.0,23421.0,475632.0,5485.0,3041710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,40.5,42.0,68.0,4.73,1.75,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0,8185131.0,4022624.0,4162507.0,5668363.0,1577943.0,23421.0,475632.0,5485.0,3041710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,53.6,52.9,77.5,4.35,0.18,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0,8185131.0,4022624.0,4162507.0,5668363.0,1577943.0,23421.0,475632.0,5485.0,3041710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,62.6,61.5,83.4,3.49,-0.47,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0,8185131.0,4022624.0,4162507.0,5668363.0,1577943.0,23421.0,475632.0,5485.0,3041710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,0.0,66.5,62.9,84.0,3.82,-0.66,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0,8185131.0,4022624.0,4162507.0,5668363.0,1577943.0,23421.0,475632.0,5485.0,3041710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,3.0,63.3,61.7,80.8,4.69,0.62,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0,8185131.0,4022624.0,4162507.0,5668363.0,1577943.0,23421.0,475632.0,5485.0,3041710.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,2.0,57.5,58.9,77.3,2.97,-0.75,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0,8185131.0,4022624.0,4162507.0,5668363.0,1577943.0,23421.0,475632.0,5485.0,3041710.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,-1.0,-1.8369701987210297e-16
2014-10,0.0,49.3,46.8,68.8,4.02,0.45,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0,8185131.0,4022624.0,4162507.0,5668363.0,1577943.0,23421.0,475632.0,5485.0,3041710.0,0.0,2.0,3.0,0.0,1.6666666666666667,-1.0,3.0,-0.8660254037844386,0.5
2014-11,0.0,33.3,31.2,53.0,3.13,0.54,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0,8185131.0,4022624.0,4162507.0,5668363.0,1577943.0,23421.0,475632.0,5485.0,3041710.0,0.0,0.0,2.0,3.0,1.6666666666666667,-2.0,-1.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,27.0,32.1,49.4,3.21,0.14,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0,8185131.0,4022624.0,4162507.0,5668363.0,1577943.0,23421.0,475632.0,5485.0,3041710.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,-2.4492935982947064e-16,1.0
2015-01,0.0,12.2,24.4,43.1,2.59,-0.58,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0,8256630.0,4060948.0,4195682.0,5695147.0,1589345.0,22570.0,492973.0,5304.0,3062783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,5.3,18.0,39.8,2.66,-0.23,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0,8256630.0,4060948.0,4195682.0,5695147.0,1589345.0,22570.0,492973.0,5304.0,3062783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,22.3,32.7,55.6,3.75,0.11,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0,8256630.0,4060948.0,4195682.0,5695147.0,1589345.0,22570.0,492973.0,5304.0,3062783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,39.5,43.8,68.1,4.51,1.31,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0,8256630.0,4060948.0,4195682.0,5695147.0,1589345.0,22570.0,492973.0,5304.0,3062783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,58.6,54.9,79.2,2.15,-2.83,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0,8256630.0,4060948.0,4195682.0,5695147.0,1589345.0,22570.0,492973.0,5304.0,3062783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,59.9,63.7,83.7,6.95,3.46,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0,8256630.0,4060948.0,4195682.0,5695147.0,1589345.0,22570.0,492973.0,5304.0,3062783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,1.0,66.2,65.8,84.7,5.05,0.8,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0,8256630.0,4060948.0,4195682.0,5695147.0,1589345.0,22570.0,492973.0,5304.0,3062783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,2.0,66.6,62.4,84.0,2.65,-1.42,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0,8256630.0,4060948.0,4195682.0,5695147.0,1589345.0,22570.0,492973.0,5304.0,3062783.0,3.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,9.0,62.4,59.1,79.4,5.73,1.96,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0,8256630.0,4060948.0,4195682.0,5695147.0,1589345.0,22570.0,492973.0,5304.0,3062783.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.8369701987210297e-16
2015-10,1.0,44.3,45.5,67.1,4.58,1.87,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0,8256630.0,4060948.0,4195682.0,5695147.0,1589345.0,22570.0,492973.0,5304.0,3062783.0,0.0,9.0,2.0,1.0,4.0,7.0,1.0,-0.8660254037844386,0.5
2015-11,0.0,39.2,40.4,61.8,3.92,1.18,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0,8256630.0,4060948.0,4195682.0,5695147.0,1589345.0,22570.0,492973.0,5304.0,3062783.0,0.0,1.0,9.0,2.0,4.0,-8.0,7.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,35.1,40.3,59.0,5.22,1.82,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0,8256630.0,4060948.0,4195682.0,5695147.0,1589345.0,22570.0,492973.0,5304.0,3062783.0,0.0,0.0,1.0,9.0,3.3333333333333335,-1.0,-8.0,-2.4492935982947064e-16,1.0
2016-01,0.0,20.9,23.2,43.0,2.93,-0.11,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0,8310301.0,4086283.0,4224018.0,5712958.0,1596352.0,21948.0,502878.0,5494.0,3090178.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,23.9,29.1,47.6,4.71,2.21,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0,8310301.0,4086283.0,4224018.0,5712958.0,1596352.0,21948.0,502878.0,5494.0,3090178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,33.6,39.8,63.7,2.05,-3.14,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0,8310301.0,4086283.0,4224018.0,5712958.0,1596352.0,21948.0,502878.0,5494.0,3090178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,38.2,42.1,68.2,2.34,-1.48,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0,8310301.0,4086283.0,4224018.0,5712958.0,1596352.0,21948.0,502878.0,5494.0,3090178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,54.0,52.2,71.5,6.92,3.87,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0,8310301.0,4086283.0,4224018.0,5712958.0,1596352.0,21948.0,502878.0,5494.0,3090178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,0.0,62.0,60.7,83.0,5.04,1.72,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0,8310301.0,4086283.0,4224018.0,5712958.0,1596352.0,21948.0,502878.0,5494.0,3090178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,1.0,67.4,67.1,87.5,4.82,0.27,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0,8310301.0,4086283.0,4224018.0,5712958.0,1596352.0,21948.0,502878.0,5494.0,3090178.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
